 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  33.35000 ,     0.262876566390501E-02 ,    -0.594389235996767E-02 ,     0.173473166951405E-02 ,    -0.297069078774918E-02 ,    -0.139023487616306E-02 ,    -0.729594320455638E-02 ,     0.907400740257286E-02 ,     0.971779401061692E-02 ,    -0.135255678372753E-01 ,    -0.600064892715720E-02 , 
  33.37000 ,    -0.161028103657885E-02 ,    -0.699567921085413E-02 ,     0.774532005087211E-03 ,    -0.627238945971741E-02 ,    -0.188201600759228E-02 ,    -0.106592564695238E-01 ,     0.876264366163057E-02 ,     0.143748428744217E-01 ,    -0.969052035165699E-02 ,    -0.121058358258180E-01 , 
  33.39000 ,    -0.463565852839642E-02 ,    -0.743206045443843E-02 ,    -0.612329594541505E-03 ,    -0.863259488506894E-02 ,    -0.238302138577294E-02 ,    -0.129385224339928E-01 ,     0.815738184227254E-02 ,     0.135214041523210E-01 ,    -0.620350697132236E-02 ,    -0.179731638984168E-01 , 
  33.41000 ,    -0.619850965240636E-02 ,    -0.731694271030826E-02 ,    -0.208284696739371E-02 ,    -0.974256059947347E-02 ,    -0.279105162612307E-02 ,    -0.138441910684573E-01 ,     0.753447301857801E-02 ,     0.757716173044181E-02 ,    -0.367658138090935E-02 ,    -0.225224119812239E-01 , 
  33.43000 ,    -0.634542024612852E-02 ,    -0.682257572450174E-02 ,    -0.333332353464251E-02 ,    -0.953520657332398E-02 ,    -0.302535297054180E-02 ,    -0.133329862264330E-01 ,     0.716441351169291E-02 ,    -0.168647952073718E-02 ,    -0.252684886366887E-02 ,    -0.249547445463483E-01 , 
  33.45000 ,    -0.538380766705005E-02 ,    -0.617718574075965E-02 ,    -0.415453555028609E-02 ,    -0.818930761227044E-02 ,    -0.304577024332535E-02 ,    -0.116109307348648E-01 ,     0.725806459830569E-02 ,    -0.116222059312925E-01 ,    -0.289546208239468E-02 ,    -0.248998587284409E-01 , 
  33.47000 ,    -0.379486050444190E-02 ,    -0.560371582173212E-02 ,    -0.445691452786532E-02 ,    -0.608264737533809E-02 ,    -0.286100253109888E-02 ,    -0.908734768778735E-02 ,     0.792637172981490E-02 ,    -0.194071248274535E-01 ,    -0.462781013323782E-02 ,    -0.224595268984836E-01 , 
  33.49000 ,    -0.211550575725872E-02 ,    -0.526473871817809E-02 ,    -0.426413768534558E-02 ,    -0.370627130479673E-02 ,    -0.252394313725413E-02 ,    -0.629018316068948E-02 ,     0.916104034796328E-02 ,    -0.227824902977307E-01 ,    -0.731934707315462E-02 ,    -0.181461387864473E-01 , 
  33.51000 ,    -0.816999614125344E-03 ,    -0.522628630558904E-02 ,    -0.368159824253515E-02 ,    -0.156004337182685E-02 ,    -0.211545591633086E-02 ,    -0.376077377487734E-02 ,     0.108388601441482E-01 ,    -0.206385606090143E-01 ,    -0.104154629076931E-01 ,    -0.127392411848506E-01 , 
  33.53000 ,    -0.207411830132537E-03 ,    -0.544811597347326E-02 ,    -0.285179322075569E-02 ,    -0.528291256122695E-04 ,    -0.172097392241010E-02 ,    -0.194995258157058E-02 ,     0.127474764015060E-01 ,    -0.132925335181296E-01 ,    -0.133405268910322E-01 ,    -0.710017460939092E-02 , 
  33.55000 ,    -0.378689137441355E-03 ,    -0.580119062815482E-02 ,    -0.191045728469572E-02 ,     0.571680685644691E-03 ,    -0.140622743303420E-02 ,    -0.113645040041360E-02 ,     0.146263374148155E-01 ,    -0.238965768689411E-02 ,    -0.156241942540437E-01 ,    -0.199111591311441E-02 , 
  33.57000 ,    -0.120779170444815E-02 ,    -0.610656936198988E-02 ,    -0.955135631687107E-03 ,     0.269396763725347E-03 ,    -0.119871469628470E-02 ,    -0.138324790117090E-02 ,     0.162140806874918E-01 ,     0.954225277791662E-02 ,    -0.169941515869162E-01 ,     0.206055605644746E-02 , 
  33.59000 ,    -0.240831859376910E-02 ,    -0.618505863591720E-02 ,    -0.327605129917343E-04 ,    -0.813958614386151E-03 ,    -0.108012039448676E-02 ,    -0.253913875472546E-02 ,     0.172931176665936E-01 ,     0.197632171053051E-01 ,    -0.174134695533168E-01 ,     0.482647052221384E-02 , 
  33.61000 ,    -0.361721154452089E-02 ,    -0.590493790984006E-02 ,     0.853624592542303E-03 ,    -0.239133041880455E-02 ,    -0.992096045098325E-03 ,    -0.428316994003928E-02 ,     0.177235406195098E-01 ,     0.260361695875853E-01 ,    -0.170553425895008E-01 ,     0.636383945566156E-02 , 
  33.63000 ,    -0.449335518921164E-02 ,    -0.521619908110445E-02 ,     0.172461057641248E-02 ,    -0.410793342255123E-02 ,    -0.854330052732727E-03 ,    -0.620091095531126E-02 ,     0.174612245765960E-01 ,     0.271962481508771E-01 ,    -0.162244300045251E-01 ,     0.693784147161541E-02 , 
  33.65000 ,    -0.480297308800717E-02 ,    -0.416359490345619E-02 ,     0.259972175446843E-02 ,    -0.562202008834713E-02 ,    -0.590527266878100E-03 ,    -0.787547377896123E-02 ,     0.165584177640290E-01 ,     0.234243513420322E-01 ,    -0.152479599735887E-01 ,     0.690779531987124E-02 , 
  33.67000 ,    -0.447101235208491E-02 ,    -0.287630629578355E-02 ,     0.347765741503834E-02 ,    -0.667481729584823E-02 ,    -0.155635072394985E-03 ,    -0.897400956706272E-02 ,     0.151484446465312E-01 ,     0.161553023412010E-01 ,    -0.143675238628063E-01 ,     0.661125384069482E-02 , 
  33.69000 ,    -0.358705486292629E-02 ,    -0.153779099026483E-02 ,     0.432813332044187E-02 ,    -0.713559357883213E-02 ,     0.442998158318041E-03 ,    -0.931232167305080E-02 ,     0.134187511322658E-01 ,     0.764938807428312E-02 ,    -0.136619845016127E-01 ,     0.627699116587541E-02 , 
  33.71000 ,    -0.236629789390320E-02 ,    -0.343959029507573E-03 ,     0.509725271470367E-02 ,    -0.701451937442573E-02 ,     0.113665460488556E-02 ,    -0.888564210493436E-02 ,     0.115780104868160E-01 ,     0.346274560797451E-03 ,    -0.130232373336350E-01 ,     0.598689881028354E-02 , 
  33.73000 ,    -0.107777729351400E-02 ,     0.539815700880939E-03 ,     0.572323063903400E-02 ,    -0.644365576427999E-02 ,     0.180179978739794E-02 ,    -0.786119326194977E-02 ,     0.982327847467079E-02 ,    -0.382174155661490E-02 ,    -0.121919648444931E-01 ,     0.569146252245694E-02 , 
  33.75000 ,     0.396633943722514E-04 ,     0.101264729031057E-02 ,     0.615550540413343E-02 ,    -0.563323463164504E-02 ,     0.228174469096808E-02 ,    -0.653618700933679E-02 ,     0.831239366261744E-02 ,    -0.396989784982340E-02 ,    -0.108438782615324E-01 ,     0.526809250031156E-02 , 
  33.77000 ,     0.850215287037809E-03 ,     0.105560794482280E-02 ,     0.636904655285742E-02 ,    -0.481494641778259E-02 ,     0.241920876282165E-02 ,    -0.527169445537883E-02 ,     0.714529520209303E-02 ,    -0.507317843937500E-03 ,    -0.870269934072060E-02 ,     0.460020922740000E-02 , 
  33.79000 ,     0.136249974537398E-02 ,     0.729661188485761E-03 ,     0.636743110999794E-02 ,    -0.418548713797868E-02 ,     0.209265929761475E-02 ,    -0.441702239254964E-02 ,     0.635607443851613E-02 ,     0.497815813021342E-02 ,    -0.564815904467473E-02 ,     0.365044195300282E-02 , 
  33.81000 ,     0.172775185688826E-02 ,     0.155858055377777E-03 ,     0.617246646133296E-02 ,    -0.386217038664350E-02 ,     0.124800803394022E-02 ,    -0.424016309631418E-02 ,     0.591575439658153E-02 ,     0.101666758170251E-01 ,    -0.178780958208660E-02 ,     0.250442657192419E-02 , 
  33.83000 ,     0.219466087312980E-02 ,    -0.516299267271730E-03 ,     0.580343470723459E-02 ,    -0.385868995933897E-02 ,    -0.820645346395752E-04 ,    -0.487759148682727E-02 ,     0.574426851335443E-02 ,     0.126649013083962E-01 ,     0.252955182267592E-02 ,     0.137127253569671E-02 , 
  33.85000 ,     0.303252843074587E-02 ,    -0.114402683985757E-02 ,     0.525365582978576E-02 ,    -0.408424042841378E-02 ,    -0.177632258103452E-02 ,    -0.631189240398969E-02 ,     0.572902871720575E-02 ,     0.106989446836321E-01 ,     0.676584640980012E-02 ,     0.539925664790738E-03 , 
  33.87000 ,     0.444329924005899E-02 ,    -0.162145340316287E-02 ,     0.447437762415008E-02 ,    -0.436436264942309E-02 ,    -0.364201783779372E-02 ,    -0.837960312938174E-02 ,     0.574686613514096E-02 ,     0.365391236146391E-02 ,     0.103006299926798E-01 ,     0.303673736598995E-03 , 
  33.89000 ,     0.648666074442857E-02 ,    -0.189821337287150E-02 ,     0.337500323302825E-02 ,    -0.447805511511184E-02 ,    -0.544776094636850E-02 ,    -0.108056161694842E-01 ,     0.568595952982657E-02 ,    -0.768778012745502E-02 ,     0.125674844283707E-01 ,     0.874384649093630E-03 , 
  33.91000 ,     0.903975153536064E-02 ,    -0.198317108179905E-02 ,     0.184435212038182E-02 ,    -0.420344241433498E-02 ,    -0.696551575194791E-02 ,    -0.132557308480491E-01 ,     0.546457644162930E-02 ,    -0.212776947924179E-01 ,     0.131858072398800E-01 ,     0.231128466550348E-02 , 
  33.93000 ,     0.118046102805229E-01 ,    -0.193390231572588E-02 ,    -0.208942487281432E-03 ,    -0.336371576839964E-02 ,    -0.801277903346759E-02 ,    -0.153963056721270E-01 ,     0.504398515699568E-02 ,    -0.342726373612775E-01 ,     0.120541612170017E-01 ,     0.448542338632811E-02 , 
  33.95000 ,     0.143643677476807E-01 ,    -0.183597131445226E-02 ,    -0.280582138454905E-02 ,    -0.186587482213547E-02 ,    -0.848579708147178E-02 ,    -0.169497503175158E-01 ,     0.443371029779406E-02 ,    -0.437258879790376E-01 ,     0.938050643853723E-02 ,     0.709151825795476E-02 , 
  33.97000 ,     0.162763609310235E-01 ,    -0.177814794821134E-02 ,    -0.585019512238155E-02 ,     0.273483558394939E-03 ,    -0.837655873326467E-02 ,    -0.177365671252550E-01 ,     0.368835726966726E-02 ,    -0.473196004634818E-01 ,     0.564043693699192E-02 ,     0.970621457914290E-02 , 
  33.99000 ,     0.171801073178727E-01 ,    -0.183007707068203E-02 ,    -0.910229910024187E-02 ,     0.291896252640102E-02 ,    -0.776987718425947E-02 ,    -0.176981376633271E-01 ,     0.289644847796375E-02 ,    -0.439480216837678E-01 ,     0.147291172139216E-02 ,     0.118793207177190E-01 , 
  34.01000 ,     0.168931225591691E-01 ,    -0.202758500889408E-02 ,    -0.121851407352330E-01 ,     0.582521345483084E-02 ,    -0.682131657068714E-02 ,    -0.168985483555785E-01 ,     0.216297297114046E-02 ,    -0.339999160480524E-01 ,    -0.246089801532649E-02 ,     0.132355667919981E-01 , 
  34.03000 ,     0.154693304345980E-01 ,    -0.236826924651330E-02 ,    -0.146300573064393E-01 ,     0.866324335874196E-02 ,    -0.572101124432777E-02 ,    -0.155075551664385E-01 ,     0.158847106944400E-02 ,    -0.192673028403881E-01 ,    -0.562039821457089E-02 ,     0.135612304907403E-01 , 
  34.05000 ,     0.132030734815884E-01 ,    -0.281703369257688E-02 ,    -0.159575012098932E-01 ,     0.110616436891666E-01 ,    -0.465157385925001E-02 ,    -0.137695950014372E-01 ,     0.124824327901264E-02 ,    -0.250542971783526E-02 ,    -0.769423434966996E-02 ,     0.128533951910925E-01 , 
  34.07000 ,     0.105746157636160E-01 ,    -0.331863576913506E-02 ,    -0.157789217597650E-01 ,     0.126583187212165E-01 ,    -0.374956476248483E-02 ,    -0.119651855562554E-01 ,     0.117548861899815E-02 ,     0.132401153686805E-01 ,    -0.864788326928785E-02 ,     0.113187687008694E-01 , 
  34.09000 ,     0.814745138850570E-02 ,    -0.381277506264083E-02 ,    -0.138977934863228E-01 ,     0.131565048422258E-01 ,    -0.307910640977770E-02 ,    -0.103711066921487E-01 ,     0.135171444119241E-02 ,     0.253631760030399E-01 ,    -0.869915122514698E-02 ,     0.932156052133973E-02 , 
  34.11000 ,     0.644013695603926E-02 ,    -0.424711713192082E-02 ,    -0.103848232196803E-01 ,     0.123773900388803E-01 ,    -0.262338228178410E-02 ,    -0.922472387367615E-02 ,     0.170661669189168E-02 ,     0.322943477785630E-01 ,    -0.822944279395186E-02 ,     0.729271555876321E-02 , 
  34.13000 ,     0.580260089409465E-02 ,    -0.458484492006390E-02 ,    -0.560545213839687E-02 ,     0.103008510371464E-01 ,    -0.229562231479081E-02 ,    -0.869617775652736E-02 ,     0.212795834289161E-02 ,     0.338132506018401E-01 ,    -0.765556289221607E-02 ,     0.562262197430379E-02 , 
  34.15000 ,     0.632699433586317E-02 ,    -0.480543086673789E-02 ,    -0.186754925884218E-03 ,     0.708619132594136E-02 ,    -0.196670448608647E-02 ,    -0.887042958162941E-02 ,     0.248006816131455E-02 ,     0.310000558676759E-01 ,    -0.729723974614177E-02 ,     0.456380174620539E-02 , 
  34.17000 ,     0.781589575800596E-02 ,    -0.489966018917011E-02 ,     0.507602666716770E-02 ,     0.306666538860425E-02 ,    -0.150272416809505E-02 ,    -0.973971191336039E-02 ,     0.262782479155891E-02 ,     0.258470528413107E-01 ,    -0.727669532859593E-02 ,     0.416796055963620E-02 , 
  34.19000 ,     0.981763534282869E-02 ,    -0.486180671695394E-02 ,     0.935874852459097E-02 ,    -0.128488897623764E-02 ,    -0.803659417427199E-03 ,    -0.112059792429086E-01 ,     0.246176969217500E-02 ,     0.206413651130745E-01 ,    -0.747805393118048E-02 ,     0.427362875083669E-02 , 
  34.21000 ,     0.117226989912199E-01 ,    -0.468272318713955E-02 ,     0.119668053458514E-01 ,    -0.541714258909263E-02 ,     0.165915474331078E-03 ,    -0.130924553443803E-01 ,     0.191960381293503E-02 ,     0.172900595183725E-01 ,    -0.757833770862339E-02 ,     0.454843609641053E-02 , 
  34.23000 ,     0.129003875384011E-01 ,    -0.434722092067362E-02 ,     0.124794787208016E-01 ,    -0.878054913912914E-02 ,     0.136122835240899E-02 ,    -0.151631399795622E-01 ,     0.999893206380680E-03 ,     0.167728737368323E-01 ,    -0.714242956566029E-02 ,     0.457676494682226E-02 , 
  34.25000 ,     0.128447584898605E-01 ,    -0.383760845580606E-02 ,     0.108476613713996E-01 ,    -0.109144819628209E-01 ,     0.266048765658333E-02 ,    -0.171489066303210E-01 ,    -0.234748939521265E-03 ,     0.188719935781633E-01 ,    -0.575679739849884E-02 ,     0.397230526032971E-02 , 
  34.27000 ,     0.112959232603363E-01 ,    -0.314308791521072E-02 ,     0.742082417916171E-02 ,    -0.115259574079433E-01 ,     0.388623239612532E-02 ,    -0.187783845467612E-01 ,    -0.166571239600968E-02 ,     0.222523810898876E-01 ,    -0.316566961636360E-02 ,     0.248857135591488E-02 , 
  34.29000 ,     0.830786840958987E-02 ,    -0.227251772123595E-02 ,     0.289356226848076E-02 ,    -0.105445378627973E-01 ,     0.484016866626585E-02 ,    -0.198111040663346E-01 ,    -0.313620625220557E-02 ,     0.248704351751452E-01 ,     0.628222991866763E-03 ,     0.100282636589401E-03 , 
  34.31000 ,     0.424603129076891E-02 ,    -0.126649840108321E-02 ,    -0.182053505112580E-02 ,    -0.814116941553165E-02 ,     0.534385117605341E-02 ,    -0.200695101927350E-01 ,    -0.447552220914242E-02 ,     0.245988863037504E-01 ,     0.532769867328285E-02 ,    -0.296527019842002E-02 , 
  34.33000 ,    -0.285899469819649E-03 ,    -0.204311011482416E-03 ,    -0.576357019574335E-02 ,    -0.470488399248840E-02 ,     0.527637477418579E-02 ,    -0.194656946671358E-01 ,    -0.552529081604562E-02 ,     0.198958803599166E-01 ,     0.103827891830774E-01 ,    -0.625656187059113E-02 , 
  34.35000 ,    -0.457390803333769E-02 ,     0.797884718231981E-03 ,    -0.812098573323154E-02 ,    -0.779421822314816E-03 ,     0.460103567000592E-02 ,    -0.180184209601955E-01 ,    -0.616308822718888E-02 ,     0.103323434424476E-01 ,     0.151025095536353E-01 ,    -0.918194245721160E-02 , 
  34.37000 ,    -0.794729580448843E-02 ,     0.159918085560527E-02 ,    -0.838283385401505E-02 ,     0.302976244715607E-02 ,     0.337547096459385E-02 ,    -0.158565421612990E-01 ,    -0.631951177963014E-02 ,    -0.317215642565959E-02 ,     0.188103956578996E-01 ,    -0.111326329705321E-01 , 
  34.39000 ,    -0.992284853656463E-02 ,     0.205532838777280E-02 ,    -0.644436562689865E-02 ,     0.616087707015371E-02 ,     0.174346211301481E-02 ,    -0.132064030249387E-01 ,    -0.598633442722147E-02 ,    -0.184781183451482E-01 ,     0.210051126155568E-01 ,    -0.116183537617979E-01 , 
  34.41000 ,    -0.103064252092733E-01 ,     0.204577015507591E-02 ,    -0.262447426410580E-02 ,     0.819289603960429E-02 ,    -0.894687698473156E-04 ,    -0.103631939773903E-01 ,    -0.521519192274123E-02 ,    -0.326953697814572E-01 ,     0.214849032265772E-01 ,    -0.103856843834452E-01 , 
  34.43000 ,    -0.922879837061611E-02 ,     0.150077777893718E-02 ,     0.240169271991358E-02 ,     0.891469158180191E-02 ,    -0.189122209781874E-02 ,    -0.764913682454177E-02 ,    -0.410801380331399E-02 ,    -0.428771134571070E-01 ,     0.204027799421294E-01 ,    -0.749217702099184E-02 , 
  34.45000 ,    -0.710799319930531E-02 ,     0.422544874546547E-03 ,     0.774096296691457E-02 ,     0.835190963852381E-02 ,    -0.344161473729331E-02 ,    -0.536426040916420E-02 ,    -0.280169484292501E-02 ,    -0.467609805792357E-01 ,     0.182362467755438E-01 ,    -0.331815389620493E-02 , 
  34.47000 ,    -0.454759981920524E-02 ,    -0.110507870477849E-02 ,     0.124609473726959E-01 ,     0.674614579990821E-02 ,    -0.456650980046597E-02 ,    -0.373769999766576E-02 ,    -0.145008263212336E-02 ,    -0.433636644218737E-01 ,     0.156767538792728E-01 ,     0.148887563998344E-02 , 
  34.49000 ,    -0.219544970369816E-02 ,    -0.292138302739104E-02 ,     0.157708037004953E-01 ,     0.449135331202203E-02 ,    -0.516130428141119E-02 ,    -0.288831658697129E-02 ,    -0.206195956630023E-03 ,    -0.332708844168173E-01 ,     0.134645937038582E-01 ,     0.612791048593317E-02 , 
  34.51000 ,    -0.596087587933486E-03 ,    -0.480831294241653E-02 ,     0.171657710490731E-01 ,     0.204194127115977E-02 ,    -0.520018027688446E-02 ,    -0.280259413139375E-02 ,     0.793149566710102E-03 ,    -0.185415129286935E-01 ,     0.122092663675216E-01 ,     0.979439362002481E-02 , 
  34.53000 ,    -0.714930771784981E-04 ,    -0.652174815121653E-02 ,     0.165063330678752E-01 ,    -0.186584602795644E-03 ,    -0.473079113136231E-02 ,    -0.333519334372608E-02 ,     0.143914880755864E-02 ,    -0.224371757846597E-02 ,     0.122397247086246E-01 ,     0.118363318585412E-01 , 
  34.55000 ,    -0.657312603985472E-03 ,    -0.782901706970370E-02 ,     0.140182917270207E-01 ,    -0.190194224196407E-02 ,    -0.385712083407573E-02 ,    -0.423357688773512E-02 ,     0.165904423362069E-02 ,     0.122638553303736E-01 ,     0.135221148510206E-01 ,     0.118845452829497E-01 , 
  34.57000 ,    -0.210824374758963E-02 ,    -0.854568874869015E-02 ,     0.102181322823212E-01 ,    -0.298548355989547E-02 ,    -0.271543646638719E-02 ,    -0.518348403786240E-02 ,     0.142081176782815E-02 ,     0.221263532836713E-01 ,     0.156662592786453E-01 ,     0.992966102371758E-02 , 
  34.59000 ,    -0.396951007535425E-02 ,    -0.856473478689889E-02 ,     0.578454730751973E-02 ,    -0.349796515926183E-02 ,    -0.144911419409261E-02 ,    -0.586765805395971E-02 ,     0.735071977203949E-03 ,     0.256625601875816E-01 ,     0.180202429125799E-01 ,     0.632890017925143E-02 , 
  34.61000 ,    -0.569564392015237E-02 ,    -0.787265005460677E-02 ,     0.140803650596385E-02 ,    -0.364072302348120E-02 ,    -0.187566129235264E-03 ,    -0.602707883955850E-02 ,    -0.345455619404920E-03 ,     0.227415373007549E-01 ,     0.198305450192122E-01 ,     0.173981071774040E-02 , 
  34.63000 ,    -0.678685591041171E-02 ,    -0.654971743874829E-02 ,    -0.234633828458563E-02 ,    -0.368311909829546E-02 ,     0.967218875359799E-03 ,    -0.551279894665530E-02 ,    -0.172910987662801E-02 ,     0.147719029432073E-01 ,     0.204287341775683E-01 ,    -0.300698794599746E-02 , 
  34.65000 ,    -0.690971418305210E-02 ,    -0.475471260849046E-02 ,    -0.513318289765425E-02 ,    -0.387534997473414E-02 ,     0.194536469485763E-02 ,    -0.431771499812223E-02 ,    -0.329161368371945E-02 ,     0.430840740449323E-02 ,     0.193989639426581E-01 ,    -0.707130921251657E-02 , 
  34.67000 ,    -0.597345369187123E-02 ,    -0.269729297316940E-02 ,    -0.686018415527081E-02 ,    -0.436926559438789E-02 ,     0.270623049947422E-02 ,    -0.258112652875071E-02 ,    -0.488619045851214E-02 ,    -0.562206513155403E-02 ,     0.166850999269018E-01 ,    -0.977059708789894E-02 , 
  34.69000 ,    -0.414474959265492E-02 ,    -0.603490093005693E-03 ,    -0.765863775590233E-02 ,    -0.516779833789612E-02 ,     0.323092998757540E-02 ,    -0.564132688944826E-03 ,    -0.635767356964375E-02 ,    -0.123019342157888E-01 ,     0.126111352036308E-01 ,    -0.107169637103773E-01 , 
  34.71000 ,    -0.179929167130171E-02 ,     0.131928264191990E-02 ,    -0.780445038143792E-02 ,    -0.611639197468713E-02 ,     0.351396483555559E-02 ,     0.140021431592549E-02 ,    -0.755993216360025E-02 ,    -0.140123351933520E-01 ,     0.780989598378643E-02 ,    -0.989578948089297E-02 , 
  34.73000 ,     0.575891797298723E-03 ,     0.291161402728979E-02 ,    -0.761431110322263E-02 ,    -0.693918637773859E-02 ,     0.355731307106611E-02 ,     0.297275170078696E-02 ,    -0.837481312552724E-02 ,    -0.104559485452075E-01 ,     0.307756037988721E-02 ,    -0.766903070886932E-02 , 
  34.75000 ,     0.250355968511769E-02 ,     0.408124681298864E-02 ,    -0.734630518334921E-02 ,    -0.731128167261707E-02 ,     0.336898506074930E-02 ,     0.387716465209954E-02 ,    -0.872977498486119E-02 ,    -0.280814051800887E-02 ,    -0.810405952053948E-03 ,    -0.470141868739560E-02 , 
  34.77000 ,     0.362983155233243E-02 ,     0.480960047839959E-02 ,    -0.713116548716960E-02 ,    -0.694903449657504E-02 ,     0.296620538727267E-02 ,     0.395809070566684E-02 ,    -0.861084201391380E-02 ,     0.661284176356590E-02 ,    -0.327712228242754E-02 ,    -0.182339313017181E-02 , 
  34.79000 ,     0.380186598183123E-02 ,     0.514573741219362E-02 ,    -0.695067747603276E-02 ,    -0.569540644818952E-02 ,     0.238154887555329E-02 ,     0.321618814973332E-02 ,    -0.806772452279003E-02 ,     0.149684468382368E-01 ,    -0.407314218415649E-02 ,     0.142282594980364E-03 , 
  34.81000 ,     0.309104928104005E-02 ,     0.519004212386884E-02 ,    -0.666617326200597E-02 ,    -0.357817799319733E-02 ,     0.166908239321611E-02 ,     0.181238573894921E-02 ,    -0.720903326865860E-02 ,     0.196529986169843E-01 ,    -0.332591194840186E-02 ,     0.555440744370372E-03 , 
  34.83000 ,     0.175740029933153E-02 ,     0.507141006365836E-02 ,    -0.608619615710247E-02 ,    -0.825219393691805E-03 ,     0.907209354274045E-03 ,     0.397010776317745E-04 ,    -0.618731708814362E-02 ,     0.189835047899362E-01 ,    -0.149923486393737E-02 ,    -0.900695958047113E-03 , 
  34.85000 ,     0.166087429459853E-03 ,     0.492239058779528E-02 ,    -0.505190308785097E-02 ,     0.216857415025300E-02 ,     0.195594690751787E-03 ,    -0.173229453134959E-02 ,    -0.517579972562800E-02 ,     0.126502096659914E-01 ,     0.725796620895403E-03 ,    -0.414211296662080E-02 , 
  34.87000 ,    -0.132082399514238E-02 ,     0.485649974860795E-02 ,    -0.351427399171952E-02 ,     0.491619868684110E-02 ,    -0.354904446035234E-03 ,    -0.312948114276512E-02 ,    -0.434066618053419E-02 ,     0.181478727946290E-02 ,     0.261807569634287E-02 ,    -0.868678944146739E-02 , 
  34.89000 ,    -0.244810577562632E-02 ,     0.495099501126844E-02 ,    -0.157978206585614E-02 ,     0.693844484525815E-02 ,    -0.638368833346239E-03 ,    -0.384712004679170E-02 ,    -0.381402149965772E-02 ,    -0.111660830698584E-01 ,     0.357059039775666E-02 ,    -0.137383591326769E-01 , 
  34.91000 ,    -0.313871312764662E-02 ,     0.523707853168304E-02 ,     0.489945139222936E-03 ,     0.786563789535035E-02 ,    -0.573143391601568E-03 ,    -0.371048298204846E-02 ,    -0.367282317864567E-02 ,    -0.233187115151395E-01 ,     0.323934285723013E-02 ,    -0.183348584653398E-01 , 
  34.93000 ,    -0.351348898083833E-02 ,     0.569808665067964E-02 ,     0.232619722859637E-02 ,     0.751744549386425E-02 ,    -0.120170358381618E-03 ,    -0.270947506892694E-02 ,    -0.392803654976377E-02 ,    -0.317835600061148E-01 ,     0.161473226385506E-02 ,    -0.215333265638505E-01 , 
  34.95000 ,    -0.385356655988545E-02 ,     0.627499739909743E-02 ,     0.353749632443408E-02 ,     0.594218463414685E-02 ,     0.704190560138955E-03 ,    -0.999802380368553E-03 ,    -0.452615901132504E-02 ,    -0.345146727516569E-01 ,    -0.989579750267000E-03 ,    -0.225934412620053E-01 , 
  34.97000 ,    -0.451490705122580E-02 ,     0.687770949393678E-02 ,     0.380848665299607E-02 ,     0.340676919607841E-02 ,     0.182457030353115E-02 ,     0.112983628936707E-02 ,    -0.536256951885227E-02 ,    -0.307734610274270E-01 ,    -0.402475096308055E-02 ,    -0.211233220716372E-01 , 
  34.99000 ,    -0.581715033297532E-02 ,     0.740006348508935E-02 ,     0.298726138210927E-02 ,     0.340221740240470E-03 ,     0.311414334436874E-02 ,     0.331790309967493E-02 ,    -0.630353032927753E-02 ,    -0.212976949982457E-01 ,    -0.684766240959000E-02 ,    -0.171582105362746E-01 , 
  35.01000 ,    -0.793607950915806E-02 ,     0.773643987459779E-02 ,     0.113741429280406E-02 ,    -0.275541399133086E-02 ,     0.441284369950100E-02 ,     0.520504673421991E-02 ,    -0.721176142350956E-02 ,    -0.811025396331799E-02 ,    -0.887850514004549E-02 ,    -0.111564399161588E-01 , 
  35.03000 ,    -0.108286594303258E-01 ,     0.779787809060372E-02 ,    -0.146020105688515E-02 ,    -0.540557649184904E-02 ,     0.555331909749247E-02 ,     0.650826932276468E-02 ,    -0.796982738988697E-02 ,     0.597712934917794E-02 ,    -0.973621510761124E-02 ,    -0.391409157768177E-02 , 
  35.05000 ,    -0.142118445685606E-01 ,     0.752590750951363E-02 ,    -0.435830724747847E-02 ,    -0.725190806230323E-02 ,     0.638979106765535E-02 ,     0.707857652691196E-02 ,    -0.849632282974271E-02 ,     0.180354636643598E-01 ,    -0.931990216436040E-02 ,     0.358357639995254E-02 , 
  35.07000 ,    -0.176030769616438E-01 ,     0.690259464393292E-02 ,    -0.703549279490942E-02 ,    -0.810970949714370E-02 ,     0.682408585583053E-02 ,     0.692988831222783E-02 ,    -0.875184747834566E-02 ,     0.256960946777087E-01 ,    -0.781899640163982E-02 ,     0.103430125230254E-01 , 
  35.09000 ,    -0.204149199675237E-01 ,     0.595566723255047E-02 ,    -0.900811803725159E-02 ,    -0.798301908060773E-02 ,     0.682344490308038E-02 ,     0.623308968557579E-02 ,    -0.873451924366515E-02 ,     0.276691577528402E-01 ,    -0.565309190720766E-02 ,     0.155384388126939E-01 , 
  35.11000 ,    -0.220824724447879E-01 ,     0.475799679953552E-02 ,    -0.993481369095263E-02 ,    -0.703701602958863E-02 ,     0.642627071543246E-02 ,     0.527657796454936E-02 ,    -0.846755982554642E-02 ,     0.239833949795661E-01 ,    -0.335970213787987E-02 ,     0.186477170225566E-01 , 
  35.13000 ,    -0.221935480218496E-01 ,     0.342124151289243E-02 ,    -0.968821522184595E-02 ,    -0.553788263168394E-02 ,     0.573439293544205E-02 ,     0.440190397538886E-02 ,    -0.798355270945536E-02 ,     0.159019461215399E-01 ,    -0.146008428362562E-02 ,     0.195219282903077E-01 , 
