 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  32.39000 ,     0.261343009279548E-02 ,     0.839201989899153E-02 ,     0.745902363006959E-02 ,     0.869039012086542E-02 ,     0.302035382802938E-02 ,     0.190790302917506E-01 ,    -0.907597821346422E-02 ,    -0.208437058205769E-01 ,     0.117222723358036E-01 ,    -0.820153241874743E-02 , 
  32.41000 ,     0.276400251803199E-02 ,     0.889262430169126E-02 ,     0.920854322903260E-02 ,     0.141050640193700E-01 ,     0.311924549019390E-02 ,     0.187834981158936E-01 ,    -0.716750231165048E-02 ,    -0.257380751544319E-01 ,    -0.994812215343399E-03 ,    -0.106907005601013E-01 , 
  32.43000 ,     0.273479325060646E-02 ,     0.889164744955995E-02 ,     0.106000884203130E-01 ,     0.173832528617973E-01 ,     0.360226495916699E-02 ,     0.187509844540170E-01 ,    -0.609927532955415E-02 ,    -0.249596275508511E-01 ,    -0.125739975575115E-01 ,    -0.135288322928785E-01 , 
  32.45000 ,     0.265520230907398E-02 ,     0.849735637377888E-02 ,     0.114515274777669E-01 ,     0.181783820837699E-01 ,     0.437931795728587E-02 ,     0.188193874124953E-01 ,    -0.595915558412231E-02 ,    -0.195688627798500E-01 ,    -0.213834623240025E-01 ,    -0.161481269403302E-01 , 
  32.47000 ,     0.266124499400639E-02 ,     0.785633786321269E-02 ,     0.116565955288746E-01 ,     0.166667489294724E-01 ,     0.529224612263372E-02 ,     0.187643305528806E-01 ,    -0.669141113662294E-02 ,    -0.117430878075940E-01 ,    -0.264983848772887E-01 ,    -0.179470760754929E-01 , 
  32.49000 ,     0.286407936041089E-02 ,     0.711819354600053E-02 ,     0.112203428229490E-01 ,     0.134699250368246E-01 ,     0.614776509124656E-02 ,     0.183645337074884E-01 ,    -0.811068220811726E-02 ,    -0.414625974625523E-02 ,    -0.278482096577970E-01 ,    -0.184326928223253E-01 , 
  32.51000 ,     0.332191238215271E-02 ,     0.640270256336447E-02 ,     0.102715448996927E-01 ,     0.948177000338805E-02 ,     0.675977469399783E-02 ,     0.174666565032769E-01 ,    -0.993587092033028E-02 ,     0.810854744643030E-03 ,    -0.261573717752877E-01 ,    -0.173309514513626E-01 , 
  32.53000 ,     0.402145407046639E-02 ,     0.577642483566538E-02 ,     0.904787891316910E-02 ,     0.564645860972096E-02 ,     0.699124084868341E-02 ,     0.160333066808059E-01 ,    -0.118364319467441E-01 ,     0.162266780343033E-02 ,    -0.226999269908420E-01 ,    -0.146388956307307E-01 , 
  32.55000 ,     0.487350281753217E-02 ,     0.524350939667628E-02 ,     0.785582237574791E-02 ,     0.274308285096709E-02 ,     0.678574422709539E-02 ,     0.141623302320868E-01 ,    -0.134822459128046E-01 ,    -0.191810452825325E-02 ,    -0.189340186793951E-01 ,    -0.106086242835078E-01 , 
  32.57000 ,     0.572462501477981E-02 ,     0.475226277670483E-02 ,     0.701303143791721E-02 ,     0.122756083045079E-02 ,     0.618109903214938E-02 ,     0.120726865264629E-01 ,    -0.145889266121255E-01 ,    -0.868598737818717E-02 ,    -0.161108203719750E-01 ,    -0.567209503019385E-02 , 
  32.59000 ,     0.638370675315519E-02 ,     0.421551401269134E-02 ,     0.678506449856710E-02 ,     0.116559102833400E-02 ,     0.530161901901600E-02 ,     0.100603370660466E-01 ,    -0.149525696473450E-01 ,    -0.165502462759094E-01 ,    -0.149573619739695E-01 ,    -0.331226317278864E-03 , 
  32.61000 ,     0.665901422890529E-02 ,     0.353974506335040E-02 ,     0.732979028286785E-02 ,     0.226600510089241E-02 ,     0.433063855877749E-02 ,     0.843465857424341E-02 ,    -0.144708168088770E-01 ,    -0.229715889176246E-01 ,    -0.155123567773763E-01 ,     0.495405727394227E-02 , 
  32.63000 ,     0.639893859685717E-02 ,     0.265600332568745E-02 ,     0.866133043033559E-02 ,     0.399850996508510E-02 ,     0.346956442027059E-02 ,     0.745027369303927E-02 ,    -0.131498568536798E-01 ,    -0.257051337728717E-01 ,    -0.171540039946896E-01 ,     0.984848501463475E-02 , 
  32.65000 ,     0.552835941720281E-02 ,     0.154520433051665E-02 ,     0.106412933083459E-01 ,     0.575985237517120E-02 ,     0.289290982965616E-02 ,     0.724993428496042E-02 ,    -0.110989679549217E-01 ,    -0.234206028033732E-01 ,    -0.188089768010541E-01 ,     0.141736309680671E-01 , 
  32.67000 ,     0.407286737087185E-02 ,     0.251664338511527E-03 ,     0.129993072641907E-01 ,     0.704262880627283E-02 ,     0.270968442066659E-02 ,     0.783116359763339E-02 ,    -0.851514257551413E-02 ,    -0.160750157753316E-01 ,    -0.192850787409458E-01 ,     0.178844849232389E-01 , 
  32.69000 ,     0.216498151504018E-02 ,    -0.111868340127634E-02 ,     0.153787649763286E-01 ,     0.756326983845901E-02 ,     0.293997141411331E-02 ,     0.904361205599613E-02 ,    -0.566033130771983E-02 ,    -0.494084228757889E-02 ,    -0.176382425827078E-01 ,     0.210024747085194E-01 , 
  32.71000 ,     0.297031182028610E-04 ,    -0.241549902894705E-02 ,     0.173985987294531E-01 ,     0.731896101105660E-02 ,     0.351190416251382E-02 ,     0.106169850825832E-01 ,    -0.283331874294329E-02 ,     0.771485881950633E-02 ,    -0.134757410974984E-01 ,     0.235304689175831E-01 , 
  32.73000 ,    -0.204929079344785E-02 ,    -0.347327100504710E-02 ,     0.187189027266322E-01 ,     0.656350275078534E-02 ,     0.427944273828695E-02 ,     0.122126793355411E-01 ,    -0.337750881160460E-03 ,     0.192121534600241E-01 ,    -0.711391524540287E-02 ,     0.253810788860616E-01 , 
  32.75000 ,    -0.377754285823374E-02 ,    -0.414635608089545E-02 ,     0.190978754803983E-01 ,     0.571382624402065E-02 ,     0.505650849903117E-02 ,     0.134874492383758E-01 ,     0.155216979858626E-02 ,     0.271445154121596E-01 ,     0.453781267125561E-03 ,     0.263459451440102E-01 , 
  32.77000 ,    -0.490335245552534E-02 ,    -0.434211276976884E-02 ,     0.184298226190025E-01 ,     0.521640473961918E-02 ,     0.565931258414885E-02 ,     0.141555075680717E-01 ,     0.262612954926126E-02 ,     0.299875476577990E-01 ,     0.777361435714350E-02 ,     0.261215302060612E-01 , 
  32.79000 ,    -0.526681669570947E-02 ,    -0.404460081186988E-02 ,     0.167582055312771E-01 ,     0.541179694228780E-02 ,     0.594697779934506E-02 ,     0.140366831306437E-01 ,     0.276891022191812E-02 ,     0.274707919990253E-01 ,     0.132804331107672E-01 ,     0.243895678802555E-01 , 
  32.81000 ,    -0.483447192700305E-02 ,    -0.332316958222316E-02 ,     0.142629065905803E-01 ,     0.643409317116162E-02 ,     0.585117610930746E-02 ,     0.130821007615305E-01 ,     0.198376948892077E-02 ,     0.206180516440244E-01 ,     0.156909044857101E-01 ,     0.209326005991072E-01 , 
  32.83000 ,    -0.371186908148680E-02 ,    -0.232340176752847E-02 ,     0.112258298419851E-01 ,     0.817096968059054E-02 ,     0.538828837241921E-02 ,     0.113742231462603E-01 ,     0.402823547720017E-03 ,     0.114507079051923E-01 ,     0.143407899259330E-01 ,     0.157520538952568E-01 , 
  32.85000 ,    -0.213033010332088E-02 ,    -0.124165297453697E-02 ,     0.798263365277601E-02 ,     0.102927215863106E-01 ,     0.465182977962908E-02 ,     0.910364152982439E-02 ,    -0.172010877948226E-02 ,     0.243788719109044E-02 ,     0.937873177717207E-02 ,     0.915196131318796E-02 , 
  32.87000 ,    -0.409034824556309E-03 ,    -0.288022289181870E-03 ,     0.487014114838175E-02 ,     0.123398709584344E-01 ,     0.378753516884567E-02 ,     0.652944873120179E-02 ,    -0.403660803746547E-02 ,    -0.415674869697459E-02 ,     0.176415870301609E-02 ,     0.175740440218870E-02 , 
  32.89000 ,     0.110145752067494E-02 ,     0.354782419581316E-03 ,     0.217863742665424E-02 ,     0.138437446852682E-01 ,     0.295745273847702E-02 ,     0.393248591227231E-02 ,    -0.614963101316131E-02 ,    -0.685662534596860E-02 ,    -0.693437493993831E-02 ,    -0.554815827093382E-02 , 
  32.91000 ,     0.208414522190584E-02 ,     0.568146016909599E-03 ,     0.116173624977567E-03 ,     0.144466568042792E-01 ,     0.230173907058076E-02 ,     0.157090534151216E-02 ,    -0.767310423029992E-02 ,    -0.532909522583396E-02 ,    -0.148940528960197E-01 ,    -0.117618943172276E-01 , 
  32.93000 ,     0.231669175381698E-02 ,     0.322015534535293E-03 ,    -0.121114725863404E-02 ,     0.139897663345605E-01 ,     0.190707937032424E-02 ,    -0.354394794602160E-03 ,    -0.829597456318809E-02 ,    -0.426671771375862E-03 ,    -0.204606945728240E-01 ,    -0.159513303351240E-01 , 
  32.95000 ,     0.171660261620568E-02 ,    -0.318237835047732E-03 ,    -0.180228254633605E-02 ,     0.125465672783474E-01 ,     0.178878961026767E-02 ,    -0.172010271780393E-02 ,    -0.783904796562334E-02 ,     0.609229773520875E-02 ,    -0.225367290058001E-01 ,    -0.174536946614454E-01 , 
  32.97000 ,     0.361008952852300E-03 ,    -0.120432938168761E-02 ,    -0.174993709413825E-02 ,     0.103953413061756E-01 ,     0.189020561457050E-02 ,    -0.248578756400066E-02 ,    -0.629273855735137E-02 ,     0.120823285931732E-01 ,    -0.208390345039536E-01 ,    -0.160378602548958E-01 , 
  32.99000 ,    -0.152373051713576E-02 ,    -0.213467347552014E-02 ,    -0.121874336231662E-02 ,     0.794045290676183E-02 ,     0.209880075307513E-02 ,    -0.268636965534418E-02 ,    -0.382636793238882E-02 ,     0.156243009578294E-01 ,    -0.159628434305129E-01 ,    -0.119875674393285E-01 , 
  33.01000 ,    -0.360155249090537E-02 ,    -0.289522708309955E-02 ,    -0.417401841797889E-03 ,     0.560561930538474E-02 ,     0.227460887631530E-02 ,    -0.241584298205057E-02 ,    -0.764661093881246E-03 ,     0.155653608414062E-01 ,    -0.923520789282621E-02 ,    -0.608089971112787E-02 , 
  33.03000 ,    -0.548841468956916E-02 ,    -0.330330286236386E-02 ,     0.431177416681273E-03 ,     0.372880854136648E-02 ,     0.228386266308477E-02 ,    -0.180682290058334E-02 ,     0.246633243257317E-02 ,     0.118385258359638E-01 ,    -0.239298031963787E-02 ,     0.535828470685543E-03 , 
  33.05000 ,    -0.682462591488286E-02 ,    -0.324542807123142E-02 ,     0.111864587900861E-02 ,     0.248669541028428E-02 ,     0.202986844319765E-02 ,    -0.100982007960406E-02 ,     0.541492380778508E-02 ,     0.547635713409173E-02 ,     0.283684969542500E-02 ,     0.655708027571483E-02 , 
  33.07000 ,    -0.734371130861509E-02 ,    -0.270153725738218E-02 ,     0.147678886232622E-02 ,     0.186738963981151E-02 ,     0.147415795537760E-02 ,    -0.174791303237317E-03 ,     0.768680984645275E-02 ,    -0.168324153770555E-02 ,     0.515287044159478E-02 ,     0.107674251501398E-01 , 
  33.09000 ,    -0.692407207982256E-02 ,    -0.175061376979130E-02 ,     0.139839723879430E-02 ,     0.169619271752951E-02 ,     0.643555898794012E-03 ,     0.563917836636516E-03 ,     0.901869921387089E-02 ,    -0.751733626049859E-02 ,     0.399059427887282E-02 ,     0.122783087388412E-01 , 
  33.11000 ,    -0.561285561601661E-02 ,    -0.556729581578182E-03 ,     0.852043938701302E-03 ,     0.170438675787398E-02 ,    -0.377711697757834E-03 ,     0.109914789091947E-02 ,     0.932695361000864E-02 ,    -0.102214108378326E-01 ,    -0.345295278634140E-03 ,     0.107012888383698E-01 , 
  33.13000 ,    -0.361686869319848E-02 ,     0.661548789732324E-03 ,    -0.110874318232293E-03 ,     0.161955914970320E-02 ,    -0.146823984013072E-02 ,     0.135929219625542E-02 ,     0.872040253838254E-02 ,    -0.883057576055441E-02 ,    -0.675875955995368E-02 ,     0.622051706091580E-02 , 
  33.15000 ,    -0.126197686834685E-02 ,     0.167207578592102E-02 ,    -0.135869567151031E-02 ,     0.125077337462564E-02 ,    -0.249668016040133E-02 ,     0.131348848341332E-02 ,     0.747392064599715E-02 ,    -0.351542173170545E-02 ,    -0.136302459434263E-01 ,    -0.450396683761494E-03 , 
  33.17000 ,     0.107111733423021E-02 ,     0.227208257415437E-02 ,    -0.269327890291804E-02 ,     0.544265084128258E-03 ,    -0.334939116993397E-02 ,     0.973131862210180E-03 ,     0.596786576581932E-02 ,     0.442982600418837E-02 ,    -0.192087964145629E-01 ,    -0.821637031529625E-02 , 
  33.19000 ,     0.302189627191494E-02 ,     0.232469297202402E-02 ,    -0.387560117844492E-02 ,    -0.405566496336653E-03 ,    -0.395225500274083E-02 ,     0.388801687136185E-03 ,     0.460611913454431E-02 ,     0.129063267057454E-01 ,    -0.220333177194836E-01 ,    -0.158200993383890E-01 , 
  33.21000 ,     0.432069212044620E-02 ,     0.178209179820059E-02 ,    -0.466183616447563E-02 ,    -0.139194979447318E-02 ,    -0.428221191066852E-02 ,    -0.358200367836639E-03 ,     0.373042837600175E-02 ,     0.195535798576273E-01 ,    -0.212818816706691E-01 ,    -0.220842961383891E-01 , 
  33.23000 ,     0.484063732275587E-02 ,     0.691396468430357E-03 ,    -0.484606689444760E-02 ,    -0.216690179322718E-02 ,    -0.436678930572022E-02 ,    -0.116972095314858E-02 ,     0.354978781421597E-02 ,     0.223726540043142E-01 ,    -0.169663780626736E-01 ,    -0.261253581377910E-01 , 
  33.25000 ,     0.462035786878210E-02 ,    -0.817051692652495E-03 ,    -0.430327202702864E-02 ,    -0.252626548291117E-02 ,    -0.427283618241980E-02 ,    -0.194871299778991E-02 ,     0.410035961456733E-02 ,     0.202639783240490E-01 ,    -0.992794302663616E-02 ,    -0.274954622089875E-01 , 
  33.27000 ,     0.385292499229246E-02 ,    -0.255570208868607E-02 ,    -0.302448092299554E-02 ,    -0.238321649987769E-02 ,    -0.408809080384749E-02 ,    -0.261844896179684E-02 ,     0.524461381190138E-02 ,     0.133361264800374E-01 ,    -0.163679200365908E-02 ,    -0.262280605374897E-01 , 
  33.29000 ,     0.284361193782394E-02 ,    -0.431415516344422E-02 ,    -0.113575547676978E-02 ,    -0.180810809097908E-02 ,    -0.390055579552996E-02 ,    -0.313902059751134E-02 ,     0.670948842216631E-02 ,     0.290236815808331E-02 ,     0.615342825283090E-02 ,    -0.227845297040879E-01 , 
  33.31000 ,     0.194550597970186E-02 ,    -0.589463608910819E-02 ,     0.110562122680244E-02 ,    -0.102202927117984E-02 ,    -0.378067622833510E-02 ,    -0.351691057342138E-02 ,     0.815450028636257E-02 ,    -0.883580681830721E-02 ,     0.118130657792104E-01 ,    -0.179216902086980E-01 , 
  33.33000 ,     0.148659791868754E-02 ,    -0.714169471975009E-02 ,     0.334070010628971E-02 ,    -0.344523708345092E-03 ,    -0.377010556631452E-02 ,    -0.380436999591668E-02 ,     0.925395392917509E-02 ,    -0.193364049927355E-01 ,     0.142090792182519E-01 ,    -0.125158916670857E-01 , 
  33.35000 ,     0.170361601304555E-02 ,    -0.796103651665133E-02 ,     0.516205314835516E-02 ,    -0.108935683225550E-03 ,    -0.387879855233360E-02 ,    -0.408743488395325E-02 ,     0.977429852580951E-02 ,    -0.263532532085816E-01 ,     0.129566787783136E-01 ,    -0.738587722929131E-02 , 
  33.37000 ,     0.269622757727310E-02 ,    -0.832513627024945E-02 ,     0.618304779790459E-02 ,    -0.568227941390116E-03 ,    -0.408987351036164E-02 ,    -0.446423817382879E-02 ,     0.962899703077997E-02 ,    -0.284952228433662E-01 ,     0.849445789510925E-02 ,    -0.315272943003965E-02 , 
  33.39000 ,     0.441066102903703E-02 ,    -0.826630400119725E-02 ,     0.611114214794771E-02 ,    -0.181727501691019E-02 ,    -0.436975163071580E-02 ,    -0.501809988135905E-02 ,     0.889866759487276E-02 ,    -0.255633095039440E-01 ,     0.197041069379872E-02 ,    -0.162525836756840E-03 , 
  33.41000 ,     0.665531546549980E-02 ,    -0.786045145706488E-02 ,     0.481075152386401E-02 ,    -0.375369381179954E-02 ,    -0.467998917644360E-02 ,    -0.579187645023853E-02 ,     0.781243142693578E-02 ,    -0.185792858799039E-01 ,    -0.502919015466915E-02 ,     0.152034244591498E-02 , 
  33.43000 ,     0.914396426139968E-02 ,    -0.720638497637303E-02 ,     0.234184031923893E-02 ,    -0.608927583214978E-02 ,    -0.498720243504254E-02 ,    -0.677052376359189E-02 ,     0.669539336030320E-02 ,    -0.950082885925412E-02 ,    -0.108405663293499E-01 ,     0.205911782716088E-02 , 
  33.45000 ,     0.115562720372388E-01 ,    -0.640573788250142E-02 ,    -0.103581454000987E-02 ,    -0.841071061579244E-02 ,    -0.526847824918222E-02 ,    -0.787743779321829E-02 ,     0.589485654572230E-02 ,    -0.700109558899355E-03 ,    -0.140870874603332E-01 ,     0.175335949737350E-02 , 
  33.47000 ,     0.136018377919098E-01 ,    -0.554769703491106E-02 ,    -0.489632021776688E-02 ,    -0.102751200608412E-01 ,    -0.551133023124024E-02 ,    -0.898704257165435E-02 ,     0.570244232427171E-02 ,     0.565580394627838E-02 ,    -0.139647027259443E-01 ,     0.939907252221229E-03 , 
  33.49000 ,     0.150736191669046E-01 ,    -0.470082327480024E-02 ,    -0.871515989456835E-02 ,    -0.113164804417311E-01 ,    -0.570909809324231E-02 ,    -0.995196385168273E-02 ,     0.628974011546197E-02 ,     0.815977621143719E-02 ,    -0.103871792040408E-01 ,    -0.866918639399929E-04 , 
  33.51000 ,     0.158794355088656E-01 ,    -0.391206687270697E-02 ,    -0.119588415292010E-01 ,    -0.113358131370498E-01 ,    -0.585416175062748E-02 ,    -0.106389925461424E-01 ,     0.767145249791855E-02 ,     0.651009652305491E-02 ,    -0.396564440921937E-02 ,    -0.111657113580376E-02 , 
  33.53000 ,     0.160456116188239E-01 ,    -0.321114167710403E-02 ,    -0.141796690439015E-01 ,    -0.103519293836603E-01 ,    -0.593203505952066E-02 ,    -0.109650485484122E-01 ,     0.970322262511285E-02 ,     0.155830321358404E-02 ,     0.416335364149046E-02 ,    -0.202541185643723E-02 , 
  33.55000 ,     0.156934536410659E-01 ,    -0.261724326572261E-02 ,    -0.150966678013199E-01 ,    -0.859948837045234E-02 ,    -0.591912400173184E-02 ,    -0.109234444179353E-01 ,     0.121131556712637E-01 ,    -0.494996384091045E-02 ,     0.126128005238672E-01 ,    -0.274272695431831E-02 , 
  33.57000 ,     0.149955980799808E-01 ,    -0.214494055906902E-02 ,    -0.146458744027615E-01 ,    -0.647454487558988E-02 ,    -0.578576310856031E-02 ,    -0.105923774134908E-01 ,     0.145584771801262E-01 ,    -0.108695240680819E-01 ,     0.200538448544437E-01 ,    -0.320586804152220E-02 , 
  33.59000 ,     0.141238667552826E-01 ,    -0.180690427893506E-02 ,    -0.129892017000640E-01 ,    -0.444110678592735E-02 ,    -0.550441417107505E-02 ,    -0.101215511804614E-01 ,     0.166935919828175E-01 ,    -0.142526402204180E-01 ,     0.254855563879058E-01 ,    -0.332105935291685E-02 , 
  33.61000 ,     0.132020280910742E-01 ,    -0.161264856019579E-02 ,    -0.104797027984273E-01 ,    -0.292202548635956E-02 ,    -0.506111466726906E-02 ,    -0.969829188893119E-02 ,     0.182341433829145E-01 ,    -0.138894166895684E-01 ,     0.284074768927792E-01 ,    -0.294884596211448E-02 , 
  33.63000 ,     0.122754030761958E-01 ,    -0.156415836896900E-02 ,    -0.759039708907805E-02 ,    -0.220129426875774E-02 ,    -0.446691913413608E-02 ,    -0.950014523755205E-02 ,     0.190037332227276E-01 ,    -0.964853721897922E-02 ,     0.288637770128008E-01 ,    -0.192199985961874E-02 , 
  33.65000 ,     0.113049155828583E-01 ,    -0.165061732770734E-02 ,    -0.482175202143061E-02 ,    -0.236163044367861E-02 ,    -0.376559228649003E-02 ,    -0.964523047938532E-02 ,     0.189550244861736E-01 ,    -0.252861994664127E-02 ,     0.273605283940964E-01 ,    -0.921746173818609E-04 , 
  33.67000 ,     0.101870037358351E-01 ,    -0.184501154040450E-02 ,    -0.260755894185317E-02 ,    -0.327198767912856E-02 ,    -0.303437289698792E-02 ,    -0.101533266214111E-01 ,     0.181635711705808E-01 ,     0.559306782378832E-02 ,     0.246875285458133E-01 ,     0.260891476314485E-02 , 
  33.69000 ,     0.879425442669562E-02 ,    -0.210497250229078E-02 ,    -0.123914500098608E-02 ,    -0.462686258472088E-02 ,    -0.237614131706101E-02 ,    -0.109291010157734E-01 ,     0.167991515090654E-01 ,     0.124484392505778E-01 ,     0.216961557042311E-01 ,     0.611407192567468E-02 , 
  33.71000 ,     0.702626661120155E-02 ,    -0.237893587303457E-02 ,    -0.823499096421349E-03 ,    -0.602628014348074E-02 ,    -0.190344183083157E-02 ,    -0.117741970636041E-01 ,     0.150840171604268E-01 ,     0.159753907613007E-01 ,     0.190906642719635E-01 ,     0.101909952159579E-01 , 
  33.73000 ,     0.485738886315983E-02 ,    -0.261690164866284E-02 ,    -0.128292300245517E-02 ,    -0.707550762998622E-02 ,    -0.171701073940985E-02 ,    -0.124280427785180E-01 ,     0.132492713903987E-01 ,     0.148682695909892E-01 ,     0.172817277010703E-01 ,     0.144519458126175E-01 , 
  33.75000 ,     0.236833179377164E-02 ,    -0.278332354688516E-02 ,    -0.239410259496219E-02 ,    -0.747930705877497E-02 ,    -0.188317536095732E-02 ,    -0.126298292568670E-01 ,     0.114993227466423E-01 ,     0.893955557864515E-02 ,     0.163311302601831E-01 ,     0.184052528133745E-01 , 
  33.77000 ,    -0.247807787952351E-03 ,    -0.286848898655150E-02 ,    -0.385534123212751E-02 ,    -0.710782846908020E-02 ,    -0.241525075257217E-02 ,    -0.121880032507424E-01 ,     0.999063132176015E-02 ,    -0.800064523982682E-03 ,     0.159911561569589E-01 ,     0.215390275307712E-01 , 
  33.79000 ,    -0.270864295826583E-02 ,    -0.289459199928243E-02 ,    -0.536432478565352E-02 ,    -0.601928092679440E-02 ,    -0.326362293635815E-02 ,    -0.110404818937027E-01 ,     0.882601010884748E-02 ,    -0.123630103135985E-01 ,     0.158182410913393E-01 ,     0.234176423466714E-01 , 
  33.81000 ,    -0.469128026060649E-02 ,    -0.291369667919625E-02 ,    -0.668676884540324E-02 ,    -0.443602875253586E-02 ,    -0.431761084499066E-02 ,    -0.928964492069012E-02 ,     0.806106834060165E-02 ,    -0.232500918318679E-01 ,     0.153238106374806E-01 ,     0.237669989158790E-01 , 
  33.83000 ,    -0.589698335688361E-02 ,    -0.299675837381237E-02 ,    -0.769915976736128E-02 ,    -0.268263931624959E-02 ,    -0.541977085325764E-02 ,    -0.720105900127400E-02 ,     0.771632782849345E-02 ,    -0.310410276856670E-01 ,     0.141195786741905E-01 ,     0.225267984265729E-01 , 
  33.85000 ,    -0.611763460596936E-02 ,    -0.321533763656070E-02 ,    -0.839586816433069E-02 ,    -0.110355050682326E-02 ,    -0.639058731551440E-02 ,    -0.516288880498491E-02 ,     0.778791107167762E-02 ,    -0.339615768286640E-01 ,     0.120204480153692E-01 ,     0.198564384872510E-01 , 
  33.87000 ,    -0.528878177544395E-02 ,    -0.361995042866997E-02 ,    -0.886045155500261E-02 ,     0.178483078076573E-04 ,    -0.705910666560607E-02 ,    -0.361226224417854E-02 ,     0.825154343734202E-02 ,    -0.312873207661999E-01 ,     0.908303084344542E-02 ,     0.160934950872499E-01 , 
  33.89000 ,    -0.351640249214870E-02 ,    -0.422047927040800E-02 ,    -0.921058573436536E-02 ,     0.518687876513315E-03 ,    -0.729358610451481E-02 ,    -0.294326390008806E-02 ,     0.905823296847756E-02 ,    -0.234882860074123E-01 ,     0.557699903975890E-02 ,     0.116765317482643E-01 , 
  33.91000 ,    -0.106987743289159E-02 ,    -0.497422957607439E-02 ,    -0.953331527848592E-02 ,     0.381523515446561E-03 ,    -0.702600749811208E-02 ,    -0.341661509304181E-02 ,     0.101241577446298E-01 ,    -0.120860544396456E-01 ,     0.190451074246391E-02 ,     0.705354854017509E-02 , 
  33.93000 ,     0.165912356397130E-02 ,    -0.578587978014201E-02 ,    -0.983027969496600E-02 ,    -0.278466228941344E-03 ,    -0.626543151044875E-02 ,    -0.509198212579444E-02 ,     0.113206032680266E-01 ,     0.732181687163139E-03 ,    -0.150490034991793E-02 ,     0.260093635561288E-02 , 
  33.95000 ,     0.422466386173359E-02 ,    -0.652096012064808E-02 ,    -0.999037870593707E-02 ,    -0.125691643595042E-02 ,    -0.509740447798566E-02 ,    -0.779979025406463E-02 ,     0.124711026265437E-01 ,     0.126388928804529E-01 ,    -0.429311901605727E-02 ,    -0.142578752374744E-02 , 
  33.97000 ,     0.620822553243951E-02 ,    -0.703117974246192E-02 ,    -0.980039996851315E-02 ,    -0.231963670666678E-02 ,    -0.366949032526185E-02 ,    -0.111611531614225E-01 ,     0.133616898337468E-01 ,     0.216962141147762E-01 ,    -0.624046571134460E-02 ,    -0.489800233346006E-02 , 
  33.99000 ,     0.729752072158658E-02 ,    -0.718671288385269E-02 ,    -0.899407656355298E-02 ,    -0.326009844989104E-02 ,    -0.216584529715633E-02 ,    -0.146538536206838E-01 ,     0.137666085371483E-01 ,     0.267606430283590E-01 ,    -0.728744919156397E-02 ,    -0.777860527039506E-02 , 
  34.01000 ,     0.734613131202769E-02 ,    -0.690829398049901E-02 ,    -0.732934707105393E-02 ,    -0.393937230654125E-02 ,    -0.775950151876047E-03 ,    -0.177116812187402E-01 ,     0.134868854396477E-01 ,     0.276699968959593E-01 ,    -0.751235635816944E-02 ,    -0.100600263943200E-01 , 
  34.03000 ,     0.640142806043840E-02 ,    -0.619131642435418E-02 ,    -0.467498591221456E-02 ,    -0.429933814183616E-02 ,     0.336321122839170E-03 ,    -0.198363749357982E-01 ,     0.123943195861976E-01 ,     0.251798488734587E-01 ,    -0.707856228098378E-02 ,    -0.116991902602835E-01 , 
  34.05000 ,     0.469468274715784E-02 ,    -0.511537215641847E-02 ,    -0.108355962340459E-02 ,    -0.434881856762848E-02 ,     0.105740576394551E-02 ,    -0.206979227844266E-01 ,     0.104701702533394E-01 ,     0.206820154208746E-01 ,    -0.617280976004705E-02 ,    -0.125747709670625E-01 , 
  34.07000 ,     0.259507484445356E-02 ,    -0.383563698943674E-02 ,     0.317086363449315E-02 ,    -0.413078145424314E-02 ,     0.133818873188622E-02 ,    -0.202009923238191E-01 ,     0.782730020143987E-02 ,     0.157914259106683E-01 ,    -0.495586189737712E-02 ,    -0.124860617467746E-01 , 
  34.09000 ,     0.536737563529950E-03 ,    -0.255657955811070E-02 ,     0.760474659505877E-02 ,    -0.368440271802061E-02 ,     0.119565757253497E-02 ,    -0.185024645560201E-01 ,     0.470718551279265E-02 ,     0.119162824269853E-01 ,    -0.354031472076736E-02 ,    -0.112003153529262E-01 , 
  34.11000 ,    -0.106649613340726E-02 ,    -0.149271403067186E-02 ,     0.115901432261471E-01 ,    -0.301692908309350E-02 ,     0.702888899299529E-03 ,    -0.159758363178034E-01 ,     0.144859663305338E-02 ,     0.992341144826547E-02 ,    -0.199942142779024E-02 ,    -0.853982270422469E-02 , 
  34.13000 ,    -0.190155023695295E-02 ,    -0.824494928159169E-03 ,     0.144632855625631E-01 ,    -0.209661686551205E-02 ,    -0.294298456752297E-04 ,    -0.131301729386481E-01 ,    -0.156835895063371E-02 ,     0.997837383231885E-02 ,    -0.399184396947912E-03 ,    -0.448568341845700E-02 , 
  34.15000 ,    -0.181578660543494E-02 ,    -0.659090360790148E-03 ,     0.156558768010446E-01 ,    -0.870656332081958E-03 ,    -0.875226667893742E-03 ,    -0.105015564051289E-01 ,    -0.399251375008612E-02 ,     0.115882439287850E-01 ,     0.116254592075454E-02 ,     0.733523424126396E-03 , 
  34.17000 ,    -0.844317725673671E-03 ,    -0.100517516833332E-02 ,     0.148212316021332E-01 ,     0.696858892153648E-03 ,    -0.171398387205584E-02 ,    -0.854116387331922E-02 ,    -0.557134779486416E-02 ,     0.138187906300981E-01 ,     0.252896953005528E-02 ,     0.660015780784281E-02 , 
