 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  37.95000 ,    -0.127425646157646E-02 ,     0.255340101524430E-01 ,     0.658402458077656E-02 ,     0.267054954228408E-02 ,     0.771544123656427E-02 ,     0.115008886204808E-01 ,    -0.153100793419494E-02 ,     0.150445534086288E-01 ,     0.183531317261647E-02 ,    -0.348511608579620E-02 , 
  37.97000 ,    -0.371615361822471E-03 ,     0.248910719230828E-01 ,     0.658347581290186E-02 ,     0.719043693070546E-02 ,     0.739895553465620E-02 ,     0.131302038615197E-01 ,    -0.234530560724064E-02 ,     0.112284812140389E-01 ,    -0.856198143705191E-03 ,    -0.100166275703156E-02 , 
  37.99000 ,     0.516855092237375E-03 ,     0.240519609584248E-01 ,     0.648746217184484E-02 ,     0.122888510831237E-01 ,     0.693495535052601E-02 ,     0.145517604631457E-01 ,    -0.309458615936796E-02 ,     0.578313883855494E-02 ,    -0.309159788717619E-02 ,     0.133209739851707E-02 , 
  38.01000 ,     0.111562594007282E-02 ,     0.231293860500416E-01 ,     0.616272809671958E-02 ,     0.167846648548258E-01 ,     0.635165709527347E-02 ,     0.156887239821152E-01 ,    -0.362134778405300E-02 ,    -0.148646682135729E-03 ,    -0.448927164613153E-02 ,     0.286155878388984E-02 , 
  38.03000 ,     0.127844305757324E-02 ,     0.222382628723361E-01 ,     0.551226751383812E-02 ,     0.195979365937130E-01 ,     0.570377637613255E-02 ,     0.164780358372949E-01 ,    -0.378573623709450E-02 ,    -0.542298271941807E-02 ,    -0.482825016640678E-02 ,     0.313700733377292E-02 , 
  38.05000 ,     0.101773403256570E-02 ,     0.214826951080776E-01 ,     0.449441254277167E-02 ,     0.200003692991209E-01 ,     0.506935798059774E-02 ,     0.168818844683287E-01 ,    -0.349166805284082E-02 ,    -0.915839494831795E-02 ,    -0.409993116919258E-02 ,     0.203161158256290E-02 , 
  38.07000 ,     0.487584278514005E-03 ,     0.209422544667160E-01 ,     0.313434565850947E-02 ,     0.177852162702201E-01 ,     0.454029662651529E-02 ,     0.168993884151892E-01 ,    -0.270770828724296E-02 ,    -0.109152683973482E-01 ,    -0.252056098067374E-02 ,    -0.223118883135169E-03 , 
  38.09000 ,    -0.736190358136420E-04 ,     0.206594764716646E-01 ,     0.152539556047084E-02 ,     0.133173039968603E-01 ,     0.420742351560817E-02 ,     0.165745215638677E-01 ,    -0.147844872911110E-02 ,    -0.107500485048871E-01 ,    -0.498127154866639E-03 ,    -0.309269926333343E-02 , 
  38.11000 ,    -0.424009407442655E-03 ,     0.206311128881418E-01 ,    -0.181261892810117E-03 ,     0.745214410994100E-02 ,     0.414250650461341E-02 ,     0.159964965558686E-01 ,     0.766048857762197E-04 ,    -0.913810780513933E-02 ,     0.144339239754805E-02 ,    -0.587113473854784E-02 , 
  38.13000 ,    -0.399428448833304E-03 ,     0.208057201382775E-01 ,    -0.179807914418378E-02 ,     0.134379142290184E-02 ,     0.438064041386759E-02 ,     0.152902575012770E-01 ,     0.177762607536856E-02 ,    -0.679453518525598E-02 ,     0.276976330737295E-02 ,    -0.785473293075012E-02 , 
  38.15000 ,     0.281964080150712E-04 ,     0.210894312947095E-01 ,    -0.313127913715098E-02 ,    -0.381314897601980E-02 ,     0.490697564075765E-02 ,     0.145971275287763E-01 ,     0.341107751352959E-02 ,    -0.444811802140458E-02 ,     0.305169762843456E-02 ,    -0.851426431210140E-02 , 
  38.17000 ,     0.732332898305154E-03 ,     0.213602954756482E-01 ,    -0.401515508282371E-02 ,    -0.704722048249387E-02 ,     0.565135380997207E-02 ,     0.140484236014462E-01 ,     0.476440934614702E-02 ,    -0.263367321934506E-02 ,     0.206511139094364E-02 ,    -0.762250633259438E-02 , 
  38.19000 ,     0.145948112818951E-02 ,     0.214896499014389E-01 ,    -0.434457030240899E-02 ,    -0.781899076163424E-02 ,     0.649317250216593E-02 ,     0.137372494902672E-01 ,     0.566295694795882E-02 ,    -0.155944535828816E-02 ,    -0.146585354572831E-03 ,    -0.530611852238383E-02 , 
  38.21000 ,     0.189667730765114E-02 ,     0.213670772023134E-01 ,    -0.409923248873911E-02 ,    -0.612841931593075E-02 ,     0.727687173746358E-02 ,     0.136950032507084E-01 ,     0.600217379320457E-02 ,    -0.108243464610256E-02 ,    -0.326434039891018E-02 ,    -0.201040078438039E-02 , 
  38.23000 ,     0.176144749804873E-02 ,     0.209241225530109E-01 ,    -0.335411048260200E-02 ,    -0.249856698878358E-02 ,     0.783618591924909E-02 ,     0.138789108096127E-01 ,     0.576867274650496E-02 ,    -0.792349290583224E-03 ,    -0.674449271434280E-02 ,     0.161233021410895E-02 , 
  38.25000 ,     0.890085081297051E-03 ,     0.201515530613145E-01 ,    -0.227245335383761E-02 ,     0.215730738528957E-02 ,     0.802321128914972E-02 ,     0.141750146305355E-01 ,     0.504527361835191E-02 ,    -0.173653303162387E-03 ,    -0.992092920580105E-02 ,     0.486096517544426E-02 , 
  38.27000 ,    -0.700317229830134E-03 ,     0.191057731268830E-01 ,    -0.108100006921875E-02 ,     0.675139178148461E-02 ,     0.773688793477575E-02 ,     0.144178218940841E-01 ,     0.399813557581337E-02 ,     0.120630315449537E-02 ,    -0.121382363935299E-01 ,     0.714957006932811E-02 , 
  38.29000 ,    -0.279457501620320E-02 ,     0.179020007886948E-01 ,    -0.305909860067452E-04 ,     0.102676868598505E-01 ,     0.694507505991661E-02 ,     0.144239382499962E-01 ,     0.284757253902587E-02 ,     0.354094721545453E-02 ,    -0.128876318554572E-01 ,     0.813585492163364E-02 , 
  38.31000 ,    -0.501419682038767E-02 ,     0.166945859307499E-01 ,     0.651225060813002E-03 ,     0.119816800790917E-01 ,     0.569519872934567E-02 ,     0.140333913950769E-01 ,     0.182759435425976E-02 ,     0.670670585845915E-02 ,    -0.119155380282536E-01 ,     0.778312574873313E-02 , 
  38.33000 ,    -0.689812546010699E-02 ,     0.156477973001053E-01 ,     0.806631274454551E-03 ,     0.116041941624771E-01 ,     0.411040392917118E-02 ,     0.131499016493534E-01 ,     0.114182454257992E-02 ,     0.102859704392235E-01 ,    -0.927971246728141E-02 ,     0.634271420275252E-02 , 
  38.35000 ,    -0.801099078473918E-02 ,     0.149028110711808E-01 ,     0.383375413970437E-03 ,     0.931983316301925E-02 ,     0.237091410899967E-02 ,     0.117707811901864E-01 ,     0.924581384740108E-03 ,     0.136822558892711E-01 ,    -0.533902539990630E-02 ,     0.426487065349793E-02 , 
  38.37000 ,    -0.805245573021372E-02 ,     0.145478701165475E-01 ,    -0.548353411671886E-03 ,     0.571625005693326E-02 ,     0.683348311451436E-03 ,     0.999872826095967E-02 ,     0.121522364425139E-02 ,     0.162911655612581E-01 ,    -0.677886491987692E-03 ,     0.206455438648610E-02 , 
  38.39000 ,    -0.693979280964734E-02 ,     0.145982699920219E-01 ,    -0.180311175712361E-02 ,     0.162612340674409E-02 ,    -0.756576461486353E-03 ,     0.803131135143439E-02 ,     0.195139585231026E-02 ,     0.176739814962678E-01 ,     0.401845459401081E-02 ,     0.179669351066350E-03 , 
  38.41000 ,    -0.484146998082676E-02 ,     0.149909457128013E-01 ,    -0.311190990918902E-02 ,    -0.207687860366466E-02 ,    -0.180082980195976E-02 ,     0.612871223827181E-02 ,     0.298300911013337E-02 ,     0.176799080158429E-01 ,     0.810963293640672E-02 ,    -0.113973870394053E-02 , 
  38.43000 ,    -0.215101901016611E-02 ,     0.155953494799693E-01 ,    -0.417372817528142E-02 ,    -0.467815445266264E-02 ,    -0.237791966612216E-02 ,     0.456527523135729E-02 ,     0.410443934560923E-02 ,     0.164785073275904E-01 ,     0.111332852979081E-01 ,    -0.188210703140317E-02 , 
  38.45000 ,     0.594943828408809E-03 ,     0.162387036690731E-01 ,    -0.471753333651601E-02 ,    -0.577186940206267E-02 ,    -0.250765385886943E-02 ,     0.357444126644122E-02 ,     0.509846027852025E-02 ,     0.144912195585162E-01 ,     0.128943044120756E-01 ,    -0.225256596993618E-02 , 
  38.47000 ,     0.283657646207983E-02 ,     0.167404231934700E-01 ,    -0.456253039069149E-02 ,    -0.532845950140104E-02 ,    -0.229828097166097E-02 ,     0.329873558910247E-02 ,     0.578275270234763E-02 ,     0.122420732797935E-01 ,     0.134889517258344E-01 ,    -0.258656587703875E-02 , 
  38.49000 ,     0.412054171373912E-02 ,     0.169483199614934E-01 ,    -0.366385263492938E-02 ,    -0.366953909273704E-02 ,    -0.192597321625484E-02 ,     0.375603405440191E-02 ,     0.604908820402372E-02 ,     0.101735195046244E-01 ,     0.132579353807004E-01 ,    -0.322452941630880E-02 , 
  38.51000 ,     0.420824730553737E-02 ,     0.167686801560718E-01 ,    -0.213309166811430E-02 ,    -0.136261212271492E-02 ,    -0.160025795569063E-02 ,     0.483032340953350E-02 ,     0.588669991392845E-02 ,     0.848590488650293E-02 ,     0.126797636569732E-01 ,    -0.438387811796534E-02 , 
  38.53000 ,     0.313557246736915E-02 ,     0.161836067895910E-01 ,    -0.227715073393630E-03 ,     0.933490535599703E-03 ,    -0.152202249196480E-02 ,     0.629015695842991E-02 ,     0.538466551250166E-02 ,     0.705427165372427E-02 ,     0.122305484071077E-01 ,    -0.606562437327214E-02 , 
  38.55000 ,     0.120820684404124E-02 ,     0.152518722348998E-01 ,     0.169033874473025E-02 ,     0.263161831185011E-02 ,    -0.184243631327632E-02 ,     0.783203868807961E-02 ,     0.471263769425236E-02 ,     0.545475002183684E-02 ,     0.122452452604483E-01 ,    -0.802343706031511E-02 , 
  38.57000 ,    -0.106791629589939E-02 ,     0.140932742617978E-01 ,     0.322003034599959E-02 ,     0.334763489883423E-02 ,    -0.263114575230290E-02 ,     0.914036043277828E-02 ,     0.408397351271715E-02 ,     0.310049548623676E-02 ,     0.128157408506673E-01 ,    -0.980614549711147E-02 , 
  38.59000 ,    -0.310574611054317E-02 ,     0.128602528225934E-01 ,     0.399822475876496E-02 ,     0.297055707491025E-02 ,    -0.386034841831929E-02 ,     0.995155219592670E-02 ,     0.370917912523569E-02 ,    -0.546988553987590E-03 ,     0.137528911438372E-01 ,    -0.108645480333217E-01 , 
  38.61000 ,    -0.437798188836923E-02 ,     0.117034067758060E-01 ,     0.377289938208075E-02 ,     0.165927973949594E-02 ,    -0.540818281521103E-02 ,     0.101087422440572E-01 ,     0.374972196939774E-02 ,    -0.575122905370860E-02 ,     0.146243771241027E-01 ,    -0.106954976802398E-01 , 
  38.63000 ,    -0.454592803774929E-02 ,     0.107388584988259E-01 ,     0.245719647087344E-02 ,    -0.227038674868637E-03 ,    -0.708092550267555E-02 ,     0.959485945388831E-02 ,     0.428217655530029E-02 ,    -0.123286432940389E-01 ,     0.148616282443869E-01 ,    -0.898534821204914E-02 , 
  38.65000 ,    -0.354477194622359E-02 ,     0.100248361422851E-01 ,     0.152365555786892E-03 ,    -0.224157278145055E-02 ,    -0.864960838677190E-02 ,     0.853647646763758E-02 ,     0.528037711993493E-02 ,    -0.195903855193451E-01 ,     0.139115510480033E-01 ,    -0.571393388560974E-02 , 
  38.67000 ,    -0.160366246729917E-02 ,     0.955252258738919E-02 ,    -0.286621689800529E-02 ,    -0.397277239731940E-02 ,    -0.989368541196024E-02 ,     0.717689340270936E-02 ,     0.661927133986259E-02 ,    -0.264292454164470E-01 ,     0.113967193123749E-01 ,    -0.118968033309513E-02 , 
  38.69000 ,     0.805619657676636E-03 ,     0.925272708334848E-02 ,    -0.619811340333955E-02 ,    -0.514475002268762E-02 ,    -0.106429374326411E-01 ,     0.582366374871965E-02 ,     0.809941197948825E-02 ,    -0.315431341198777E-01 ,     0.724414236796084E-02 ,     0.399616485446559E-02 , 
  38.71000 ,     0.308038066880764E-02 ,     0.901612691846345E-02 ,    -0.939260762707760E-02 ,    -0.567055311462921E-02 ,    -0.108092197049267E-01 ,     0.478148477711383E-02 ,     0.948656989418280E-02 ,    -0.337466533069526E-01 ,     0.174882777486190E-02 ,     0.908732090942703E-02 , 
  38.73000 ,     0.463322162667931E-02 ,     0.872163463030275E-02 ,    -0.120340893904171E-01 ,    -0.564807437282650E-02 ,    -0.104018360441923E-01 ,     0.428481712809370E-02 ,     0.105578041263676E-01 ,    -0.322929690463802E-01 ,    -0.444713430931585E-02 ,     0.133245055950425E-01 , 
  38.75000 ,     0.503795342627714E-02 ,     0.826564775721089E-02 ,    -0.138203102474485E-01 ,    -0.530456398478494E-02 ,    -0.952378831118801E-02 ,     0.444494684322634E-02 ,     0.111441697681905E-01 ,    -0.271185685304772E-01 ,    -0.104596170631449E-01 ,     0.161119488460221E-01 , 
  38.77000 ,     0.413980777324308E-02 ,     0.758496064851361E-02 ,    -0.146169701924511E-01 ,    -0.490941204023458E-02 ,    -0.835014064461357E-02 ,     0.522331759821048E-02 ,     0.111612954060915E-01 ,    -0.189373492886903E-01 ,    -0.153311672781338E-01 ,     0.171467808728705E-01 , 
  38.79000 ,     0.210244049579592E-02 ,     0.666793384224853E-02 ,    -0.144769533169677E-01 ,    -0.468250670676355E-02 ,    -0.709338659292917E-02 ,     0.643741945906459E-02 ,     0.106220164651419E-01 ,    -0.914548282448532E-02 ,    -0.182271230785569E-01 ,     0.164785714951870E-01 , 
  38.81000 ,    -0.621106493956015E-03 ,     0.555165087881603E-02 ,    -0.136200732422007E-01 ,    -0.472523829724381E-02 ,    -0.596323191787879E-02 ,     0.779850178586303E-02 ,     0.962937104564372E-02 ,     0.453696399775443E-03 ,    -0.186152875631744E-01 ,     0.144837198986582E-01 , 
  38.83000 ,    -0.338831411223999E-02 ,     0.430644254659053E-02 ,    -0.123778008261739E-01 ,    -0.499348148985237E-02 ,    -0.512908513961331E-02 ,     0.897340600416546E-02 ,     0.835256405278891E-02 ,     0.804711909234084E-02 ,    -0.163878723655795E-01 ,     0.117609296970865E-01 , 
  38.85000 ,    -0.551572876531011E-02 ,     0.301239687187769E-02 ,    -0.111152191699161E-01 ,    -0.531902918884035E-02 ,    -0.469263534559566E-02 ,     0.965742273986020E-02 ,     0.699199000715344E-02 ,     0.122380601509022E-01 ,    -0.118967104762665E-01 ,     0.897413051775128E-02 , 
  38.87000 ,    -0.644186780419392E-02 ,     0.173448109967829E-02 ,    -0.101476127652586E-01 ,    -0.547167011233181E-02 ,    -0.467544719113479E-02 ,     0.964246996432020E-02 ,     0.574131354250489E-02 ,     0.123938909671774E-01 ,    -0.589197814775179E-02 ,     0.668272814875941E-02 , 
  38.89000 ,    -0.586614989871770E-02 ,     0.503176283234603E-03 ,    -0.967042353827598E-02 ,    -0.524238582801830E-02 ,    -0.502310647704796E-02 ,     0.886566623816303E-02 ,     0.475458624153218E-02 ,     0.882263341486719E-02 ,     0.623584313737585E-03 ,     0.520245607585332E-02 , 
  38.91000 ,    -0.383047371525458E-02 ,    -0.693995322284563E-03 ,    -0.971841490070120E-02 ,    -0.452218760616975E-02 ,    -0.562388937322991E-02 ,     0.742739978323053E-02 ,     0.412455507252714E-02 ,     0.272460933841008E-02 ,     0.659377618482129E-02 ,     0.453242702941977E-02 , 
  38.93000 ,    -0.722980066808789E-03 ,    -0.190758970695197E-02 ,    -0.101633489942202E-01 ,    -0.335247657279979E-02 ,    -0.633699648227423E-02 ,     0.557442215682687E-02 ,     0.387524571208101E-02 ,    -0.407939734917348E-02 ,     0.111180536959843E-01 ,     0.436715072272284E-02 , 
  38.95000 ,     0.279857680988442E-02 ,    -0.320911527842699E-02 ,    -0.107507239315116E-01 ,    -0.193101921962843E-02 ,    -0.702370891869349E-02 ,     0.365094932622562E-02 ,     0.396841033401410E-02 ,    -0.958467211638185E-02 ,     0.136251042557665E-01 ,     0.419056168391134E-02 , 
  38.97000 ,     0.594772222115240E-02 ,    -0.466607060532889E-02 ,    -0.111671014809255E-01 ,    -0.570340353649083E-03 ,    -0.757469728835055E-02 ,     0.202763053108144E-02 ,     0.432039375356358E-02 ,    -0.121002398448086E-01 ,     0.139734685313970E-01 ,     0.342802914125848E-02 , 
  38.99000 ,     0.798316061037969E-02 ,    -0.631574045865031E-02 ,    -0.111223484318633E-01 ,     0.381008281744968E-03 ,    -0.792808605035165E-02 ,     0.102306703398212E-02 ,     0.482410152113385E-02 ,    -0.106841392843015E-01 ,     0.124584079811129E-01 ,     0.161729174889563E-02 , 
  39.01000 ,     0.837642066051270E-02 ,    -0.814485082175108E-02 ,    -0.104274113936079E-01 ,     0.633033008130535E-03 ,    -0.807534459358837E-02 ,     0.834293656275054E-03 ,     0.537041102826889E-02 ,    -0.540374527416724E-02 ,     0.972537712898124E-02 ,    -0.144586570182015E-02 , 
  39.03000 ,     0.693500387366061E-02 ,    -0.100808706997428E-01 ,    -0.904896661298857E-02 ,     0.384923484235034E-04 ,    -0.805500975772296E-02 ,     0.149090730950604E-02 ,     0.586449277664716E-02 ,     0.265112681644111E-02 ,     0.661124655455295E-02 ,    -0.562526158420892E-02 , 
  39.05000 ,     0.385262458996422E-02 ,    -0.119979389735382E-01 ,    -0.712735182524900E-02 ,    -0.135728522947654E-02 ,    -0.793693778734620E-02 ,     0.284271120917693E-02 ,     0.623466032095220E-02 ,     0.116142960643196E-01 ,     0.395005612325157E-02 ,    -0.104475372474364E-01 , 
  39.07000 ,    -0.325493617944003E-03 ,    -0.137367891682488E-01 ,    -0.495250881936309E-02 ,    -0.331603066016952E-02 ,    -0.780163125070856E-02 ,     0.458386776761535E-02 ,     0.643385487867497E-02 ,     0.192949106870200E-01 ,     0.238706018985450E-02 ,    -0.151916696684474E-01 , 
  39.09000 ,    -0.481515467221885E-02 ,    -0.151345459857500E-01 ,    -0.290238175245216E-02 ,    -0.545749705556600E-02 ,    -0.771982182076216E-02 ,     0.630907035502209E-02 ,     0.643595934404895E-02 ,     0.237270954516214E-01 ,     0.224174418547856E-02 ,    -0.190437409129349E-01 , 
  39.11000 ,    -0.875893765833319E-02 ,    -0.160577500035264E-01 ,    -0.135710777357586E-02 ,    -0.734973812855275E-02 ,    -0.773686125966985E-02 ,     0.759071764698722E-02 ,     0.623025225148934E-02 ,     0.236814168554262E-01 ,     0.344830943019655E-02 ,    -0.212794520420181E-01 , 
  39.13000 ,    -0.114086524159100E-01 ,    -0.164310588909187E-01 ,    -0.608333301539571E-03 ,    -0.861581844415789E-02 ,    -0.786483818224621E-02 ,     0.806184422399269E-02 ,     0.581719777276843E-02 ,     0.190072829073806E-01 ,     0.558389962960044E-02 ,    -0.214298399424955E-01 , 
  39.15000 ,    -0.122844168262329E-01 ,    -0.162549983701996E-01 ,    -0.784653109480758E-03 ,    -0.902920093282842E-02 ,    -0.808318251858324E-02 ,     0.748846538832230E-02 ,     0.520754636921993E-02 ,     0.107140480864279E-01 ,     0.797495530018098E-02 ,    -0.193898260052069E-01 , 
  39.17000 ,    -0.112757175150377E-01 ,    -0.156086593449933E-01 ,    -0.181103713989165E-02 ,    -0.857254515310971E-02 ,    -0.834642095509085E-02 ,     0.581720371332050E-02 ,     0.442485069034038E-02 ,     0.761786732809124E-03 ,     0.985515216991191E-02 ,    -0.154434958417733E-01 , 
  39.19000 ,    -0.866295097693459E-02 ,    -0.146367286795001E-01 ,    -0.341281615130205E-02 ,    -0.744389900128504E-02 ,    -0.859622356501171E-02 ,     0.318906481255328E-02 ,     0.350963512936898E-02 ,    -0.839493151681672E-02 ,     0.105381689654079E-01 ,    -0.102007188317013E-01 , 
  39.21000 ,    -0.505568557727090E-02 ,    -0.135238356046818E-01 ,    -0.516494298250735E-02 ,    -0.600787295034186E-02 ,    -0.877426427457321E-02 ,    -0.830533709639582E-04 ,     0.252224453431998E-02 ,    -0.144034777456325E-01 ,     0.956708117342155E-02 ,    -0.446158948938165E-02 , 
  39.23000 ,    -0.126216155160666E-02 ,    -0.124620148158657E-01 ,    -0.657704209398226E-02 ,    -0.470377398039465E-02 ,    -0.883277300665059E-02 ,    -0.356849169216560E-02 ,     0.154128725972537E-02 ,    -0.156047670814684E-01 ,     0.680939349818879E-02 ,     0.957326983369244E-03 , 
  39.25000 ,     0.188075809548040E-02 ,    -0.116184587599888E-01 ,    -0.719652355544867E-02 ,    -0.393404508339945E-02 ,    -0.874078841098663E-02 ,    -0.679402036103163E-02 ,     0.655688264984578E-03 ,    -0.114721971504080E-01 ,     0.248048174376660E-02 ,     0.539221737502584E-02 , 
  39.27000 ,     0.368006594273191E-02 ,    -0.111103558482754E-01 ,    -0.670766017013712E-02 ,    -0.396168525898042E-02 ,    -0.848563493021135E-02 ,    -0.932578096263383E-02 ,    -0.495972341877615E-04 ,    -0.278430107888392E-02 ,    -0.290503535788234E-02 ,     0.845611010721553E-02 , 
  39.29000 ,     0.372486841482170E-02 ,    -0.109916309704470E-01 ,    -0.500503451055087E-02 ,    -0.484317532743863E-02 ,    -0.807057787633639E-02 ,    -0.108428217551428E-01 ,    -0.511783076152374E-03 ,     0.851907525533178E-02 ,    -0.863878828897426E-02 ,     0.100895536757940E-01 , 
  39.31000 ,     0.196227182387847E-02 ,    -0.112533604783679E-01 ,    -0.222507653414425E-02 ,    -0.641433294195636E-02 ,    -0.751054471327509E-02 ,    -0.111891419487687E-01 ,    -0.707966756121901E-03 ,     0.197699135732361E-01 ,    -0.139547437185177E-01 ,     0.105288530569531E-01 , 
  39.33000 ,    -0.130288467208383E-02 ,    -0.118363197302351E-01 ,     0.127164039953969E-02 ,    -0.833282335258835E-02 ,    -0.682800133487695E-02 ,    -0.103956249016783E-01 ,    -0.667078704251334E-03 ,     0.281951436723680E-01 ,    -0.181654028366036E-01 ,     0.102039930414391E-01 , 
  39.35000 ,    -0.548138930179954E-02 ,    -0.126513770290008E-01 ,     0.496409557773725E-02 ,    -0.101663330689333E-01 ,    -0.605053414226245E-02 ,    -0.866911834591432E-02 ,    -0.471404185700497E-03 ,     0.315815161101263E-01 ,    -0.207706918426983E-01 ,     0.959599839394398E-02 , 
  39.37000 ,    -0.982757603612628E-02 ,    -0.136019427265450E-01 ,     0.826740970846926E-02 ,    -0.115035223012362E-01 ,    -0.521063515783788E-02 ,    -0.635201351463862E-02 ,    -0.245138318226587E-03 ,     0.288209680360143E-01 ,    -0.215211077086069E-01 ,     0.909307634269413E-02 , 
  39.39000 ,    -0.135925296766914E-01 ,    -0.146027467732090E-01 ,     0.106423000098297E-01 ,    -0.120589276887419E-01 ,    -0.434699723358223E-02 ,    -0.386081590874682E-02 ,    -0.130621946659448E-03 ,     0.202018296251110E-01 ,    -0.204288854964898E-01 ,     0.888408300465711E-02 , 
  39.41000 ,    -0.161694681361308E-01 ,    -0.155907651933365E-01 ,     0.116948847278055E-01 ,    -0.117445570943451E-01 ,    -0.350571817288041E-02 ,    -0.161547868019769E-02 ,    -0.256369529000801E-03 ,     0.737138517293238E-02 ,    -0.177331092333426E-01 ,     0.891698663230287E-02 , 
  39.43000 ,    -0.172017563532628E-01 ,    -0.165266732229446E-01 ,     0.112467610578602E-01 ,    -0.106896069164594E-01 ,    -0.273951654878727E-02 ,     0.278053603999946E-04 ,    -0.703798306123336E-03 ,    -0.702549332069750E-02 ,    -0.138338246297541E-01 ,     0.893200563931128E-02 , 
  39.45000 ,    -0.166337816450464E-01 ,    -0.173880436195728E-01 ,     0.936202494677675E-02 ,    -0.920328044965304E-02 ,    -0.210351728201813E-02 ,     0.829092312044520E-03 ,    -0.148085738017238E-02 ,    -0.199480957226370E-01 ,    -0.921439365711806E-02 ,     0.855874486964031E-02 , 
  39.47000 ,    -0.146983768855130E-01 ,    -0.181578493053423E-01 ,     0.632735764400827E-02 ,    -0.769056039289922E-02 ,    -0.164727160551782E-02 ,     0.694551346102691E-03 ,    -0.251002995553665E-02 ,    -0.286595000086350E-01 ,    -0.437008726351551E-02 ,     0.744929054625885E-02 , 
  39.49000 ,    -0.118483958776635E-01 ,    -0.188130388329460E-01 ,     0.259129742091151E-02 ,    -0.654310507510362E-02 ,    -0.140411633690065E-02 ,    -0.319688439846356E-03 ,    -0.363543564023101E-02 ,    -0.313571549551201E-01 ,     0.244746576823736E-03 ,     0.540939945725964E-02 , 
  39.51000 ,    -0.865129309582708E-02 ,    -0.193177195003005E-01 ,    -0.132290005288664E-02 ,    -0.603397465367365E-02 ,    -0.138030303195201E-02 ,    -0.202834753532900E-02 ,    -0.464952286937977E-02 ,    -0.275838128549431E-01 ,     0.424656487993278E-02 ,     0.249019837862202E-02 , 
  39.53000 ,    -0.567181132867003E-02 ,    -0.196238949381971E-01 ,    -0.491162818161961E-02 ,    -0.624393347766770E-02 ,    -0.154708818053995E-02 ,    -0.415698281335680E-02 ,    -0.533507713616890E-02 ,    -0.183213361813418E-01 ,     0.733289577665700E-02 ,    -0.986876377688628E-03 , 
  39.55000 ,    -0.336810427877600E-02 ,    -0.196802241377230E-01 ,    -0.777300035410834E-02 ,    -0.703885518379866E-02 ,    -0.183885406003843E-02 ,    -0.639286930689399E-02 ,    -0.551414924843257E-02 ,    -0.574679023941308E-02 ,     0.928151826991286E-02 ,    -0.448150874883786E-02 , 
  39.57000 ,    -0.202123852840434E-02 ,    -0.194466069669252E-01 ,    -0.966109329794364E-02 ,    -0.810440922252735E-02 ,    -0.215924609077276E-02 ,    -0.843738103985694E-02 ,    -0.509311543156514E-02 ,     0.728808425622211E-02 ,     0.994843155623642E-02 ,    -0.735150619642339E-02 , 
  39.59000 ,    -0.170871178075188E-02 ,    -0.189103214814054E-01 ,    -0.105040369506696E-01 ,    -0.902920314963795E-02 ,    -0.239546448787977E-02 ,    -0.100510842299246E-01 ,    -0.409313455736125E-02 ,     0.179265862546141E-01 ,     0.927191271026422E-02 ,    -0.900675595991990E-02 , 
  39.61000 ,    -0.232185354176244E-02 ,    -0.180985513658311E-01 ,    -0.103862275634870E-01 ,    -0.941480346258631E-02 ,    -0.243867563965162E-02 ,    -0.110848115102133E-01 ,    -0.265791091037360E-02 ,     0.239638094295816E-01 ,     0.728461407569862E-02 ,    -0.906094145842330E-02 , 
  39.63000 ,    -0.361734788187224E-02 ,    -0.170827366872197E-01 ,    -0.950286766384271E-02 ,    -0.898388884404453E-02 ,    -0.220658720706619E-02 ,    -0.114929853410615E-01 ,    -0.103540878853475E-02 ,     0.243335597460281E-01 ,     0.412952847978917E-02 ,    -0.744131770414928E-02 , 
  39.65000 ,    -0.528676088056386E-02 ,    -0.159721423444698E-01 ,    -0.810046493912739E-02 ,    -0.765808721396443E-02 ,    -0.166311963393866E-02 ,    -0.113287908476200E-01 ,     0.464041156202636E-03 ,     0.193121929252428E-01 ,     0.709649195870315E-04 ,    -0.442662534064034E-02 , 
  39.67000 ,    -0.702604038310635E-02 ,    -0.148968710022237E-01 ,    -0.641870869300882E-02 ,    -0.558475878743378E-02 ,    -0.830192377204101E-03 ,    -0.107238616204149E-01 ,     0.152530092201947E-02 ,     0.103969745336699E-01 ,    -0.450981579270180E-02 ,    -0.600869912799382E-03 , 
  39.69000 ,    -0.858949408083258E-02 ,    -0.139835028767211E-01 ,    -0.464707703546865E-02 ,    -0.310513300099552E-02 ,     0.211978648789274E-03 ,    -0.985744789826028E-02 ,     0.188982429861933E-02 ,    -0.103220597254641E-03 ,    -0.914220088656289E-02 ,     0.326824634553421E-02 , 
  39.71000 ,    -0.981868142007443E-02 ,    -0.133288189123434E-01 ,    -0.290435245030400E-02 ,    -0.671395364435143E-03 ,     0.133724749125912E-02 ,    -0.892127797945277E-02 ,     0.140779264086586E-02 ,    -0.965748281545302E-02 ,    -0.133190434807455E-01 ,     0.639832355120126E-02 , 
  39.73000 ,    -0.106441833833752E-01 ,    -0.129780100725901E-01 ,    -0.124241657721953E-02 ,     0.126637757338931E-02 ,     0.239680355051379E-02 ,    -0.808640419995225E-02 ,     0.695918660282472E-04 ,    -0.161335468148335E-01 ,    -0.165689304151293E-01 ,     0.816845268804765E-02 , 
