 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  24.37000 ,    -0.131198182947303E-01 ,    -0.485561132341021E-01 ,    -0.139955165827802E-01 ,    -0.167731136199867E-01 ,    -0.837014556655047E-02 ,    -0.275866671459998E-01 ,    -0.232088031611294E-01 ,    -0.324110055220435E-01 ,    -0.823004118810821E-03 ,     0.122821713210110E-01 , 
  24.39000 ,    -0.825321063469528E-02 ,    -0.484256654062081E-01 ,    -0.167559191901531E-01 ,    -0.157694572805241E-01 ,    -0.889243493445434E-02 ,    -0.233457978652046E-01 ,    -0.215640187143317E-01 ,    -0.269134494211753E-01 ,     0.455161120566200E-02 ,     0.932476247338003E-02 , 
  24.41000 ,    -0.330065015201584E-02 ,    -0.472135472773583E-01 ,    -0.204003179597787E-01 ,    -0.138177629304862E-01 ,    -0.914973727816232E-02 ,    -0.200212210522462E-01 ,    -0.205570826480419E-01 ,    -0.185017694735186E-01 ,     0.128160718949259E-01 ,     0.672849759171199E-02 , 
  24.43000 ,     0.108875853259073E-02 ,    -0.448443552942870E-01 ,    -0.241161732542363E-01 ,    -0.109354781521244E-01 ,    -0.910670231972008E-02 ,    -0.178313768246667E-01 ,    -0.200976701290806E-01 ,    -0.104017131308215E-01 ,     0.228468815078278E-01 ,     0.560469011113807E-02 , 
  24.45000 ,     0.439424695634100E-02 ,    -0.414523079293986E-01 ,    -0.270291274737485E-01 ,    -0.742506343688988E-02 ,    -0.877094927349690E-02 ,    -0.167493951996477E-01 ,    -0.200144055067755E-01 ,    -0.532959563762550E-02 ,     0.330163965019231E-01 ,     0.654329297102383E-02 , 
  24.47000 ,     0.630601373031312E-02 ,    -0.373683440690080E-01 ,    -0.283547856811902E-01 ,    -0.383547570079965E-02 ,    -0.819353882014502E-02 ,    -0.164980647778899E-01 ,    -0.201163929723093E-01 ,    -0.472599182914729E-02 ,     0.415935113485185E-01 ,     0.943605771417758E-02 , 
  24.49000 ,     0.676510054410138E-02 ,    -0.330631561460288E-01 ,    -0.275392052174621E-01 ,    -0.850647396481122E-03 ,    -0.746262991428672E-02 ,    -0.166059304927764E-01 ,    -0.202478511360552E-01 ,    -0.838358647024543E-02 ,     0.471720653790265E-01 ,     0.134959837115810E-01 , 
  24.51000 ,     0.595293635865534E-02 ,    -0.290569337202892E-01 ,    -0.243632864007397E-01 ,     0.870825721183701E-03 ,    -0.669067300327033E-02 ,    -0.165135160847626E-01 ,    -0.203211979793823E-01 ,    -0.145654796440611E-01 ,     0.490191151122369E-01 ,     0.174674740283263E-01 , 
  24.53000 ,     0.423389941410945E-02 ,    -0.258147088056644E-01 ,    -0.189921152868295E-01 ,     0.865607828124954E-03 ,    -0.599662774007150E-02 ,    -0.157054172468510E-01 ,    -0.203211495250761E-01 ,    -0.205728370332334E-01 ,     0.472555881051907E-01 ,     0.199709428101676E-01 , 
  24.55000 ,     0.206445352909235E-02 ,    -0.236501568079342E-01 ,    -0.119596281333456E-01 ,    -0.999234907739332E-03 ,    -0.548579687108806E-02 ,    -0.138365296503302E-01 ,    -0.202813812807242E-01 ,    -0.235959102343838E-01 ,     0.428242962148165E-01 ,     0.198898415215424E-01 , 
  24.57000 ,    -0.110469658890036E-03 ,    -0.226594562599165E-01 ,    -0.409013817428637E-02 ,    -0.446383376282098E-02 ,    -0.523068432401412E-02 ,    -0.108210540903716E-01 ,    -0.202435324796528E-01 ,    -0.216039840221781E-01 ,     0.372539840224575E-01 ,     0.166964031028740E-01 , 
  24.59000 ,    -0.195079923887558E-02 ,    -0.227005064147406E-01 ,     0.363067854819621E-02 ,    -0.890691268473401E-02 ,    -0.525655833919766E-02 ,    -0.686126450651986E-02 ,    -0.202135320838887E-01 ,    -0.140189066174557E-01 ,     0.322793473706503E-01 ,     0.106278145039463E-01 , 
  24.61000 ,    -0.328422311455072E-02 ,    -0.234228136135449E-01 ,     0.102137770680561E-01 ,    -0.134686800252543E-01 ,    -0.553494838044664E-02 ,    -0.240738910852133E-02 ,    -0.201309698212551E-01 ,    -0.197637743858254E-02 ,     0.294127849214305E-01 ,     0.266301648924062E-02 , 
  24.63000 ,    -0.412596983641697E-02 ,    -0.243419600918313E-01 ,     0.148269112185303E-01 ,    -0.172390262943926E-01 ,    -0.598709143898533E-02 ,     0.194318709314813E-02 ,    -0.198633337241471E-01 ,     0.119070836619678E-01 ,     0.295750468300582E-01 ,    -0.569802502805636E-02 , 
  24.65000 ,    -0.465300322540235E-02 ,    -0.249424135378253E-01 ,     0.169296223785701E-01 ,    -0.194666929640849E-01 ,    -0.649751907360747E-02 ,     0.558406438844754E-02 ,    -0.192294739049035E-01 ,     0.242064377575089E-01 ,     0.328761974931255E-01 ,    -0.127992085034293E-01 , 
  24.67000 ,    -0.514070306340735E-02 ,    -0.247859197865212E-01 ,     0.163599864793026E-01 ,    -0.197376820665187E-01 ,    -0.693587066577485E-02 ,     0.804243603724593E-02 ,    -0.180477004355731E-01 ,     0.316213886870805E-01 ,     0.385996255342239E-01 ,    -0.172458145737356E-01 , 
  24.69000 ,    -0.587850285946570E-02 ,    -0.236014104108946E-01 ,     0.133584464755915E-01 ,    -0.180768839944131E-01 ,    -0.718308202470359E-02 ,     0.909179634769058E-02 ,    -0.161959787641188E-01 ,     0.319165177145329E-01 ,     0.453902382625829E-01 ,    -0.182681335574222E-01 , 
  24.71000 ,    -0.708528152344058E-02 ,    -0.213366005450513E-01 ,     0.852505722660296E-02 ,    -0.149447097282337E-01 ,    -0.715680419342032E-02 ,     0.880741588226485E-02 ,    -0.136670040745367E-01 ,     0.246068876508460E-01 ,     0.515967036581008E-01 ,    -0.159367927085276E-01 , 
  24.73000 ,    -0.884464040966761E-02 ,    -0.181602854910546E-01 ,     0.271810114500487E-02 ,    -0.111262244645186E-01 ,    -0.683063000620122E-02 ,     0.755110336825668E-02 ,    -0.106009207977162E-01 ,     0.111915239896179E-01 ,     0.556796834271326E-01 ,    -0.111716102356294E-01 , 
  24.75000 ,    -0.110748318066428E-01 ,    -0.144157087652150E-01 ,    -0.308780937062812E-02 ,    -0.753749949366841E-02 ,    -0.624261580294631E-02 ,     0.588901106911852E-02 ,    -0.728327353438542E-02 ,    -0.514431986986269E-02 ,     0.565829315472049E-01 ,    -0.553709088742417E-02 , 
  24.77000 ,    -0.135394469911329E-01 ,    -0.105366011729489E-01 ,    -0.795918526705862E-02 ,    -0.499564858009503E-02 ,    -0.549058327653518E-02 ,     0.446255140262546E-02 ,    -0.410430227843970E-02 ,    -0.202952570938293E-01 ,     0.539754676838956E-01 ,    -0.871141320022754E-03 , 
  24.79000 ,    -0.158951799844771E-01 ,    -0.694593817779249E-02 ,    -0.111494200427238E-01 ,    -0.400953025180310E-02 ,    -0.471440145017335E-02 ,     0.384378833109494E-02 ,    -0.148578227377316E-02 ,    -0.302797485906389E-01 ,     0.483075255755012E-01 ,     0.116419144426343E-02 , 
  24.81000 ,    -0.177644251826653E-01 ,    -0.396114784405360E-02 ,    -0.122082487194883E-01 ,    -0.464436111333678E-02 ,    -0.406830839403281E-02 ,     0.441012326348045E-02 ,     0.209356604010692E-03 ,    -0.322925099306020E-01 ,     0.406714692325723E-01 ,    -0.499253804858335E-03 , 
  24.83000 ,    -0.188151395692196E-01 ,    -0.172757598563640E-02 ,    -0.110373445941952E-01 ,    -0.649607942099630E-02 ,    -0.368868628151912E-02 ,     0.626787549550075E-02 ,     0.763819938575443E-03 ,    -0.254871926839803E-01 ,     0.325087168308187E-01 ,    -0.605166379284163E-02 , 
  24.85000 ,    -0.188294523314802E-01 ,    -0.194970666878435E-03 ,    -0.788457628443405E-02 ,    -0.878434034072201E-02 ,    -0.366397799557956E-02 ,     0.924182778403037E-02 ,     0.167789083101263E-03 ,    -0.112760068991627E-01 ,     0.252420658821409E-01 ,    -0.147259891855163E-01 , 
  24.87000 ,    -0.177459831078242E-01 ,     0.858701965449153E-03 ,    -0.328064770665779E-02 ,    -0.105431857985443E-01 ,    -0.401327604291538E-02 ,     0.129311870065915E-01 ,    -0.136075200644810E-02 ,     0.694493608273010E-02 ,     0.199299468702477E-01 ,    -0.249451722306665E-01 , 
  24.89000 ,    -0.156677035075913E-01 ,     0.176313337476156E-02 ,     0.206795882102080E-02 ,    -0.108632728410204E-01 ,    -0.467849135657784E-02 ,     0.168159422286111E-01 ,    -0.340466375658985E-02 ,     0.245878482617907E-01 ,     0.170309283761669E-01 ,    -0.346630295665930E-01 , 
  24.91000 ,    -0.128356264691340E-01 ,     0.286776201818560E-02 ,     0.740852131573589E-02 ,    -0.912558542708751E-02 ,    -0.553222996241209E-02 ,     0.203854673498965E-01 ,    -0.542146260601997E-02 ,     0.369911155100369E-01 ,     0.163357630422905E-01 ,    -0.418195429105049E-01 , 
  24.93000 ,    -0.957650656450001E-02 ,     0.445199928798843E-02 ,     0.120698035530312E-01 ,    -0.516757824121345E-02 ,    -0.640016214445271E-02 ,     0.232564542014189E-01 ,    -0.684777104264002E-02 ,     0.405837830580008E-01 ,     0.170788249627990E-01 ,    -0.448042195696006E-01 , 
  24.95000 ,    -0.623818431469368E-02 ,     0.665555556746648E-02 ,     0.155652767455616E-01 ,     0.661271700414688E-03 ,    -0.709350621806936E-02 ,     0.252509990366703E-01 ,    -0.721233435132636E-02 ,     0.338019132301069E-01 ,     0.181930432853160E-01 ,    -0.428197950409291E-01 , 
  24.97000 ,    -0.312800713702720E-02 ,     0.944555162351621E-02 ,     0.176549798829313E-01 ,     0.757031382555223E-02 ,    -0.744499053224186E-02 ,     0.264168259389717E-01 ,    -0.623302566778618E-02 ,     0.175221717095370E-01 ,     0.186349705984049E-01 ,    -0.360628767635840E-01 , 
  24.99000 ,    -0.467676344653472E-03 ,     0.126278307273068E-01 ,     0.183579410588327E-01 ,     0.145091150156862E-01 ,    -0.734083184633379E-02 ,     0.269872276279480E-01 ,    -0.387644418981978E-02 ,    -0.510113407247873E-02 ,     0.176892185603929E-01 ,    -0.256819222771933E-01 , 
  25.01000 ,     0.162733997578550E-02 ,     0.158989117681370E-01 ,     0.179169738152022E-01 ,     0.204154030802451E-01 ,    -0.674208079693794E-02 ,     0.272942207817245E-01 ,    -0.366860343464370E-03 ,    -0.293587196546291E-01 ,     0.151685753573473E-01 ,    -0.135253404220457E-01 , 
  25.03000 ,     0.314251240049581E-02 ,     0.189250287476170E-01 ,     0.167266586593939E-01 ,     0.244681837314594E-01 ,    -0.569096349645083E-02 ,     0.276604782194764E-01 ,     0.385754077255583E-02 ,    -0.500902601812257E-01 ,     0.114556290547934E-01 ,    -0.174077397309849E-02 , 
  25.05000 ,     0.413834764010681E-02 ,     0.214281182590660E-01 ,     0.152416558326668E-01 ,     0.262825813579778E-01 ,    -0.430108012780567E-02 ,     0.283006771098368E-01 ,     0.823155425719553E-02 ,    -0.628950978091132E-01 ,     0.737567299496495E-02 ,     0.768066404184374E-02 , 
  25.07000 ,     0.471381226526335E-02 ,     0.232570306833007E-01 ,     0.138850092939314E-01 ,     0.259969392076767E-01 ,    -0.273377440812395E-02 ,     0.292597061361751E-01 ,     0.121741024596725E-01 ,    -0.651493425012100E-01 ,     0.393727156068037E-02 ,     0.133116401910898E-01 , 
  25.09000 ,     0.497064325103793E-02 ,     0.244260140806144E-01 ,     0.129744637070442E-01 ,     0.242294142910937E-01 ,    -0.116588308355861E-02 ,     0.304046073656307E-01 ,     0.151998338855083E-01 ,    -0.565797713728611E-01 ,     0.201362853642887E-02 ,     0.145585323614617E-01 , 
  25.11000 ,     0.498844981840115E-02 ,     0.251107058188372E-01 ,     0.126795771709223E-01 ,     0.219140945376181E-01 ,     0.244228960288784E-03 ,     0.314720415990122E-01 ,     0.170079028566086E-01 ,    -0.392589812845661E-01 ,     0.205493588687735E-02 ,     0.117401777442669E-01 , 
  25.13000 ,     0.481621549794684E-02 ,     0.256024482010117E-01 ,     0.130148648855607E-01 ,     0.200572953179049E-01 ,     0.138529847645428E-02 ,     0.321575103232476E-01 ,     0.175303584950847E-01 ,    -0.170338575108847E-01 ,     0.391451139209069E-02 ,     0.596760962806685E-02 , 
  25.15000 ,     0.448020665362029E-02 ,     0.262321270024930E-01 ,     0.138660885747289E-01 ,     0.194753542251126E-01 ,     0.221080533423008E-02 ,     0.322207278368010E-01 ,     0.169319623155513E-01 ,     0.545764939366708E-02 ,     0.684154771557264E-02 ,    -0.113732860443683E-02 , 
  25.17000 ,     0.400302594488668E-02 ,     0.272823786152812E-01 ,     0.150399028468391E-01 ,     0.205805738911290E-01 ,     0.274254228230853E-02 ,     0.315766266566023E-01 ,     0.155640427822124E-01 ,     0.239249767626247E-01 ,     0.964850523998650E-02 ,    -0.781208695042178E-02 , 
  25.19000 ,     0.342511480209309E-02 ,     0.289100570921019E-01 ,     0.163228319821580E-01 ,     0.232704329239180E-01 ,     0.306014876447292E-02 ,     0.303448837454647E-01 ,     0.138846556882988E-01 ,     0.354279209122169E-01 ,     0.110133981464138E-01 ,    -0.125241904836145E-01 , 
  25.21000 ,     0.281935723412104E-02 ,     0.310985526216201E-01 ,     0.175347763769891E-01 ,     0.269495283642670E-01 ,     0.327958877795360E-02 ,     0.288417533097385E-01 ,     0.123637055850337E-01 ,     0.389944797963226E-01 ,     0.983917591365215E-02 ,    -0.142606435527708E-01 , 
  25.23000 ,     0.229171775507854E-02 ,     0.336524600909156E-01 ,     0.185649232334451E-01 ,     0.306802760484616E-01 ,     0.352567370312301E-02 ,     0.275135543114583E-01 ,     0.113935296011749E-01 ,     0.357087443097223E-01 ,     0.557439316270407E-02 ,    -0.126788291786117E-01 , 
  25.25000 ,     0.196537772490795E-02 ,     0.362369198503471E-01 ,     0.193832625372037E-01 ,     0.334255635366086E-01 ,     0.390460744736796E-02 ,     0.268272780495645E-01 ,     0.112226252009473E-01 ,     0.282645417602713E-01 ,    -0.159346418939212E-02 ,    -0.809848032312002E-02 , 
  25.27000 ,     0.195129923408906E-02 ,     0.384531417110497E-01 ,     0.200275084167784E-01 ,     0.343226428167904E-01 ,     0.448205764732758E-02 ,     0.271461362977806E-01 ,     0.119237009782421E-01 ,     0.201196711928331E-01 ,    -0.107296833333767E-01 ,    -0.135311047491140E-02 , 
  25.29000 ,     0.231295505154233E-02 ,     0.399327736199088E-01 ,     0.205714731212740E-01 ,     0.329187129235458E-01 ,     0.527064953538713E-02 ,     0.286230770468580E-01 ,     0.133988329441426E-01 ,     0.144869645015364E-01 ,    -0.203397099208438E-01 ,     0.644942188574427E-02 , 
  25.31000 ,     0.303569499307062E-02 ,     0.404290078047387E-01 ,     0.210853503627711E-01 ,     0.293072764523194E-01 ,     0.622850243499286E-02 ,     0.311418031457766E-01 ,     0.154163245812430E-01 ,     0.134359734669382E-01 ,    -0.287117504888258E-01 ,     0.141909556506486E-01 , 
  25.33000 ,     0.401101042094459E-02 ,     0.398827682968035E-01 ,     0.215999354398763E-01 ,     0.241284765923009E-01 ,     0.726806207247025E-02 ,     0.343233614893380E-01 ,     0.176677835223084E-01 ,     0.173437677914291E-01 ,    -0.343322093834989E-01 ,     0.209665816598044E-01 , 
  25.35000 ,     0.504274805390265E-02 ,     0.384478881620366E-01 ,     0.220852510734179E-01 ,     0.184303332505469E-01 ,     0.827256675247854E-02 ,     0.375997670845004E-01 ,     0.198311564382908E-01 ,     0.248353589007797E-01 ,    -0.362699562076588E-01 ,     0.262198961990405E-01 , 
  25.37000 ,     0.587687946750091E-02 ,     0.364685460484375E-01 ,     0.224498358147328E-01 ,     0.134227371495716E-01 ,     0.911639371519495E-02 ,     0.403386349030306E-01 ,     0.216262989304202E-01 ,     0.332203015147535E-01 ,    -0.344301222386106E-01 ,     0.297699023526183E-01 , 
  25.39000 ,     0.625015510530277E-02 ,     0.344131863703543E-01 ,     0.225611999233469E-01 ,     0.101834906968867E-01 ,     0.968538764641631E-02 ,     0.419889798239121E-01 ,     0.228534686907182E-01 ,     0.392980125437057E-01 ,    -0.296084797441467E-01 ,     0.317397873790883E-01 , 
  25.41000 ,     0.594753011895172E-02 ,     0.327791349604693E-01 ,     0.222821348983173E-01 ,     0.938867610130642E-02 ,     0.989394714874098E-02 ,     0.422119105817372E-01 ,     0.234106038435580E-01 ,     0.403059442418284E-01 ,    -0.233261855469804E-01 ,     0.324225049006826E-01 , 
  25.43000 ,     0.485513842192545E-02 ,     0.319888315919506E-01 ,     0.215131479862672E-01 ,     0.111348109499303E-01 ,     0.969681887693665E-02 ,     0.409627406202391E-01 ,     0.232907868998488E-01 ,     0.347478964795062E-01 ,    -0.174796646818694E-01 ,     0.321311092402898E-01 , 
  25.45000 ,     0.299573085069965E-02 ,     0.323005105106879E-01 ,     0.202293918826284E-01 ,     0.148986584000086E-01 ,     0.909482759863322E-02 ,     0.385025599900951E-01 ,     0.225654645985468E-01 ,     0.228738565256397E-01 ,    -0.138877833815485E-01 ,     0.310805132189355E-01 , 
  25.47000 ,     0.536975152314109E-03 ,     0.337528810537382E-01 ,     0.185015533466304E-01 ,     0.196474026628168E-01 ,     0.813480526350116E-02 ,     0.353347802561372E-01 ,     0.213608961565338E-01 ,     0.667827501195298E-02 ,    -0.138460661887299E-01 ,     0.293331545054619E-01 , 
  25.49000 ,    -0.223093543567452E-02 ,     0.361557080429230E-01 ,     0.164939899845112E-01 ,     0.240752765616982E-01 ,     0.690457148519021E-02 ,     0.320812086079735E-01 ,     0.198347713204654E-01 ,    -0.105852385555685E-01 ,    -0.177982560428895E-01 ,     0.268187606429688E-01 , 
  25.51000 ,    -0.494475708199614E-02 ,     0.391279735583791E-01 ,     0.144390225469240E-01 ,     0.269116162259608E-01 ,     0.552395268593222E-02 ,     0.293279643827660E-01 ,     0.181575237378010E-01 ,    -0.252434361978495E-01 ,    -0.252084602849679E-01 ,     0.234147501116343E-01 , 
  25.53000 ,    -0.723464209601141E-02 ,     0.421748780034481E-01 ,     0.125923151818141E-01 ,     0.272273605876431E-01 ,     0.413267187024722E-02 ,     0.274799065260468E-01 ,     0.164996083471230E-01 ,    -0.341713438195495E-01 ,    -0.346688876916062E-01 ,     0.190555678795359E-01 , 
  25.55000 ,    -0.879323345913809E-02 ,     0.447866635081481E-01 ,     0.111792153469044E-01 ,     0.246666303671078E-01 ,     0.287575619174126E-02 ,     0.266608974068127E-01 ,     0.150231047901746E-01 ,    -0.356270377183198E-01 ,    -0.442205761767145E-01 ,     0.138313661378736E-01 , 
  25.57000 ,    -0.943224138674629E-02 ,     0.465379231100656E-01 ,     0.103445429304715E-01 ,     0.195473303232728E-01 ,     0.188714321094143E-02 ,     0.266863263737075E-01 ,     0.138744190908355E-01 ,    -0.297263882587511E-01 ,    -0.518118134246158E-01 ,     0.804072333080118E-02 , 
  25.59000 ,    -0.911411082771345E-02 ,     0.471665533149791E-01 ,     0.101179381471451E-01 ,     0.128055231045576E-01 ,     0.127254987511111E-02 ,     0.271164357796255E-01 ,     0.131750388317875E-01 ,    -0.184266313212934E-01 ,    -0.557843281706304E-01 ,     0.217686318486255E-02 , 
  25.61000 ,    -0.795212462576662E-02 ,     0.466165580718682E-01 ,     0.104035490090822E-01 ,     0.579516466461697E-02 ,     0.109334928818698E-02 ,     0.273785360965409E-01 ,     0.130090764437309E-01 ,    -0.501897839235853E-02 ,    -0.552695220279006E-01 ,    -0.315250675404377E-02 , 
  25.63000 ,    -0.617958993508038E-02 ,     0.450372409102883E-01 ,     0.109973266412667E-01 ,    -0.112031725472113E-04 ,     0.135394354838574E-02 ,     0.269283011825547E-01 ,     0.134089783735357E-01 ,     0.673764527080226E-02 ,    -0.503981323286824E-01 ,    -0.735120615875436E-02 , 
  25.65000 ,    -0.409584270408999E-02 ,     0.427409583769044E-01 ,     0.116287986924266E-01 ,    -0.335214878371644E-02 ,     0.199557237801119E-02 ,     0.254095782028458E-01 ,     0.143432424523914E-01 ,     0.136125060616971E-01 ,    -0.422716911545011E-01 ,    -0.997166026957060E-02 , 
  25.67000 ,    -0.200195394289211E-02 ,     0.401303640934929E-01 ,     0.120184275835033E-01 ,    -0.346205408892471E-02 ,     0.289930194708332E-02 ,     0.227713847368506E-01 ,     0.157112612126455E-01 ,     0.137630712079498E-01 ,    -0.327019601586493E-01 ,    -0.108242101083768E-01 , 
  25.69000 ,    -0.141001693004626E-03 ,     0.376120500814881E-01 ,     0.119379080973738E-01 ,    -0.246436514952346E-03 ,     0.389987412669126E-02 ,     0.193103869703564E-01 ,     0.173498501015492E-01 ,     0.722805167749609E-02 ,    -0.237809538489411E-01 ,    -0.100270322215836E-01 , 
  25.71000 ,     0.134384829530507E-02 ,     0.355154996424315E-01 ,     0.112599211473688E-01 ,     0.569066606683751E-02 ,     0.481018294903877E-02 ,     0.156249487648351E-01 ,     0.190535718481704E-01 ,    -0.408119998837722E-02 ,    -0.173853233911483E-01 ,    -0.798137746857949E-02 , 
  25.73000 ,     0.242496501427102E-02 ,     0.340340584318898E-01 ,     0.998615116321811E-02 ,     0.131715011412149E-01 ,     0.545368893450108E-02 ,     0.124885263275061E-01 ,     0.206072145363621E-01 ,    -0.168926693638409E-01 ,    -0.147346463038582E-01 ,    -0.527757999033734E-02 , 
  25.75000 ,     0.317773874843997E-02 ,     0.331989163233936E-01 ,     0.824726695663915E-02 ,     0.206913307989429E-01 ,     0.569963724602832E-02 ,     0.106704415941128E-01 ,     0.218247929631722E-01 ,    -0.274564534201388E-01 ,    -0.161097256641122E-01 ,    -0.255652598855942E-02 , 
  25.77000 ,     0.374494607333797E-02 ,     0.328893258273207E-01 ,     0.627492000293476E-02 ,     0.267301699295726E-01 ,     0.549419096565698E-02 ,     0.107458669293601E-01 ,     0.225864759315553E-01 ,    -0.325657574274194E-01 ,    -0.207977329840717E-01 ,    -0.363564786092874E-03 , 
  25.79000 ,     0.428835804732688E-02 ,     0.328742922902277E-01 ,     0.435214797664376E-02 ,     0.300598346805578E-01 ,     0.488015010893804E-02 ,     0.129406979255094E-01 ,     0.228639590192093E-01 ,    -0.304446444436365E-01 ,    -0.272756704368387E-01 ,     0.966257255850640E-03 , 
  25.81000 ,     0.494051208944726E-02 ,     0.328745268790033E-01 ,     0.275341333520173E-02 ,     0.299801868950915E-01 ,     0.399918024030345E-02 ,     0.170497980738191E-01 ,     0.227265350250093E-01 ,    -0.212639424028227E-01 ,    -0.335858314941840E-01 ,     0.136175976982803E-02 , 
  25.83000 ,     0.576877456747959E-02 ,     0.326298708100460E-01 ,     0.168774181109826E-02 ,     0.264369461891369E-01 ,     0.307341183541678E-02 ,     0.224504854044585E-01 ,     0.223242642001894E-01 ,    -0.714310913766738E-02 ,    -0.378108704235829E-01 ,     0.995442643100290E-03 , 
  25.85000 ,     0.675998980250495E-02 ,     0.319572716684995E-01 ,     0.125755508999007E-02 ,     0.200018864307143E-01 ,     0.236743732234471E-02 ,     0.282110282922177E-01 ,     0.218502878085123E-01 ,     0.836932506233263E-02 ,    -0.385329289561008E-01 ,     0.197774848575061E-03 , 
  25.87000 ,     0.782822423791017E-02 ,     0.307875057732499E-01 ,     0.144204442068069E-02 ,     0.117275488546248E-01 ,     0.213628562140409E-02 ,     0.332716153718905E-01 ,     0.214900231734474E-01 ,     0.212062431752106E-01 ,    -0.351664672680131E-01 ,    -0.667470172209749E-03 , 
  25.89000 ,     0.884193254124856E-02 ,     0.291742773609327E-01 ,     0.210820227152272E-02 ,     0.291535854643747E-02 ,     0.256883796347407E-02 ,     0.366581185810990E-01 ,     0.213691496033865E-01 ,     0.278482804729093E-01 ,    -0.280864413980748E-01 ,    -0.132950265991456E-02 , 
  25.91000 ,     0.966192198330868E-02 ,     0.272757235196015E-01 ,     0.304626146051468E-02 ,    -0.514773525346582E-02 ,     0.373834077691454E-02 ,     0.376810920868010E-01 ,     0.215136634504761E-01 ,     0.262674076822290E-01 ,    -0.185241311764875E-01 ,    -0.170097123377024E-02 , 
  25.93000 ,     0.101790404228661E-01 ,     0.253142453941332E-01 ,     0.402075975445231E-02 ,    -0.114263771627892E-01 ,     0.557144671269797E-02 ,     0.360757141203966E-01 ,     0.218332431205156E-01 ,     0.164984801310438E-01 ,    -0.825963337174827E-02 ,    -0.190568992331822E-02 , 
  25.95000 ,     0.103411441087751E-01 ,     0.235247351139796E-01 ,     0.482501329507097E-02 ,    -0.153006673611348E-01 ,     0.784436126274113E-02 ,     0.320519657713636E-01 ,     0.221340032954226E-01 ,     0.684392220856929E-03 ,     0.811150398468798E-03 ,    -0.223505161758124E-02 , 
  25.97000 ,     0.101623670773346E-01 ,     0.221029268452323E-01 ,     0.532620321166923E-02 ,    -0.166302476995050E-01 ,     0.102095934644428E-01 ,     0.262449591711147E-01 ,     0.221595785753543E-01 ,    -0.174235442356028E-01 ,     0.712810003809734E-02 ,    -0.304546046086116E-02 , 
  25.99000 ,     0.971301173306766E-02 ,     0.211646344858171E-01 ,     0.549064791120705E-02 ,    -0.157167528348519E-01 ,     0.122504801290344E-01 ,     0.195780309586473E-01 ,     0.216521119117134E-01 ,    -0.333867222946991E-01 ,     0.982752711935333E-02 ,    -0.462674071506888E-02 , 
  26.01000 ,     0.909402543533301E-02 ,     0.207234985891822E-01 ,     0.538356525326601E-02 ,    -0.131853719555358E-01 ,     0.135544296570998E-01 ,     0.130706200835316E-01 ,     0.204190523614728E-01 ,    -0.431882449905260E-01 ,     0.892651580910945E-02 ,    -0.708078060245762E-02 , 
  26.03000 ,     0.840445254521640E-02 ,     0.206904300604341E-01 ,     0.514361346454428E-02 ,    -0.982159435962086E-02 ,     0.137911496775935E-01 ,     0.763453692841372E-02 ,     0.183892735581177E-01 ,    -0.442460804170982E-01 ,     0.529007264325617E-02 ,    -0.102478967418130E-01 , 
  26.05000 ,     0.771222485767912E-02 ,     0.208932759578049E-01 ,     0.493836428873119E-02 ,    -0.640427950386195E-02 ,     0.127801571818610E-01 ,     0.390343868818746E-02 ,     0.156437183042963E-01 ,    -0.360699945254998E-01 ,     0.393800576804701E-03 ,    -0.137058736490555E-01 , 
  26.07000 ,     0.703761428918100E-02 ,     0.211113432464310E-01 ,     0.491128827569970E-02 ,    -0.357084808586361E-02 ,     0.105332350368125E-01 ,     0.213112650926610E-02 ,     0.124113389348815E-01 ,    -0.203928214644485E-01 ,    -0.405576006678587E-02 ,    -0.168466677411916E-01 , 
  26.09000 ,     0.635488329696668E-02 ,     0.211170183428606E-01 ,     0.513285141122174E-02 ,    -0.173714008174623E-02 ,     0.726206926651838E-02 ,     0.217713988964286E-02 ,     0.902930309882872E-02 ,    -0.741601646330605E-03 ,    -0.654772313836598E-02 ,    -0.190138116737908E-01 , 
  26.11000 ,     0.561215576563605E-02 ,     0.207161271735958E-01 ,     0.556752080591149E-02 ,    -0.107763099333945E-02 ,     0.334820234394130E-02 ,     0.357735167649491E-02 ,     0.587529577562303E-02 ,     0.184418984293063E-01 ,    -0.613568240044598E-02 ,    -0.196656987541734E-01 , 
  26.13000 ,     0.476381487615902E-02 ,     0.197797838127667E-01 ,     0.606507042755401E-02 ,    -0.155606183773887E-02 ,    -0.719783730466378E-03 ,     0.567792198586685E-02 ,     0.328703886026194E-02 ,     0.329061462987911E-01 ,    -0.266048463983643E-02 ,    -0.185212245425054E-01 , 
  26.15000 ,     0.380543029333135E-02 ,     0.182628270691909E-01 ,     0.637934192234471E-02 ,    -0.298613128032363E-02 ,    -0.442999598457199E-02 ,     0.779761054099494E-02 ,     0.148794911456631E-02 ,     0.396378485606977E-01 ,     0.322381299634412E-02 ,    -0.156473336985991E-01 , 
  26.17000 ,     0.279960214895541E-02 ,     0.162069030572991E-01 ,     0.621169800786873E-02 ,    -0.509888797298565E-02 ,    -0.733547711853452E-02 ,     0.937903397127330E-02 ,     0.537063010225896E-03 ,     0.375863494412971E-01 ,     0.102225995699664E-01 ,    -0.114622950936430E-01 , 
