 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  37.27000 ,     0.100602423239031E-01 ,    -0.284655971584706E-02 ,     0.198475230335121E-02 ,     0.236266948814637E-02 ,     0.331631827276324E-02 ,     0.284193249597298E-03 ,    -0.875431161089730E-02 ,    -0.131725824352517E-02 ,    -0.134340608839673E-01 ,     0.862470788147941E-02 , 
  37.29000 ,     0.916588562153281E-02 ,    -0.258187884999106E-02 ,     0.175357730572632E-02 ,    -0.850700368559485E-03 ,     0.436442449049898E-02 ,     0.192852306077135E-02 ,    -0.993161588290077E-02 ,     0.640228806224445E-02 ,    -0.187834260479667E-01 ,     0.639717309891173E-02 , 
  37.31000 ,     0.831471439547847E-02 ,    -0.240398315004379E-02 ,     0.152844109127586E-02 ,    -0.339876404429980E-02 ,     0.487979174550275E-02 ,     0.274141289826843E-02 ,    -0.109430390797431E-01 ,     0.140663682501537E-01 ,    -0.210505119838344E-01 ,     0.378574361858571E-02 , 
  37.33000 ,     0.764709038198850E-02 ,    -0.225658351927624E-02 ,     0.148987543814279E-02 ,    -0.473083064756770E-02 ,     0.475523984442805E-02 ,     0.246992054214532E-02 ,    -0.116359537479269E-01 ,     0.197905652047250E-01 ,    -0.196670257673275E-01 ,     0.112889375894915E-02 , 
  37.35000 ,     0.725128012151396E-02 ,    -0.205148273795832E-02 ,     0.177828248019350E-02 ,    -0.460038585984347E-02 ,     0.403335013652818E-02 ,     0.106934291265401E-02 ,    -0.119013057388735E-01 ,     0.221740806217550E-01 ,    -0.148209986797414E-01 ,    -0.128647264312452E-02 , 
  37.37000 ,     0.716567382136225E-02 ,    -0.168663866973692E-02 ,     0.245342133842582E-02 ,    -0.311289607185163E-02 ,     0.290567286022518E-02 ,    -0.127482558225062E-02 ,    -0.117056738398757E-01 ,     0.206593473043115E-01 ,    -0.740440502294935E-02 ,    -0.327424952526763E-02 , 
  37.39000 ,     0.738883078710919E-02 ,    -0.107199038720984E-02 ,     0.347718015708882E-02 ,    -0.686093228594347E-03 ,     0.167744644382636E-02 ,    -0.417463029374725E-02 ,    -0.111084638668397E-01 ,     0.156683393435496E-01 ,     0.119271177533491E-02 ,    -0.476538831654829E-02 , 
  37.41000 ,     0.789148357958276E-02 ,    -0.156602904548226E-03 ,     0.472361194025521E-02 ,     0.206585193628458E-02 ,     0.705061306913529E-03 ,    -0.711195416114236E-02 ,    -0.102588214848832E-01 ,     0.848138173995143E-02 ,     0.939149756692364E-02 ,    -0.578978693459280E-02 , 
  37.43000 ,     0.862556110405873E-02 ,     0.105022934730572E-02 ,     0.601278235988165E-02 ,     0.449382318655043E-02 ,     0.319839215207733E-03 ,    -0.954021193703646E-02 ,    -0.937155001283512E-02 ,     0.892289767245561E-03 ,     0.157646420364269E-01 ,    -0.643231926474504E-02 , 
  37.45000 ,     0.952776950535982E-02 ,     0.247027847226329E-02 ,     0.715865406590436E-02 ,     0.607928016394297E-02 ,     0.754942158070418E-03 ,    -0.109936220153103E-01 ,    -0.868636605937353E-02 ,    -0.526767505970565E-02 ,     0.193307724914995E-01 ,    -0.677873953755126E-02 , 
  37.47000 ,     0.105183687805788E-01 ,     0.396370744972964E-02 ,     0.801765239053577E-02 ,     0.656165065018831E-02 ,     0.209162949907744E-02 ,    -0.111804917251068E-01 ,    -0.841896723261884E-02 ,    -0.861061767276086E-02 ,     0.197390370176802E-01 ,    -0.686970763497840E-02 , 
  37.49000 ,     0.114984211294963E-01 ,     0.535223384912855E-02 ,     0.852461113780580E-02 ,     0.599569019329720E-02 ,     0.423680522940117E-02 ,    -0.100405171385634E-01 ,    -0.871458762783518E-02 ,    -0.855072945487793E-02 ,     0.173074883529357E-01 ,    -0.667828822403365E-02 , 
  37.51000 ,     0.123500584181979E-01 ,     0.645396859481208E-02 ,     0.870640906651150E-02 ,     0.472526709704998E-02 ,     0.693684784440888E-02 ,    -0.775414610373176E-02 ,    -0.961442002586767E-02 ,    -0.544698928406700E-02 ,     0.129136232650991E-01 ,    -0.611880743124643E-02 , 
  37.53000 ,     0.129437606097511E-01 ,     0.712262582270241E-02 ,     0.866977285447351E-02 ,     0.328175313057620E-02 ,     0.982470893548017E-02 ,    -0.470271985893187E-02 ,    -0.110425459176739E-01 ,    -0.493373764234707E-03 ,     0.776902386569906E-02 ,    -0.508503282314710E-02 , 
  37.55000 ,     0.131543785031443E-01 ,     0.728230248554496E-02 ,     0.856678047406495E-02 ,     0.223467290416282E-02 ,     0.124900381673848E-01 ,    -0.138893360615118E-02 ,    -0.128164905835035E-01 ,     0.461316029482771E-02 ,     0.313467187699351E-02 ,    -0.350611968083212E-02 , 
  37.57000 ,     0.128843485046900E-01 ,     0.694958849269604E-02 ,     0.854767340032531E-02 ,     0.203445879814747E-02 ,     0.145572655775247E-01 ,     0.166433905239540E-02 ,    -0.146792950560142E-01 ,     0.813821797722242E-02 ,     0.438212524571266E-04 ,    -0.140241536262996E-02 , 
  37.59000 ,     0.120892689956593E-01 ,     0.623731044803271E-02 ,     0.871407332783113E-02 ,     0.288892662532315E-02 ,     0.157551859629718E-01 ,     0.401454453747915E-02 ,    -0.163463101427704E-01 ,     0.878547304749783E-02 ,    -0.906372192072215E-03 ,     0.107803141493307E-02 , 
  37.61000 ,     0.107988295387544E-01 ,     0.533817325404143E-02 ,     0.908568208663275E-02 ,     0.470598322777594E-02 ,     0.159638704949008E-01 ,     0.537783204811447E-02 ,    -0.175568574119178E-01 ,     0.605631739394297E-02 ,     0.347250164583231E-03 ,     0.365700867543219E-02 , 
  37.63000 ,     0.912583137136504E-02 ,     0.449103389656153E-02 ,     0.959002457382376E-02 ,     0.711747768651687E-02 ,     0.152300587087493E-01 ,     0.566959472142953E-02 ,    -0.181201392182579E-01 ,     0.398579843100437E-03 ,     0.336023398851678E-02 ,     0.596346688167578E-02 , 
  37.65000 ,     0.725801230151331E-02 ,     0.393647987082749E-02 ,     0.100786898654453E-01 ,     0.957760504675976E-02 ,     0.137492628369957E-01 ,     0.500056221986346E-02 ,    -0.179464153054019E-01 ,    -0.689522788748591E-02 ,     0.731576472055214E-02 ,     0.760510945955706E-02 , 
  37.67000 ,     0.543125343139035E-02 ,     0.387086922450941E-02 ,     0.103664248968407E-01 ,     0.115094882566387E-01 ,     0.118199925833863E-01 ,     0.363215869912237E-02 ,    -0.170580208133871E-01 ,    -0.140140268225414E-01 ,     0.112298169837339E-01 ,     0.825828201335794E-02 , 
  37.69000 ,     0.388758243589262E-02 ,     0.440843746517781E-02 ,     0.102831899673569E-01 ,     0.124606953165836E-01 ,     0.978116685552792E-02 ,     0.190391995024150E-02 ,    -0.155793633225623E-01 ,    -0.190939714723317E-01 ,     0.141745378990404E-01 ,     0.775352945265476E-02 , 
  37.71000 ,     0.282592886251342E-02 ,     0.555938244490272E-02 ,     0.972553329759534E-02 ,     0.122259061619390E-01 ,     0.794671634028383E-02 ,     0.151505649683828E-03 ,    -0.137094914669012E-01 ,    -0.207030254842730E-01 ,     0.154686077274161E-01 ,     0.613334164908158E-02 , 
  37.73000 ,     0.235654235271852E-02 ,     0.722839419611654E-02 ,     0.869338633367583E-02 ,     0.109034560427792E-01 ,     0.655106899370867E-02 ,    -0.136500828203052E-02 ,    -0.116841472693011E-01 ,    -0.182188063284950E-01 ,     0.147957210880086E-01 ,     0.366411047674577E-02 , 
  37.75000 ,     0.247040074525797E-02 ,     0.923369642597976E-02 ,     0.730173483949655E-02 ,     0.886988627322375E-02 ,     0.571589157108312E-02 ,    -0.250644456161110E-02 ,    -0.973570718172027E-02 ,    -0.120022203521127E-01 ,     0.122327693028673E-01 ,     0.795014960449834E-03 , 
  37.77000 ,     0.303247114753849E-02 ,     0.113423140328037E-01 ,     0.576277438023194E-02 ,     0.667841775800498E-02 ,     0.544305630602217E-02 ,    -0.326461925206909E-02 ,    -0.805888112723017E-02 ,    -0.332253262448520E-02 ,     0.819213942449088E-02 ,    -0.193015983080958E-02 , 
  37.79000 ,     0.380274261701571E-02 ,     0.133139527407988E-01 ,     0.434158596356901E-02 ,     0.490772600646650E-02 ,     0.563266791516074E-02 ,    -0.373750710599633E-02 ,    -0.678778480918441E-02 ,     0.594626741420172E-02 ,     0.330197980176569E-02 ,    -0.398976910196384E-02 , 
  37.81000 ,     0.448259860853703E-02 ,     0.149442940468632E-01 ,     0.329520756616487E-02 ,     0.400112467311202E-02 ,     0.611957181285831E-02 ,    -0.407844130472383E-02 ,    -0.598674020926414E-02 ,     0.137793999771916E-01 ,    -0.174016759734230E-02 ,    -0.500272623760376E-02 , 
  37.83000 ,     0.477784535456685E-02 ,     0.160989757430869E-01 ,     0.280950203205560E-02 ,     0.413954901053184E-02 ,     0.671826794578747E-02 ,    -0.443442528958559E-02 ,    -0.565379840094529E-02 ,     0.184893842717666E-01 ,    -0.630342163886617E-02 ,    -0.481976716507274E-02 , 
  37.85000 ,     0.446512627098097E-02 ,     0.167318737074764E-01 ,     0.294926893603359E-02 ,     0.518355380566460E-02 ,     0.726525306976403E-02 ,    -0.489075393043466E-02 ,    -0.573336985765462E-02 ,     0.191247656541708E-01 ,    -0.992019730599769E-02 ,    -0.356402920253870E-02 , 
  37.87000 ,     0.344676513106637E-02 ,     0.168849309051527E-01 ,     0.363431112811052E-02 ,     0.670187418962146E-02 ,     0.764953136217745E-02 ,    -0.543684913786748E-02 ,    -0.613306926619573E-02 ,     0.156805136594667E-01 ,    -0.123285482415369E-01 ,    -0.160885639844398E-02 , 
  37.89000 ,     0.178086407879805E-02 ,     0.166708311004164E-01 ,     0.464827247990965E-02 ,     0.808142624237154E-02 ,     0.782577049136257E-02 ,    -0.596219612623443E-02 ,    -0.674010499494993E-02 ,     0.907082826158831E-02 ,    -0.134615555096805E-01 ,     0.504344479823455E-03 , 
  37.91000 ,    -0.321521881519030E-03 ,     0.162433644914973E-01 ,     0.567941696780815E-02 ,     0.869180904592195E-02 ,     0.780929609594419E-02 ,    -0.628311914746835E-02 ,    -0.743401219278566E-02 ,     0.876712750082732E-03 ,    -0.133987420869236E-01 ,     0.219063532567685E-02 , 
  37.93000 ,    -0.253315905605790E-02 ,     0.157626141172795E-01 ,     0.638495820553510E-02 ,     0.806214366389446E-02 ,     0.765660442210754E-02 ,    -0.619295931869381E-02 ,    -0.809466060797815E-02 ,    -0.706196243798911E-02 ,    -0.123021046890757E-01 ,     0.296003382086941E-02 , 
  37.95000 ,    -0.447468869745052E-02 ,     0.153626670131941E-01 ,     0.646489226487963E-02 ,     0.602356036495421E-02 ,     0.743825948520169E-02 ,    -0.552208283809754E-02 ,    -0.860653906336977E-02 ,    -0.131019143747857E-01 ,    -0.103594439538427E-01 ,     0.253733036066056E-02 , 
  37.97000 ,    -0.579285451197411E-02 ,     0.151283981493141E-01 ,     0.572889301676766E-02 ,     0.277822532653606E-02 ,     0.721224594859695E-02 ,    -0.419158109979217E-02 ,    -0.886167718938731E-02 ,    -0.161819143577780E-01 ,    -0.775098969207736E-02 ,     0.934282830316229E-03 , 
  37.99000 ,    -0.623616867334222E-02 ,     0.150853616704311E-01 ,     0.414126757769256E-02 ,    -0.112623081266678E-02 ,     0.700492367847844E-02 ,    -0.224613198749942E-02 ,    -0.876382016243935E-02 ,    -0.160419897796733E-01 ,    -0.464449824440999E-02 ,    -0.154396931914586E-02 , 
  38.01000 ,    -0.571137657436731E-02 ,     0.152036150315923E-01 ,     0.183388834874755E-02 ,    -0.491409071747531E-02 ,     0.680406433760025E-02 ,     0.143177728067165E-03 ,    -0.823559699695751E-02 ,    -0.132259738380212E-01 ,    -0.121270836462827E-02 ,    -0.436104853936730E-02 , 
  38.03000 ,    -0.430795833471261E-02 ,     0.154131757763552E-01 ,    -0.915761448316693E-03 ,    -0.776410630019928E-02 ,     0.656484329756356E-02 ,     0.270759987426301E-02 ,    -0.722875159551071E-02 ,    -0.887510158155576E-02 ,     0.234114172293209E-02 ,    -0.686654848185877E-02 , 
  38.05000 ,    -0.228473422284763E-02 ,     0.156264722625724E-01 ,    -0.373648387049270E-02 ,    -0.901299902485610E-02 ,     0.622609604639152E-02 ,     0.513452525606616E-02 ,    -0.573562496185822E-02 ,    -0.437514898795316E-02 ,     0.576666136555642E-02 ,    -0.844162153540595E-02 , 
  38.07000 ,    -0.208914997041376E-04 ,     0.157620671911893E-01 ,    -0.623369423355769E-02 ,    -0.832894409312398E-02 ,     0.573153926782259E-02 ,     0.713343011760241E-02 ,    -0.379864506176601E-02 ,    -0.956732582797071E-03 ,     0.877187640537769E-02 ,    -0.863936742981295E-02 , 
  38.09000 ,     0.205845011182566E-02 ,     0.157642443599434E-01 ,    -0.806285639342395E-02 ,    -0.581017598033867E-02 ,     0.504961656670755E-02 ,     0.849793279847973E-02 ,    -0.151412722606341E-02 ,     0.641686740934927E-03 ,     0.110559215286401E-01 ,    -0.728756258446227E-02 , 
  38.11000 ,     0.356644136134663E-02 ,     0.156145534597010E-01 ,    -0.899046434775940E-02 ,    -0.198148068489670E-02 ,     0.418633364312746E-02 ,     0.914882651704065E-02 ,     0.972549272988615E-03 ,     0.358014577882381E-03 ,     0.123632321546725E-01 ,    -0.453013318393111E-02 , 
  38.13000 ,     0.423068835196609E-02 ,     0.153336391893688E-01 ,    -0.893031591934553E-02 ,     0.231375320462659E-02 ,     0.318761513171466E-02 ,     0.914763897638882E-02 ,     0.348147523923732E-02 ,    -0.120890129056463E-02 ,     0.125444806497739E-01 ,    -0.798227026832799E-03 , 
  38.15000 ,     0.394547312505946E-02 ,     0.149740434871291E-01 ,    -0.794880199818182E-02 ,     0.610223319605790E-02 ,     0.213070049823432E-02 ,     0.867754236386939E-02 ,     0.582108221436563E-02 ,    -0.300603514412595E-02 ,     0.116048216210807E-01 ,     0.328173921959657E-02 , 
  38.17000 ,     0.278938387543627E-02 ,     0.146065938134309E-01 ,    -0.624010240038351E-02 ,     0.850592845756105E-02 ,     0.110707593603934E-02 ,     0.799646440017983E-02 ,     0.781558528858743E-02 ,    -0.386381299272316E-02 ,     0.972150613517903E-02 ,     0.702109569267449E-02 , 
  38.19000 ,     0.100528703357654E-02 ,     0.143040715764717E-01 ,    -0.407881665098392E-02 ,     0.894951736376420E-02 ,     0.201631699939330E-03 ,     0.737402451851660E-02 ,     0.933161537609084E-02 ,    -0.286884548183886E-02 ,     0.722044727304173E-02 ,     0.981188794658227E-02 , 
  38.21000 ,    -0.105235853248730E-02 ,     0.141259391050980E-01 ,    -0.176212471502540E-02 ,     0.729935630014615E-02 ,    -0.526400381321541E-03 ,     0.702776152967119E-02 ,     0.102983309021737E-01 ,     0.333107783328875E-03 ,     0.451285711855174E-02 ,     0.112471100406146E-01 , 
  38.23000 ,    -0.299107176715748E-02 ,     0.141071028639150E-01 ,     0.444925737359164E-03 ,     0.389927717120579E-02 ,    -0.105580698395832E-02 ,     0.707409996780746E-02 ,     0.107164416434189E-01 ,     0.538952076167785E-02 ,     0.200530425400010E-02 ,     0.111917570983576E-01 , 
  38.25000 ,    -0.445901385424804E-02 ,     0.142523272621870E-01 ,     0.234919708909942E-02 ,    -0.506628928872187E-03 ,    -0.140603270931821E-02 ,     0.750566422894486E-02 ,     0.106539671042811E-01 ,     0.112920756193435E-01 ,     0.577259807907580E-05 ,     0.979064849179681E-02 , 
  38.27000 ,    -0.521248706402093E-02 ,     0.145364144777306E-01 ,     0.384699639004450E-02 ,    -0.494655140399515E-02 ,    -0.162970864175755E-02 ,     0.819988758361832E-02 ,     0.102296102483578E-01 ,     0.166155657076672E-01 ,    -0.134844115148500E-02 ,     0.741437085497238E-02 , 
  38.29000 ,    -0.515904692107301E-02 ,     0.149090377807694E-01 ,     0.491805519411815E-02 ,    -0.844773767202813E-02 ,    -0.179731882594578E-02 ,     0.895606583212437E-02 ,     0.958757011476052E-02 ,     0.198830466329809E-01 ,    -0.211924197725102E-02 ,     0.455926238102177E-02 , 
  38.31000 ,    -0.436872485689968E-02 ,     0.153024357675234E-01 ,     0.560059690654164E-02 ,    -0.102630023465771E-01 ,    -0.197821595475696E-02 ,     0.955102526745009E-02 ,     0.886966243031916E-02 ,     0.199610391110578E-01 ,    -0.254164143940749E-02 ,     0.172756506138868E-02 , 
  38.33000 ,    -0.305286368391684E-02 ,     0.156401254353553E-01 ,     0.595656977501913E-02 ,    -0.100423986313923E-01 ,    -0.222299866942025E-02 ,     0.979913673071663E-02 ,     0.819120170198957E-02 ,     0.163797114915592E-01 ,    -0.294673641000088E-02 ,    -0.682667636039642E-03 , 
  38.35000 ,    -0.151675197954298E-02 ,     0.158452574466308E-01 ,     0.603799094105517E-02 ,    -0.790884624529671E-02 ,    -0.255173736056844E-02 ,     0.960158067022101E-02 ,     0.762603471824399E-02 ,     0.949201219395427E-02 ,    -0.365217701330072E-02 ,    -0.245224575071613E-02 , 
  38.37000 ,    -0.971649795347582E-04 ,     0.158479568054390E-01 ,     0.586426890631108E-02 ,    -0.442002645045245E-02 ,    -0.295086759408913E-02 ,     0.897270560050247E-02 ,     0.720365530467081E-02 ,     0.427542618011404E-03 ,    -0.484912224310022E-02 ,    -0.356453245361824E-02 , 
  38.39000 ,     0.901870536063765E-03 ,     0.155916547898771E-01 ,     0.541672265515741E-02 ,    -0.426712832120990E-03 ,    -0.337923269626353E-02 ,     0.803723568044639E-02 ,     0.691810590496363E-02 ,    -0.914958418197670E-02 ,    -0.651787656529889E-02 ,    -0.417611078880403E-02 , 
  38.41000 ,     0.126254037009011E-02 ,     0.150387645448378E-01 ,     0.465131125938620E-02 ,     0.313699383190509E-02 ,    -0.378137672928756E-02 ,     0.699945213231686E-02 ,     0.674523431118431E-02 ,    -0.174187165406313E-01 ,    -0.839885102339223E-02 ,    -0.454583546223180E-02 , 
  38.43000 ,     0.886712585305699E-03 ,     0.141759610949198E-01 ,     0.352521909380125E-02 ,     0.547958427384421E-02 ,    -0.410438000076725E-02 ,     0.609243729425514E-02 ,     0.666266864126324E-02 ,    -0.228212580374697E-01 ,    -0.100321870496206E-01 ,    -0.494363697971988E-02 , 
  38.45000 ,    -0.194904990760656E-03 ,     0.130188497116013E-01 ,     0.202882041532712E-02 ,     0.613869095456334E-02 ,    -0.431373450433125E-02 ,     0.552029956959960E-02 ,     0.666621074888572E-02 ,    -0.244146451905710E-01 ,    -0.108614911775868E-01 ,    -0.556450116935724E-02 , 
  38.47000 ,    -0.183699020375593E-02 ,     0.116151548787374E-01 ,     0.212750545404022E-03 ,     0.508291652864999E-02 ,    -0.440414148873985E-02 ,     0.540782551836480E-02 ,     0.677743306393217E-02 ,    -0.220738742671567E-01 ,    -0.103792413198059E-01 ,    -0.647036055853359E-02 , 
  38.49000 ,    -0.381188973785906E-02 ,     0.100450341964225E-01 ,    -0.179918477278028E-02 ,     0.270493405382076E-02 ,    -0.440253395875520E-02 ,     0.576991162936219E-02 ,     0.703983216258400E-02 ,    -0.164927487449810E-01 ,    -0.827836484086603E-02 ,    -0.757412514223325E-02 , 
  38.51000 ,    -0.585195109681276E-02 ,     0.841700483313670E-02 ,    -0.381696646356586E-02 ,    -0.290970751256147E-03 ,    -0.436268053811987E-02 ,     0.650800574749222E-02 ,     0.750427053233524E-02 ,    -0.898889830274198E-02 ,    -0.457002974503362E-02 ,    -0.866815154741329E-02 , 
  38.53000 ,    -0.769327718346612E-02 ,     0.685844018729567E-02 ,    -0.561166307145641E-02 ,    -0.307752183873919E-02 ,    -0.435286647491887E-02 ,     0.743397762862786E-02 ,     0.820771476676514E-02 ,    -0.116663261839265E-02 ,     0.366497223643208E-03 ,    -0.948733371447686E-02 , 
  38.55000 ,    -0.911354019693374E-02 ,     0.550064427728880E-02 ,    -0.695798909072401E-02 ,    -0.492109870823986E-02 ,    -0.443982760537250E-02 ,     0.831507747379975E-02 ,     0.915154448090108E-02 ,     0.547324201574113E-02 ,     0.582095479044266E-02 ,    -0.978789980415213E-02 , 
  38.57000 ,    -0.995901698673241E-02 ,     0.445993320189553E-02 ,    -0.768256135896982E-02 ,    -0.537162430201892E-02 ,    -0.467293068045838E-02 ,     0.892861954415136E-02 ,     0.102862990318262E-01 ,     0.987636178526401E-02 ,     0.108742175751366E-01 ,    -0.941926053224548E-02 , 
  38.59000 ,    -0.101589580632053E-01 ,     0.381758059995061E-02 ,    -0.770608724407838E-02 ,    -0.437797286476309E-02 ,    -0.507238402230640E-02 ,     0.911295946927902E-02 ,     0.115084177728146E-01 ,     0.116454934606796E-01 ,     0.145818397349304E-01 ,    -0.836875299035838E-02 , 
  38.61000 ,    -0.972796968443018E-02 ,     0.360248711768396E-02 ,    -0.706840663255358E-02 ,    -0.230010442645832E-02 ,    -0.562413052011690E-02 ,     0.880266052100029E-02 ,     0.126715892913216E-01 ,     0.110711472499255E-01 ,     0.161785511427173E-01 ,    -0.676707010463123E-02 , 
  38.63000 ,    -0.875871418560715E-02 ,     0.378063987046908E-02 ,    -0.592881695711797E-02 ,     0.184849930742495E-03 ,    -0.628235359762051E-02 ,     0.804003915447363E-02 ,     0.136114790480823E-01 ,     0.898311154241980E-02 ,     0.152557486329943E-01 ,    -0.485332884005362E-02 , 
  38.65000 ,    -0.740773629118217E-02 ,     0.425463770164851E-02 ,    -0.453966510384669E-02 ,     0.225874263927410E-02 ,    -0.697868002518575E-02 ,     0.696137505277119E-02 ,     0.141788457581823E-01 ,     0.647115987504965E-02 ,     0.118681788820393E-01 ,    -0.291004694127551E-02 , 
  38.67000 ,    -0.587680505694573E-02 ,     0.487482270352853E-02 ,    -0.319750341926022E-02 ,     0.317646580180034E-02 ,    -0.763565966107435E-02 ,     0.576236975941782E-02 ,     0.142733927330943E-01 ,     0.455628528731649E-02 ,     0.654122869678734E-02 ,    -0.118669241732312E-02 , 
  38.69000 ,    -0.439130037766912E-02 ,     0.546119202458555E-02 ,    -0.218167713082102E-02 ,     0.246417200403103E-02 ,    -0.818129297426481E-02 ,     0.465233516219366E-02 ,     0.138698894975539E-01 ,     0.390418230075388E-02 ,     0.173112021223933E-03 ,     0.166329492329667E-03 , 
  38.71000 ,    -0.317643648632036E-02 ,     0.583278494476766E-02 ,    -0.169367840751470E-02 ,     0.519233000269181E-04 ,    -0.856141329863898E-02 ,     0.380888612959842E-02 ,     0.130294432143485E-01 ,     0.465797803863583E-02 ,    -0.614867892213405E-02 ,     0.113424716835249E-02 , 
  38.73000 ,    -0.243195248662576E-02 ,     0.583925251621440E-02 ,    -0.181107762432417E-02 ,    -0.369264887564663E-02 ,    -0.874753541436377E-02 ,     0.334410239529514E-02 ,     0.118920513043792E-01 ,     0.643187335531695E-02 ,    -0.113761702201597E-01 ,     0.183420137827355E-02 , 
  38.75000 ,    -0.230648354764584E-02 ,     0.538835889778035E-02 ,    -0.246712052951549E-02 ,    -0.803858506510090E-02 ,    -0.873908563996628E-02 ,     0.328953320226143E-02 ,     0.106509764181721E-01 ,     0.846138080855564E-02 ,    -0.147226344004773E-01 ,     0.247163726645416E-02 , 
  38.77000 ,    -0.287398243380483E-02 ,     0.446356204462452E-02 ,    -0.346170014431388E-02 ,    -0.120560908824006E-01 ,    -0.856035254596192E-02 ,     0.360208127007806E-02 ,     0.951397874997877E-02 ,     0.986199409807851E-02 ,    -0.158255445558892E-01 ,     0.326852869303991E-02 , 
  38.79000 ,    -0.411581860183406E-02 ,     0.312759254934156E-02 ,    -0.450254231111499E-02 ,    -0.148315942569634E-01 ,    -0.825366210275471E-02 ,     0.418718830141619E-02 ,     0.865988638727633E-02 ,     0.991842746721756E-02 ,    -0.148122188189827E-01 ,     0.438344306328634E-02 , 
  38.81000 ,    -0.591292299781280E-02 ,     0.151077128566699E-02 ,    -0.526861872303274E-02 ,    -0.156815546208903E-01 ,    -0.787090800241357E-02 ,     0.493135676649036E-02 ,     0.820047831057235E-02 ,     0.831906700369291E-02 ,    -0.122523553767087E-01 ,     0.584641359024797E-02 , 
  38.83000 ,    -0.805201431193271E-02 ,    -0.213922178577102E-03 ,    -0.548257433320507E-02 ,    -0.143138733882114E-01 ,    -0.746554818047097E-02 ,     0.573402396406790E-02 ,     0.815675674454055E-02 ,     0.526686248759865E-02 ,    -0.900854610708120E-02 ,     0.752830602976994E-02 , 
  38.85000 ,    -0.102482467500774E-01 ,    -0.186404540884644E-02 ,    -0.497654386066100E-02 ,    -0.108988759949896E-01 ,    -0.708659135203382E-02 ,     0.652963566047123E-02 ,     0.845554172693362E-02 ,     0.143379717655918E-02 ,    -0.602037395124079E-02 ,     0.915559245226836E-02 , 
  38.87000 ,    -0.121836748141147E-01 ,    -0.328221049582783E-02 ,    -0.373673397284236E-02 ,    -0.603401460274479E-02 ,    -0.677517519545374E-02 ,     0.729414864331209E-02 ,     0.894763972435819E-02 ,    -0.222877695206854E-02 ,    -0.407382037998965E-02 ,     0.103693964000597E-01 , 
  38.89000 ,    -0.135572806753545E-01 ,    -0.436454569055614E-02 ,    -0.191640361325351E-02 ,    -0.612091900911839E-03 ,    -0.656339100887524E-02 ,     0.803513287508138E-02 ,     0.944372634615352E-02 ,    -0.476988600405340E-02 ,    -0.361140971915848E-02 ,     0.108154851266635E-01 , 
  38.91000 ,    -0.141388229070467E-01 ,    -0.507697572905150E-02 ,     0.186505490618445E-03 ,     0.437441610130968E-02 ,    -0.647433263839840E-02 ,     0.876973372649048E-02 ,     0.975977756711598E-02 ,    -0.552803571266925E-02 ,    -0.462879000311384E-02 ,     0.102427929092375E-01 , 
  38.93000 ,    -0.138164229571344E-01 ,    -0.545589707326721E-02 ,     0.218327993109207E-02 ,     0.804597333134147E-02 ,    -0.652213373355475E-02 ,     0.949854677507184E-02 ,     0.976144786448637E-02 ,    -0.434491986523635E-02 ,    -0.668258273741819E-02 ,     0.858456135764036E-02 , 
  38.95000 ,    -0.126274350726294E-01 ,    -0.559338118293664E-02 ,     0.366923537192719E-02 ,     0.981590100915904E-02 ,    -0.671104690600592E-02 ,     0.101848637832277E-01 ,     0.939685269988747E-02 ,    -0.163894872864737E-02 ,    -0.900736571083687E-02 ,     0.599937128459568E-02 , 
  38.97000 ,    -0.107641690194438E-01 ,    -0.561062900381770E-02 ,     0.430412918507451E-02 ,     0.949737728613502E-02 ,    -0.703329116018689E-02 ,     0.107473372278082E-01 ,     0.870979475603409E-02 ,     0.168755575158560E-02 ,    -0.107131456688572E-01 ,     0.285859694372647E-02 , 
  38.99000 ,    -0.855030747456793E-02 ,    -0.562616651072596E-02 ,     0.388152697393415E-02 ,     0.731614231083527E-02 ,    -0.746621029475650E-02 ,     0.110702309142745E-01 ,     0.782999504370988E-02 ,     0.448687775640221E-02 ,    -0.110151025457493E-01 ,    -0.320065615726827E-03 , 
  39.01000 ,    -0.638964327950046E-02 ,    -0.572653074156279E-02 ,     0.237265100176288E-02 ,     0.383089626843867E-02 ,    -0.796995967499154E-02 ,     0.110301197724472E-01 ,     0.694229327831007E-02 ,     0.568751361008696E-02 ,    -0.943952853727862E-02 ,    -0.297960890098853E-02 , 
  39.03000 ,    -0.469485553698940E-02 ,    -0.594660971465448E-02 ,    -0.644681173453496E-04 ,    -0.214644099389354E-03 ,    -0.848722777602588E-02 ,     0.105326392242347E-01 ,     0.624178687092319E-02 ,     0.461077139963353E-02 ,    -0.595565962669313E-02 ,    -0.464701203710363E-02 , 
  39.05000 ,    -0.380904732829591E-02 ,    -0.626446733746433E-02 ,    -0.311245343852006E-02 ,    -0.406886492760013E-02 ,    -0.894627306634479E-02 ,     0.954916191490323E-02 ,     0.588529092697184E-02 ,     0.119272004794700E-02 ,    -0.100107950085481E-02 ,    -0.504342285770542E-02 , 
