 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  24.41000 ,    -0.112849759586389E-01 ,    -0.198868137214196E-01 ,    -0.353312569945547E-03 ,    -0.807655627406640E-02 ,    -0.386127097275575E-02 ,    -0.191631499621822E-01 ,    -0.110434740954608E-01 ,    -0.176553189745252E-01 ,     0.183115878616306E-03 ,    -0.124491575368640E-01 , 
  24.43000 ,    -0.742513743267792E-02 ,    -0.196175563714055E-01 ,    -0.387630219257583E-02 ,    -0.839837644058828E-02 ,    -0.950555065931602E-03 ,    -0.169215700267031E-01 ,    -0.156575352114574E-01 ,     0.948943474080409E-02 ,     0.185875107591140E-02 ,    -0.120634236959244E-01 , 
  24.45000 ,    -0.406932870655472E-02 ,    -0.199065509759861E-01 ,    -0.822326420782990E-02 ,    -0.876736264446849E-02 ,     0.167169931168061E-02 ,    -0.145993849910063E-01 ,    -0.204305179760779E-01 ,     0.333392954285133E-01 ,     0.524680211906454E-02 ,    -0.816157141795402E-02 , 
  24.47000 ,    -0.196316192566255E-02 ,    -0.204522517033422E-01 ,    -0.122774938935227E-01 ,    -0.898585299807654E-02 ,     0.358607913250579E-02 ,    -0.125534479400042E-01 ,    -0.247017508661997E-01 ,     0.485996951537987E-01 ,     0.931457679416281E-02 ,    -0.182176136680695E-02 , 
  24.49000 ,    -0.163965482679910E-02 ,    -0.208886153748981E-01 ,    -0.150096618952090E-01 ,    -0.882611106532461E-02 ,     0.457181889648006E-02 ,    -0.110726222961980E-01 ,    -0.279145594441941E-01 ,     0.517804680006022E-01 ,     0.126696009253891E-01 ,     0.514473211526575E-02 , 
  24.51000 ,    -0.327039680877578E-02 ,    -0.208612733688315E-01 ,    -0.157268481586850E-01 ,    -0.807582301879741E-02 ,     0.464628689755662E-02 ,    -0.103178322660957E-01 ,    -0.297212383991403E-01 ,     0.421192309000329E-01 ,     0.139315617253564E-01 ,     0.106764483497225E-01 , 
  24.53000 ,    -0.659550064804206E-02 ,    -0.201009838671945E-01 ,    -0.142347751619332E-01 ,    -0.658526513128697E-02 ,     0.404629683840515E-02 ,    -0.102894080017716E-01 ,    -0.300312978423112E-01 ,     0.218428957243947E-01 ,     0.121288893289663E-01 ,     0.130080226036129E-01 , 
  24.55000 ,    -0.109534188400569E-01 ,    -0.184788667531975E-01 ,    -0.108749459999114E-01 ,    -0.430611215713558E-02 ,     0.315819267566119E-02 ,    -0.108290506056792E-01 ,    -0.289955149458835E-01 ,    -0.430949434033734E-02 ,     0.701231916938737E-02 ,     0.111407997168971E-01 , 
  24.57000 ,    -0.154077473682284E-01 ,    -0.160322204550489E-01 ,    -0.642927812034978E-02 ,    -0.131366964297119E-02 ,     0.241576458119344E-02 ,    -0.116560754905535E-01 ,    -0.269356592188620E-01 ,    -0.301903126109714E-01 ,    -0.804781756158254E-03 ,     0.511844024875675E-02 , 
  24.59000 ,    -0.189442547616010E-01 ,    -0.129563822267647E-01 ,    -0.191719186393143E-02 ,     0.219232102819627E-02 ,     0.219209421463722E-02 ,    -0.124299480822295E-01 ,    -0.242436127731171E-01 ,    -0.497002396689393E-01 ,    -0.992725626033971E-02 ,    -0.396222113568022E-02 , 
  24.61000 ,    -0.206935011712656E-01 ,    -0.956552177938062E-02 ,     0.166389492304199E-02 ,     0.590906836644226E-02 ,     0.271181338895650E-02 ,    -0.128252585719954E-01 ,    -0.212802911893082E-01 ,    -0.582349295917373E-01 ,    -0.184714429935940E-01 ,    -0.142078516377856E-01 , 
  24.63000 ,    -0.201270870005533E-01 ,    -0.623173019976213E-02 ,     0.359033788196101E-02 ,     0.947111252010996E-02 ,     0.400410686100840E-02 ,    -0.126025458152482E-01 ,    -0.183026589566324E-01 ,    -0.537610040598090E-01 ,    -0.245057123910465E-01 ,    -0.233881961375207E-01 , 
  24.65000 ,    -0.171807755690880E-01 ,    -0.331585161020118E-02 ,     0.359433608633073E-02 ,     0.125033583385748E-01 ,     0.590584284382948E-02 ,    -0.116594046049102E-01 ,    -0.154370739071734E-01 ,    -0.372565684185048E-01 ,    -0.265316457712132E-01 ,    -0.294829814736544E-01 , 
  24.67000 ,    -0.122743763998917E-01 ,    -0.110439765924455E-02 ,     0.193171969922253E-02 ,     0.146784743432672E-01 ,     0.811137035204293E-02 ,    -0.100508514576302E-01 ,    -0.127022441113725E-01 ,    -0.124143379158082E-01 ,    -0.238841948015789E-01 ,    -0.311788682765463E-01 , 
  24.69000 ,    -0.622242863427540E-02 ,     0.235431072834336E-03 ,    -0.681055947790110E-03 ,     0.157697575732577E-01 ,     0.102540684819423E-01 ,    -0.797492123682265E-02 ,    -0.100696299945053E-01 ,     0.153070433470702E-01 ,    -0.169451379797601E-01 ,    -0.281920232258541E-01 , 
  24.71000 ,    -0.555769070322974E-04 ,     0.675376012423325E-03 ,    -0.324534122922506E-02 ,     0.156911804069245E-01 ,     0.119975068106068E-01 ,    -0.572729547726383E-02 ,    -0.753766288646761E-02 ,     0.400345480211880E-01 ,    -0.710787159980822E-02 ,    -0.213359143902243E-01 , 
  24.73000 ,     0.520618811636644E-02 ,     0.319133973628995E-03 ,    -0.473081090861193E-02 ,     0.145179799650031E-01 ,     0.131127577111580E-01 ,    -0.363561945949995E-02 ,    -0.519200411778468E-02 ,     0.568889968410503E-01 ,     0.350752943951947E-02 ,    -0.123179210496534E-01 , 
  24.75000 ,     0.877573650812335E-02 ,    -0.626835002206054E-03 ,    -0.433737310550204E-02 ,     0.124836028760791E-01 ,     0.135231150621834E-01 ,    -0.198849199155885E-02 ,    -0.322846136537344E-02 ,     0.630969784231521E-01 ,     0.125271962338007E-01 ,    -0.331611963237011E-02 , 
  24.77000 ,     0.102648411556160E-01 ,    -0.189619895694188E-02 ,    -0.170509175594070E-02 ,     0.995187560439856E-02 ,     0.133067985952464E-01 ,    -0.974962078627790E-03 ,    -0.192688331832137E-02 ,     0.585374599041441E-01 ,     0.178737363525793E-01 ,     0.355786964025810E-02 , 
  24.79000 ,     0.975587506831718E-02 ,    -0.320914143079449E-02 ,     0.297874764870856E-02 ,     0.736672445282598E-02 ,     0.126595971383741E-01 ,    -0.647615453954479E-03 ,    -0.158001857654039E-02 ,     0.456055749477515E-01 ,     0.182613332646571E-01 ,     0.677639419051823E-02 , 
  24.81000 ,     0.776352622628135E-02 ,    -0.431289444641175E-02 ,     0.900174222142228E-02 ,     0.518533973742752E-02 ,     0.118298126468019E-01 ,    -0.916693539445979E-03 ,    -0.239640063743158E-02 ,     0.284543959484731E-01 ,     0.135139578116286E-01 ,     0.576591579044245E-02 , 
  24.83000 ,     0.509708592592051E-02 ,    -0.500996861750876E-02 ,     0.152733229344542E-01 ,     0.380395120571592E-02 ,     0.110446316606322E-01 ,    -0.157552227735768E-02 ,    -0.440633008220796E-02 ,     0.118336132604917E-01 ,     0.462642472334212E-02 ,     0.103971828916045E-02 , 
  24.85000 ,     0.265737746835826E-02 ,    -0.517160886354712E-02 ,     0.205628516148188E-01 ,     0.348779423389839E-02 ,     0.104485140066829E-01 ,    -0.235051961790304E-02 ,    -0.740182804122800E-02 ,    -0.158987164712395E-03 ,    -0.644995596412643E-02 ,    -0.593719802686260E-02 , 
  24.87000 ,     0.121756181773195E-02 ,    -0.473789648856869E-02 ,     0.237739697041522E-01 ,     0.431775647566449E-02 ,     0.100701193023067E-01 ,    -0.296379386491699E-02 ,    -0.109341441542732E-01 ,    -0.508565368979839E-02 ,    -0.172481695760468E-01 ,    -0.131148377275219E-01 , 
  24.89000 ,     0.124028144705167E-02 ,    -0.370870485648415E-02 ,     0.241921762558175E-01 ,     0.616503293373968E-02 ,     0.982591393505131E-02 ,    -0.319397984824974E-02 ,    -0.143776866000621E-01 ,    -0.268353465218884E-02 ,    -0.253481782811004E-01 ,    -0.183636365984375E-01 , 
  24.91000 ,     0.277420104018649E-02 ,    -0.213078156196917E-02 ,     0.216492553041319E-01 ,     0.870159089248560E-02 ,     0.955824285092368E-02 ,    -0.292191792990448E-02 ,    -0.170509291835820E-01 ,     0.522720433462832E-02 ,    -0.289269726264524E-01 ,    -0.199928714044547E-01 , 
  24.93000 ,     0.545336058365740E-02 ,    -0.855083155443162E-04 ,     0.165677816677103E-01 ,     0.114485308106523E-01 ,     0.909611342151095E-02 ,    -0.215171188874157E-02 ,    -0.183679249244379E-01 ,     0.153899805723938E-01 ,    -0.271647091131638E-01 ,    -0.171552631365403E-01 , 
  24.95000 ,     0.859772147623818E-02 ,     0.232015472952491E-02 ,     0.987669523747214E-02 ,     0.138572775360569E-01 ,     0.832075556968446E-02 ,    -0.100358642742902E-02 ,    -0.179833133917883E-01 ,     0.241142203202873E-01 ,    -0.204113179369652E-01 ,    -0.100414002030150E-01 , 
  24.97000 ,     0.113889667981583E-01 ,     0.495957195103304E-02 ,     0.281823008215864E-02 ,     0.154112382545788E-01 ,     0.721679723155872E-02 ,     0.318618303263744E-03 ,    -0.158924340238817E-01 ,     0.283454678203254E-01 ,    -0.100771042311612E-01 ,     0.178665589543229E-03 , 
  24.99000 ,     0.130778779705640E-01 ,     0.769131861003254E-02 ,    -0.330949830140465E-02 ,     0.157297380922957E-01 ,     0.589389593460592E-02 ,     0.157700346953791E-02 ,    -0.124571760929821E-01 ,     0.265061642823235E-01 ,     0.172139867724731E-02 ,     0.116461604312265E-01 , 
  25.01000 ,     0.131726493259946E-01 ,     0.103661153124281E-01 ,    -0.741660970768010E-02 ,     0.146532841298095E-01 ,     0.457177778006113E-02 ,     0.255455779954791E-02 ,    -0.834557467466283E-02 ,     0.188822949071854E-01 ,     0.126697389381162E-01 ,     0.222596380315912E-01 , 
  25.03000 ,     0.115628482799686E-01 ,     0.128382979894693E-01 ,    -0.883475193324451E-02 ,     0.122906576879632E-01 ,     0.353166104238755E-02 ,     0.310323718317595E-02 ,    -0.439464447126141E-02 ,     0.746314174773943E-02 ,     0.207913207797214E-01 ,     0.301633857640875E-01 , 
  25.05000 ,     0.854990501498274E-02 ,     0.149824080522866E-01 ,    -0.743514882508501E-02 ,     0.901430654615429E-02 ,     0.304630236682106E-02 ,     0.317505120362091E-02 ,    -0.142602140473897E-02 ,    -0.470392214584557E-02 ,     0.248798914495707E-01 ,     0.341584380183214E-01 , 
  25.07000 ,     0.477794197549478E-02 ,     0.167128967864728E-01 ,    -0.362964051357989E-02 ,     0.540026261866954E-02 ,     0.330693951072907E-02 ,     0.283023887578929E-02 ,    -0.573283105880945E-04 ,    -0.144471235710490E-01 ,     0.247266498329163E-01 ,     0.339397128290497E-01 , 
  25.09000 ,     0.108277977146849E-02 ,     0.180025623665755E-01 ,     0.174037604294345E-02 ,     0.212057439120042E-02 ,     0.436661919692635E-02 ,     0.222183648885973E-02 ,    -0.555068033447645E-03 ,    -0.194183756438662E-01 ,     0.210936141159162E-01 ,     0.301094050193128E-01 , 
  25.11000 ,    -0.170373777656766E-02 ,     0.188940694583477E-01 ,     0.759776602321194E-02 ,    -0.192487200292888E-03 ,     0.611546857523202E-02 ,     0.156096051145420E-02 ,    -0.276617283364182E-02 ,    -0.187817299862863E-01 ,     0.154497294016852E-01 ,     0.239742561546037E-01 , 
  25.13000 ,    -0.294694132528009E-02 ,     0.194993420295328E-01 ,     0.128601808925929E-01 ,    -0.108311911755679E-02 ,     0.829541810251986E-02 ,     0.107087926112458E-02 ,    -0.614698226492898E-02 ,    -0.134451101372099E-01 ,     0.954551985389127E-02 ,     0.171877541836613E-01 , 
  25.15000 ,    -0.235440496701043E-02 ,     0.199838774124485E-01 ,     0.166556916232015E-01 ,    -0.379617089541750E-03 ,     0.105518070167674E-01 ,     0.939734251731339E-03 ,    -0.988482031790150E-02 ,    -0.577010881181800E-02 ,     0.494085842608714E-02 ,     0.113342181189727E-01 , 
  25.17000 ,    -0.396571529864317E-04 ,     0.205366519178950E-01 ,     0.184782751734540E-01 ,     0.175300917178844E-02 ,     0.125098132494685E-01 ,     0.128139770118227E-02 ,    -0.130843918206464E-01 ,     0.115558579413206E-02 ,     0.260905193798062E-02 ,     0.756150745543326E-02 , 
  25.19000 ,     0.350859823935866E-02 ,     0.213303598494879E-01 ,     0.182540450409504E-01 ,     0.483106936961055E-02 ,     0.138571985135125E-01 ,     0.211170738672754E-02 ,    -0.149747685247536E-01 ,     0.447271009581283E-02 ,     0.271719587910147E-02 ,     0.635116418111114E-02 , 
  25.21000 ,     0.754213945340173E-02 ,     0.224801057714621E-01 ,     0.163108283352939E-01 ,     0.814171775160130E-02 ,     0.144131028624785E-01 ,     0.334386211345099E-02 ,    -0.150870780745963E-01 ,     0.245470379042848E-02 ,     0.463415296714009E-02 ,     0.747478168547739E-02 , 
  25.23000 ,     0.112243181143461E-01 ,     0.240102993872948E-01 ,     0.132656653294440E-01 ,     0.108886589001426E-01 ,     0.141660026055939E-01 ,     0.480292261887688E-02 ,    -0.133597431839788E-01 ,    -0.490425858280122E-02 ,     0.715653842183251E-02 ,     0.101345185748889E-01 , 
  25.25000 ,     0.138149291572201E-01 ,     0.258387248672039E-01 ,     0.986197956113524E-02 ,     0.123648992561245E-01 ,     0.132715842752736E-01 ,     0.625594026355432E-02 ,    -0.101457009745166E-01 ,    -0.157970294282302E-01 ,     0.888579076902416E-02 ,     0.132376646720492E-01 , 
  25.27000 ,     0.148253604944495E-01 ,     0.277835250082669E-01 ,     0.679689257928678E-02 ,     0.121153456215801E-01 ,     0.120112274372550E-01 ,     0.745181917406051E-02 ,    -0.612013658257906E-02 ,    -0.270483571014953E-01 ,     0.865066887958527E-02 ,     0.157225874789199E-01 , 
  25.29000 ,     0.141091949160173E-01 ,     0.295937775733385E-01 ,     0.457799054286741E-02 ,     0.100520528777148E-01 ,     0.107215031855361E-01 ,     0.816389513317821E-02 ,    -0.211186042903010E-02 ,    -0.349861384221838E-01 ,     0.585924066555087E-02 ,     0.168443518191538E-01 , 
  25.31000 ,     0.118702062346236E-01 ,     0.309986148868241E-01 ,     0.343875401426565E-02 ,     0.649352431751528E-02 ,     0.971213776606823E-02 ,     0.822836842475823E-02 ,     0.109965870233304E-02 ,    -0.365045787425020E-01 ,     0.684975533893447E-03 ,     0.163444196823175E-01 , 
  25.33000 ,     0.859023191000109E-02 ,     0.317648835065192E-01 ,     0.332583693492745E-02 ,     0.211518426193144E-02 ,     0.919252014486221E-02 ,     0.757290444629870E-02 ,     0.297121239278504E-02 ,    -0.300240240876409E-01 ,    -0.596281190097385E-02 ,     0.144649168988206E-01 , 
  25.35000 ,     0.489858673495294E-02 ,     0.317504939955910E-01 ,     0.395361976529889E-02 ,    -0.218229950362460E-02 ,     0.922444357016665E-02 ,     0.623154052395663E-02 ,     0.332059542957447E-02 ,    -0.160722362646214E-01 ,    -0.126754614154975E-01 ,     0.118135520168175E-01 , 
  25.37000 ,     0.141785568603712E-02 ,     0.309407474781271E-01 ,     0.490627521314240E-02 ,    -0.546114150248680E-02 ,     0.971203304960949E-02 ,     0.434413149946327E-02 ,     0.235888954786851E-02 ,     0.269150364803145E-02 ,    -0.179239676826211E-01 ,     0.912759568582861E-02 , 
  25.39000 ,    -0.137497456006450E-02 ,     0.294582059543213E-01 ,     0.575835907266592E-02 ,    -0.695129931227996E-02 ,     0.104304759132537E-01 ,     0.214063243150395E-02 ,     0.623418019625320E-03 ,     0.220400130753615E-01 ,    -0.204777503969122E-01 ,     0.701273369542568E-02 , 
  25.41000 ,    -0.323874552748639E-02 ,     0.275424611116816E-01 ,     0.618338430211663E-02 ,    -0.622686701092066E-02 ,     0.110856158821630E-01 ,    -0.876313588894558E-04 ,    -0.117045545282134E-02 ,     0.372001033471013E-01 ,    -0.197496742480943E-01 ,     0.573775020238849E-02 , 
  25.43000 ,    -0.419015362663045E-02 ,     0.255031429911978E-01 ,     0.602569249455257E-02 ,    -0.331347976303725E-02 ,     0.113890773005469E-01 ,    -0.202601218247605E-02 ,    -0.232018627464452E-02 ,     0.440746979873509E-01 ,    -0.159732723999452E-01 ,     0.514778531381353E-02 , 
  25.45000 ,    -0.445616321462447E-02 ,     0.236560184462995E-01 ,     0.532217368920757E-02 ,     0.129963276149709E-02 ,     0.111301487198067E-01 ,    -0.337902860779547E-02 ,    -0.232060466352428E-02 ,     0.403453064067838E-01 ,    -0.101626384857780E-01 ,     0.472273712374969E-02 , 
  25.47000 ,    -0.437331218093476E-02 ,     0.222564267382412E-01 ,     0.427382730428022E-02 ,     0.674862622187476E-02 ,     0.102269361102692E-01 ,    -0.391166865608047E-02 ,    -0.995215006631737E-03 ,     0.261578464695038E-01 ,    -0.386319275622774E-02 ,     0.376359991857870E-02 , 
  25.49000 ,    -0.426361366539606E-02 ,     0.214454136026149E-01 ,     0.317934387421527E-02 ,     0.119681335384253E-01 ,     0.874485863051618E-02 ,    -0.348368372812615E-02 ,     0.145880025922464E-02 ,     0.419767759839599E-02 ,     0.124277318504227E-02 ,     0.165059921951574E-02 , 
  25.51000 ,    -0.432203341382974E-02 ,     0.212213589538015E-01 ,     0.235094754399556E-02 ,     0.159122140050574E-01 ,     0.687890744070035E-02 ,    -0.207155177516803E-02 ,     0.452269777844912E-02 ,    -0.208836100373972E-01 ,     0.377292446543284E-02 ,    -0.190598691530557E-02 , 
  25.53000 ,    -0.454671599658109E-02 ,     0.214441536040151E-01 ,     0.203505508871040E-02 ,     0.177754045186236E-01 ,     0.490506864154977E-02 ,     0.225888770097944E-03 ,     0.749142662458614E-02 ,    -0.435575234755557E-01 ,     0.300933637706795E-02 ,    -0.670173698695130E-02 , 
  25.55000 ,    -0.473136848583305E-02 ,     0.218713791246563E-01 ,     0.235682069635920E-02 ,     0.171652816660774E-01 ,     0.311367770731539E-02 ,     0.319997994259415E-02 ,     0.965696144113221E-02 ,    -0.587543587613850E-01 ,    -0.905855351009507E-03 ,    -0.120173562815914E-01 , 
  25.57000 ,    -0.452257076227076E-02 ,     0.222182952541872E-01 ,     0.329974241706597E-02 ,     0.141881535354460E-01 ,     0.174145024864822E-02 ,     0.656200011201841E-02 ,     0.104926689113075E-01 ,    -0.631066932024391E-01 ,    -0.699626961619727E-02 ,    -0.167580780505571E-01 , 
  25.59000 ,    -0.352751182728008E-02 ,     0.222276148031538E-01 ,     0.472159034260037E-02 ,     0.942855218601667E-02 ,     0.918652828991722E-03 ,     0.998611115968163E-02 ,     0.979174074392883E-02 ,    -0.557811152433786E-01 ,    -0.136934643993857E-01 ,    -0.197238982574064E-01 , 
  25.61000 ,    -0.144409052732223E-02 ,     0.217325143282789E-01 ,     0.639867017041837E-02 ,     0.382678326266895E-02 ,     0.643562212804298E-03 ,     0.131587273030037E-01 ,     0.772475847743774E-02 ,    -0.386813814733996E-01 ,    -0.192337781440118E-01 ,    -0.199418648869857E-01 , 
  25.63000 ,     0.182116560916519E-02 ,     0.206977750508771E-01 ,     0.808414878960712E-02 ,    -0.151850666228929E-02 ,     0.789236133797606E-03 ,     0.158257548838699E-01 ,     0.480226876930573E-02 ,    -0.159664915453198E-01 ,    -0.221074848859584E-01 ,    -0.169699799957682E-01 , 
  25.65000 ,     0.607972950464215E-02 ,     0.192290872818582E-01 ,     0.956417427310866E-02 ,    -0.557920608436247E-02 ,     0.113956293608134E-02 ,     0.178288943089319E-01 ,     0.175245278301990E-02 ,     0.699653578657762E-02 ,    -0.214439429612144E-01 ,    -0.110850038868094E-01 , 
  25.67000 ,     0.108543203933731E-01 ,     0.175481789810846E-01 ,     0.106979304499255E-01 ,    -0.760789139691818E-02 ,     0.144460699764902E-02 ,     0.191237558889773E-01 ,    -0.654638599072518E-03 ,     0.249791419547944E-01 ,    -0.172327939275419E-01 ,    -0.329361635880557E-02 , 
  25.69000 ,     0.154449378375444E-01 ,     0.159397054725259E-01 ,     0.114335305916161E-01 ,    -0.728390373040132E-02 ,     0.148109340252362E-02 ,     0.197758222651816E-01 ,    -0.179166832683404E-02 ,     0.341930642807691E-01 ,    -0.103237638275871E-01 ,     0.484864055723157E-02 , 
  25.71000 ,     0.190562058689819E-01 ,     0.146827352365429E-01 ,     0.117989408623901E-01 ,    -0.476505145368093E-02 ,     0.110337911511589E-02 ,     0.199347544728117E-01 ,    -0.132116192194249E-02 ,     0.332147653048900E-01 ,    -0.220516945108317E-02 ,     0.115750801018144E-01 , 
  25.73000 ,     0.209593822728906E-01 ,     0.139834727462120E-01 ,     0.118738538854823E-01 ,    -0.636336225560190E-03 ,     0.273373534654091E-03 ,     0.197922811360862E-01 ,     0.730886547194394E-03 ,     0.232971512263782E-01 ,     0.538116499071091E-02 ,     0.153230045778812E-01 , 
  25.75000 ,     0.206533096969657E-01 ,     0.139256055333477E-01 ,     0.117528554498450E-01 ,     0.422968815265090E-02 ,    -0.936371237660594E-03 ,     0.195328392120367E-01 ,     0.399187530495691E-02 ,     0.799178166862654E-02 ,     0.108882466842933E-01 ,     0.151227440711163E-01 , 
  25.77000 ,     0.179877308272409E-01 ,     0.144503772817036E-01 ,     0.115113629616185E-01 ,     0.886700571105935E-02 ,    -0.236536503007908E-02 ,     0.192882302939740E-01 ,     0.784365537305605E-02 ,    -0.781694242533184E-02 ,     0.133586502232973E-01 ,     0.108593296261785E-01 , 
  25.79000 ,     0.132199493241715E-01 ,     0.153712009649233E-01 ,     0.111836586574655E-01 ,     0.124197607265134E-01 ,    -0.380653421340709E-02 ,     0.191071426470206E-01 ,     0.115803215737941E-01 ,    -0.192125085241127E-01 ,     0.126627059579597E-01 ,     0.333449724599826E-02 , 
  25.81000 ,     0.699003074880962E-02 ,     0.164191204422006E-01 ,     0.107577936133255E-01 ,     0.143101664735854E-01 ,    -0.505515822387126E-02 ,     0.189473462485382E-01 ,     0.145814586749830E-01 ,    -0.225433220895951E-01 ,     0.951795438863343E-02 ,    -0.589444310835351E-02 , 
  25.83000 ,     0.217341393305784E-03 ,     0.173078079405553E-01 ,     0.101866908160961E-01 ,     0.143355651971500E-01 ,    -0.595341595826904E-02 ,     0.186932221565118E-01 ,     0.164565872968074E-01 ,    -0.163801070570009E-01 ,     0.528470139766949E-02 ,    -0.148658885109533E-01 , 
  25.85000 ,    -0.606176084949288E-02 ,     0.178019471418958E-01 ,     0.941005405339695E-02 ,     0.126773468964304E-01 ,    -0.642069125628148E-02 ,     0.181951388984696E-01 ,     0.171249935829054E-01 ,    -0.188764194194858E-02 ,     0.159097389810903E-02 ,    -0.216728618514395E-01 , 
  25.87000 ,    -0.108826111076141E-01 ,     0.177720161857894E-01 ,     0.837899404328161E-02 ,     0.982552575377962E-02 ,    -0.646415930476406E-02 ,     0.173214836696118E-01 ,     0.168126237326039E-01 ,     0.174818756491993E-01 ,    -0.115118295261526E-03 ,    -0.249174930662741E-01 , 
  25.89000 ,    -0.135292408184331E-01 ,     0.172218810796845E-01 ,     0.707524203216332E-02 ,     0.644198427690124E-02 ,    -0.616949604759455E-02 ,     0.160103482888637E-01 ,     0.159696105552473E-01 ,     0.368900206048266E-01 ,     0.103170237272944E-02 ,    -0.240474914017316E-01 , 
  25.91000 ,    -0.136642181435592E-01 ,     0.162824122641117E-01 ,     0.551925273768116E-02 ,     0.319821745352115E-02 ,    -0.567636431210877E-02 ,     0.143070494405293E-01 ,     0.151325360387822E-01 ,     0.513704569571036E-01 ,     0.506186934776672E-02 ,    -0.194885736400911E-01 , 
  25.93000 ,    -0.113858480333755E-01 ,     0.151728635913512E-01 ,     0.376551028856690E-02 ,     0.627038109135557E-03 ,    -0.514642261644865E-02 ,     0.123762510540066E-01 ,     0.147694140405736E-01 ,     0.571161015728839E-01 ,     0.111373000608821E-01 ,    -0.125368425144232E-01 , 
  25.95000 ,    -0.720236825177062E-02 ,     0.141398800404308E-01 ,     0.188763302416492E-02 ,    -0.978320811508920E-03 ,    -0.473232077639142E-02 ,     0.104830488397841E-01 ,     0.151490947171915E-01 ,     0.524619927292267E-01 ,     0.177471416055089E-01 ,    -0.503517103804949E-02 , 
  25.97000 ,    -0.192966487556365E-02 ,     0.133896906374040E-01 ,    -0.409012736811198E-04 ,    -0.159802737227679E-02 ,    -0.455453454278591E-02 ,     0.894478536105062E-02 ,     0.162695302429907E-01 ,     0.383124285004036E-01 ,     0.230845899468635E-01 ,     0.108749579181239E-02 , 
  25.99000 ,     0.346589441621829E-02 ,     0.130308552675456E-01 ,    -0.196337494120658E-02 ,    -0.145044731688758E-02 ,    -0.468963572392873E-02 ,     0.806286506365583E-02 ,     0.178631505356862E-01 ,     0.179071803229854E-01 ,     0.255093001029626E-01 ,     0.429947263503903E-02 , 
  26.01000 ,     0.804770122302427E-02 ,     0.130423881593307E-01 ,    -0.384787700185372E-02 ,    -0.903087035632763E-03 ,    -0.516979074281866E-02 ,     0.804957294245257E-02 ,     0.194768285795420E-01 ,    -0.400635878938845E-02 ,     0.239772233199045E-01 ,     0.385096007634206E-02 , 
  26.03000 ,     0.110769646619412E-01 ,     0.132757836601958E-01 ,    -0.568391056351004E-02 ,    -0.357114812756088E-03 ,    -0.599009952313035E-02 ,     0.896733215021457E-02 ,     0.206040585240257E-01 ,    -0.223754788646622E-01 ,     0.183273476689463E-01 ,    -0.375234350282118E-04 , 
  26.05000 ,     0.121370436700045E-01 ,     0.134909705561037E-01 ,    -0.746870521961956E-02 ,    -0.137454839238872E-03 ,    -0.711873023626425E-02 ,     0.106961575309775E-01 ,     0.208332153564158E-01 ,    -0.331054654835436E-01 ,     0.935083509087830E-02 ,    -0.623156565284902E-02 , 
  26.07000 ,     0.111922952432119E-01 ,     0.134176295441403E-01 ,    -0.918808926846301E-02 ,    -0.416545268649435E-03 ,    -0.850505689263012E-02 ,     0.129394384876729E-01 ,     0.199716529325760E-01 ,    -0.340593394706566E-01 ,    -0.137679830034517E-02 ,    -0.129712056545689E-01 , 
  26.09000 ,     0.857327281554906E-02 ,     0.128267718682248E-01 ,    -0.107990203990810E-01 ,    -0.118891315124521E-02 ,    -0.100829382324603E-01 ,     0.152697639053594E-01 ,     0.181119156504683E-01 ,    -0.255428471553734E-01 ,    -0.118596589162759E-01 ,    -0.183194765515511E-01 , 
  26.11000 ,     0.489461174597467E-02 ,     0.115946447832612E-01 ,    -0.122209174179491E-01 ,    -0.229892988337969E-02 ,    -0.117691389445652E-01 ,     0.172071802013673E-01 ,     0.156216946803719E-01 ,    -0.101611218770639E-01 ,    -0.201510477551823E-01 ,    -0.206584225959499E-01 , 
  26.13000 ,     0.924455307706035E-03 ,     0.974263880900713E-02 ,    -0.133406949937818E-01 ,    -0.350952729395320E-02 ,    -0.134596595119406E-01 ,     0.183142608095996E-01 ,     0.130592738956528E-01 ,     0.790171381994473E-02 ,    -0.248113829211208E-01 ,    -0.191072013649348E-01 , 
  26.15000 ,    -0.256751003621668E-02 ,     0.744256007435643E-02 ,    -0.140324695172979E-01 ,    -0.458912269157157E-02 ,    -0.150284221873856E-01 ,     0.182876526743886E-01 ,     0.110358045267644E-01 ,     0.239802536428859E-01 ,    -0.252403650222975E-01 ,    -0.137559348053285E-01 , 
  26.17000 ,    -0.495374408850324E-02 ,     0.498502096068869E-02 ,    -0.141883785641051E-01 ,    -0.539015921532772E-02 ,    -0.163327190110138E-01 ,     0.170256247911479E-01 ,     0.100597259779785E-01 ,     0.341096662213777E-01 ,    -0.218013309326566E-01 ,    -0.565506931628533E-02 , 
  26.19000 ,    -0.585776244227139E-02 ,     0.271773929739615E-02 ,    -0.137531407239158E-01 ,    -0.589629040025539E-02 ,    -0.172279750726391E-01 ,     0.146557877099561E-01 ,     0.104034225188661E-01 ,     0.359838727015286E-01 ,    -0.157084278772357E-01 ,     0.343843494065611E-02 , 
