 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  37.85000 ,     0.418820148423835E-02 ,     0.194071877639889E-01 ,     0.111179667979763E-01 ,     0.108171582281061E-01 ,     0.797422289566656E-02 ,     0.641519694182964E-02 ,     0.596927883248742E-04 ,     0.180444525357461E-01 ,    -0.131649927157723E-01 ,    -0.114664103532769E-01 , 
  37.87000 ,     0.574240224560245E-02 ,     0.184762871483227E-01 ,     0.141449858800845E-01 ,     0.902842981366035E-02 ,     0.834708473304504E-02 ,     0.693350384547724E-02 ,    -0.329563095464351E-03 ,     0.208585558438711E-01 ,    -0.122673412786905E-01 ,    -0.876358234515057E-02 , 
  37.89000 ,     0.647963966834847E-02 ,     0.177273718913052E-01 ,     0.166030408124810E-01 ,     0.700425361484285E-02 ,     0.828562412895878E-02 ,     0.738046719883000E-02 ,    -0.770857250294569E-03 ,     0.213921854935652E-01 ,    -0.996420252233604E-02 ,    -0.508280492998949E-02 , 
  37.91000 ,     0.636171896881292E-02 ,     0.173979862748931E-01 ,     0.182118488850021E-01 ,     0.500597754130342E-02 ,     0.776468346910281E-02 ,     0.781019089366349E-02 ,    -0.110470445692416E-02 ,     0.189433986147265E-01 ,    -0.696117465379172E-02 ,    -0.853840868875578E-03 , 
  37.93000 ,     0.557911972403996E-02 ,     0.176345179968884E-01 ,     0.187779272365483E-01 ,     0.328463643152578E-02 ,     0.686573143194912E-02 ,     0.828024776348402E-02 ,    -0.123122749784208E-02 ,     0.135471598427974E-01 ,    -0.412506689261000E-02 ,     0.337433733922260E-02 , 
  37.95000 ,     0.448710536486767E-02 ,     0.184618773475699E-01 ,     0.182293751659476E-01 ,     0.204043427202905E-02 ,     0.576029812491624E-02 ,     0.882726430310462E-02 ,    -0.112361695719045E-02 ,     0.603399781581007E-02 ,    -0.227849509695481E-02 ,     0.701822322105566E-02 , 
  37.97000 ,     0.350089425438798E-02 ,     0.197795677823927E-01 ,     0.166367367405515E-01 ,     0.139577997521453E-02 ,     0.467215943386520E-02 ,     0.944756855771214E-02 ,    -0.817530696815017E-03 ,    -0.212710476816472E-02 ,    -0.200571457202589E-02 ,     0.956223796825838E-02 , 
  37.99000 ,     0.297692208978226E-02 ,     0.213845279001702E-01 ,     0.142130936269208E-01 ,     0.138554191734702E-02 ,     0.382673240096026E-02 ,     0.100889576583206E-01 ,    -0.381888703073491E-03 ,    -0.916720073574730E-02 ,    -0.351420671601405E-02 ,     0.106591830470455E-01 , 
  38.01000 ,     0.311063466556565E-02 ,     0.230152188061546E-01 ,     0.112898614164769E-01 ,     0.196364529080527E-02 ,     0.339925720651004E-02 ,     0.106569591774909E-01 ,     0.118143265509309E-03 ,    -0.134532743304574E-01 ,    -0.658346143314474E-02 ,     0.102066750853804E-01 , 
  38.03000 ,     0.387718243766562E-02 ,     0.244068823427269E-01 ,     0.826959569279719E-02 ,     0.302141346341440E-02 ,     0.347375889076041E-02 ,     0.110352115893429E-01 ,     0.653142497460732E-03 ,    -0.139094700959178E-01 ,    -0.106120991305777E-01 ,     0.838055238103631E-02 , 
  38.05000 ,     0.503080255037215E-02 ,     0.253457050944336E-01 ,     0.556238960149459E-02 ,     0.441109860800819E-02 ,     0.402237990044881E-02 ,     0.111156935156790E-01 ,     0.124533694003048E-02 ,    -0.103127517153778E-01 ,    -0.147517241751143E-01 ,     0.561422283298482E-02 , 
  38.07000 ,     0.616411220776971E-02 ,     0.257102302021347E-01 ,     0.351685619659243E-02 ,     0.596822858421132E-02 ,     0.491000394712649E-02 ,     0.108314954737496E-01 ,     0.196246171957529E-02 ,    -0.338262268416591E-02 ,    -0.180960280692162E-01 ,     0.252431837317211E-02 , 
  38.09000 ,     0.681351933099998E-02 ,     0.254915526808857E-01 ,     0.235902408978471E-02 ,     0.752843019146743E-02 ,     0.592324802203458E-02 ,     0.101834920427659E-01 ,     0.289052547019774E-02 ,     0.536325080445179E-02 ,    -0.198812921113344E-01 ,    -0.204749563561151E-03 , 
  38.11000 ,     0.658513590530165E-02 ,     0.247888156712202E-01 ,     0.215194561406555E-02 ,     0.893744567970507E-02 ,     0.681726013375852E-02 ,     0.925308932978635E-02 ,     0.409325086950263E-02 ,     0.139553017510645E-01 ,    -0.196524012550098E-01 ,    -0.195465179226150E-02 , 
  38.13000 ,     0.526986386907521E-02 ,     0.237821087743072E-01 ,     0.278529563135010E-02 ,     0.100560426547524E-01 ,     0.736965384841077E-02 ,     0.819612231638879E-02 ,     0.557067219567543E-02 ,     0.204352637748413E-01 ,    -0.173571369486867E-01 ,    -0.229741000695646E-02 , 
  38.15000 ,     0.291817051269966E-02 ,     0.226897671756664E-01 ,     0.399833768313806E-02 ,     0.107634073459358E-01 ,     0.742929806640913E-02 ,     0.721735697831830E-02 ,     0.723060106104657E-02 ,     0.233202163647211E-01 ,    -0.133487022989255E-01 ,    -0.108305030218259E-02 , 
  38.17000 ,    -0.145870595165019E-03 ,     0.217201934470044E-01 ,     0.543259285082367E-02 ,     0.109627826646391E-01 ,     0.694892693402408E-02 ,     0.652990247173440E-02 ,     0.888394778871259E-02 ,     0.219501900795680E-01 ,    -0.829799460660387E-02 ,     0.152902607876704E-02 , 
  38.19000 ,    -0.337751157491254E-02 ,     0.210290311209537E-01 ,     0.670395878139649E-02 ,     0.105915300310328E-01 ,     0.599432651896949E-02 ,     0.630797219569906E-02 ,     0.102688305158070E-01 ,     0.166313848782127E-01 ,    -0.303794719508633E-02 ,     0.510243869963878E-02 , 
  38.21000 ,    -0.612149248835871E-02 ,     0.206907497564194E-01 ,     0.747945976472385E-02 ,     0.963502441121685E-02 ,     0.472827983408415E-02 ,     0.664377287640865E-02 ,     0.111005693460076E-01 ,     0.853945279419091E-02 ,     0.162255983429401E-02 ,     0.901325112497359E-02 , 
  38.23000 ,    -0.775570346647386E-02 ,     0.206899692438046E-01 ,     0.754241839056715E-02 ,     0.814083098766432E-02 ,     0.337322372681308E-02 ,     0.751915568704972E-02 ,     0.111371311204230E-01 ,    -0.590829202742301E-03 ,     0.507163220933145E-02 ,     0.125767951246315E-01 , 
  38.25000 ,    -0.783596915999486E-02 ,     0.209331036997844E-01 ,     0.683206779994617E-02 ,     0.622757346670823E-02 ,     0.216134079086153E-02 ,     0.879991559232281E-02 ,     0.102444252654966E-01 ,    -0.890798852803858E-02 ,     0.701479636294595E-02 ,     0.151838456706235E-01 , 
  38.27000 ,    -0.620838194239299E-02 ,     0.212762842801937E-01 ,     0.544906847435689E-02 ,     0.408266478820781E-02 ,     0.128348630970921E-02 ,     0.102557902922277E-01 ,     0.844454593832356E-02 ,    -0.149029045070173E-01 ,     0.751694897788087E-02 ,     0.164162177292549E-01 , 
  38.29000 ,    -0.306223554020957E-02 ,     0.215620864133250E-01 ,     0.362587876659348E-02 ,     0.194497455655807E-02 ,     0.848356972171007E-03 ,     0.116033415949436E-01 ,     0.593312436998794E-02 ,    -0.177652399293339E-01 ,     0.695893376556512E-02 ,     0.161170174898717E-01 , 
  38.31000 ,     0.109040502084295E-02 ,     0.216560743083878E-01 ,     0.166876680610923E-02 ,     0.722204798168599E-04 ,     0.860707033580362E-03 ,     0.125633589162035E-01 ,     0.305877599003420E-02 ,    -0.175456126851639E-01 ,     0.592205817628448E-02 ,     0.144017428683906E-01 , 
  38.33000 ,     0.550607292443956E-02 ,     0.214748327523030E-01 ,    -0.115362136921613E-03 ,    -0.130256059676076E-02 ,     0.122288118843682E-02 ,     0.129205551162502E-01 ,     0.266580704440602E-03 ,    -0.150836540794676E-01 ,     0.503036706056294E-02 ,     0.116105090284320E-01 , 
  38.35000 ,     0.935374912845312E-02 ,     0.209997097521004E-01 ,    -0.149070836427476E-02 ,    -0.201700937643058E-02 ,     0.175856911309858E-02 ,     0.125721385415528E-01 ,    -0.198359285514181E-02 ,    -0.117245216037191E-01 ,     0.478950207775338E-02 ,     0.821541535300063E-02 , 
  38.37000 ,     0.118807342471768E-01 ,     0.202742371412696E-01 ,    -0.234660445864893E-02 ,    -0.201715349858503E-02 ,     0.225276184492352E-02 ,     0.115537534646361E-01 ,    -0.330656538854954E-02 ,    -0.890301889392652E-02 ,     0.546057811256626E-02 ,     0.470710464101467E-02 , 
  38.39000 ,     0.125648783056375E-01 ,     0.193871789299611E-01 ,    -0.272158557975702E-02 ,    -0.137648937754131E-02 ,     0.249852650022444E-02 ,     0.100359728827341E-01 ,    -0.346926443664204E-02 ,    -0.771018237858302E-02 ,     0.699807127520327E-02 ,     0.148847224877726E-02 , 
  38.41000 ,     0.112202807484338E-01 ,     0.184464217787380E-01 ,    -0.279210584268813E-02 ,    -0.289443259550484E-03 ,     0.234012751411941E-02 ,     0.829101396922954E-02 ,    -0.243845927374097E-02 ,    -0.856238576087280E-02 ,     0.906474073897859E-02 ,    -0.119959923616179E-02 , 
  38.43000 ,     0.803369586650599E-02 ,     0.175507338531701E-01 ,    -0.282856864443882E-02 ,     0.962114498998083E-03 ,     0.170336121358515E-02 ,     0.663617120850146E-02 ,    -0.387715019957015E-03 ,    -0.110660460587036E-01 ,     0.111180736685130E-01 ,    -0.330476216948458E-02 , 
  38.45000 ,     0.352403987973510E-02 ,     0.167664298343132E-01 ,    -0.312876812778072E-02 ,     0.206396922479015E-02 ,     0.607310688181463E-03 ,     0.536603258260913E-02 ,     0.233826869244914E-02 ,    -0.141187421637217E-01 ,     0.125460997376949E-01 ,    -0.493905219283222E-02 , 
  38.47000 ,    -0.156583900707111E-02 ,     0.161142939272812E-01 ,    -0.394392841140862E-02 ,     0.273501635923962E-02 ,    -0.843807550510389E-03 ,     0.468850595391974E-02 ,     0.529400481063062E-02 ,    -0.162236021918600E-01 ,     0.128195183160004E-01 ,    -0.631420505492971E-02 , 
  38.49000 ,    -0.642136165410767E-02 ,     0.155692346582889E-01 ,    -0.541412752733388E-02 ,     0.278828048387070E-02 ,    -0.248554399000249E-02 ,     0.467925145510095E-02 ,     0.802243060328610E-02 ,    -0.159350479072762E-01 ,     0.116242682331552E-01 ,    -0.765657356138594E-02 , 
  38.51000 ,    -0.103194133510265E-01 ,     0.150718400154387E-01 ,    -0.752767479219716E-02 ,     0.217271350562566E-02 ,    -0.412823506550077E-02 ,     0.526528195577359E-02 ,     0.101430574110041E-01 ,    -0.123161067261430E-01 ,     0.894429616339654E-02 ,    -0.912616036198144E-02 , 
  38.53000 ,    -0.127677151288104E-01 ,     0.145480953066223E-01 ,    -0.101135319137801E-01 ,     0.984792171472404E-03 ,    -0.559381266231927E-02 ,     0.624205044896098E-02 ,     0.114197847369479E-01 ,    -0.528090638475954E-02 ,     0.507668921885798E-02 ,    -0.107620391292034E-01 , 
  38.55000 ,    -0.135913716203637E-01 ,     0.139317035937201E-01 ,    -0.128684318369545E-01 ,    -0.554194335812071E-03 ,    -0.674642419592818E-02 ,     0.732072213012269E-02 ,     0.117943080109647E-01 ,     0.427705779044356E-02 ,     0.577348767498883E-03 ,    -0.124683011999457E-01 , 
  38.57000 ,    -0.129496478752211E-01 ,     0.131830946863375E-01 ,    -0.154126836762339E-01 ,    -0.215094029622438E-02 ,    -0.751104888407125E-02 ,     0.819527999175791E-02 ,     0.113794716277432E-01 ,     0.146162603541218E-01 ,    -0.384888567489393E-02 ,    -0.140429229818610E-01 , 
  38.59000 ,    -0.112815223494290E-01 ,     0.123003317389279E-01 ,    -0.173624988678519E-01 ,    -0.351105965220645E-02 ,    -0.787762443936856E-02 ,     0.861429916511327E-02 ,     0.104164497941540E-01 ,     0.235160864573424E-01 ,    -0.748792613001781E-02 ,    -0.152398235092316E-01 , 
  38.61000 ,    -0.919400675703554E-02 ,     0.113193745381872E-01 ,    -0.184033809658541E-01 ,    -0.441115945226510E-02 ,    -0.789179603912626E-02 ,     0.844082821843685E-02 ,     0.920792429036863E-02 ,     0.287980608955099E-01 ,    -0.975479913435674E-02 ,    -0.158451671140239E-01 , 
  38.63000 ,    -0.731921734745624E-02 ,     0.103039316108010E-01 ,    -0.183493399584298E-01 ,    -0.475409235147503E-02 ,    -0.763636798004843E-02 ,     0.768624328935383E-02 ,     0.804446914975935E-02 ,     0.288714132135112E-01 ,    -0.103014359721100E-01 ,    -0.157451503695355E-01 , 
  38.65000 ,    -0.617218191448313E-02 ,     0.932773121802959E-02 ,    -0.171762448380673E-01 ,    -0.459302469918844E-02 ,    -0.720919984923818E-02 ,     0.650971333829172E-02 ,     0.714199679582050E-02 ,     0.231645382511738E-01 ,    -0.907295337707770E-02 ,    -0.149651069168435E-01 , 
  38.67000 ,    -0.604022519732354E-02 ,     0.845384540678744E-02 ,    -0.150235813421656E-01 ,    -0.411737896699022E-02 ,    -0.670334226866654E-02 ,     0.518275650811002E-02 ,     0.660434519795043E-02 ,     0.123288656500868E-01 ,    -0.630388912707850E-02 ,    -0.136680315446339E-01 , 
  38.69000 ,    -0.692695543622067E-02 ,     0.771631631802391E-02 ,    -0.121657911261518E-01 ,    -0.360320658347643E-02 ,    -0.619378134763411E-02 ,     0.402649037034697E-02 ,     0.641798176862292E-02 ,    -0.184378302778442E-02 ,    -0.245923440652831E-02 ,    -0.121122761136017E-01 , 
  38.71000 ,    -0.856129551186307E-02 ,     0.710866963553786E-02 ,    -0.896063891060513E-02 ,    -0.333975234851401E-02 ,    -0.573275572185931E-02 ,     0.333569169776972E-02 ,     0.647727346510154E-02 ,    -0.167786384501157E-01 ,     0.186365195741409E-02 ,    -0.105799769353675E-01 , 
  38.73000 ,    -0.104675631595597E-01 ,     0.658217408209660E-02 ,    -0.578631929611492E-02 ,    -0.355049617257706E-02 ,    -0.535294462101006E-02 ,     0.330713289895890E-02 ,     0.663104348856614E-02 ,    -0.296696522472645E-01 ,     0.604941609567781E-02 ,    -0.929644310827654E-02 , 
  38.75000 ,    -0.120795111453199E-01 ,     0.605437284810328E-02 ,    -0.298044685203567E-02 ,    -0.432901500395107E-02 ,    -0.507563797111067E-02 ,     0.398901138788820E-02 ,     0.673616026840355E-02 ,    -0.380952823537571E-01 ,     0.957139692279706E-02 ,    -0.836380766194298E-02 , 
  38.77000 ,    -0.128722825859153E-01 ,     0.542604150763329E-02 ,    -0.792547123617539E-03 ,    -0.560690011958182E-02 ,    -0.491985216516024E-02 ,     0.526371454520947E-02 ,     0.670287958234590E-02 ,    -0.405508696115157E-01 ,     0.120708177634974E-01 ,    -0.772877182987376E-02 , 
  38.79000 ,    -0.124832022835769E-01 ,     0.460285907223097E-02 ,     0.642250363082664E-03 ,    -0.716330573353720E-02 ,    -0.490849428505637E-02 ,     0.686866382118158E-02 ,     0.651972484524193E-02 ,    -0.367694535493124E-01 ,     0.133966131519221E-01 ,    -0.719510429791475E-02 , 
  38.81000 ,    -0.107956384773601E-01 ,     0.351710512314046E-02 ,     0.130584153096259E-02 ,    -0.867530504816899E-02 ,    -0.506898434053752E-02 ,     0.845125304078756E-02 ,     0.625191048474736E-02 ,    -0.277543659555367E-01 ,     0.136035027733438E-01 ,    -0.647912835197035E-02 , 
  38.83000 ,    -0.796886691003593E-02 ,     0.214477797129026E-02 ,     0.127885422885572E-02 ,    -0.979766974940414E-02 ,    -0.542778457748995E-02 ,     0.964594670080672E-02 ,     0.601494655778181E-02 ,    -0.155176781979999E-01 ,     0.129145954354668E-01 ,    -0.529412778573807E-02 , 
  38.85000 ,    -0.440886985943015E-02 ,     0.514581169734018E-03 ,     0.708222592618350E-03 ,    -0.102526764617494E-01 ,    -0.600043755499218E-02 ,     0.101562898961837E-01 ,     0.593202916743207E-02 ,    -0.259075743552615E-02 ,     0.116608084730261E-01 ,    -0.344085713869132E-02 , 
  38.87000 ,    -0.687613313039993E-03 ,    -0.129304204456882E-02 ,    -0.230548970474063E-03 ,    -0.990721968224479E-02 ,    -0.678035198248127E-02 ,     0.982317015709533E-02 ,     0.608825649336673E-02 ,     0.857139033091802E-02 ,     0.102117602063544E-01 ,    -0.878688525971609E-03 , 
  38.89000 ,     0.257112932847467E-02 ,    -0.315664503554488E-02 ,    -0.136784146323860E-02 ,    -0.881688020602414E-02 ,    -0.773023141047741E-02 ,     0.866353938660207E-02 ,     0.649545621950969E-02 ,     0.161455867583869E-01 ,     0.891160331006350E-02 ,     0.224370747663976E-02 , 
  38.91000 ,     0.481501755790128E-02 ,    -0.493225868182098E-02 ,    -0.256468262453722E-02 ,    -0.722423826495356E-02 ,    -0.877953477467177E-02 ,     0.687033879586087E-02 ,     0.707831376065983E-02 ,     0.193214444573226E-01 ,     0.802946130913175E-02 ,     0.560884152161680E-02 , 
  38.93000 ,     0.567006392366426E-02 ,    -0.647625071411532E-02 ,    -0.372475990104635E-02 ,    -0.550984884577503E-02 ,    -0.982983504251252E-02 ,     0.477310245346037E-02 ,     0.768643430908571E-02 ,     0.184191616301402E-01 ,     0.772916152486732E-02 ,     0.879895310956688E-02 , 
  38.95000 ,     0.501012639078856E-02 ,    -0.766856601181795E-02 ,    -0.479419658979344E-02 ,    -0.410618974435600E-02 ,    -0.107678275325299E-01 ,     0.276765464342037E-02 ,     0.812962892730122E-02 ,     0.147228968115147E-01 ,     0.805831671834875E-02 ,     0.113960409044814E-01 , 
  38.97000 ,     0.297626236819005E-02 ,    -0.843246631317877E-02 ,    -0.575244897293739E-02 ,    -0.339455861964538E-02 ,    -0.114836156306077E-01 ,     0.123040777172684E-02 ,     0.822709791411743E-02 ,     0.100803734795244E-01 ,     0.895359917110942E-02 ,     0.130873094890200E-01 , 
  38.99000 ,    -0.561850320794149E-04 ,    -0.874764226745605E-02 ,    -0.659917239334587E-02 ,    -0.360982906681658E-02 ,    -0.118903488608882E-01 ,     0.436369164284736E-03 ,     0.785710397868239E-02 ,     0.637742535326535E-02 ,     0.102577297284725E-01 ,     0.137472504330416E-01 , 
  39.01000 ,    -0.355440178576032E-02 ,    -0.865475712955677E-02 ,    -0.734183055106688E-02 ,    -0.477681003537294E-02 ,    -0.119407282864310E-01 ,     0.499231106938168E-03 ,     0.699330746266278E-02 ,     0.502574335580683E-02 ,     0.117440358988495E-01 ,     0.134726392921371E-01 , 
  39.03000 ,    -0.693215135165040E-02 ,    -0.825085622641175E-02 ,    -0.798742340020556E-02 ,    -0.669483056378095E-02 ,    -0.116364801444746E-01 ,     0.134699914812782E-02 ,     0.571731273392988E-02 ,     0.659585817963409E-02 ,     0.131456725704372E-01 ,     0.125585171756496E-01 , 
  39.05000 ,    -0.965981516846106E-02 ,    -0.767641475450969E-02 ,    -0.853956513345466E-02 ,    -0.897574166350119E-02 ,    -0.110284790867618E-01 ,     0.273862376635526E-02 ,     0.420326077158753E-02 ,     0.106873567454046E-01 ,     0.141878169402473E-01 ,     0.114188218092148E-01 , 
  39.07000 ,    -0.113590200999676E-01 ,    -0.709592827155204E-02 ,    -0.899998647339189E-02 ,    -0.111275564250100E-01 ,    -0.102073673338524E-01 ,     0.431786338860329E-02 ,     0.267782020948270E-02 ,     0.160651342802281E-01 ,     0.146215930367905E-01 ,     0.104706833376289E-01 , 
  39.09000 ,    -0.118644574461302E-01 ,    -0.667477123315674E-02 ,    -0.937202870525991E-02 ,    -0.126646442196876E-01 ,    -0.928670997096262E-02 ,     0.569223349280671E-02 ,     0.136565675911526E-02 ,     0.210206609128762E-01 ,     0.142578523599966E-01 ,     0.100123518398186E-01 , 
  39.11000 ,    -0.112426427038421E-01 ,    -0.655551117948220E-02 ,    -0.966325075858344E-02 ,    -0.132185981034801E-01 ,    -0.838239743310771E-02 ,     0.651929790633648E-02 ,     0.434573741168705E-03 ,     0.238589136557946E-01 ,     0.129974980132871E-01 ,     0.101281305373158E-01 , 
  39.13000 ,    -0.976607287576771E-02 ,    -0.683695709082898E-02 ,    -0.988493896044074E-02 ,    -0.126233629331689E-01 ,    -0.759274926363311E-02 ,     0.658100381658957E-02 ,    -0.451260577283398E-04 ,     0.233798064919163E-01 ,     0.108535156456609E-01 ,     0.106482851624153E-01 , 
  39.15000 ,    -0.784975261447751E-02 ,    -0.755894295519690E-02 ,    -0.100477945830233E-01 ,    -0.109541578793235E-01 ,    -0.698343226837863E-02 ,     0.582958808229530E-02 ,    -0.116051084507294E-03 ,     0.192256833526430E-01 ,     0.795918500467390E-02 ,     0.111787066836279E-01 , 
  39.17000 ,    -0.596379222328544E-02 ,    -0.869521176520956E-02 ,    -0.101548357489392E-01 ,    -0.851074636405479E-02 ,    -0.658000612631227E-02 ,     0.439511899088840E-02 ,     0.805512246790423E-04 ,     0.120027407698296E-01 ,     0.455785209332441E-02 ,     0.111972466019827E-01 , 
  39.19000 ,    -0.453959070885173E-02 ,    -0.101557950555950E-01 ,    -0.101939765391714E-01 ,    -0.574901251666264E-02 ,    -0.636901400932196E-02 ,     0.255346740182909E-02 ,     0.345355466273963E-03 ,     0.314441923905513E-02 ,     0.972427106866511E-03 ,     0.101956096306856E-01 , 
  39.21000 ,    -0.388748839210307E-02 ,    -0.117990357465795E-01 ,    -0.101333450682370E-01 ,    -0.317729090932611E-02 ,    -0.630654350665001E-02 ,     0.662415280962197E-03 ,     0.477339130726487E-03 ,    -0.544701155257571E-02 ,    -0.244293513681741E-02 ,     0.783220632812520E-02 , 
  39.23000 ,    -0.414084900228014E-02 ,    -0.134519887169714E-01 ,    -0.992194886418024E-02 ,    -0.124236778203364E-02 ,    -0.633159246171528E-02 ,    -0.919325666878958E-03 ,     0.331108438784278E-03 ,    -0.118861098423600E-01 ,    -0.536171484727928E-02 ,     0.405618316393268E-02 , 
  39.25000 ,    -0.523603034529912E-02 ,    -0.149365305941739E-01 ,    -0.949689812642660E-02 ,    -0.232417126734171E-03 ,    -0.638075322683954E-02 ,    -0.191178628818356E-02 ,    -0.140232292888940E-03 ,    -0.147893149543102E-01 ,    -0.754327605821750E-02 ,    -0.832288810149768E-03 , 
  39.27000 ,    -0.693074678511775E-02 ,    -0.160973492458875E-01 ,    -0.879646198842672E-02 ,    -0.219767971701376E-03 ,    -0.640082517178403E-02 ,    -0.217429879670245E-02 ,    -0.868516833203435E-03 ,    -0.136319282852584E-01 ,    -0.887758593900933E-02 ,    -0.620624254078070E-02 , 
  39.29000 ,    -0.885621452999422E-02 ,    -0.168273155780767E-01 ,    -0.777634213033890E-02 ,    -0.105641252682382E-02 ,    -0.635687955406361E-02 ,    -0.173375743576870E-02 ,    -0.168535176785680E-02 ,    -0.888337312417848E-02 ,    -0.940492953703027E-02 ,    -0.112212002886339E-01 , 
  39.31000 ,    -0.105924484074521E-01 ,    -0.170857798136037E-01 ,    -0.642528529594361E-02 ,    -0.242205997762238E-02 ,    -0.623472669474016E-02 ,    -0.774924518199974E-03 ,    -0.236521473006461E-02 ,    -0.188538663367704E-02 ,    -0.930381031913474E-02 ,    -0.149885989348163E-01 , 
  39.33000 ,    -0.117521420809493E-01 ,    -0.169061944199304E-01 ,    -0.477593073345153E-02 ,    -0.391160075044109E-02 ,    -0.603825397884178E-02 ,     0.404205335140050E-03 ,    -0.268612369574077E-02 ,     0.549475150536194E-02 ,    -0.884731483920140E-02 ,    -0.167751400798211E-01 , 
  39.35000 ,    -0.120573155859420E-01 ,    -0.163911040951673E-01 ,    -0.290771130090005E-02 ,    -0.513930838275222E-02 ,    -0.578330372836153E-02 ,     0.146116009554652E-02 ,    -0.249229404493629E-02 ,     0.113449401746921E-01 ,    -0.833611031529118E-02 ,    -0.161812422119757E-01 , 
  39.37000 ,    -0.113944925724192E-01 ,    -0.156947382724277E-01 ,    -0.940473616102130E-03 ,    -0.583334440652570E-02 ,    -0.549035205190756E-02 ,     0.208585904965777E-02 ,    -0.174230011349039E-02 ,     0.141969685470004E-01 ,    -0.802289440209726E-02 ,    -0.132543698630292E-01 , 
  39.39000 ,    -0.983824614151146E-02 ,    -0.149958116682943E-01 ,     0.980245330175216E-03 ,    -0.589705547621430E-02 ,    -0.517813659112999E-02 ,     0.206816471079009E-02 ,    -0.529647594870397E-03 ,     0.133954039516945E-01 ,    -0.804659902334371E-02 ,    -0.850661525464132E-02 , 
  39.41000 ,    -0.763879544082686E-02 ,    -0.144652059682426E-01 ,     0.270328083553494E-02 ,    -0.542237741058290E-02 ,    -0.485967476942786E-02 ,     0.134126175281461E-02 ,     0.930474170842562E-03 ,     0.925053014121986E-02 ,    -0.839370482262393E-02 ,    -0.282756069530603E-02 , 
  39.43000 ,    -0.517592944613190E-02 ,    -0.142344978112733E-01 ,     0.409295689108599E-02 ,    -0.465311129895012E-02 ,    -0.454109061545560E-02 ,    -0.810351807595597E-05 ,     0.234588675501562E-02 ,     0.293611467306707E-02 ,    -0.889847112773343E-02 ,     0.269188696711196E-02 , 
  39.45000 ,    -0.288773663613481E-02 ,    -0.143714604479359E-01 ,     0.504683546552082E-02 ,    -0.390872393937178E-02 ,    -0.422267671134110E-02 ,    -0.176371913455387E-02 ,     0.341305083156976E-02 ,    -0.384002431382904E-02 ,    -0.928477740387456E-02 ,     0.698726079473612E-02 , 
  39.47000 ,    -0.118733803356930E-02 ,    -0.148675626391478E-01 ,     0.550672099301941E-02 ,    -0.348936149559674E-02 ,    -0.390097240300917E-02 ,    -0.363171907607012E-02 ,     0.388755127315890E-02 ,    -0.930482682405886E-02 ,    -0.924170084318917E-02 ,     0.924903631264861E-02 , 
  39.49000 ,    -0.383194434541371E-03 ,    -0.156402575971369E-01 ,     0.546145544967217E-02 ,    -0.358740362952592E-02 ,    -0.357052471250967E-02 ,    -0.530743087667419E-02 ,     0.364184500815285E-02 ,    -0.121035436286560E-01 ,    -0.851557902216521E-02 ,     0.909936870763424E-02 , 
  39.51000 ,    -0.618107256119370E-03 ,    -0.165499061171257E-01 ,     0.494225866742730E-02 ,    -0.422896611103355E-02 ,    -0.322441667532158E-02 ,    -0.654162406044313E-02 ,     0.269564640020027E-02 ,    -0.116693338828769E-01 ,    -0.699567638207029E-02 ,     0.667539364461859E-02 , 
  39.53000 ,    -0.183876138843302E-02 ,    -0.174281179534902E-01 ,     0.401323794096964E-02 ,    -0.526080586423193E-02 ,    -0.285342273831284E-02 ,    -0.719126454875643E-02 ,     0.121106740805683E-02 ,    -0.838001285507686E-02 ,    -0.477044131292449E-02 ,     0.259839231503085E-02 , 
  39.55000 ,    -0.380208494068045E-02 ,    -0.181117997373925E-01 ,     0.276065522021873E-02 ,    -0.638616197038162E-02 ,    -0.244448612637417E-02 ,    -0.724403109026738E-02 ,    -0.546545989365477E-03 ,    -0.345899786134510E-02 ,    -0.213714080828253E-02 ,    -0.216560861642232E-02 , 
  39.57000 ,    -0.611779309688772E-02 ,    -0.184758555834573E-01 ,     0.128431267364418E-02 ,    -0.724026098568680E-02 ,    -0.197978847664140E-02 ,    -0.681233751061856E-02 ,    -0.227247638043382E-02 ,     0.135500750658310E-02 ,     0.441695700699570E-03 ,    -0.652286715133872E-02 , 
  39.59000 ,    -0.831951048311727E-02 ,    -0.184576541771183E-01 ,    -0.306926644348485E-03 ,    -0.748582841057839E-02 ,    -0.143775777654738E-02 ,    -0.609983855764081E-02 ,    -0.369530945606312E-02 ,     0.428365972838928E-02 ,     0.242852340897167E-02 ,    -0.949726748478013E-02 , 
  39.61000 ,    -0.995117598707642E-02 ,    -0.180680769533435E-01 ,    -0.189550130016973E-02 ,    -0.690365731589047E-02 ,    -0.796858831104706E-03 ,    -0.534965694521725E-02 ,    -0.464025724457255E-02 ,     0.400484103249095E-02 ,     0.332892999502012E-02 ,    -0.104477178083288E-01 , 
  39.63000 ,    -0.106521929233807E-01 ,    -0.173868619489301E-01 ,    -0.335348146904618E-02 ,    -0.545445379379943E-02 ,    -0.420483150635136E-04 ,    -0.478741345353380E-02 ,    -0.506730503280164E-02 ,     0.370287956280582E-04 ,     0.281057606617792E-02 ,    -0.920761697066958E-02 , 
