 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  36.67000 ,     0.534055202185761E-02 ,    -0.695339945877256E-02 ,    -0.850774065659263E-02 ,    -0.818483180708671E-03 ,    -0.404356361790205E-02 ,    -0.905785501952784E-02 ,     0.187568615590664E-02 ,    -0.758266101664148E-02 ,    -0.680449266342113E-02 ,     0.336482994362035E-02 , 
  36.69000 ,     0.451430155370002E-02 ,    -0.773812475875863E-02 ,    -0.815356494219822E-02 ,    -0.744485160039589E-03 ,    -0.326018166754772E-02 ,    -0.989801565923916E-02 ,     0.128292468040817E-02 ,     0.183196909415702E-02 ,    -0.307494952517121E-02 ,     0.451801038936161E-02 , 
  36.71000 ,     0.372038913424776E-02 ,    -0.866014236650182E-02 ,    -0.633203671717552E-02 ,    -0.719878038679365E-03 ,    -0.256562091600086E-02 ,    -0.107452740421520E-01 ,     0.889138388830894E-03 ,     0.989843779139072E-02 ,     0.135592071444752E-02 ,     0.485702343703470E-02 , 
  36.73000 ,     0.313614658858675E-02 ,    -0.958092443472802E-02 ,    -0.347719680214188E-02 ,    -0.715386300372198E-03 ,    -0.197446613290515E-02 ,    -0.116926347569041E-01 ,     0.743120194750033E-03 ,     0.148220330920396E-01 ,     0.569562488499043E-02 ,     0.462017899258635E-02 , 
  36.75000 ,     0.293459743357823E-02 ,    -0.103595050266619E-01 ,    -0.201481076790957E-03 ,    -0.767171683681132E-03 ,    -0.147426168793457E-02 ,    -0.127820134238767E-01 ,     0.801882348405448E-03 ,     0.157201922049329E-01 ,     0.915066797814631E-02 ,     0.406090780222762E-02 , 
  36.77000 ,     0.325022169213068E-02 ,    -0.108828435423862E-01 ,     0.284340888298640E-02 ,    -0.955180449623666E-03 ,    -0.104242052663177E-02 ,    -0.139853853277904E-01 ,     0.940814853182259E-03 ,     0.128396908127266E-01 ,     0.111060059883182E-01 ,     0.338533069319609E-02 , 
  36.79000 ,     0.414629436322545E-02 ,    -0.110893045584852E-01 ,     0.510595704738152E-02 ,    -0.135902630943888E-02 ,    -0.665369323885777E-03 ,    -0.152044392114912E-01 ,     0.988881280267982E-03 ,     0.746580476933755E-02 ,     0.112648774682268E-01 ,     0.271536275983096E-02 , 
  36.81000 ,     0.559126270872312E-02 ,    -0.109800319778577E-01 ,     0.624309446792240E-02 ,    -0.200661119084997E-02 ,    -0.353049952392288E-03 ,    -0.162889260508031E-01 ,     0.779001844952466E-03 ,     0.155168623593405E-02 ,     0.971568816797840E-02 ,     0.208060011851393E-02 , 
  36.83000 ,     0.745057214214506E-02 ,    -0.106158987946243E-01 ,     0.617480019684778E-02 ,    -0.283391623621762E-02 ,    -0.143180339416676E-03 ,    -0.170692654194156E-01 ,     0.199365353340048E-03 ,    -0.282985672110299E-02 ,     0.690982155386739E-02 ,     0.143491597559301E-02 , 
  36.85000 ,     0.949769418302409E-02 ,    -0.101011091929456E-01 ,     0.507651995696906E-02 ,    -0.367196838970096E-02 ,    -0.927295948732085E-04 ,    -0.173954925858454E-01 ,    -0.769079181948257E-03 ,    -0.406383293808751E-02 ,     0.355541883690195E-02 ,     0.688847458961014E-03 , 
  36.87000 ,     0.114443423251276E-01 ,    -0.955761177882655E-02 ,     0.331609180726283E-02 ,    -0.426945442194959E-02 ,    -0.258059235581962E-03 ,    -0.171731422939801E-01 ,    -0.204011243277869E-02 ,    -0.144490565175281E-02 ,     0.452204900882725E-03 ,    -0.252747094884932E-03 , 
  36.89000 ,     0.129857612195121E-01 ,    -0.909652957479182E-02 ,     0.135452590682149E-02 ,    -0.434886592877049E-02 ,    -0.668999032440228E-03 ,    -0.163875021698927E-01 ,    -0.343915058929664E-02 ,     0.461692167192198E-02 ,    -0.169351763949552E-02 ,    -0.145690900399447E-02 , 
  36.91000 ,     0.138534393339980E-01 ,    -0.879335657862831E-02 ,    -0.362921688841660E-03 ,    -0.368341240980916E-02 ,    -0.130464000900905E-02 ,    -0.151105754941665E-01 ,    -0.474593057796824E-02 ,     0.126914311059160E-01 ,    -0.242992553262924E-02 ,    -0.293855789823235E-02 , 
  36.93000 ,     0.138654416610512E-01 ,    -0.867260832645160E-02 ,    -0.149888449181806E-02 ,    -0.217434643504573E-02 ,    -0.207903210309649E-02 ,    -0.134893057146843E-01 ,    -0.575209640503349E-02 ,     0.206990190472039E-01 ,    -0.165885163163082E-02 ,    -0.464837625933668E-02 , 
  36.95000 ,     0.129643347841549E-01 ,    -0.870522570092281E-02 ,    -0.187932101318717E-02 ,     0.938458243332366E-04 ,    -0.284301641808407E-02 ,    -0.117180643332785E-01 ,    -0.631837055075511E-02 ,     0.264594685868775E-01 ,     0.349924527671519E-03 ,    -0.647183771528944E-02 , 
  36.97000 ,     0.112345301371608E-01 ,    -0.881891086871498E-02 ,    -0.150348597775806E-02 ,     0.283881853223156E-02 ,    -0.340449443978341E-02 ,    -0.100019921074001E-01 ,    -0.641560771209362E-02 ,     0.282743262090255E-01 ,     0.303190399951197E-02 ,    -0.823725376951820E-02 , 
  36.99000 ,     0.889450784396164E-02 ,    -0.891848203863045E-02 ,    -0.512198833429898E-03 ,     0.561514238540570E-02 ,    -0.356449832598333E-02 ,    -0.851966181673204E-02 ,    -0.613787388791786E-02 ,     0.253899870936407E-01 ,     0.567035573975160E-02 ,    -0.973088193511355E-02 , 
  37.01000 ,     0.626411787160325E-02 ,    -0.891101145283271E-02 ,     0.871317549886235E-03 ,     0.789464293866161E-02 ,    -0.316176705904368E-02 ,    -0.739330461543274E-02 ,    -0.568282759568796E-02 ,     0.182199730560967E-01 ,     0.757343207812538E-02 ,    -0.107181694011831E-01 , 
  37.03000 ,     0.371204992173566E-02 ,    -0.872950294599019E-02 ,     0.240796348762534E-02 ,     0.917602885379628E-02 ,    -0.211543871869672E-02 ,    -0.667265540652082E-02 ,    -0.530326982495627E-02 ,     0.826769356912921E-02 ,     0.824332621610203E-02 ,    -0.109710964635199E-01 , 
  37.05000 ,     0.159262279870098E-02 ,    -0.834938919489306E-02 ,     0.389683234935222E-02 ,     0.909873900601715E-02 ,    -0.454875599501163E-03 ,    -0.633495293551338E-02 ,    -0.524152865417120E-02 ,    -0.223138021851091E-02 ,     0.749718890776798E-02 ,    -0.103014262767793E-01 , 
  37.07000 ,     0.183421853346450E-03 ,    -0.779402707993846E-02 ,     0.520288745274185E-02 ,     0.753329257170953E-02 ,     0.167213240235551E-02 ,    -0.629971048792699E-02 ,    -0.566327876736909E-02 ,    -0.108569890739165E-01 ,     0.551142584070553E-02 ,    -0.859804860478554E-02 , 
  37.09000 ,    -0.364509234401801E-03 ,    -0.712815350195950E-02 ,     0.625389472972358E-02 ,     0.462488293610098E-02 ,     0.401689545552160E-02 ,    -0.645354299374161E-02 ,    -0.660810940437396E-02 ,    -0.156015081949577E-01 ,     0.277953728267566E-02 ,    -0.586382531120586E-02 , 
  37.11000 ,    -0.543198884222545E-04 ,    -0.644123704239691E-02 ,     0.701261645803140E-02 ,     0.777592620594220E-03 ,     0.627118676918144E-02 ,    -0.667838797422092E-02 ,    -0.797037249277546E-02 ,    -0.153662748515007E-01 ,    -0.569051651576449E-05 ,    -0.224437917324537E-02 , 
  37.13000 ,     0.956746027005102E-03 ,    -0.582509218166218E-02 ,     0.743831879100807E-02 ,    -0.341916666904009E-02 ,     0.812463871720716E-02 ,    -0.687629140709981E-02 ,    -0.951645802990477E-02 ,    -0.102324869012444E-01 ,    -0.211704906198627E-02 ,     0.196053300367900E-02 , 
  37.15000 ,     0.238563780106788E-02 ,    -0.535142686352471E-02 ,     0.745501445656420E-02 ,    -0.730616957471127E-02 ,     0.932605984102225E-02 ,    -0.698546889981131E-02 ,    -0.109354961922614E-01 ,    -0.144067138718299E-02 ,    -0.296551975421285E-02 ,     0.631179868667883E-02 , 
  37.17000 ,     0.387510583844080E-02 ,    -0.505487256537035E-02 ,     0.694155603027384E-02 ,    -0.102855033662053E-01 ,     0.973499921246488E-02 ,    -0.698508685989612E-02 ,    -0.119118966512095E-01 ,     0.891294509687807E-02 ,    -0.224011757320778E-02 ,     0.102768981534811E-01 , 
  37.19000 ,     0.505932845802016E-02 ,    -0.492555671434048E-02 ,     0.575137430215477E-02 ,    -0.119369043570891E-01 ,     0.935157291702621E-02 ,    -0.688934651715126E-02 ,    -0.122023136373446E-01 ,     0.183837997166512E-01 ,     0.171530616471472E-04 ,     0.133055054175821E-01 , 
  37.21000 ,     0.563155639139762E-02 ,    -0.491281527857086E-02 ,     0.375945838463864E-02 ,    -0.120924504017632E-01 ,     0.831720614393086E-02 ,    -0.673414527405102E-02 ,    -0.116980962661987E-01 ,     0.247611065609994E-01 ,     0.341754969278421E-02 ,     0.149251670795740E-01 , 
  37.23000 ,     0.540132978022986E-02 ,    -0.493883805118184E-02 ,     0.924125634953397E-03 ,    -0.108530670976438E-01 ,     0.688548769304549E-02 ,    -0.656115290395859E-02 ,    -0.104574933734558E-01 ,     0.265797958322110E-01 ,     0.731009992452722E-02 ,     0.148399888793872E-01 , 
  37.25000 ,     0.433071902596094E-02 ,    -0.491859481339949E-02 ,    -0.265569969367487E-02 ,    -0.854477157685186E-02 ,     0.536923369962334E-02 ,    -0.640423459342048E-02 ,    -0.869907452565932E-02 ,     0.234384504951594E-01 ,     0.109233447103279E-01 ,     0.130106568574529E-01 , 
  37.27000 ,     0.254291251019988E-02 ,    -0.478091015246891E-02 ,    -0.670834680961629E-02 ,    -0.562748382424933E-02 ,     0.407544167156381E-02 ,    -0.628185618962283E-02 ,    -0.675723172581316E-02 ,     0.160512987181880E-01 ,     0.135306817609979E-01 ,     0.969431382228901E-02 , 
  37.29000 ,     0.301579602197791E-03 ,    -0.448539086027518E-02 ,    -0.107981928208287E-01 ,    -0.258073103569245E-02 ,     0.324270435386996E-02 ,    -0.619687449279758E-02 ,    -0.500989779648430E-02 ,     0.603097331574905E-02 ,     0.146013457642009E-01 ,     0.542864032818903E-02 , 
  37.31000 ,    -0.203519386442614E-02 ,    -0.403108007820904E-02 ,    -0.143811074820517E-01 ,     0.204316301159477E-03 ,     0.299510758661315E-02 ,    -0.614263972240003E-02 ,    -0.379543936001036E-02 ,    -0.453383593099399E-02 ,     0.139037721008179E-01 ,     0.955325700988110E-03 , 
  37.33000 ,    -0.407797846316920E-02 ,    -0.345489902680990E-02 ,    -0.168994905558374E-01 ,     0.249961110021690E-02 ,     0.332275512083127E-02 ,    -0.611234857420951E-02 ,    -0.333834836744807E-02 ,    -0.135927594518804E-01 ,     0.115403964622974E-01 ,    -0.290815175823833E-02 , 
  37.35000 ,    -0.547464381747779E-02 ,    -0.282057135652777E-02 ,    -0.178978031116856E-01 ,     0.426447561646704E-02 ,     0.409276577031647E-02 ,    -0.610764843664844E-02 ,    -0.370120397450325E-02 ,    -0.196085828169515E-01 ,     0.790962583690491E-02 ,    -0.542607458487870E-02 , 
  37.37000 ,    -0.597225601614519E-02 ,    -0.220113289861196E-02 ,    -0.171316038560826E-01 ,     0.561595523414515E-02 ,     0.508739447456340E-02 ,    -0.614285161319540E-02 ,    -0.477395424292401E-02 ,    -0.218767100547226E-01 ,     0.360762401895400E-02 ,    -0.609936960315504E-02 , 
  37.39000 ,    -0.546130856125046E-02 ,    -0.165970304706182E-02 ,    -0.146418341029769E-01 ,     0.675654193862967E-02 ,     0.605958608089166E-02 ,    -0.624263884402559E-02 ,    -0.630249104988935E-02 ,    -0.206181973335996E-01 ,    -0.704356047149759E-03 ,    -0.478291704344530E-02 , 
  37.41000 ,    -0.399472714636123E-02 ,    -0.123354446314930E-02 ,    -0.107722630702153E-01 ,     0.788193054185683E-02 ,     0.679232006288322E-02 ,    -0.643334626214864E-02 ,    -0.794903351132175E-02 ,    -0.168365037864905E-01 ,    -0.443504124811836E-02 ,    -0.173566429893159E-02 , 
  37.43000 ,    -0.177875230336040E-02 ,    -0.925492041995962E-03 ,    -0.612046860925085E-02 ,     0.909658473585308E-02 ,     0.714749726301184E-02 ,    -0.673017442149652E-02 ,    -0.936934476693777E-02 ,    -0.119892567802194E-01 ,    -0.717018605744639E-02 ,     0.241309254864990E-02 , 
  37.45000 ,     0.862123997758363E-03 ,    -0.704848130105508E-03 ,    -0.142861049683685E-02 ,     0.103623398159172E-01 ,     0.709298033088518E-02 ,    -0.712425971790428E-02 ,    -0.102881174674743E-01 ,    -0.757147616012865E-02 ,    -0.872994354426227E-02 ,     0.677973992300318E-02 , 
  37.47000 ,     0.353945783482680E-02 ,    -0.517339744723046E-03 ,     0.256437434414224E-02 ,     0.114957340630497E-01 ,     0.670199479158503E-02 ,    -0.757401624475623E-02 ,    -0.105548329804878E-01 ,    -0.472461349548172E-02 ,    -0.916828978461314E-02 ,     0.104039039634308E-01 , 
  37.49000 ,     0.586450066483655E-02 ,    -0.301364139456744E-03 ,     0.527665597568059E-02 ,     0.122158095008033E-01 ,     0.612602201889841E-02 ,    -0.800431742911846E-02 ,    -0.101677040199410E-01 ,    -0.397274987822272E-02 ,    -0.872070464004364E-02 ,     0.124510366071596E-01 , 
  37.51000 ,     0.751002000390142E-02 ,    -0.612221686280922E-05 ,     0.640762851036655E-02 ,     0.122295375144939E-01 ,     0.554884382555340E-02 ,    -0.831513676197862E-02 ,    -0.926153893974609E-02 ,    -0.514797571863812E-02 ,    -0.771824892262989E-02 ,     0.123954971631992E-01 , 
  37.53000 ,     0.825988690024828E-02 ,     0.393228742393950E-03 ,     0.600181070663208E-02 ,     0.113307972488705E-01 ,     0.513391894195973E-02 ,    -0.839871615123394E-02 ,    -0.806439156216803E-02 ,    -0.751280788877897E-02 ,    -0.649277263423467E-02 ,     0.101417099572499E-01 , 
  37.55000 ,     0.803861605647043E-02 ,     0.887464962895855E-03 ,     0.443526594987773E-02 ,     0.948409468579242E-02 ,     0.497868759769202E-02 ,    -0.816186704915684E-02 ,    -0.683539093846110E-02 ,    -0.100335420567837E-01 ,    -0.529791768078773E-02 ,     0.605334157616817E-02 , 
  37.57000 ,     0.691689913593166E-02 ,     0.143442292465188E-02 ,     0.232528053390928E-02 ,     0.686737452796407E-02 ,     0.508740079258236E-02 ,    -0.754831332035942E-02 ,    -0.580030965234732E-02 ,    -0.117192248548051E-01 ,    -0.426426707825047E-02 ,     0.880607508524886E-03 , 
  37.59000 ,     0.509351653377537E-02 ,     0.196911608044906E-02 ,     0.382562840524257E-03 ,     0.385864609206949E-02 ,     0.536920152644013E-02 ,    -0.655554353455397E-02 ,    -0.510124905898638E-02 ,    -0.119265870025069E-01 ,    -0.339642950629341E-02 ,    -0.440072667608739E-02 , 
  37.61000 ,     0.285802457745717E-02 ,     0.242021612125987E-02 ,    -0.760307175211348E-03 ,     0.966060841678867E-03 ,     0.566170361668515E-02 ,    -0.524161728510897E-02 ,    -0.477244786059023E-02 ,    -0.105449118271249E-01 ,    -0.260800735021079E-02 ,    -0.880389374447565E-02 , 
  37.63000 ,     0.541582023260107E-03 ,     0.272857838594631E-02 ,    -0.703749692599182E-03 ,    -0.128338980346048E-02 ,     0.577386510480175E-02 ,    -0.371955798067682E-02 ,    -0.474688452980619E-02 ,    -0.801184903522000E-02 ,    -0.178043285462560E-02 ,    -0.115507900570632E-01 , 
  37.65000 ,    -0.153526602291151E-02 ,     0.286292502315751E-02 ,     0.618095491074704E-03 ,    -0.246941823438494E-02 ,     0.553715255147908E-02 ,    -0.213983713804782E-02 ,    -0.489001571785021E-02 ,    -0.516078549712505E-02 ,    -0.826085672726742E-03 ,    -0.122457785972105E-01 , 
  37.67000 ,    -0.310923443634921E-02 ,     0.282851675862466E-02 ,     0.291612466982286E-02 ,    -0.238598842603747E-02 ,     0.485201794776829E-02 ,    -0.664302454378154E-03 ,    -0.504986718488263E-02 ,    -0.294853907195251E-02 ,     0.263823307159493E-03 ,    -0.109622480629844E-01 , 
  37.69000 ,    -0.400844799929749E-02 ,     0.266646603847847E-02 ,     0.561122518493952E-02 ,    -0.110194632935850E-02 ,     0.371801186346683E-02 ,     0.562987711692546E-03 ,    -0.510861820155418E-02 ,    -0.214553674794509E-02 ,     0.140069062150748E-02 ,    -0.822034467763959E-02 , 
  37.71000 ,    -0.416988639940652E-02 ,     0.244380320942429E-02 ,     0.797150880155151E-02 ,     0.104311461699196E-02 ,     0.224005413217257E-02 ,     0.144171870097674E-02 ,    -0.502081817213807E-02 ,    -0.308028358098733E-02 ,     0.241428201194228E-02 ,    -0.485977439218407E-02 , 
  37.73000 ,    -0.363906359141482E-02 ,     0.223686472678585E-02 ,     0.929021067825794E-02 ,     0.350949312242115E-02 ,     0.609374130730942E-03 ,     0.193240111834728E-02 ,    -0.482738736351895E-02 ,    -0.551353335233007E-02 ,     0.309767080975812E-02 ,    -0.183668409632900E-02 , 
  37.75000 ,    -0.255383640134179E-02 ,     0.211238209763617E-02 ,     0.906226980628454E-02 ,     0.567923039426077E-02 ,    -0.936117354843815E-03 ,     0.206089630157185E-02 ,    -0.464146815884317E-02 ,    -0.868006269338308E-02 ,     0.326779656317890E-02 ,     0.775573556122317E-05 , 
  37.77000 ,    -0.111648911615305E-02 ,     0.211132582298511E-02 ,     0.711720251007741E-02 ,     0.700034337995376E-02 ,    -0.216232260670650E-02 ,     0.190953980551685E-02 ,    -0.461013927963150E-02 ,    -0.114880159468656E-01 ,     0.282366031580364E-02 ,     0.152007676849433E-03 , 
  37.79000 ,     0.440517774105215E-03 ,     0.223990112911060E-02 ,     0.367568921806872E-02 ,     0.711817502633372E-02 ,    -0.288819105210584E-02 ,     0.159703328981389E-02 ,    -0.486285156680061E-02 ,    -0.128208702871837E-01 ,     0.178484432006868E-02 ,    -0.147722311021675E-02 , 
  37.81000 ,     0.188957720873541E-02 ,     0.247024675371471E-02 ,    -0.684930722542412E-03 ,     0.596105889869027E-02 ,    -0.302219998247056E-02 ,     0.125175667287874E-02 ,    -0.546135695819980E-02 ,    -0.118576451328294E-01 ,     0.298534717961563E-03 ,    -0.448391035496671E-02 , 
  37.83000 ,     0.303892485162511E-02 ,     0.275081226551500E-02 ,    -0.514953680144588E-02 ,     0.375838136457887E-02 ,    -0.257803759156595E-02 ,     0.984526772888199E-03 ,    -0.636582630218402E-02 ,    -0.832114299602006E-02 ,    -0.138803102640278E-02 ,    -0.809497834794667E-02 , 
  37.85000 ,     0.375609615810528E-02 ,     0.302374233565272E-02 ,    -0.884165238706769E-02 ,     0.985765027636296E-03 ,    -0.166675705440656E-02 ,     0.866800005014087E-03 ,    -0.742778271469071E-02 ,    -0.258329756629009E-02 ,    -0.298318544204833E-02 ,    -0.113443907798290E-01 , 
  37.87000 ,     0.398189748776183E-02 ,     0.324457315408379E-02 ,    -0.110167661738970E-01 ,    -0.174969767537295E-02 ,    -0.468450482657971E-03 ,     0.918928495620633E-03 ,    -0.841346361785067E-02 ,     0.440427109178411E-02 ,    -0.422018830153618E-02 ,    -0.133051656700528E-01 , 
  37.89000 ,     0.373435501249359E-02 ,     0.339870038302271E-02 ,    -0.112277153821796E-01 ,    -0.385610298255832E-02 ,     0.808735699494711E-03 ,     0.111069181447906E-02 ,    -0.905309345018512E-02 ,     0.113384248719762E-01 ,    -0.492201667148862E-02 ,    -0.133135953107131E-01 , 
  37.91000 ,     0.310319151993142E-02 ,     0.350967619416019E-02 ,    -0.942378610627185E-02 ,    -0.489907128858716E-02 ,     0.197182686154468E-02 ,     0.137351990827720E-02 ,    -0.910443096566158E-02 ,     0.168916164552126E-01 ,    -0.504421999654321E-02 ,    -0.111316415492413E-01 , 
  37.93000 ,     0.223608110763507E-02 ,     0.363633834969912E-02 ,    -0.596079378868515E-02 ,    -0.470449424252738E-02 ,     0.287822283322906E-02 ,     0.162124851666994E-02 ,    -0.841473094866710E-02 ,     0.200506855262611E-01 ,    -0.468405445984702E-02 ,    -0.700836605734502E-02 , 
  37.95000 ,     0.131832861610285E-02 ,     0.385862072169421E-02 ,    -0.152036517361943E-02 ,    -0.339629778662545E-02 ,     0.345535172880185E-02 ,     0.177447396992721E-02 ,    -0.696507289531229E-02 ,     0.203763684750188E-01 ,    -0.405285771395814E-02 ,    -0.162574772697484E-02 , 
  37.97000 ,     0.547878097403105E-03 ,     0.425494828880071E-02 ,     0.304210285548041E-02 ,    -0.136013959219900E-02 ,     0.370174751641101E-02 ,     0.178295580200963E-02 ,    -0.488496594845743E-02 ,     0.181135734428553E-01 ,    -0.341823573033238E-02 ,     0.405766432467226E-02 , 
  37.99000 ,     0.107835500633548E-03 ,     0.487660581271144E-02 ,     0.688488764560851E-02 ,     0.857418384335713E-03 ,     0.367151989543286E-02 ,     0.164112833058412E-02 ,    -0.243228100220787E-02 ,     0.141224926177778E-01 ,    -0.303059763781987E-02 ,     0.902703817719770E-02 , 
  38.01000 ,     0.139079740563102E-03 ,     0.572572394388315E-02 ,     0.935914104459369E-02 ,     0.268852889897248E-02 ,     0.344833266571738E-02 ,     0.139342281309402E-02 ,     0.578947674521926E-04 ,     0.964873391574163E-02 ,    -0.305282657609310E-02 ,     0.124419336294489E-01 , 
  38.03000 ,     0.715991472477645E-03 ,     0.674316525811625E-02 ,     0.101389495344255E-01 ,     0.368709511909416E-02 ,     0.311723506114277E-02 ,     0.112835516123127E-02 ,     0.224408992661773E-02 ,     0.599378942077170E-02 ,    -0.351132255951355E-02 ,     0.138217159148211E-01 , 
  38.05000 ,     0.182867937453959E-02 ,     0.781061662694101E-02 ,     0.927378858104897E-02 ,     0.363920192305263E-02 ,     0.274248418672223E-02 ,     0.962685226106318E-03 ,     0.385250192462294E-02 ,     0.417365431580392E-02 ,    -0.428144666947100E-02 ,     0.131416937880895E-01 , 
  38.07000 ,     0.337507721659445E-02 ,     0.876800316361389E-02 ,     0.715387295039234E-02 ,     0.261340925038311E-02 ,     0.235702186404818E-02 ,     0.101891045020410E-02 ,     0.473674607855109E-02 ,     0.465616754585610E-02 ,    -0.511187069191303E-02 ,     0.108183909718906E-01 , 
  38.09000 ,     0.516567342666435E-02 ,     0.944364823590840E-02 ,     0.439971883418768E-02 ,     0.938795279835934E-03 ,     0.196531282849144E-02 ,     0.140055616427068E-02 ,     0.490901676064346E-02 ,     0.724603371340377E-02 ,    -0.568265728636219E-02 ,     0.758993844248908E-02 , 
  38.11000 ,     0.694227438933904E-02 ,     0.969128277942253E-02 ,     0.170482518774168E-02 ,    -0.882975091828419E-03 ,     0.155699282461174E-02 ,     0.216999655208630E-02 ,     0.453513039500267E-02 ,     0.111464816061834E-01 ,    -0.568349357440194E-02 ,     0.432338858716295E-02 , 
  38.13000 ,     0.841013711481983E-02 ,     0.942587437697705E-02 ,    -0.329446576023872E-03 ,    -0.230863518830235E-02 ,     0.112545402623830E-02 ,     0.333291827343914E-02 ,     0.389452041380911E-02 ,     0.151790442344249E-01 ,    -0.489345351178431E-02 ,     0.179834245080575E-02 , 
  38.15000 ,     0.928030609647520E-02 ,     0.864987378394753E-02 ,    -0.132726794484263E-02 ,    -0.289376385982315E-02 ,     0.684064588773682E-03 ,     0.483222526620773E-02 ,     0.331458505690205E-02 ,     0.181008889390195E-01 ,    -0.324318072054611E-02 ,     0.521283204797664E-03 , 
  38.17000 ,     0.931652437817318E-02 ,     0.746304378348843E-02 ,    -0.120963664320491E-02 ,    -0.240708267227235E-02 ,     0.273581365261527E-03 ,     0.655248125058995E-02 ,     0.309481236454212E-02 ,     0.189338095357986E-01 ,    -0.844519816583245E-03 ,     0.616255514609609E-03 , 
  38.19000 ,     0.837924311987374E-02 ,     0.605227559810470E-02 ,    -0.189450243362830E-03 ,    -0.890049066691548E-03 ,    -0.427901822221171E-04 ,     0.833422179331889E-02 ,     0.343837263596467E-02 ,     0.172171175333387E-01 ,     0.201970276921186E-02 ,     0.181734547124027E-02 , 
  38.21000 ,     0.645858457796242E-02 ,     0.466204583516904E-02 ,     0.130457720362055E-02 ,     0.135257394744049E-02 ,    -0.196157242509844E-03 ,     0.999592300515486E-02 ,     0.440686864151296E-02 ,     0.131185200497588E-01 ,     0.494376192353585E-02 ,     0.356201855351771E-02 , 
  38.23000 ,     0.368899877671670E-02 ,     0.355049948805620E-02 ,     0.275280918263491E-02 ,     0.382781008906885E-02 ,    -0.135933721892889E-03 ,     0.113602876932988E-01 ,     0.590821581376003E-02 ,     0.737647596535185E-02 ,     0.747436022582951E-02 ,     0.515854421064790E-02 , 
  38.25000 ,     0.340865091185903E-03 ,     0.293958694287773E-02 ,     0.368489243251740E-02 ,     0.597531005632644E-02 ,     0.146337507405643E-03 ,     0.122809061828315E-01 ,     0.771964077396381E-02 ,     0.109357232478141E-02 ,     0.919662883167061E-02 ,     0.598208245091009E-02 , 
  38.27000 ,    -0.321187629953201E-02 ,     0.296942895671167E-02 ,     0.379935697972234E-02 ,     0.730282978583103E-02 ,     0.601424526146143E-03 ,     0.126652912073656E-01 ,     0.953951793531913E-02 ,    -0.455947643980416E-02 ,     0.981228577190692E-02 ,     0.564727322811640E-02 , 
  38.29000 ,    -0.654447663340235E-02 ,     0.366668221885791E-02 ,     0.303336086397936E-02 ,     0.750218762659190E-02 ,     0.112145266745042E-02 ,     0.124907418698278E-01 ,     0.110552190583272E-01 ,    -0.864643539298537E-02 ,     0.919378458218880E-02 ,     0.411201723565632E-02 , 
  38.31000 ,    -0.924665277505045E-02 ,     0.493414328015883E-02 ,     0.156714186190899E-02 ,     0.651728335394846E-02 ,     0.155611112599910E-02 ,     0.118103962039950E-01 ,     0.120108668155446E-01 ,    -0.106919059900770E-01 ,     0.740418926227601E-02 ,     0.168572626538457E-02 , 
  38.33000 ,    -0.109894199316253E-01 ,     0.656464572141159E-02 ,    -0.235004596500563E-03 ,     0.454865242954302E-02 ,     0.174372737737567E-02 ,     0.107481000915141E-01 ,     0.122595563827025E-01 ,    -0.107713792423857E-01 ,     0.468040999200521E-02 ,    -0.105921741671685E-02 , 
  38.35000 ,    -0.115813727911372E-01 ,     0.827733261745697E-02 ,    -0.192918410671767E-02 ,     0.199559525876476E-02 ,     0.155034558120635E-02 ,     0.948224287036680E-02 ,     0.117889415944810E-01 ,    -0.944411605820892E-02 ,     0.138537988405571E-02 ,    -0.344836366322863E-02 , 
  38.37000 ,    -0.110035304148991E-01 ,     0.976967197071880E-02 ,    -0.311269552463123E-02 ,    -0.647207946397943E-03 ,     0.906964788239022E-03 ,     0.822034093818562E-02 ,     0.107158852321559E-01 ,    -0.755254838421768E-02 ,    -0.205909429721044E-02 ,    -0.489481385600807E-02 , 
  38.39000 ,    -0.941538022431490E-02 ,     0.107751389038183E-01 ,    -0.352884151304514E-02 ,    -0.291062418912064E-02 ,    -0.165360925256927E-03 ,     0.716769705933667E-02 ,     0.925338800951560E-02 ,    -0.594937650564847E-02 ,    -0.524400518421280E-02 ,    -0.506619506409706E-02 , 
  38.41000 ,    -0.712997777457078E-02 ,     0.111150706181398E-01 ,    -0.312870929643202E-02 ,    -0.445809066438295E-02 ,    -0.155050192685227E-02 ,     0.649468940137130E-02 ,     0.765936662191252E-02 ,    -0.523346897466239E-02 ,    -0.783501321809055E-02 ,    -0.398345318528510E-02 , 
  38.43000 ,    -0.456187210929927E-02 ,     0.107341420559367E-01 ,    -0.207504806702251E-02 ,    -0.515213578235430E-02 ,    -0.305555960517200E-02 ,     0.630789995605930E-02 ,     0.618053634396540E-02 ,    -0.557247166467790E-02 ,    -0.961377445406555E-02 ,    -0.202382196318327E-02 , 
  38.45000 ,    -0.215701011101055E-02 ,     0.971204879467130E-02 ,    -0.689125591123960E-03 ,    -0.506549200471717E-02 ,    -0.444984642004455E-02 ,     0.663016183710994E-02 ,     0.500488389600526E-02 ,    -0.666456830673706E-02 ,    -0.104935652883017E-01 ,     0.174344238112849E-03 , 
