 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  41.11000 ,     0.463954933696769E-02 ,    -0.388004878332596E-03 ,    -0.298600696698968E-02 ,    -0.134175227121740E-02 ,     0.158090437187936E-02 ,     0.272498799551270E-02 ,     0.110466447079838E-02 ,     0.483110492801266E-02 ,     0.900236173628493E-03 ,    -0.543097593013435E-02 , 
  41.13000 ,     0.442115597286264E-02 ,    -0.692824190267666E-03 ,    -0.181443076699956E-02 ,    -0.656186975595888E-03 ,     0.232400512643989E-02 ,     0.225234101509579E-02 ,     0.159762532262217E-02 ,     0.746220150837453E-02 ,    -0.252444277412557E-02 ,    -0.771067553055819E-02 , 
  41.15000 ,     0.433406669829284E-02 ,    -0.100378240619736E-02 ,    -0.883778088776116E-03 ,     0.260496711860355E-03 ,     0.255534488999005E-02 ,     0.195960334402242E-02 ,     0.231463869312353E-02 ,     0.950582743226061E-02 ,    -0.515925262807329E-02 ,    -0.992702134125727E-02 , 
  41.17000 ,     0.428251358289653E-02 ,    -0.122453063813946E-02 ,    -0.493016410708770E-03 ,     0.149320330224659E-02 ,     0.232516263194927E-02 ,     0.194693750451557E-02 ,     0.320245310016961E-02 ,     0.105322028185556E-01 ,    -0.666724272783074E-02 ,    -0.117399310012058E-01 , 
  41.19000 ,     0.416454027021171E-02 ,    -0.127244068277813E-02 ,    -0.831711245617236E-03 ,     0.302782851166100E-02 ,     0.179228370080316E-02 ,     0.223662680801473E-02 ,     0.413854530520559E-02 ,     0.104393159660221E-01 ,    -0.694539457589170E-02 ,    -0.128893435409415E-01 , 
  41.21000 ,     0.390439406354044E-02 ,    -0.109916729005339E-02 ,    -0.192328976619592E-02 ,     0.471428698007710E-02 ,     0.118191277328345E-02 ,     0.277230235964807E-02 ,     0.494667182559657E-02 ,     0.947444874734827E-02 ,    -0.612042298337210E-02 ,    -0.132361329160807E-01 , 
  41.23000 ,     0.347467657848922E-02 ,    -0.703547390608704E-03 ,    -0.360421547107564E-02 ,     0.627026368196066E-02 ,     0.727529751835017E-03 ,     0.343451963643914E-02 ,     0.543290271591321E-02 ,     0.814628770144103E-02 ,    -0.449320283434622E-02 ,    -0.127715148100082E-01 , 
  41.25000 ,     0.290228592604564E-02 ,    -0.133605378326003E-03 ,    -0.554586822413161E-02 ,     0.732855281753589E-02 ,     0.611236068454623E-03 ,     0.406870798022194E-02 ,     0.543454034727540E-02 ,     0.705159515375593E-02 ,    -0.244959865156154E-02 ,    -0.115970704310558E-01 , 
  41.27000 ,     0.225692356229310E-02 ,     0.522911026247585E-03 ,    -0.731622103870680E-02 ,     0.751831931024142E-02 ,     0.917348371113510E-03 ,     0.451921179529027E-02 ,     0.486957021094513E-02 ,     0.666748283281467E-02 ,    -0.362682474736984E-03 ,    -0.988481399887078E-02 , 
  41.29000 ,     0.162596003803745E-02 ,     0.115724062265364E-02 ,    -0.846905317423073E-02 ,     0.656044397424585E-02 ,     0.161080713170211E-02 ,     0.466225405814690E-02 ,     0.377264555249081E-02 ,     0.717319309717973E-02 ,     0.148824262839547E-02 ,    -0.783076369177912E-02 , 
  41.31000 ,     0.108340953729361E-02 ,     0.166310343800254E-02 ,    -0.864163572017473E-02 ,     0.435210289353462E-02 ,     0.254583009238130E-02 ,     0.443127386484717E-02 ,     0.230577114877119E-02 ,     0.835953713291595E-02 ,     0.296255356805154E-02 ,    -0.561536437016712E-02 , 
  41.33000 ,     0.662582605856144E-03 ,     0.195940423850020E-02 ,    -0.763922405032664E-02 ,     0.101731036577612E-02 ,     0.350270413697701E-02 ,     0.382999388418027E-02 ,     0.737506354526479E-03 ,     0.966063519098988E-02 ,     0.405875548485831E-02 ,    -0.338019775541705E-02 , 
  41.35000 ,     0.341153389614713E-03 ,     0.200684623151404E-02 ,    -0.548699880531546E-02 ,    -0.309201053526243E-02 ,     0.424355065323072E-02 ,     0.293128614525454E-02 ,    -0.607643144862579E-03 ,     0.103074428011495E-01 ,     0.487459692645648E-02 ,    -0.122411460352184E-02 , 
  41.37000 ,     0.440695673954728E-04 ,     0.181474001593511E-02 ,    -0.243688911439301E-02 ,    -0.744777367937075E-02 ,     0.457309330305177E-02 ,     0.186282044895081E-02 ,    -0.141990387868408E-02 ,     0.956548016702347E-02 ,     0.554180019022607E-02 ,     0.784730841726395E-03 , 
  41.39000 ,    -0.335214550814705E-03 ,     0.143676396862766E-02 ,     0.107348934505292E-02 ,    -0.114404151510937E-01 ,     0.438912741070417E-02 ,     0.782998808281989E-03 ,    -0.147909720325831E-02 ,     0.699095732621194E-02 ,     0.615664940879673E-02 ,     0.258942464475286E-02 , 
  41.41000 ,    -0.900000293195613E-03 ,     0.957150509113134E-03 ,     0.450194613789997E-02 ,    -0.144957212369263E-01 ,     0.370989640052914E-02 ,    -0.147670357493474E-03 ,    -0.715338578990744E-03 ,     0.262880774403547E-02 ,     0.672791187961284E-02 ,     0.412770488497434E-02 , 
  41.43000 ,    -0.171115479358056E-02 ,     0.471043737792473E-03 ,     0.730605860216657E-02 ,    -0.161872094712223E-01 ,     0.267131923320152E-02 ,    -0.794081691822292E-03 ,     0.760670211907252E-03 ,    -0.291290600181157E-02 ,     0.715785247644092E-02 ,     0.532673490386361E-02 , 
  41.45000 ,    -0.275451044808390E-02 ,     0.640298765197590E-04 ,     0.904863878200249E-02 ,    -0.163182953203754E-01 ,     0.149456101435800E-02 ,    -0.106786586224804E-02 ,     0.266760036878599E-02 ,    -0.854705956573201E-02 ,     0.726213165019086E-02 ,     0.611299824189133E-02 , 
  41.47000 ,    -0.392500667523008E-02 ,    -0.204212736652537E-03 ,     0.948186937844609E-02 ,    -0.149556850120034E-01 ,     0.431907948968330E-03 ,    -0.939026793250371E-03 ,     0.460425646506930E-02 ,    -0.129420153693402E-01 ,     0.682295113594318E-02 ,     0.643497940086553E-02 , 
  41.49000 ,    -0.503405663792064E-02 ,    -0.308512117569302E-03 ,     0.859234871254206E-02 ,    -0.124071580062766E-01 ,    -0.295584188889774E-03 ,    -0.436452507632710E-03 ,     0.613171123805581E-02 ,    -0.148550909170360E-01 ,     0.566006646101375E-02 ,     0.629083778180725E-02 , 
  41.51000 ,    -0.584099020729941E-02 ,    -0.257613728973765E-03 ,     0.659796121994720E-02 ,    -0.915013338780336E-02 ,    -0.553051189255693E-03 ,     0.361943602858570E-03 ,     0.686921903543364E-02 ,    -0.134812885368614E-01 ,     0.369886569652678E-02 ,     0.575028668176139E-02 , 
  41.53000 ,    -0.610319218959183E-02 ,    -0.854429611724858E-04 ,     0.389815697487810E-02 ,    -0.572880439842853E-02 ,    -0.325546929408159E-03 ,     0.134683309595998E-02 ,     0.658208354983773E-02 ,    -0.872263547532351E-02 ,     0.101507582241281E-02 ,     0.496044119105305E-02 , 
  41.55000 ,    -0.563429224850802E-02 ,     0.162653825656918E-03 ,     0.989426503588940E-03 ,    -0.264435747818208E-02 ,     0.278041709451833E-03 ,     0.239900322280620E-02 ,     0.524058661311606E-02 ,    -0.129786812144023E-02 ,    -0.215830196383571E-02 ,     0.412950476052649E-02 , 
  41.57000 ,    -0.435685933448141E-02 ,     0.444409173988615E-03 ,    -0.163484678582216E-02 ,    -0.263301455105572E-03 ,     0.105201669382780E-02 ,     0.341057891494832E-02 ,     0.303514032988305E-02 ,     0.735054361106099E-02 ,    -0.546613024938682E-02 ,     0.348872263472808E-02 , 
  41.59000 ,    -0.233635930911326E-02 ,     0.731664015660716E-03 ,    -0.357806294744672E-02 ,     0.123671394419831E-02 ,     0.174518403143163E-02 ,     0.430212154764738E-02 ,     0.342684842461003E-03 ,     0.153437794400199E-01 ,    -0.850119666758309E-02 ,     0.324013116272236E-02 , 
  41.61000 ,     0.213270967673314E-03 ,     0.101495856413485E-02 ,    -0.460770816372712E-02 ,     0.187436808601493E-02 ,     0.212369018414883E-02 ,     0.503286445226701E-02 ,    -0.234928899140990E-02 ,     0.207880729610435E-01 ,    -0.108923024491846E-01 ,     0.350310224248085E-02 , 
  41.63000 ,     0.295593461330652E-02 ,     0.130076414840186E-02 ,    -0.468308794147736E-02 ,     0.182811688092269E-02 ,     0.202967019230925E-02 ,     0.560282082577866E-02 ,    -0.454459905826256E-02 ,     0.222307038557179E-01 ,    -0.123880607646665E-01 ,     0.427472475351054E-02 , 
  41.65000 ,     0.548777470116623E-02 ,     0.160270026530324E-02 ,    -0.393986913459981E-02 ,     0.136885349271173E-02 ,     0.142100431650598E-02 ,     0.604707179150778E-02 ,    -0.584324642941849E-02 ,     0.190362620053509E-01 ,    -0.129144792142728E-01 ,     0.541680736027555E-02 , 
  41.67000 ,     0.740914941366231E-02 ,     0.192991794963737E-02 ,    -0.263793910961515E-02 ,     0.781548120546287E-03 ,     0.382190041459785E-03 ,     0.642392010189944E-02 ,    -0.602542578446233E-02 ,     0.115832429462369E-01 ,    -0.125905786925222E-01 ,     0.667607965722739E-02 , 
  41.69000 ,     0.839917834840786E-02 ,     0.227671442281588E-02 ,    -0.108735831752067E-02 ,     0.296644984087528E-03 ,    -0.896425335080776E-03 ,     0.679955186823812E-02 ,    -0.509547236344386E-02 ,     0.122218890113058E-02 ,    -0.116967283871079E-01 ,     0.773553810727671E-02 , 
  41.71000 ,     0.827674791081161E-02 ,     0.261711510674812E-02 ,     0.428354031617689E-03 ,     0.475038263423272E-04 ,    -0.216585659417330E-02 ,     0.723225535962724E-02 ,    -0.327584982381656E-02 ,    -0.100051466143995E-01 ,    -0.106024054178100E-01 ,     0.828614623130272E-02 , 
  41.73000 ,     0.703450187392698E-02 ,     0.290669713813555E-02 ,     0.171270311289367E-02 ,     0.616602766754615E-04 ,    -0.318028260962114E-02 ,     0.775908192866868E-02 ,    -0.952994960767040E-03 ,    -0.198253073070150E-01 ,    -0.967063829238489E-02 ,     0.810173310297307E-02 , 
  41.75000 ,     0.483819153301988E-02 ,     0.309173476936525E-02 ,     0.268654043033677E-02 ,     0.283650611516344E-03 ,    -0.375789621899252E-02 ,     0.838717998214992E-02 ,     0.141187357997612E-02 ,    -0.262633663320564E-01 ,    -0.916274475855776E-02 ,     0.709788066215912E-02 , 
  41.77000 ,     0.199149217910836E-02 ,     0.312343834823145E-02 ,     0.338258128710887E-02 ,     0.618426157036673E-03 ,    -0.382547888586661E-02 ,     0.909104590211979E-02 ,     0.338574793746914E-02 ,    -0.281142889596194E-01 ,    -0.916745806036296E-02 ,     0.535867647215604E-02 , 
  41.79000 ,    -0.112580082836876E-02 ,     0.297330054031090E-02 ,     0.390796860723260E-02 ,     0.979335013677074E-03 ,    -0.343545565589535E-02 ,     0.981581582487164E-02 ,     0.465640342246306E-02 ,    -0.252366378756680E-01 ,    -0.957295888612590E-02 ,     0.312286560601438E-02 , 
  41.81000 ,    -0.413226319688279E-02 ,     0.264488704662804E-02 ,     0.438704255664401E-02 ,     0.132454095589745E-02 ,    -0.275110318042555E-02 ,     0.104856740228192E-01 ,     0.509319897301288E-02 ,    -0.185912862546538E-01 ,    -0.100900263036509E-01 ,     0.731294513193498E-03 , 
  41.83000 ,    -0.671531222312602E-02 ,     0.217805984957779E-02 ,     0.490151537433158E-02 ,     0.167042609680332E-02 ,    -0.200360215729250E-02 ,     0.110156521065649E-01 ,     0.476275453194188E-02 ,    -0.100100995928916E-01 ,    -0.103220118018616E-01 ,    -0.145210492772295E-02 , 
  41.85000 ,    -0.868211273724358E-02 ,     0.164348253897473E-02 ,     0.544576383216345E-02 ,     0.207847940328857E-02 ,    -0.143172874465116E-02 ,     0.113246560429961E-01 ,     0.389729491572837E-02 ,    -0.174722936728232E-02 ,    -0.986570544360696E-02 ,    -0.312602067044204E-02 , 
  41.87000 ,    -0.998022305410335E-02 ,     0.112787077660728E-02 ,     0.591081679181716E-02 ,     0.262099483205232E-02 ,    -0.121937959139610E-02 ,     0.113475299063895E-01 ,     0.282497096889297E-02 ,     0.407849468625498E-02 ,    -0.841927167727315E-02 ,    -0.412187253913024E-02 , 
  41.89000 ,    -0.106846661713861E-01 ,     0.713128503785452E-03 ,     0.610288061114730E-02 ,     0.333796206792263E-02 ,    -0.144671376478864E-02 ,     0.110443157791086E-01 ,     0.188052971293138E-02 ,     0.601214244268882E-02 ,    -0.587123582862807E-02 ,    -0.443944673909833E-02 , 
  41.91000 ,    -0.109562428620825E-01 ,     0.454513445471877E-03 ,     0.579287046892844E-02 ,     0.420073029570130E-02 ,    -0.206732207621540E-02 ,     0.104055027180131E-01 ,     0.131909222646537E-02 ,     0.362932296354985E-02 ,    -0.234855853771883E-02 ,    -0.423780208870735E-02 , 
  41.93000 ,    -0.109828043119687E-01 ,     0.363712420675792E-03 ,     0.478478766268617E-02 ,     0.509638541576938E-02 ,    -0.291734557242653E-02 ,     0.945283483823912E-02 ,     0.125447516626388E-02 ,    -0.235317254217597E-02 ,     0.178881827207792E-02 ,    -0.378293849636430E-02 , 
  41.95000 ,    -0.109191761044767E-01 ,     0.401898937587159E-03 ,     0.298512178609541E-02 ,     0.584073048226207E-02 ,    -0.375448727815913E-02 ,     0.823601444167766E-02 ,     0.163685457250003E-02 ,    -0.102534463314495E-01 ,     0.600717006191615E-02 ,    -0.336551006656747E-02 , 
  41.97000 ,    -0.108414821694963E-01 ,     0.485613575148280E-03 ,     0.454260517963696E-03 ,     0.621901381192994E-02 ,    -0.431739279260836E-02 ,     0.682625048543560E-02 ,     0.227433922456028E-02 ,    -0.178459663838987E-01 ,     0.969965019074319E-02 ,    -0.321051572898261E-02 , 
  41.99000 ,    -0.107277251397593E-01 ,     0.505157521394452E-03 ,    -0.257544575389223E-02 ,     0.604463850093648E-02 ,    -0.439078245178032E-02 ,     0.530796643612424E-02 ,     0.289180135503820E-02 ,    -0.229246114109423E-01 ,     0.123064854276508E-01 ,    -0.340394214991371E-02 , 
  42.01000 ,    -0.104695850161825E-01 ,     0.351894713314892E-03 ,    -0.572260857865862E-02 ,     0.521964584603125E-02 ,    -0.386026687553275E-02 ,     0.377005433133266E-02 ,     0.321093642384848E-02 ,    -0.238665609807840E-01 ,     0.134282345186470E-01 ,    -0.385771775324100E-02 , 
  42.03000 ,    -0.991220373747104E-02 ,    -0.517321065916858E-04 ,    -0.851844547490866E-02 ,     0.377878791162508E-02 ,    -0.274331964322628E-02 ,     0.229786714704815E-02 ,     0.303033377562246E-02 ,    -0.200547010763795E-01 ,     0.129072024428452E-01 ,    -0.432476688302661E-02 , 
  42.05000 ,    -0.891127527910746E-02 ,    -0.726843357103117E-03 ,    -0.104951708624773E-01 ,     0.190226748714483E-02 ,    -0.118876685605758E-02 ,     0.966757982517481E-03 ,     0.228460362538306E-02 ,    -0.120506955455353E-01 ,     0.108593374868991E-01 ,    -0.446276134503668E-02 , 
  42.07000 ,    -0.739194555096478E-02 ,    -0.162418073559890E-02 ,    -0.112820734583907E-01 ,    -0.109963374909566E-03 ,     0.555097061737227E-03 ,    -0.162484809487494E-03 ,     0.106720239843398E-02 ,    -0.147299715040413E-02 ,     0.765008649425926E-02 ,    -0.393174652484766E-02 , 
  42.09000 ,    -0.539309930658570E-02 ,    -0.262599594277164E-02 ,    -0.106875431777295E-01 ,    -0.189909479910086E-02 ,     0.219598117327045E-02 ,    -0.104637333547403E-02 ,    -0.388940038132219E-03 ,     0.939174278136148E-02 ,     0.382011661159825E-02 ,    -0.250075774873554E-02 , 
  42.11000 ,    -0.308387646106247E-02 ,    -0.356461194917479E-02 ,    -0.874778715456375E-02 ,    -0.313017572460396E-02 ,     0.346317145353439E-02 ,    -0.165996975239196E-02 ,    -0.176799589390310E-02 ,     0.181479459170586E-01 ,    -0.223341977832371E-04 ,    -0.134670405443053E-03 , 
  42.13000 ,    -0.745979975812318E-03 ,    -0.425452653269688E-02 ,    -0.573009812532381E-02 ,    -0.357625955044999E-02 ,     0.416739232928234E-02 ,    -0.199707942201873E-02 ,    -0.275047831150958E-02 ,     0.228815995434647E-01 ,    -0.331886474614777E-02 ,     0.296385896009809E-02 , 
  42.15000 ,     0.127610052093239E-02 ,    -0.453151535083586E-02 ,    -0.208866771416619E-02 ,    -0.318172904090100E-02 ,     0.424072937386100E-02 ,    -0.206972199740354E-02 ,    -0.309482332821388E-02 ,     0.226340802071469E-01 ,    -0.566305025574651E-02 ,     0.637203827187669E-02 , 
  42.17000 ,     0.264652195880420E-02 ,    -0.429019286063699E-02 ,     0.161831309510540E-02 ,    -0.208663455867249E-02 ,     0.374744731826458E-02 ,    -0.190699891451904E-02 ,    -0.270042051689148E-02 ,     0.176403785804645E-01 ,    -0.686645935424611E-02 ,     0.952399729865015E-02 , 
  42.19000 ,     0.311478314382364E-02 ,    -0.351143705539959E-02 ,     0.483270703321125E-02 ,    -0.603074939061754E-03 ,     0.286377298578150E-02 ,    -0.155323612429430E-02 ,    -0.163594277961025E-02 ,     0.927189340935634E-02 ,    -0.697631954225274E-02 ,     0.118315483386152E-01 , 
  42.21000 ,     0.257919525757643E-02 ,    -0.227305109519874E-02 ,     0.709929524769495E-02 ,     0.853280876010874E-03 ,     0.183229699969067E-02 ,    -0.106512141410385E-02 ,    -0.125652456521674E-03 ,    -0.301763709894315E-03 ,    -0.624358427566160E-02 ,     0.128207468855434E-01 , 
  42.23000 ,     0.112103639668034E-02 ,    -0.740606339078626E-03 ,     0.814550181396278E-02 ,     0.186158261359509E-02 ,     0.902694326804363E-03 ,    -0.507556117960242E-03 ,     0.150299402824067E-02 ,    -0.864691793606030E-02 ,    -0.505094590362364E-02 ,     0.122507859435849E-01 , 
  42.25000 ,    -0.100029658158004E-02 ,     0.860223263183526E-03 ,     0.792148672942211E-02 ,     0.210066081253469E-02 ,     0.273497766874977E-03 ,     0.518684260507670E-04 ,     0.289736534239889E-02 ,    -0.136619177889802E-01 ,    -0.381854267775822E-02 ,     0.101845155989333E-01 , 
  42.27000 ,    -0.339188295841448E-02 ,     0.228437969454547E-02 ,     0.659332866005584E-02 ,     0.143416176017699E-02 ,     0.489831195599271E-04 ,     0.549510564052753E-03 ,     0.376381756228775E-02 ,    -0.140861783651191E-01 ,    -0.290901730059012E-02 ,     0.699055884184044E-02 , 
  42.29000 ,    -0.560299844897960E-02 ,     0.331278349477107E-02 ,     0.449277072214159E-02 ,    -0.463516595898813E-04 ,     0.221083219201118E-03 ,     0.932757376962552E-03 ,     0.393706359772718E-02 ,    -0.979596836600943E-02 ,    -0.255253408061377E-02 ,     0.327315205561093E-02 , 
  42.31000 ,    -0.721580389012304E-02 ,     0.379286731617023E-02 ,     0.203672644956327E-02 ,    -0.203287078745203E-02 ,     0.679748250574491E-03 ,     0.116650462099755E-02 ,     0.341763688109046E-02 ,    -0.181529767520838E-02 ,    -0.280682806135533E-02 ,    -0.256439524761311E-03 , 
  42.33000 ,    -0.793098127510174E-02 ,     0.366588107187772E-02 ,    -0.363858638881343E-03 ,    -0.406621153702690E-02 ,     0.124799120150044E-02 ,     0.123782029592328E-02 ,     0.236843168069247E-02 ,     0.795739696201887E-02 ,    -0.355879465791070E-02 ,    -0.293821313103803E-02 , 
  42.35000 ,    -0.762908232443409E-02 ,     0.297552344778280E-02 ,    -0.238459223094679E-02 ,    -0.564077908252061E-02 ,     0.173181763690479E-02 ,     0.115767058534336E-02 ,     0.107159257888158E-02 ,     0.172344720953136E-01 ,    -0.456458358976215E-02 ,    -0.431450216884385E-02 , 
  42.37000 ,    -0.639366083542566E-02 ,     0.185658717032060E-02 ,    -0.383995460556455E-02 ,    -0.632422418349027E-02 ,     0.197183234076991E-02 ,     0.958984300561059E-03 ,    -0.143100933964789E-03 ,     0.239112836774942E-01 ,    -0.551679654960931E-02 ,    -0.423758010799336E-02 , 
  42.39000 ,    -0.449086896675483E-02 ,     0.506642923610558E-03 ,    -0.469726283541837E-02 ,    -0.586303364847381E-02 ,     0.188333985933274E-02 ,     0.690977321536577E-03 ,    -0.980232479776391E-03 ,     0.265800834581189E-01 ,    -0.612198787894643E-02 ,    -0.290712584153792E-02 , 
  42.41000 ,    -0.231009326675090E-02 ,    -0.852678617845785E-03 ,    -0.505200584127762E-02 ,    -0.424792633756268E-02 ,     0.147512369388571E-02 ,     0.410424590864065E-03 ,    -0.125065081825640E-02 ,     0.248571124317600E-01 ,    -0.617026622269755E-02 ,    -0.827180305182640E-03 , 
  42.43000 ,    -0.279056514414898E-03 ,    -0.201631336270978E-02 ,    -0.507382893017799E-02 ,    -0.172236644069288E-02 ,     0.842864318265745E-03 ,     0.171279615418460E-03 ,    -0.915599013511763E-03 ,     0.194437450874521E-01 ,    -0.558149431039314E-02 ,     0.130866818620025E-02 , 
  42.45000 ,     0.122747020904374E-02 ,    -0.282987053634084E-02 ,    -0.493938210790767E-02 ,     0.126871208479335E-02 ,     0.139809765092022E-03 ,     0.145203658106784E-04 ,    -0.925847181621287E-04 ,     0.119114824436749E-01 ,    -0.441858453627636E-02 ,     0.277787174837832E-02 , 
  42.47000 ,     0.196495225674588E-02 ,    -0.321076355261618E-02 ,    -0.477089305690545E-02 ,     0.417816403728921E-02 ,    -0.466878461189785E-03 ,    -0.397929235123664E-04 ,     0.977780256083811E-03 ,     0.427126025441658E-02 ,    -0.286621638546522E-02 ,     0.299811956391326E-02 , 
  42.49000 ,     0.186546915209982E-02 ,    -0.315324221469966E-02 ,    -0.459710146475059E-02 ,     0.648012459327564E-02 ,    -0.842189027737175E-03 ,     0.341287437234016E-05 ,     0.199498220163626E-02 ,    -0.155822821832435E-02 ,    -0.118116712370238E-02 ,     0.166568077913543E-02 , 
  42.51000 ,     0.104364511925300E-02 ,    -0.271804052167370E-02 ,    -0.434674003405355E-02 ,     0.778785134050777E-02 ,    -0.919492216956767E-03 ,     0.114974478809552E-03 ,     0.267550715734427E-02 ,    -0.424445949565320E-02 ,     0.373357516701349E-03 ,    -0.116940053049669E-02 , 
  42.53000 ,    -0.237950333662804E-03 ,    -0.201074841327504E-02 ,    -0.387576737625151E-02 ,     0.793731699560259E-02 ,    -0.717555643246046E-03 ,     0.247046711940049E-03 ,     0.282396362970974E-02 ,    -0.337053010227949E-02 ,     0.159374732641470E-02 ,    -0.510864995590786E-02 , 
  42.55000 ,    -0.163472534621577E-02 ,    -0.115516802804020E-02 ,    -0.302036946772543E-02 ,     0.701639384202360E-02 ,    -0.334202315499355E-03 ,     0.342438948255121E-03 ,     0.238074928405133E-02 ,     0.482057220894001E-03 ,     0.238698474893038E-02 ,    -0.948943602098202E-02 , 
  42.57000 ,    -0.280117821698866E-02 ,    -0.268370439131334E-03 ,    -0.166070587768978E-02 ,     0.533299642077747E-02 ,     0.813081820724913E-04 ,     0.345892372725699E-03 ,     0.143478567800792E-02 ,     0.591426962946123E-02 ,     0.279484052159066E-02 ,    -0.135280878308724E-01 , 
  42.59000 ,    -0.346809487148337E-02 ,     0.557079868917954E-03 ,     0.222715359771099E-03 ,     0.333078204320302E-02 ,     0.369522890307584E-03 ,     0.215018070290417E-03 ,     0.198808834940962E-03 ,     0.111023497943934E-01 ,     0.298557637183711E-02 ,    -0.164882977388061E-01 , 
  42.61000 ,    -0.349833084335701E-02 ,     0.126079036456330E-02 ,     0.251650185016352E-02 ,     0.147411522081152E-02 ,     0.404527126728818E-03 ,    -0.713315769434871E-04 ,    -0.104587558587956E-02 ,     0.142963949715760E-01 ,     0.321467875692468E-02 ,    -0.178359727227962E-01 , 
  42.63000 ,    -0.290936109587060E-02 ,     0.181221537031499E-02 ,     0.497617002445106E-02 ,     0.131660854921346E-03 ,     0.128507975767994E-03 ,    -0.508943948472807E-03 ,    -0.202076390574757E-02 ,     0.142923982019328E-01 ,     0.376296591405970E-02 ,    -0.173457661129153E-01 , 
  42.65000 ,    -0.185907369156298E-02 ,     0.220121187905878E-02 ,     0.726396199236524E-02 ,    -0.511780820859873E-03 ,    -0.431971071438579E-03 ,    -0.106915172564781E-02 ,    -0.251951358539266E-02 ,     0.107540359566662E-01 ,     0.486542741829082E-02 ,    -0.151367667136911E-01 , 
  42.67000 ,    -0.600114402224907E-03 ,     0.242605876735234E-02 ,     0.901499628599667E-02 ,    -0.492845591085613E-03 ,    -0.117221245248065E-02 ,    -0.170445569608967E-02 ,    -0.245804926410624E-02 ,     0.430122424617065E-02 ,     0.664636199076083E-02 ,    -0.116320870108487E-01 , 
  42.69000 ,     0.584693461359731E-03 ,     0.248377102092565E-02 ,     0.991647591837057E-02 ,    -0.471998122777333E-04 ,    -0.193642465631697E-02 ,    -0.235755963073684E-02 ,    -0.189337605458894E-02 ,    -0.365559356969038E-02 ,     0.907534392931370E-02 ,    -0.745504753077170E-02 , 
  42.71000 ,     0.144942987047753E-02 ,     0.236632136341108E-02 ,     0.978083141768072E-02 ,     0.466804169317894E-03 ,    -0.255839788380558E-02 ,    -0.297182287338397E-02 ,    -0.100715726598314E-02 ,    -0.112896661728270E-01 ,     0.119544848621815E-01 ,    -0.328890528030918E-02 , 
  42.73000 ,     0.183849614449982E-02 ,     0.206409674117259E-02 ,     0.859458305404964E-02 ,     0.678396600534423E-03 ,    -0.290512355304794E-02 ,    -0.350090894647223E-02 ,    -0.589989873193964E-04 ,    -0.168406976798350E-01 ,     0.149411716365628E-01 ,     0.265739277765554E-03 , 
  42.75000 ,     0.171442014328033E-02 ,     0.157526233599815E-02 ,     0.653018851360600E-02 ,     0.319587795663382E-03 ,    -0.291194701296445E-02 ,    -0.391568455840573E-02 ,     0.678200225573858E-03 ,    -0.190785910426332E-01 ,     0.176031930048926E-01 ,     0.280310463554863E-02 , 
  42.77000 ,     0.115507931231435E-02 ,     0.917475948958572E-03 ,     0.391687609661979E-02 ,    -0.685367520631561E-03 ,    -0.260009299429830E-02 ,    -0.420712395711051E-02 ,     0.984361589858998E-03 ,    -0.176265526591799E-01 ,     0.194963569189275E-01 ,     0.417047633579338E-02 , 
  42.79000 ,     0.323276305165212E-03 ,     0.137263727815000E-03 ,     0.117630662025563E-02 ,    -0.218076672952665E-02 ,    -0.207201081816390E-02 ,    -0.438492028013587E-02 ,     0.743463168947196E-03 ,    -0.130595722265426E-01 ,     0.202497165666072E-01 ,     0.446357331935492E-02 , 
  42.81000 ,    -0.581596699795893E-03 ,    -0.687302454950134E-03 ,    -0.126256893604591E-02 ,    -0.380257927205536E-02 ,    -0.148573645979531E-02 ,    -0.447246657104107E-02 ,    -0.322020784418170E-04 ,    -0.675351815487310E-02 ,     0.196414079564677E-01 ,     0.396596292613158E-02 , 
  42.83000 ,    -0.137606124562710E-02 ,    -0.145324616845693E-02 ,    -0.304999455507655E-02 ,    -0.506022565521054E-02 ,    -0.101486478352006E-02 ,    -0.449961785789261E-02 ,    -0.120971040957599E-02 ,    -0.525286518657950E-03 ,     0.176493624652065E-01 ,     0.305266471329563E-02 , 
  42.85000 ,    -0.193519948179250E-02 ,    -0.204857432135981E-02 ,    -0.398337718516788E-02 ,    -0.545826949227330E-02 ,    -0.804379582660664E-03 ,    -0.449501703246266E-02 ,    -0.257194515731791E-02 ,     0.384141673487743E-02 ,     0.144656545061791E-01 ,     0.208538369873786E-02 , 
  42.87000 ,    -0.221482058814264E-02 ,    -0.237444070388922E-02 ,    -0.404128344516486E-02 ,    -0.462861473137710E-02 ,    -0.933579103093376E-03 ,    -0.447969693562591E-02 ,    -0.387253786256813E-02 ,     0.506097839301536E-02 ,     0.104701915580753E-01 ,     0.132663669354872E-02 , 
  42.89000 ,    -0.224860419380869E-02 ,    -0.236834056476963E-02 ,    -0.337614354366559E-02 ,    -0.244026161053508E-02 ,    -0.139543624191755E-02 ,    -0.446320781016103E-02 ,    -0.489485034124541E-02 ,     0.268104953546808E-02 ,     0.616754286179483E-02 ,     0.892819220283149E-03 , 
