 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  31.59000 ,    -0.873482183947646E-02 ,    -0.161331623090178E-02 ,    -0.702141047355316E-02 ,     0.809029727509285E-03 ,    -0.178363290053588E-02 ,    -0.585669640498390E-02 ,     0.438288558555271E-02 ,    -0.496078732822266E-03 ,    -0.131044764144036E-01 ,     0.170889759221384E-01 , 
  31.61000 ,    -0.958155723122684E-02 ,    -0.753913649282512E-03 ,    -0.711445993975491E-02 ,     0.184169504231926E-02 ,    -0.261944551931953E-02 ,    -0.238201773522949E-02 ,     0.149571572385261E-02 ,     0.313873425035419E-03 ,    -0.171466809337745E-01 ,     0.160911737978180E-01 , 
  31.63000 ,    -0.104569665439222E-01 ,     0.890570416028591E-03 ,    -0.728846721189874E-02 ,     0.299941391089712E-02 ,    -0.378456823424049E-02 ,     0.128305755027819E-02 ,    -0.107591688913658E-02 ,     0.225100500415401E-02 ,    -0.198867191355746E-01 ,     0.135353342101466E-01 , 
  31.65000 ,    -0.111822851093271E-01 ,     0.305996524146797E-02 ,    -0.762215802731547E-02 ,     0.432385978964312E-02 ,    -0.510567265421429E-02 ,     0.451697518909777E-02 ,    -0.307555482650178E-02 ,     0.389819632801620E-02 ,    -0.210241770385951E-01 ,     0.982661326355763E-02 , 
  31.67000 ,    -0.115952437947270E-01 ,     0.536896232544662E-02 ,    -0.808398324355934E-02 ,     0.580714779942834E-02 ,    -0.634840894004420E-02 ,     0.676333841984746E-02 ,    -0.434714005679301E-02 ,     0.379499554079908E-02 ,    -0.206227010789906E-01 ,     0.551009683340190E-02 , 
  31.69000 ,    -0.115811595113527E-01 ,     0.738354074742535E-02 ,    -0.852244573236727E-02 ,     0.735965965569814E-02 ,    -0.727145775433991E-02 ,     0.764294928801823E-02 ,    -0.487690692364492E-02 ,     0.922298624251053E-03 ,    -0.191083879949941E-01 ,     0.114059381197408E-02 , 
  31.71000 ,    -0.110950130201175E-01 ,     0.870886335501626E-02 ,    -0.869219441988448E-02 ,     0.880030393158592E-02 ,    -0.768316567776887E-02 ,     0.703254415311651E-02 ,    -0.480289360143866E-02 ,    -0.492744494529642E-02 ,    -0.171758227786527E-01 ,    -0.283374853058815E-02 , 
  31.73000 ,    -0.101702787507973E-01 ,     0.906975968592228E-02 ,    -0.831222961447156E-02 ,     0.987603481418876E-02 ,    -0.748698059506107E-02 ,     0.509334588039549E-02 ,    -0.438746020429847E-02 ,    -0.130056149032190E-01 ,    -0.156204872288871E-01 ,    -0.614380127024540E-02 , 
  31.75000 ,    -0.891274230804487E-02 ,     0.836652091554008E-02 ,    -0.714364638596229E-02 ,     0.103091562205930E-01 ,    -0.670461710156752E-02 ,     0.224282249785265E-02 ,    -0.395752689879555E-02 ,    -0.217370827850379E-01 ,    -0.151362678563036E-01 ,    -0.871164858476687E-02 , 
  31.77000 ,    -0.748040713358024E-02 ,     0.669422129641362E-02 ,    -0.506811823221436E-02 ,     0.986255527220093E-02 ,    -0.547128845661292E-02 ,    -0.925106446408578E-03 ,    -0.382579358234022E-02 ,    -0.290962516596774E-01 ,    -0.161276645360177E-01 ,    -0.106045783175729E-01 , 
  31.79000 ,    -0.605332195308549E-02 ,     0.432188426151199E-02 ,    -0.214652861535734E-02 ,     0.840689381865451E-02 ,    -0.400412447483890E-02 ,    -0.375532941497240E-02 ,    -0.421172697299318E-02 ,    -0.331319590005599E-01 ,    -0.185848742728597E-01 ,    -0.119498018269923E-01 , 
  31.81000 ,    -0.479921764128371E-02 ,     0.163666001070187E-02 ,     0.135951540836763E-02 ,     0.597173082476053E-02 ,    -0.255140302915950E-02 ,    -0.565873472293598E-02 ,    -0.518206415382303E-02 ,    -0.325003547299327E-01 ,    -0.220561341331041E-01 ,    -0.128399526662872E-01 , 
  31.83000 ,    -0.384178744374007E-02 ,    -0.934257646166077E-03 ,     0.501266877841411E-02 ,     0.276528699882546E-02 ,    -0.133487372045586E-02 ,    -0.622539440061947E-02 ,    -0.662657437576304E-02 ,    -0.268598128873103E-01 ,    -0.257286882014624E-01 ,    -0.132616055356496E-01 , 
  31.85000 ,    -0.323803671900738E-02 ,    -0.300669015784648E-02 ,     0.826999294893282E-02 ,    -0.845441430370664E-03 ,    -0.499116854874044E-03 ,    -0.530094788464761E-02 ,    -0.827669653786671E-02 ,    -0.170168149903153E-01 ,    -0.286030896256973E-01 ,    -0.130717587032241E-01 , 
  31.87000 ,    -0.296939056670125E-02 ,    -0.430966681899362E-02 ,     0.105858513551741E-01 ,    -0.439294864610586E-02 ,    -0.801586855820202E-04 ,    -0.301136612799125E-02 ,    -0.976435515429900E-02 ,    -0.477726308917747E-02 ,    -0.297219219329291E-01 ,    -0.120325061475389E-01 , 
  31.89000 ,    -0.294848411834826E-02 ,    -0.472840054382084E-02 ,     0.115264091389974E-01 ,    -0.739487173840684E-02 ,    -0.878987281918871E-06 ,     0.267726872625749E-03 ,    -0.107082835975373E-01 ,     0.746382092307845E-02 ,    -0.283994585967081E-01 ,    -0.989612561157201E-02 , 
  31.91000 ,    -0.304031217250153E-02 ,    -0.431233505092327E-02 ,     0.108703940136172E-01 ,    -0.944866780577903E-02 ,    -0.942425579973094E-04 ,     0.398942881760022E-02 ,    -0.108080511082525E-01 ,     0.172909969206948E-01 ,    -0.243971255242943E-01 ,    -0.651659774912634E-02 , 
  31.93000 ,    -0.309335876072820E-02 ,    -0.324871395485696E-02 ,     0.867232381898127E-02 ,    -0.103138949136387E-01 ,    -0.148643613273439E-03 ,     0.754427444038000E-02 ,    -0.992353466678733E-02 ,     0.228492949441588E-01 ,    -0.180015341704722E-01 ,    -0.195378001507794E-02 , 
  31.95000 ,    -0.297413312875351E-02 ,    -0.180985935101451E-02 ,     0.527157576042367E-02 ,    -0.996281544423292E-02 ,     0.356956668118902E-04 ,     0.103763233656166E-01 ,    -0.812049254409091E-02 ,     0.232869788725357E-01 ,    -0.998455076357965E-02 ,     0.346398543634576E-02 , 
  31.97000 ,    -0.259771810525076E-02 ,    -0.287857047318246E-03 ,     0.124200641802977E-02 ,    -0.858695647109100E-02 ,     0.592996658051247E-03 ,     0.120831262067563E-01 ,    -0.567054672575231E-02 ,     0.189458202709744E-01 ,    -0.145285368464861E-02 ,     0.914373141134295E-02 , 
  31.99000 ,    -0.194771659617665E-02 ,     0.106759861004818E-02 ,    -0.271014459744102E-02 ,    -0.655732024087341E-02 ,     0.155394264835394E-02 ,     0.124805545213979E-01 ,    -0.300444638379282E-02 ,     0.112508500297768E-01 ,     0.637917004478498E-02 ,     0.143062479731851E-01 , 
  32.01000 ,    -0.108123533258445E-02 ,     0.209421139929689E-02 ,    -0.588055512027202E-02 ,    -0.434669892448443E-02 ,     0.283273488192143E-02 ,     0.116217727549245E-01 ,    -0.628409380178245E-03 ,     0.233045687336906E-02 ,     0.124410426396242E-01 ,     0.181269936959666E-01 , 
  32.03000 ,    -0.117802931516752E-03 ,     0.273597138800661E-02 ,    -0.770599523583656E-02 ,    -0.243138068148030E-02 ,     0.424248352064514E-02 ,     0.976974127644697E-02 ,     0.978028633094089E-03 ,    -0.553196808142524E-02 ,     0.160244978763796E-01 ,     0.199095831649217E-01 , 
  32.05000 ,     0.785336245230154E-03 ,     0.303388991052274E-02 ,    -0.787905781619350E-02 ,    -0.119427896114600E-02 ,     0.553548368873787E-02 ,     0.733226218669957E-02 ,     0.145997324353931E-02 ,    -0.104706273047496E-01 ,     0.169189302954835E-01 ,     0.192509011240365E-01 , 
  32.07000 ,     0.146608825474443E-02 ,     0.309363024172717E-02 ,    -0.641354113972678E-02 ,    -0.851025603046666E-03 ,     0.645904609989876E-02 ,     0.477563583508212E-02 ,     0.659376282182119E-03 ,    -0.114855446642374E-01 ,     0.154346017809210E-01 ,     0.161560228242028E-01 , 
  32.09000 ,     0.179127983393468E-02 ,     0.304056081548424E-02 ,    -0.364553583395502E-02 ,    -0.141498605046634E-02 ,     0.681392883062957E-02 ,     0.253610178843668E-02 ,    -0.135390801213931E-02 ,    -0.865289239143674E-02 ,     0.123111641870347E-01 ,     0.110709760271613E-01 , 
  32.11000 ,     0.168395172389087E-02 ,     0.297532316927329E-02 ,    -0.168649297811405E-03 ,    -0.270787487939302E-02 ,     0.650188124694159E-02 ,     0.946983680024541E-03 ,    -0.429796581103745E-02 ,    -0.304866690393783E-02 ,     0.853610537968316E-02 ,     0.481980360046084E-02 , 
  32.13000 ,     0.113838213000035E-02 ,     0.294211403595368E-02 ,     0.328429001844931E-02 ,    -0.441195392417978E-02 ,     0.555143948924556E-02 ,     0.194445549682790E-03 ,    -0.773659097332471E-02 ,     0.358622318483407E-02 ,     0.511823330727640E-02 ,    -0.154502777813174E-02 , 
  32.15000 ,     0.219981675237017E-03 ,     0.291786647164904E-02 ,     0.598929621447290E-02 ,    -0.615027797074824E-02 ,     0.411622407478923E-02 ,     0.307410443909111E-03 ,    -0.111648111399086E-01 ,     0.934330129078907E-02 ,     0.287036730680629E-02 ,    -0.694863180243679E-02 , 
  32.17000 ,    -0.949221549751765E-03 ,     0.282449512568633E-02 ,     0.737887588115080E-02 ,    -0.757537526768415E-02 ,     0.244632525228097E-02 ,     0.117933079963696E-02 ,    -0.141025186509263E-01 ,     0.126689673227484E-01 ,     0.225104350112254E-02 ,    -0.105113810433505E-01 , 
  32.19000 ,    -0.221544256959248E-02 ,     0.255994724752362E-02 ,     0.715901953102707E-02 ,    -0.844548843249319E-02 ,     0.839401649582994E-03 ,     0.261294397858421E-02 ,    -0.161759540867416E-01 ,     0.127711811057031E-01 ,     0.329869565608142E-02 ,    -0.117294386909156E-01 , 
  32.21000 ,    -0.342199862843157E-02 ,     0.203864774675623E-02 ,     0.537158378997960E-02 ,    -0.867122810912920E-02 ,    -0.417543036710154E-03 ,     0.437525232943665E-02 ,    -0.171710106017744E-01 ,     0.980406367064364E-02 ,     0.566785410462732E-02 ,    -0.105768360952576E-01 , 
  32.23000 ,    -0.443517568865903E-02 ,     0.122936484062088E-02 ,     0.238938031227545E-02 ,    -0.832316258866311E-02 ,    -0.110305721048852E-02 ,     0.624935661475801E-02 ,    -0.170500871898282E-01 ,     0.478679366436818E-02 ,     0.875162248022878E-02 ,    -0.750523296233237E-02 , 
  32.25000 ,    -0.516127193494584E-02 ,     0.179190312321428E-03 ,    -0.115491078779933E-02 ,    -0.760051031388818E-02 ,    -0.110142426967267E-02 ,     0.807224462417589E-02 ,    -0.159333946485980E-01 ,    -0.713424856320392E-03 ,     0.118544345459213E-01 ,    -0.334076178966477E-02 , 
  32.27000 ,    -0.555165398624107E-02 ,    -0.983974824476663E-03 ,    -0.449148734676203E-02 ,    -0.677033259241996E-02 ,    -0.420519285772865E-03 ,     0.975229197056509E-02 ,    -0.140538145148475E-01 ,    -0.504062633287673E-02 ,     0.143687938224948E-01 ,     0.899100379207038E-03 , 
  32.29000 ,    -0.559613139630098E-02 ,    -0.207229082227268E-02 ,    -0.686311371861430E-02 ,    -0.609323905957409E-02 ,     0.814990756813110E-03 ,     0.112657471486476E-01 ,    -0.116995951774293E-01 ,    -0.692080564105618E-02 ,     0.159116003332755E-01 ,     0.422748454907191E-02 , 
  32.31000 ,    -0.530829554576329E-02 ,    -0.287776982413290E-02 ,    -0.767207271406980E-02 ,    -0.575413447135507E-02 ,     0.239196940334072E-02 ,     0.126364638110443E-01 ,    -0.916019147370165E-02 ,    -0.581291330712879E-02 ,     0.163888122113623E-01 ,     0.589919756214868E-02 , 
  32.33000 ,    -0.470875407450469E-02 ,    -0.322134017387949E-02 ,    -0.659586287029889E-02 ,    -0.581452262394548E-02 ,     0.405117235745715E-02 ,     0.139065054815294E-01 ,    -0.668742595629296E-02 ,    -0.204483618686321E-02 ,     0.159777401741810E-01 ,     0.556424082747732E-02 , 
  32.35000 ,    -0.381274991984452E-02 ,    -0.299877024255461E-02 ,    -0.364997310765769E-02 ,    -0.619702828360750E-02 ,     0.553387931161590E-02 ,     0.151063960985622E-01 ,    -0.447800474041948E-02 ,     0.329908515589448E-02 ,     0.150385883183888E-01 ,     0.333092586115677E-02 , 
  32.37000 ,    -0.262725949535994E-02 ,    -0.221144256070737E-02 ,     0.812997179894250E-03 ,    -0.670468648356448E-02 ,     0.662318940533714E-02 ,     0.162327422476190E-01 ,    -0.267617219825051E-02 ,     0.870212336924113E-02 ,     0.139850063225539E-01 ,    -0.273096720043333E-03 , 
  32.39000 ,    -0.115962163221039E-02 ,    -0.973467789138420E-03 ,     0.616596673512744E-02 ,    -0.706923370244624E-02 ,     0.717273443571201E-02 ,     0.172382549308862E-01 ,    -0.138908478718395E-02 ,     0.126548016321623E-01 ,     0.131527537155348E-01 ,    -0.443015369841602E-02 , 
  32.41000 ,     0.564162256728545E-03 ,     0.507645052969254E-03 ,     0.116181278211664E-01 ,    -0.701611140091004E-02 ,     0.711933833811920E-02 ,     0.180357189742419E-01 ,    -0.704105110131443E-03 ,     0.140825977834478E-01 ,     0.127039180435455E-01 ,    -0.822033858273482E-02 , 
  32.43000 ,     0.247702258852491E-02 ,     0.197302222582044E-02 ,     0.163517100327984E-01 ,    -0.633060821987837E-02 ,     0.648025266101180E-02 ,     0.185141256152764E-01 ,    -0.697581681005185E-03 ,     0.126390378591726E-01 ,     0.125922917764980E-01 ,    -0.108237020303239E-01 , 
  32.45000 ,     0.445228346950413E-02 ,     0.316773789008295E-02 ,     0.196588657448557E-01 ,    -0.491010253610141E-02 ,     0.533893861206940E-02 ,     0.185627412298962E-01 ,    -0.142859479757623E-02 ,     0.878113867979781E-02 ,     0.125970255596715E-01 ,    -0.116911415254090E-01 , 
  32.47000 ,     0.629725173968424E-02 ,     0.389656083060047E-02 ,     0.210542021476014E-01 ,    -0.279134323920593E-02 ,     0.382514885712096E-02 ,     0.180977253195608E-01 ,    -0.291737029965978E-02 ,     0.360735094390823E-02 ,     0.124117783020955E-01 ,    -0.106472770038949E-01 , 
  32.49000 ,     0.776505283390132E-02 ,     0.406699612755872E-02 ,     0.203444496893332E-01 ,    -0.147942070345894E-03 ,     0.209497834548029E-02 ,     0.170860318970901E-01 ,    -0.511465082490895E-02 ,    -0.149297759491185E-02 ,     0.117607905156417E-01 ,    -0.790572973356201E-02 , 
  32.51000 ,     0.858659480249189E-02 ,     0.370939557243513E-02 ,     0.176457774040062E-01 ,     0.273989142690399E-02 ,     0.314844091324947E-03 ,     0.155624075019421E-01 ,    -0.787318533576993E-02 ,    -0.527458203273755E-02 ,     0.105059106543651E-01 ,    -0.399816450458421E-02 , 
  32.53000 ,     0.851913223861078E-02 ,     0.296931624324488E-02 ,     0.133493530220860E-01 ,     0.553551581458247E-02 ,    -0.134928436435530E-02 ,     0.136368496112103E-01 ,    -0.109340246694437E-01 ,    -0.702622653699176E-02 ,     0.871153705160578E-02 ,     0.361870411258131E-03 , 
  32.55000 ,     0.740264942969058E-02 ,     0.207387664885219E-02 ,     0.804487146266707E-02 ,     0.790453541254279E-02 ,    -0.273871570715486E-02 ,     0.114914435936089E-01 ,    -0.139378013236078E-01 ,    -0.679778313360837E-02 ,     0.664677566148176E-02 ,     0.444544622074312E-02 , 
  32.57000 ,     0.521160203480896E-02 ,     0.127998636615774E-02 ,     0.241829204237492E-02 ,     0.956994777603143E-02 ,    -0.370798050568302E-02 ,     0.936675395495783E-02 ,    -0.164650945317444E-01 ,    -0.539245700912590E-02 ,     0.472235485905862E-02 ,     0.766526134437428E-02 , 
  32.59000 ,     0.208859126835118E-02 ,     0.816521599547969E-03 ,    -0.285703372173287E-02 ,     0.103537739904202E-01 ,    -0.413320492185124E-02 ,     0.753884018329110E-02 ,    -0.181018729531170E-01 ,    -0.411966902378657E-02 ,     0.337887793726880E-02 ,     0.968793431571856E-02 , 
  32.61000 ,    -0.165115225244463E-02 ,     0.833787101019541E-03 ,    -0.721745619468680E-02 ,     0.101991341373930E-01 ,    -0.392492481970944E-02 ,     0.628863726680536E-02 ,    -0.185180757904661E-01 ,    -0.437442063101297E-02 ,     0.295752137987002E-02 ,     0.104789961952331E-01 , 
  32.63000 ,    -0.555024907200479E-02 ,     0.137167517012797E-02 ,    -0.102799017810207E-01 ,     0.917139399940098E-02 ,    -0.304488997102124E-02 ,     0.586611813004934E-02 ,    -0.175419275618365E-01 ,    -0.716217108840759E-02 ,     0.359023288132674E-02 ,     0.102752156285225E-01 , 
  32.65000 ,    -0.907300061635035E-02 ,     0.235332198112821E-02 ,    -0.118780642566157E-01 ,     0.744118578959864E-02 ,    -0.152361136066039E-02 ,     0.645251854978590E-02 ,    -0.152113171624328E-01 ,    -0.127088711609400E-01 ,     0.514212293958314E-02 ,     0.949633011697877E-02 , 
  32.67000 ,    -0.116931199635008E-01 ,     0.360493427156185E-02 ,    -0.120621091010936E-01 ,     0.525489067271258E-02 ,     0.526747900568589E-03 ,     0.812495219225400E-02 ,    -0.117871870511096E-01 ,    -0.202771692654403E-01 ,     0.722516637398388E-02 ,     0.862172814382214E-02 , 
  32.69000 ,    -0.129894783357387E-01 ,     0.489632869342059E-02 ,    -0.110661442591994E-01 ,     0.289916121625862E-02 ,     0.291019522822080E-02 ,     0.108287337442363E-01 ,    -0.772176389017210E-02 ,    -0.282561104011568E-01 ,     0.928314579734626E-02 ,     0.806412255135788E-02 , 
  32.71000 ,    -0.127305892383514E-01 ,     0.599207456368852E-02 ,    -0.925220523318423E-02 ,     0.665401574212450E-03 ,     0.536020975359385E-02 ,     0.143632247168615E-01 ,    -0.358482833780957E-02 ,    -0.345169260959779E-01 ,     0.107281398364569E-01 ,     0.807062988212234E-02 , 
  32.73000 ,    -0.109292495787446E-01 ,     0.670104501527535E-02 ,    -0.704192875795154E-02 ,    -0.118161239764324E-02 ,     0.757014906088179E-02 ,     0.183865213502416E-01 ,     0.384717402663273E-04 ,    -0.369519760506491E-01 ,     0.110941107641353E-01 ,     0.867282151049096E-02 , 
  32.75000 ,    -0.785369611397942E-02 ,     0.691309213130437E-02 ,    -0.484741414182495E-02 ,    -0.242882406820059E-02 ,     0.923807942023856E-02 ,     0.224424490512960E-01 ,     0.265716262819708E-02 ,    -0.340584795870932E-01 ,     0.101673371285593E-01 ,     0.969385353398554E-02 , 
  32.77000 ,    -0.398998164605546E-02 ,     0.661515126298967E-02 ,    -0.301134107467967E-02 ,    -0.293316699682031E-02 ,     0.101189619222656E-01 ,     0.260100604886087E-01 ,     0.396741520407980E-02 ,    -0.254092796022099E-01 ,     0.805826297323010E-02 ,     0.108063042985117E-01 , 
  32.79000 ,     0.396520682119895E-04 ,     0.588438004571424E-02 ,    -0.176379635220798E-02 ,    -0.263326222461846E-02 ,     0.100739013964692E-01 ,     0.285715326439177E-01 ,     0.390789246197446E-02 ,    -0.118759473741195E-01 ,     0.519366653968967E-02 ,     0.116224767578280E-01 , 
  32.81000 ,     0.358800609942364E-02 ,     0.486158635164445E-02 ,    -0.120008003531688E-02 ,    -0.155469802673377E-02 ,     0.910514278247716E-02 ,     0.296898236066309E-01 ,     0.266449616408260E-02 ,     0.446992975801378E-02 ,     0.222822128715500E-02 ,     0.117924158315571E-01 , 
  32.83000 ,     0.610238141968335E-02 ,     0.371279003313572E-02 ,    -0.128054755519244E-02 ,     0.191564887424955E-03 ,     0.736722744838311E-02 ,     0.290837645238658E-01 ,     0.622979449178384E-03 ,     0.207687256497964E-01 ,    -0.104708820999771E-03 ,     0.110850010753028E-01 , 
  32.85000 ,     0.722823470415298E-02 ,     0.258919757703021E-02 ,    -0.185066892166047E-02 ,     0.241869287148428E-02 ,     0.514906218670149E-02 ,     0.266865301311358E-01 ,    -0.172002301157016E-02 ,     0.340062269940814E-01 ,    -0.116725985763791E-02 ,     0.943372215020288E-02 , 
  32.87000 ,     0.687547392989015E-02 ,     0.159562325663691E-02 ,    -0.267715121689043E-02 ,     0.488238972974023E-02 ,     0.282776840767412E-02 ,     0.226744700663051E-01 ,    -0.386722820290911E-02 ,     0.417152815980522E-01 ,    -0.573546258110055E-03 ,     0.693913654366492E-02 , 
  32.89000 ,     0.523306913370994E-02 ,     0.774631638237217E-03 ,    -0.349425647929279E-02 ,     0.730827403088433E-02 ,     0.801699387762179E-03 ,     0.174573466523656E-01 ,    -0.542686984500788E-02 ,     0.425695542559376E-01 ,     0.171032593826297E-02 ,     0.383163141250611E-02 , 
  32.91000 ,     0.272821509998786E-02 ,     0.109199353019394E-03 ,    -0.405338457505445E-02 ,     0.942644814706662E-02 ,    -0.584642070511803E-03 ,     0.116276439106998E-01 ,    -0.619049927463338E-02 ,     0.367161018820643E-01 ,     0.534764047940859E-02 ,     0.407919183426847E-03 , 
  32.93000 ,    -0.620665441738641E-04 ,    -0.458296691447310E-03 ,    -0.416862100292951E-02 ,     0.110092117970284E-01 ,    -0.110828593139623E-02 ,     0.587461201179843E-02 ,    -0.616501281514161E-02 ,     0.257568216361668E-01 ,     0.969862649343916E-02 ,    -0.303970445125136E-02 , 
  32.95000 ,    -0.252880693549964E-02 ,    -0.997165197761249E-03 ,    -0.375134754359544E-02 ,     0.119058801939199E-01 ,    -0.713241182968091E-03 ,     0.876419123225465E-03 ,    -0.555258043883835E-02 ,     0.123768032795088E-01 ,     0.139576731721879E-01 ,    -0.628209023578819E-02 , 
  32.97000 ,    -0.415392627959800E-02 ,    -0.155832887788532E-02 ,    -0.282826236879784E-02 ,     0.120677335211120E-01 ,     0.476976299267360E-03 ,    -0.281060485007788E-02 ,    -0.468472198245325E-02 ,    -0.292428825815027E-03 ,     0.173267018515465E-01 ,    -0.918557223629565E-02 , 
  32.99000 ,    -0.461229691741003E-02 ,    -0.215183789148635E-02 ,    -0.153928317155452E-02 ,     0.115568307555308E-01 ,     0.218356632109329E-02 ,    -0.484462674500347E-02 ,    -0.392774352451951E-02 ,    -0.941834855339034E-02 ,     0.191828160328750E-01 ,    -0.117119019854731E-01 , 
  33.01000 ,    -0.383168750083815E-02 ,    -0.273836821102087E-02 ,    -0.114706607468472E-03 ,     0.105349286994320E-01 ,     0.402919373365932E-02 ,    -0.515421983443100E-02 ,    -0.358340814215265E-02 ,    -0.131362451639738E-01 ,     0.192006183192624E-01 ,    -0.138892293046412E-01 , 
  33.03000 ,    -0.199831534023186E-02 ,    -0.323711718131804E-02 ,     0.116562584656407E-02 ,     0.923269241807981E-02 ,     0.561563343558971E-02 ,    -0.394542083733426E-02 ,    -0.380944522512142E-02 ,    -0.109747391831258E-01 ,     0.174017624077202E-01 ,    -0.157655578672494E-01 , 
  33.05000 ,     0.492470354885728E-03 ,    -0.354795517117530E-02 ,     0.202504449302310E-02 ,     0.790392079614401E-02 ,     0.660569636759108E-02 ,    -0.165738170234667E-02 ,    -0.457915732859871E-02 ,    -0.393285416910283E-02 ,     0.141231114645483E-01 ,    -0.173605476967827E-01 , 
  33.07000 ,     0.312893175732965E-02 ,    -0.358177285992905E-02 ,     0.224582434796979E-02 ,     0.677350787800104E-02 ,     0.679152327010280E-02 ,     0.112535796404158E-02 ,    -0.568933887297732E-02 ,     0.580781713412085E-02 ,     0.991535129369157E-02 ,    -0.186314147874373E-01 , 
  33.09000 ,     0.539827501514375E-02 ,    -0.329068789156918E-02 ,     0.171776416113043E-02 ,     0.599019276531726E-02 ,     0.613413941451114E-02 ,     0.378668638962771E-02 ,    -0.681352260558131E-02 ,     0.154594648888619E-01 ,     0.540075828089368E-02 ,    -0.194641995058783E-01 , 
  33.11000 ,     0.689896483376987E-02 ,    -0.268970716690365E-02 ,     0.469687381948031E-03 ,     0.559502085674556E-02 ,     0.476552472013944E-02 ,     0.579573802829371E-02 ,    -0.758628794716794E-02 ,     0.223436465031608E-01 ,     0.112778942804867E-02 ,    -0.196941808875118E-01 , 
  33.13000 ,     0.742533671249523E-02 ,    -0.186356762848107E-02 ,    -0.132366552892028E-02 ,     0.551362817309067E-02 ,     0.295295342323621E-02 ,     0.680275660411129E-02 ,    -0.769681763814327E-02 ,     0.245627819540684E-01 ,    -0.254087449704744E-02 ,    -0.191507797485803E-01 , 
  33.15000 ,     0.700622829601941E-02 ,    -0.956222819951827E-03 ,    -0.336275506296617E-02 ,     0.557543641997996E-02 ,     0.103403283849312E-02 ,     0.669444697421394E-02 ,    -0.696792913397590E-02 ,     0.214577845952349E-01 ,    -0.548070068023759E-02 ,    -0.177151673000895E-01 , 
  33.17000 ,     0.588979382367039E-02 ,    -0.144827247534840E-03 ,    -0.527050867095058E-02 ,     0.555669157046090E-02 ,    -0.662326944952173E-03 ,     0.559806862686631E-02 ,    -0.540086145686935E-02 ,     0.137394013462263E-01 ,    -0.778890690709292E-02 ,    -0.153748147958429E-01 , 
  33.19000 ,     0.447878897301339E-02 ,     0.396024104302691E-03 ,    -0.665845631741640E-02 ,     0.523844565778653E-02 ,    -0.189049296112876E-02 ,     0.383480779541425E-02 ,    -0.317506782689799E-02 ,     0.326672531147054E-02 ,    -0.970885965403579E-02 ,    -0.122593602884389E-01 , 
  33.21000 ,     0.323168642408464E-02 ,     0.531591239115586E-03 ,    -0.720002831415287E-02 ,     0.446653554503660E-02 ,    -0.254077632112872E-02 ,     0.183416246076238E-02 ,    -0.603815942649001E-03 ,    -0.746192424767598E-02 ,    -0.115203554153141E-01 ,    -0.864633578436937E-02 , 
  33.23000 ,     0.255251971480220E-02 ,     0.197193893829655E-03 ,    -0.669691738067040E-02 ,     0.319945226026381E-02 ,    -0.265792786664291E-02 ,     0.295897266714705E-04 ,     0.194243297083038E-02 ,    -0.159670930888761E-01 ,    -0.134291083464059E-01 ,    -0.493239366731827E-02 , 
  33.25000 ,     0.269467838623747E-02 ,    -0.585621631700204E-03 ,    -0.512476119705933E-02 ,     0.153215071879200E-02 ,    -0.242136095259048E-02 ,    -0.124050508132188E-02 ,     0.412494253373581E-02 ,    -0.204205223468935E-01 ,    -0.154876792399362E-01 ,    -0.157390882636856E-02 , 
  33.27000 ,     0.370050190257037E-02 ,    -0.171059457698139E-02 ,    -0.264766623227047E-02 ,    -0.311054420713709E-03 ,    -0.209218954964277E-02 ,    -0.180412888767849E-02 ,     0.571523914714949E-02 ,    -0.200874131042942E-01 ,    -0.175701715199598E-01 ,     0.991792871126658E-03 , 
  33.29000 ,     0.539024592560765E-02 ,    -0.300550336582070E-02 ,     0.403197797345945E-03 ,    -0.201444494197617E-02 ,    -0.194020033984874E-02 ,    -0.168405972237587E-02 ,     0.664366747381243E-02 ,    -0.154679467115104E-01 ,    -0.194071554577353E-01 ,     0.242854573317606E-02 , 
  33.31000 ,     0.740272574785579E-02 ,    -0.426388688545980E-02 ,     0.358459683078335E-02 ,    -0.323251370231677E-02 ,    -0.216880878297043E-02 ,    -0.107833558609806E-02 ,     0.700639880592536E-02 ,    -0.810945352285140E-02 ,    -0.206698899195766E-01 ,     0.256961807396616E-02 , 
  33.33000 ,     0.927824195732433E-02 ,    -0.528277556997629E-02 ,     0.642041867927030E-02 ,    -0.366239693827168E-02 ,    -0.285666465190224E-02 ,    -0.299492952835668E-03 ,     0.703019585226665E-02 ,    -0.148925276853966E-03 ,    -0.210787711928606E-01 ,     0.145763020882338E-02 , 
  33.35000 ,     0.105648996402430E-01 ,    -0.589852529354611E-02 ,     0.849013477589002E-02 ,    -0.311149479543147E-02 ,    -0.393068076277187E-02 ,     0.311103777373915E-03 ,     0.700510312215027E-02 ,     0.628359058608415E-02 ,    -0.205038926333680E-01 ,    -0.652653994808942E-03 , 
  33.37000 ,     0.109242564128296E-01 ,    -0.601375504412175E-02 ,     0.950896715428137E-02 ,    -0.154542111000848E-02 ,    -0.517775059995975E-02 ,     0.471890693187679E-03 ,     0.720329503381030E-02 ,     0.963560424224750E-02 ,    -0.190275275319099E-01 ,    -0.332995839112026E-02 , 
