 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  39.67000 ,    -0.424027485482277E-02 ,    -0.999269503130667E-02 ,     0.517806806162524E-03 ,     0.223521997053336E-02 ,     0.488862171822747E-02 ,    -0.690295995042671E-03 ,    -0.571805167976596E-02 ,    -0.444172933468941E-01 ,    -0.551680626122370E-02 ,    -0.124858725019246E-03 , 
  39.69000 ,    -0.571102168951989E-02 ,    -0.952250435663654E-02 ,    -0.193481502087071E-03 ,     0.282125551897668E-02 ,     0.561131421058979E-02 ,    -0.742977660041637E-03 ,    -0.665786727500330E-02 ,    -0.400479949298105E-01 ,    -0.549676323329627E-02 ,     0.202209756569904E-02 , 
  39.71000 ,    -0.674312747968934E-02 ,    -0.885816304532470E-02 ,    -0.748701045526041E-03 ,     0.297964912843104E-02 ,     0.637446895742310E-02 ,    -0.141948172217881E-02 ,    -0.788003651135882E-02 ,    -0.300003624917706E-01 ,    -0.489747291842510E-02 ,     0.383974890751857E-02 , 
  39.73000 ,    -0.700431704252399E-02 ,    -0.813148705101303E-02 ,    -0.107486325816253E-02 ,     0.287503073777104E-02 ,     0.709326517720387E-02 ,    -0.274522658227891E-02 ,    -0.927075698418728E-02 ,    -0.164248229845383E-01 ,    -0.368877891778870E-02 ,     0.524505810715994E-02 , 
  39.75000 ,    -0.633295820182399E-02 ,    -0.749437543550625E-02 ,    -0.114650069466220E-02 ,     0.273097112329229E-02 ,     0.767754566750897E-02 ,    -0.461206177761616E-02 ,    -0.107069249843521E-01 ,    -0.202929728259158E-02 ,    -0.198208610329965E-02 ,     0.617555214257154E-02 , 
  39.77000 ,    -0.477163139626704E-02 ,    -0.708123310220502E-02 ,    -0.994769564959906E-03 ,     0.275682877874121E-02 ,     0.805586151126354E-02 ,    -0.679355321253165E-02 ,    -0.120792448038505E-01 ,     0.105417358649496E-01 ,    -0.236499441347453E-04 ,     0.657451448917828E-02 , 
  39.79000 ,    -0.255423249593604E-02 ,    -0.697457832244069E-02 ,    -0.699578146727167E-03 ,     0.308649911548614E-02 ,     0.819477069415929E-02 ,    -0.898575198728593E-02 ,    -0.133068930348386E-01 ,     0.192761263789314E-01 ,     0.185109136858910E-02 ,     0.638796884659966E-02 , 
  39.81000 ,    -0.507198888730740E-04 ,    -0.718168460529418E-02 ,    -0.366570934182445E-03 ,     0.374537531084361E-02 ,     0.810830174556088E-02 ,    -0.108650310620253E-01 ,    -0.143406769660089E-01 ,     0.231791480474218E-01 ,     0.329129458319838E-02 ,     0.557595620369498E-02 , 
  39.83000 ,     0.231687921533838E-02 ,    -0.762776065758072E-02 ,    -0.952621827156700E-04 ,     0.465263175087775E-02 ,     0.785521045542349E-02 ,    -0.121507578059655E-01 ,    -0.151554437645336E-01 ,     0.223939405456918E-01 ,     0.401354914350844E-02 ,     0.413508989795434E-02 , 
  39.85000 ,     0.416746823054597E-02 ,    -0.816763501676464E-02 ,     0.526403993517914E-04 ,     0.565528855047821E-02 ,     0.752494811994802E-02 ,    -0.126595387614630E-01 ,    -0.157359908745396E-01 ,     0.180452906667551E-01 ,     0.387178193392502E-02 ,     0.212476265167570E-02 , 
  39.87000 ,     0.524172373162526E-02 ,    -0.861393796378370E-02 ,     0.754244467753326E-04 ,     0.658147204709554E-02 ,     0.721623379675611E-02 ,    -0.123397359127484E-01 ,    -0.160628313815386E-01 ,     0.118636220195675E-01 ,     0.289536958161814E-02 ,    -0.312943585647514E-03 , 
  39.89000 ,     0.545306965136269E-02 ,    -0.877619941183237E-02 ,     0.371100076938427E-04 ,     0.729534801492042E-02 ,     0.701399236846278E-02 ,    -0.112794157532435E-01 ,    -0.161042157939511E-01 ,     0.569756104264792E-02 ,     0.128494207204358E-02 ,    -0.294890216106546E-02 , 
  39.91000 ,     0.489845482418667E-02 ,    -0.850285183096254E-02 ,     0.540928537998711E-04 ,     0.773662410822132E-02 ,     0.697070620198138E-02 ,    -0.968678104801678E-02 ,    -0.158187402234464E-01 ,     0.104515348295622E-02 ,    -0.633388235628609E-03 ,    -0.548380841475894E-02 , 
  39.93000 ,     0.382809385406787E-02 ,    -0.771734240292558E-02 ,     0.265222785864292E-03 ,     0.793298683816564E-02 ,     0.709688465068602E-02 ,    -0.784806720465625E-02 ,    -0.151692501702513E-01 ,    -0.127866063108252E-02 ,    -0.248357566426847E-02 ,    -0.758637605075411E-02 , 
  39.95000 ,     0.258266965454424E-02 ,    -0.644057816556552E-02 ,     0.792487637699682E-03 ,     0.798260981765058E-02 ,     0.736277461522850E-02 ,    -0.607250279120067E-02 ,    -0.141446337839480E-01 ,    -0.126278950304416E-02 ,    -0.392532996213838E-02 ,    -0.894692287951222E-02 , 
  39.97000 ,     0.151353897092404E-02 ,    -0.479454513937731E-02 ,     0.170233674594099E-02 ,     0.801328369038632E-02 ,     0.771033601454532E-02 ,    -0.463622749608131E-02 ,    -0.127827374264845E-01 ,     0.406929826499702E-03 ,    -0.472782234815729E-02 ,    -0.933551408148212E-02 , 
  39.99000 ,     0.904689729545317E-03 ,    -0.298563247434914E-02 ,     0.297796947769259E-02 ,     0.813197221531529E-02 ,     0.807173746168351E-02 ,    -0.373660069568423E-02 ,    -0.111861178475530E-01 ,     0.263720455006141E-02 ,    -0.481281823959232E-02 ,    -0.865146412650991E-02 , 
  40.01000 ,     0.913975338626701E-03 ,    -0.127022236535473E-02 ,     0.451051011488171E-02 ,     0.838155362017352E-02 ,     0.838893902770475E-02 ,    -0.346535389245523E-02 ,    -0.952327591034288E-02 ,     0.430790974748550E-02 ,    -0.425719576221055E-02 ,    -0.695188789164396E-02 , 
  40.03000 ,     0.154595127329326E-02 ,     0.913181813869930E-04 ,     0.611246767493154E-02 ,     0.871929385158575E-02 ,     0.862876932323354E-02 ,    -0.380435960677583E-02 ,    -0.801132490888541E-02 ,     0.463252292598646E-02 ,    -0.325600127115556E-02 ,    -0.445103905974171E-02 , 
  40.05000 ,     0.266082663261866E-02 ,     0.883686574417563E-03 ,     0.755137041370399E-02 ,     0.902486960403378E-02 ,     0.878930237109692E-02 ,    -0.464259209277592E-02 ,    -0.688096840390491E-02 ,     0.339780312298815E-02 ,    -0.205792980056016E-02 ,    -0.148847189437233E-02 , 
  40.07000 ,     0.401553789022037E-02 ,     0.979383782501963E-03 ,     0.859636506217288E-02 ,     0.913649807630166E-02 ,     0.889590007991550E-02 ,    -0.580838889465149E-02 ,    -0.632992152953113E-02 ,     0.101971615713575E-02 ,    -0.892432742168215E-03 ,     0.152887908885845E-02 , 
  40.09000 ,     0.532576059547887E-02 ,     0.366785019398402E-03 ,     0.906717940176373E-02 ,     0.890468888322108E-02 ,     0.898829643656864E-02 ,    -0.710839001121904E-02 ,    -0.647504551162802E-02 ,    -0.159396642178468E-02 ,     0.904709380458022E-04 ,     0.419948823346572E-02 , 
  40.11000 ,     0.633341685788810E-02 ,    -0.842216823297803E-03 ,     0.887403327418354E-02 ,     0.824704217482755E-02 ,     0.910272464373455E-02 ,    -0.836405672470375E-02 ,    -0.731522804622414E-02 ,    -0.332956673772602E-02 ,     0.850680643817981E-03 ,     0.619999241044500E-02 , 
  40.13000 ,     0.686377826722860E-02 ,    -0.242702858263217E-02 ,     0.803906617625186E-02 ,     0.718629479667801E-02 ,     0.925459621899259E-02 ,    -0.943839161264466E-02 ,    -0.871574782158415E-02 ,    -0.321647114765047E-02 ,     0.145068324141209E-02 ,     0.734265378758748E-02 , 
  40.15000 ,     0.685954322480930E-02 ,    -0.409350862219496E-02 ,     0.669414304768978E-02 ,     0.585799980598115E-02 ,     0.942720107794169E-02 ,    -0.102487896210985E-01 ,    -0.104206076274182E-01 ,    -0.737668355335808E-03 ,     0.201349687542157E-02 ,     0.760538158513068E-02 , 
  40.17000 ,     0.638534455204099E-02 ,    -0.552350352705972E-02 ,     0.505543947373609E-02 ,     0.448278066901950E-02 ,     0.957029919628934E-02 ,    -0.107658809100596E-01 ,    -0.120930029037937E-01 ,     0.398732649575096E-02 ,     0.265935377423651E-02 ,     0.712802518604520E-02 , 
  40.19000 ,     0.560345684160537E-02 ,    -0.643004576695720E-02 ,     0.338062402436980E-02 ,     0.330868209095711E-02 ,     0.960973291515458E-02 ,    -0.110017182407843E-01 ,    -0.133772077721830E-01 ,     0.101995095497256E-01 ,     0.344117581259491E-02 ,     0.617593073855693E-02 , 
  40.21000 ,     0.472823611371029E-02 ,    -0.660828499124584E-02 ,     0.191842261334823E-02 ,     0.253871583447915E-02 ,     0.946603784009802E-02 ,    -0.109928395447735E-01 ,    -0.139694407206021E-01 ,     0.166788641224468E-01 ,     0.429977542282062E-02 ,     0.507879542805974E-02 , 
  40.23000 ,     0.397145701437298E-02 ,    -0.597283185498280E-02 ,     0.861917655023678E-03 ,     0.226440552987915E-02 ,     0.907732771716433E-02 ,    -0.107841320349313E-01 ,    -0.136822425448069E-01 ,     0.220549807861525E-01 ,     0.505452494894840E-02 ,     0.415807961365857E-02 , 
  40.25000 ,     0.349221035772195E-02 ,    -0.457451979328905E-02 ,     0.315763279346598E-03 ,     0.242608717569739E-02 ,     0.842022884566588E-02 ,    -0.104180833608613E-01 ,    -0.124874727477051E-01 ,     0.251637951897259E-01 ,     0.543531372498752E-02 ,     0.365850822609940E-02 , 
  40.27000 ,     0.336317354734250E-02 ,    -0.259323326668836E-02 ,     0.283932055323581E-03 ,     0.281459548723341E-02 ,     0.752278945562634E-02 ,    -0.993145234127378E-02 ,    -0.105272464025754E-01 ,     0.253516903036817E-01 ,     0.514963827884538E-02 ,     0.369805882287717E-02 , 
  40.29000 ,     0.356046661958440E-02 ,    -0.307761971916698E-03 ,     0.679579542985594E-03 ,     0.311814583656388E-02 ,     0.646510441262641E-02 ,    -0.935846709875124E-02 ,    -0.808911248221875E-02 ,     0.226428284448713E-01 ,     0.396796447672900E-02 ,     0.424661381990746E-02 , 
  40.31000 ,     0.397819057265892E-02 ,     0.195216081757475E-02 ,     0.135339130378829E-02 ,     0.300548931173674E-02 ,     0.536644738975939E-02 ,    -0.873727310263575E-02 ,    -0.554991074169329E-02 ,     0.177234036938319E-01 ,     0.180410927034342E-02 ,     0.513714001658344E-02 , 
  40.33000 ,     0.446265844423714E-02 ,     0.386316393692590E-02 ,     0.213264602067120E-02 ,     0.222524017215382E-02 ,     0.436122383205673E-02 ,    -0.811522984398667E-02 ,    -0.330008758638373E-02 ,     0.117470897590003E-01 ,    -0.123275152012799E-02 ,     0.610626760770010E-02 , 
  40.35000 ,     0.485674712114473E-02 ,     0.516461208834279E-02 ,     0.286116061453939E-02 ,     0.694872226943545E-03 ,     0.356913660862366E-02 ,    -0.754912235662440E-02 ,    -0.166499047336833E-02 ,     0.601540867640472E-02 ,    -0.483146941183652E-02 ,     0.685498894986693E-02 , 
  40.37000 ,     0.504276723169990E-02 ,     0.570383607451136E-02 ,     0.343070381864598E-02 ,    -0.144666574813991E-02 ,     0.306677067018599E-02 ,    -0.709825805082024E-02 ,    -0.840581496935254E-03 ,     0.162149949205609E-02 ,    -0.852335180694301E-02 ,     0.711616376225230E-02 , 
  40.39000 ,     0.497315474001071E-02 ,     0.546196114869699E-02 ,     0.379716021380526E-02 ,    -0.384113585207137E-02 ,     0.286783730093609E-02 ,    -0.681116637672615E-02 ,    -0.857816266983628E-03 ,    -0.843735073744169E-03 ,    -0.117698393635842E-01 ,     0.671438190231484E-02 , 
  40.41000 ,     0.468178506602596E-02 ,     0.455558617349359E-02 ,     0.397891988897322E-02 ,    -0.597322211345614E-02 ,     0.291750151386443E-02 ,    -0.670934464551196E-02 ,    -0.158333574780079E-02 ,    -0.144085079809199E-02 ,    -0.140737051206239E-01 ,     0.560563752439315E-02 , 
  40.43000 ,     0.427383373304051E-02 ,     0.321400429662917E-02 ,     0.403953543790864E-02 ,    -0.728242073708326E-02 ,     0.310294856508313E-02 ,    -0.677331177381082E-02 ,    -0.275567743291390E-02 ,    -0.843719594456425E-03 ,    -0.150868992183267E-01 ,     0.388871482231528E-02 , 
  40.45000 ,     0.389753136265256E-02 ,     0.173620015413958E-02 ,     0.406045689962690E-02 ,    -0.730031465002402E-02 ,     0.327840709529345E-02 ,    -0.693649330828532E-02 ,    -0.404796143421995E-02 ,    -0.122960325715614E-03 ,    -0.146878800834431E-01 ,     0.178618373902461E-02 , 
  40.47000 ,     0.370553695428513E-02 ,     0.435648982483622E-03 ,     0.411171186714535E-02 ,    -0.578038077035834E-02 ,     0.329920499074789E-02 ,    -0.709095092968065E-02 ,    -0.514195092847770E-02 ,    -0.409697874472146E-03 ,    -0.130081530229477E-01 ,    -0.400806071260568E-03 , 
  40.49000 ,     0.381594173538340E-02 ,    -0.416756294086675E-03 ,     0.422831137215260E-02 ,    -0.278685702260936E-02 ,     0.305700545068235E-02 ,    -0.710598828216173E-02 ,    -0.579599960147077E-02 ,    -0.253276441454787E-02 ,    -0.104001683942078E-01 ,    -0.235442549392044E-02 , 
  40.51000 ,     0.428262922459100E-02 ,    -0.640977631451954E-03 ,     0.439807886155499E-02 ,     0.128289256870799E-02 ,     0.250778844674925E-02 ,    -0.685696690997854E-02 ,    -0.589125424226126E-02 ,    -0.673181690153890E-02 ,    -0.735357750034931E-02 ,    -0.380592361673533E-02 , 
  40.53000 ,     0.508202200037979E-02 ,    -0.178333964702832E-03 ,     0.456318278848853E-02 ,     0.575321447688505E-02 ,     0.168559619130693E-02 ,    -0.625826859672844E-02 ,    -0.544610148946806E-02 ,    -0.125303196989270E-01 ,    -0.438024437079929E-02 ,    -0.459166391887307E-02 , 
  40.55000 ,     0.611889921623336E-02 ,     0.901292900701240E-03 ,     0.463388712897210E-02 ,     0.979452741796376E-02 ,     0.698243029774650E-03 ,    -0.529225114672371E-02 ,    -0.459682232413619E-02 ,    -0.188105207536089E-01 ,    -0.189679134558004E-02 ,    -0.468779400762778E-02 , 
  40.57000 ,     0.724911269654144E-02 ,     0.241654575711545E-02 ,     0.450994820310943E-02 ,     0.125921161248339E-01 ,    -0.294633964484526E-03 ,    -0.402597956434568E-02 ,    -0.355075183091012E-02 ,    -0.240783319624348E-01 ,    -0.134484611006055E-03 ,    -0.421610586661558E-02 , 
  40.59000 ,     0.831289456722243E-02 ,     0.411224446666361E-02 ,     0.410347629147388E-02 ,     0.135222106500933E-01 ,    -0.111662333008610E-02 ,    -0.260968257096422E-02 ,    -0.252485836152084E-02 ,    -0.268537625506201E-01 ,     0.900498622628684E-03 ,    -0.341930485748948E-02 , 
  40.61000 ,     0.917004823926511E-02 ,     0.570989549890795E-02 ,     0.335729990482949E-02 ,     0.122947244226755E-01 ,    -0.161493347765363E-02 ,    -0.125489957954658E-02 ,    -0.168591969117716E-02 ,    -0.260862692347136E-01 ,     0.140632783833284E-02 ,    -0.260997179934548E-02 , 
  40.63000 ,     0.972819555215729E-02 ,     0.696092364492019E-02 ,     0.225474713001649E-02 ,     0.902828473017608E-02 ,    -0.169695047709986E-02 ,    -0.195233597221532E-03 ,    -0.110760166430255E-02 ,    -0.214840445827523E-01 ,     0.171006055511204E-02 ,    -0.210285655860873E-02 , 
  40.65000 ,     0.995737655084701E-02 ,     0.769211711891859E-02 ,     0.819658412373705E-03 ,     0.423796471271208E-02 ,    -0.135446847788754E-02 ,     0.362714165625816E-03 ,    -0.755004971445384E-03 ,    -0.136651022524375E-01 ,     0.215786021597550E-02 ,    -0.214378829294425E-02 , 
  40.67000 ,     0.988806260114569E-02 ,     0.783453900421271E-02 ,    -0.891536880426706E-03 ,    -0.126395588254072E-02 ,    -0.669771491672891E-03 ,     0.287513663443259E-03 ,    -0.499885996912246E-03 ,    -0.408162556949077E-02 ,     0.300080404385057E-02 ,    -0.284971267575600E-02 , 
  40.69000 ,     0.959404777665896E-02 ,     0.743069360146863E-02 ,    -0.280162523545383E-02 ,    -0.653353775174542E-02 ,     0.198215699151465E-03 ,    -0.441236652545726E-03 ,    -0.161686352655524E-03 ,     0.527354371435705E-02 ,     0.430796317650793E-02 ,    -0.417285570485277E-02 , 
  40.71000 ,     0.916558808917366E-02 ,     0.661930715566764E-02 ,    -0.482347171408789E-02 ,    -0.106905468415376E-01 ,     0.104501044107092E-02 ,    -0.171870244867985E-02 ,     0.437197227031140E-03 ,     0.123129005173204E-01 ,     0.593179704215644E-02 ,    -0.589791644130465E-02 , 
  40.73000 ,     0.868057303795032E-02 ,     0.560172416554272E-02 ,    -0.686601643489293E-02 ,    -0.130997397637142E-01 ,     0.166230136761275E-02 ,    -0.332708348284815E-02 ,     0.141708644973492E-02 ,     0.153464441651669E-01 ,     0.753739497456944E-02 ,    -0.767512060406528E-02 , 
  40.75000 ,     0.818184403177344E-02 ,     0.459764650369419E-02 ,    -0.883375278676440E-02 ,    -0.134970927514714E-01 ,     0.188132195755623E-02 ,    -0.497322816555191E-02 ,     0.280243280616452E-02 ,     0.134991182490866E-01 ,     0.869010581490993E-02 ,    -0.908493175009597E-02 , 
  40.77000 ,     0.766696241352625E-02 ,     0.379995838470785E-02 ,    -0.106209580761029E-01 ,    -0.120326518548462E-01 ,     0.160846917051402E-02 ,    -0.634444725314943E-02 ,     0.450948572241071E-02 ,     0.694847158120537E-02 ,     0.898000710132136E-02 ,    -0.972348216186851E-02 , 
  40.79000 ,     0.709326390732111E-02 ,     0.333826011600180E-02 ,    -0.121045754302553E-01 ,    -0.922109816354837E-02 ,     0.845460913998448E-03 ,    -0.717079185980570E-02 ,     0.636370050721968E-02 ,    -0.307991215448170E-02 ,     0.815074400889078E-02 ,    -0.929267611728111E-02 , 
  40.81000 ,     0.639682043154237E-02 ,     0.325851956601203E-02 ,    -0.131410841853865E-01 ,    -0.581265757135790E-02 ,    -0.310292551462614E-03 ,    -0.728008042251482E-02 ,     0.814241320152461E-02 ,    -0.145628762017206E-01 ,     0.619754240098679E-02 ,    -0.767658180553535E-02 , 
  40.83000 ,     0.552005451086064E-02 ,     0.352244848016367E-02 ,    -0.135723661367845E-01 ,    -0.261546193376270E-02 ,    -0.168513500697106E-02 ,    -0.663317365404379E-02 ,     0.963151564153535E-02 ,    -0.251194504694258E-01 ,     0.340564461421162E-02 ,    -0.498689694381201E-02 , 
  40.85000 ,     0.444021822665995E-02 ,     0.402568308920815E-02 ,    -0.132434003635257E-01 ,    -0.311444161176672E-03 ,    -0.306422025750802E-02 ,    -0.533122425717936E-02 ,     0.106810168832686E-01 ,    -0.325367454571079E-01 ,     0.314650528908056E-03 ,    -0.156506704561134E-02 , 
  40.87000 ,     0.319042242431494E-02 ,     0.462962162112756E-02 ,    -0.120310758053139E-01 ,     0.691291240498211E-03 ,    -0.423471256630695E-02 ,    -0.359293920445107E-02 ,     0.112445005521010E-01 ,    -0.352576216484789E-01 ,    -0.238716348043348E-02 ,     0.206354360570885E-02 , 
  40.89000 ,     0.186654515872513E-02 ,     0.519880478573744E-02 ,    -0.987942397408500E-02 ,     0.336082892299322E-03 ,    -0.502807863967064E-02 ,    -0.170681612568260E-02 ,     0.113915764958862E-01 ,    -0.327152241871265E-01 ,    -0.401617820143849E-02 ,     0.527846987018504E-02 , 
  40.91000 ,     0.616780993781318E-03 ,     0.563469052739154E-02 ,    -0.683328581689190E-02 ,    -0.109092012526978E-02 ,    -0.535279653524484E-02 ,     0.308098815454088E-04 ,     0.112894412266096E-01 ,    -0.254370941050916E-01 ,    -0.405874262325926E-02 ,     0.748150419563394E-02 , 
  40.93000 ,    -0.385015146965059E-03 ,     0.589779708691930E-02 ,    -0.306088888051239E-02 ,    -0.305092929395670E-02 ,    -0.521100724798028E-02 ,     0.137769272989054E-02 ,     0.111577970518142E-01 ,    -0.148978216154804E-01 ,    -0.230801786829703E-02 ,     0.822073196154023E-02 , 
  40.95000 ,    -0.976762032402905E-03 ,     0.601319207862815E-02 ,     0.114331202155966E-02 ,    -0.490006192424074E-02 ,    -0.469612259209143E-02 ,     0.219334000344260E-02 ,     0.112085200093874E-01 ,    -0.315995310351411E-02 ,     0.106285982708728E-02 ,     0.729583979082733E-02 , 
  40.97000 ,    -0.104784464520548E-02 ,     0.605847095653809E-02 ,     0.538081871556469E-02 ,    -0.605683575769106E-02 ,    -0.397238852284913E-02 ,     0.246158190363199E-02 ,     0.115857358968993E-01 ,     0.760701901803707E-02 ,     0.551231280912666E-02 ,     0.482080202108683E-02 , 
  40.99000 ,    -0.571427634601468E-03 ,     0.613769976986639E-02 ,     0.919633892715559E-02 ,    -0.614825920101779E-02 ,    -0.324102674639652E-02 ,     0.228325116364681E-02 ,     0.123222117347238E-01 ,     0.156125304434727E-01 ,     0.102277169767364E-01 ,     0.122681961926520E-02 , 
  41.01000 ,     0.379064700825257E-03 ,     0.634825440068259E-02 ,     0.121441501943498E-01 ,    -0.509937641053748E-02 ,    -0.270010086027109E-02 ,     0.184141683019010E-02 ,     0.133240757237651E-01 ,     0.198206445987115E-01 ,     0.142891187903083E-01 ,    -0.280050349651580E-02 , 
  41.03000 ,     0.163449038544951E-02 ,     0.674923494911679E-02 ,     0.138623291987366E-01 ,    -0.314578879520116E-02 ,    -0.250621123298881E-02 ,     0.134828504573809E-02 ,     0.143887900814588E-01 ,     0.201306999553098E-01 ,     0.168632811733777E-01 ,    -0.644228540080384E-02 , 
  41.05000 ,     0.295610994446706E-02 ,     0.733973930933016E-02 ,     0.141403733718111E-01 ,    -0.768040791815043E-03 ,    -0.274540595394893E-02 ,     0.987335925046946E-03 ,     0.152528005553445E-01 ,     0.173282016801987E-01 ,     0.173839907761053E-01 ,    -0.890519926669750E-02 , 
  41.07000 ,     0.407889177001109E-02 ,     0.805282892607189E-02 ,     0.129655661530536E-01 ,     0.143401679052443E-02 ,    -0.341854860216190E-02 ,     0.865383424107250E-03 ,     0.156575402924338E-01 ,     0.128284554280512E-01 ,     0.156769754960929E-01 ,    -0.958754782963586E-02 , 
  41.09000 ,     0.476348262324750E-02 ,     0.876709818316699E-02 ,     0.105366087083769E-01 ,     0.289441637178076E-02 ,    -0.444332902013800E-02 ,     0.986713166414114E-03 ,     0.154174719377098E-01 ,     0.828521245093880E-02 ,     0.120002323527536E-01 ,    -0.821797440889721E-02 , 
  41.11000 ,     0.484598436509331E-02 ,     0.933331890330704E-02 ,     0.723907053083704E-02 ,     0.322330110610303E-02 ,    -0.567180796850546E-02 ,     0.125586275162300E-02 ,     0.144729265960244E-01 ,     0.516670889104106E-02 ,     0.699011826650488E-02 ,    -0.493523689669275E-02 , 
  41.13000 ,     0.427469736147460E-02 ,     0.960976469964246E-02 ,     0.358490039980192E-02 ,     0.230326121480556E-02 ,    -0.691951271587362E-02 ,     0.150832118192091E-02 ,     0.129139340770397E-01 ,     0.440499530256503E-02 ,     0.152550956532989E-02 ,    -0.287631128126107E-03 , 
  41.15000 ,     0.312541161104313E-02 ,     0.949749300646975E-02 ,     0.125932606866214E-03 ,     0.316975976906996E-03 ,    -0.800017055936853E-02 ,     0.156124244031406E-02 ,     0.109682214324187E-01 ,     0.620134858881265E-02 ,    -0.345862110274619E-02 ,     0.485370586105629E-02 , 
  41.17000 ,     0.159115396910355E-02 ,     0.896667784937014E-02 ,    -0.264271668017086E-02 ,    -0.229916492447281E-02 ,    -0.875947167978960E-02 ,     0.127099647412891E-02 ,     0.895536413188769E-02 ,     0.100275783846083E-01 ,    -0.716533808928010E-02 ,     0.945527266810732E-02 , 
  41.19000 ,    -0.523873734928110E-04 ,     0.806712713439569E-02 ,    -0.437065618694763E-02 ,    -0.496241136352320E-02 ,    -0.910181748118228E-02 ,     0.582372218517249E-03 ,     0.721750752764352E-02 ,     0.148117818473599E-01 ,    -0.909347439376627E-02 ,     0.125263668703421E-01 , 
  41.21000 ,    -0.149938424225046E-02 ,     0.691991833467071E-02 ,    -0.491400909515589E-02 ,    -0.708422994768968E-02 ,    -0.900562173456002E-02 ,    -0.443939883170298E-03 ,     0.604301445377472E-02 ,     0.192509166591244E-01 ,    -0.912413268272375E-02 ,     0.133282596565979E-01 , 
  41.23000 ,    -0.247407110300963E-02 ,     0.569173442007013E-02 ,    -0.435824196677500E-02 ,    -0.820891060053822E-02 ,    -0.852500594922677E-02 ,    -0.163371297543657E-02 ,     0.560133160819414E-02 ,     0.221630762707352E-01 ,    -0.751859092602098E-02 ,     0.115432330050486E-01 , 
  41.25000 ,    -0.278658191879819E-02 ,     0.455783684648638E-02 ,    -0.299699485489638E-02 ,    -0.811646343362223E-02 ,    -0.777820824658788E-02 ,    -0.273209979852064E-02 ,     0.590479434011361E-02 ,     0.227865134463725E-01 ,    -0.483156235088228E-02 ,     0.736528292978263E-02 , 
  41.27000 ,    -0.237308081794022E-02 ,     0.366258164196162E-02 ,    -0.127079382468733E-02 ,    -0.686584289852914E-02 ,    -0.692526579761373E-02 ,    -0.346002158757827E-02 ,     0.680662747728597E-02 ,     0.209508803050930E-01 ,    -0.176368686546576E-02 ,     0.148895148875245E-02 , 
  41.29000 ,    -0.131189516130116E-02 ,     0.308719538335281E-02 ,     0.322249367706218E-03 ,    -0.476996885796736E-02 ,    -0.613918690534436E-02 ,    -0.358075603022326E-02 ,     0.803564504285961E-02 ,     0.170831368381376E-01 ,     0.100916765029676E-02 ,    -0.500661281874477E-02 , 
  41.31000 ,     0.187887761640946E-03 ,     0.283292661604366E-02 ,     0.132589593365458E-02 ,    -0.231109348195080E-02 ,    -0.557568942580368E-02 ,    -0.296042338540098E-02 ,     0.925927500188405E-02 ,     0.120557845767416E-01 ,     0.298798473181465E-02 ,    -0.108588954625365E-01 , 
  41.33000 ,     0.182343040501463E-02 ,     0.282401606536907E-02 ,     0.141551200662519E-02 ,    -0.194716280922343E-04 ,    -0.534658495081855E-02 ,    -0.160703523007461E-02 ,     0.101597363684911E-01 ,     0.692636119917643E-02 ,     0.394834748855181E-02 ,    -0.148698584022942E-01 , 
  41.35000 ,     0.325376817770727E-02 ,     0.293005136570346E-02 ,     0.460310774163496E-03 ,     0.165349744290050E-02 ,    -0.550110296100393E-02 ,     0.322424954171791E-03 ,     0.105051513045867E-01 ,     0.264376769858147E-02 ,     0.396285504996449E-02 ,    -0.161500311733231E-01 , 
  41.37000 ,     0.416341618874214E-02 ,     0.300237723229590E-02 ,    -0.145385773233415E-02 ,     0.243634503268523E-02 ,    -0.601804631581775E-02 ,     0.254988378844733E-02 ,     0.101988173497053E-01 ,    -0.197521834307374E-03 ,     0.334670242431681E-02 ,    -0.143073571745223E-01 , 
  41.39000 ,     0.432182678101420E-02 ,     0.291554400486374E-02 ,    -0.404492223686730E-02 ,     0.228921170966033E-02 ,    -0.680988250705317E-02 ,     0.473355260130399E-02 ,     0.929540413245980E-02 ,    -0.149071096279146E-02 ,     0.254423798212440E-02 ,    -0.953938073435409E-02 , 
  41.41000 ,     0.362745757960406E-02 ,     0.260325278082493E-02 ,    -0.689312222111520E-02 ,     0.139585752070679E-02 ,    -0.773796665555909E-02 ,     0.654199654666670E-02 ,     0.798106422124334E-02 ,    -0.160588966310677E-02 ,     0.198862133543280E-02 ,    -0.260685568230034E-02 , 
  41.43000 ,     0.212827063739027E-02 ,     0.207933802162760E-02 ,    -0.952497600050231E-02 ,     0.101146785132695E-03 ,    -0.863632624435606E-02 ,     0.772772836866096E-02 ,     0.652328880280632E-02 ,    -0.124419533994564E-02 ,     0.197250743700761E-02 ,     0.530823875073998E-02 , 
  41.45000 ,     0.150601457464450E-04 ,     0.143782587072228E-02 ,    -0.115052373788959E-01 ,    -0.118734558991610E-02 ,    -0.934005706099245E-02 ,     0.818286531122311E-02 ,     0.520359037694958E-02 ,    -0.120265396172121E-02 ,     0.256368583965348E-02 ,     0.128323543821405E-01 , 
