 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  39.19000 ,    -0.815784656259174E-02 ,    -0.298173829466317E-02 ,     0.138558623565974E-02 ,    -0.215711716768212E-02 ,    -0.104438129417740E-02 ,     0.123265645789490E-01 ,     0.200662753888700E-02 ,     0.519527621496426E-02 ,     0.780737746644846E-02 ,    -0.215445557016735E-02 , 
  39.21000 ,    -0.855171985461067E-02 ,    -0.362701041441524E-02 ,    -0.690139784253242E-03 ,    -0.201134820729844E-02 ,    -0.175884626135437E-02 ,     0.124561950495543E-01 ,     0.279315230037984E-02 ,    -0.833369800995100E-02 ,     0.568124118964438E-02 ,     0.478097429006313E-02 , 
  39.23000 ,    -0.803800088479748E-02 ,    -0.385306366014441E-02 ,    -0.287206847877450E-02 ,    -0.208651742988183E-02 ,    -0.242325169627380E-02 ,     0.115066473646061E-01 ,     0.340578429566915E-02 ,    -0.176602224210983E-01 ,     0.236245722197482E-02 ,     0.112621905225374E-01 , 
  39.25000 ,    -0.671326753937534E-02 ,    -0.364121414465147E-02 ,    -0.473319343745346E-02 ,    -0.233177227375432E-02 ,    -0.299477752323284E-02 ,     0.973742308779795E-02 ,     0.360996372732261E-02 ,    -0.206906942415529E-01 ,    -0.169927687288764E-02 ,     0.159853686950359E-01 , 
  39.27000 ,    -0.480287832512465E-02 ,    -0.305053026880764E-02 ,    -0.593788037344443E-02 ,    -0.261058074501699E-02 ,    -0.344694076461185E-02 ,     0.749797669342552E-02 ,     0.327569233619721E-02 ,    -0.168021509110280E-01 ,    -0.593024010383268E-02 ,     0.180576262035606E-01 , 
  39.29000 ,    -0.260936169299647E-02 ,    -0.220507802954163E-02 ,    -0.629171813090410E-02 ,    -0.274215754135988E-02 ,    -0.376813041459850E-02 ,     0.515024919837815E-02 ,     0.241714261732970E-02 ,    -0.701195264948030E-02 ,    -0.973011928498820E-02 ,     0.171526404615038E-01 , 
  39.31000 ,    -0.450816668430921E-03 ,    -0.126789964302161E-02 ,    -0.576135762542195E-02 ,    -0.256053379798905E-02 ,    -0.395716597007202E-02 ,     0.300045454530236E-02 ,     0.119674055870422E-02 ,     0.624259083298022E-02 ,    -0.125754621547592E-01 ,     0.135360317246176E-01 , 
  39.33000 ,     0.139721555216074E-02 ,    -0.407456157682201E-03 ,    -0.446485701577436E-02 ,    -0.197385243768006E-02 ,    -0.401775245706467E-02 ,     0.125282147923986E-02 ,    -0.108608365832382E-03 ,     0.196670226600955E-01 ,    -0.141096530365751E-01 ,     0.796214925246911E-02 , 
  39.35000 ,     0.274483494208781E-02 ,     0.236080468384161E-03 ,    -0.263838620707549E-02 ,    -0.100558622003191E-02 ,    -0.395383664065724E-02 ,    -0.826212800393000E-05 ,    -0.117187267089023E-02 ,     0.298826424626896E-01 ,    -0.142017545781416E-01 ,     0.147298230139316E-02 , 
  39.37000 ,     0.350854356964402E-02 ,     0.577326864786319E-03 ,    -0.588327940408002E-03 ,     0.196221573535857E-03 ,    -0.376740416365921E-02 ,    -0.808189430806504E-03 ,    -0.169562055668376E-02 ,     0.342243783096422E-01 ,    -0.129622942912245E-01 ,    -0.484929294017395E-02 , 
  39.39000 ,     0.370798352015707E-02 ,     0.599327854410096E-03 ,     0.136141721569774E-02 ,     0.138696409389990E-02 ,    -0.345934582709326E-02 ,    -0.125064127160293E-02 ,    -0.148769928703402E-02 ,     0.313711162403110E-01 ,    -0.107126619802367E-01 ,    -0.101166882275368E-01 , 
  39.41000 ,     0.344244680426184E-02 ,     0.351678486607776E-03 ,     0.291838203122745E-02 ,     0.228542040961424E-02 ,    -0.303293758512237E-02 ,    -0.147496193983599E-02 ,    -0.514060681195023E-03 ,     0.216561832958494E-01 ,    -0.791443125847453E-02 ,    -0.138035685406419E-01 , 
  39.43000 ,     0.285510338712816E-02 ,    -0.659471707672061E-04 ,     0.386069977492925E-02 ,     0.265072847625817E-02 ,    -0.249854529793947E-02 ,    -0.161374567756350E-02 ,     0.108475817676246E-02 ,     0.698363345052105E-02 ,    -0.507347462813059E-02 ,    -0.158139941500655E-01 , 
  39.45000 ,     0.209482619337260E-02 ,    -0.530603343592742E-03 ,     0.406324833426139E-02 ,     0.235555930196996E-02 ,    -0.187766190180991E-02 ,    -0.176033095825356E-02 ,     0.301827391570952E-02 ,    -0.962769394569236E-02 ,    -0.263920835538330E-02 ,    -0.164394852466474E-01 , 
  39.47000 ,     0.128490868749379E-02 ,    -0.926653897894757E-03 ,     0.350987316711127E-02 ,     0.143430553538646E-02 ,    -0.120447024151214E-02 ,    -0.195227531894688E-02 ,     0.490663745939936E-02 ,    -0.247597118799265E-01 ,    -0.920332503852000E-03 ,    -0.162252106655514E-01 , 
  39.49000 ,     0.505192761289326E-03 ,    -0.117282362925647E-02 ,     0.229228084377167E-02 ,     0.906437542458144E-04 ,    -0.523790479763120E-03 ,    -0.217235730311582E-02 ,     0.636325662951841E-02 ,    -0.353951635609792E-01 ,    -0.346828893246786E-04 ,    -0.157838225641805E-01 , 
  39.51000 ,    -0.210014770781492E-03 ,    -0.123940055421155E-02 ,     0.596868497248218E-03 ,    -0.134095314266289E-02 ,     0.114660694037278E-03 ,    -0.236437795821234E-02 ,     0.708022220419406E-02 ,    -0.396084079779956E-01 ,     0.969285897824174E-04 ,    -0.156069678883456E-01 , 
  39.53000 ,    -0.860240995692889E-03 ,    -0.115173731435096E-02 ,    -0.131902384384211E-02 ,    -0.247286146559659E-02 ,     0.664601039833781E-03 ,    -0.245796045178898E-02 ,     0.689663812966175E-02 ,    -0.369823140482328E-01 ,    -0.287011422360097E-03 ,    -0.159227051545424E-01 , 
  39.55000 ,    -0.145887177117680E-02 ,    -0.979553077008094E-03 ,    -0.315969012222834E-02 ,    -0.296306123203570E-02 ,     0.109207450265360E-02 ,    -0.239521518722535E-02 ,     0.583409828244272E-02 ,    -0.286561697206920E-01 ,    -0.860318412352938E-03 ,    -0.166335571065056E-01 , 
  39.57000 ,    -0.201220227845211E-02 ,    -0.814973580301618E-03 ,    -0.463003316738178E-02 ,    -0.261003819045126E-02 ,     0.138247099551936E-02 ,    -0.215260956990930E-02 ,     0.409143189689403E-02 ,    -0.170014930189759E-01 ,    -0.129706232186324E-02 ,    -0.173484406357590E-01 , 
  39.59000 ,    -0.250451487116765E-02 ,    -0.744947696089579E-03 ,    -0.547731030991604E-02 ,    -0.141828013759280E-02 ,     0.154351875587545E-02 ,    -0.175328597454927E-02 ,     0.200048674639901E-02 ,    -0.501382541865091E-02 ,    -0.135498637696486E-02 ,    -0.174977385265409E-01 , 
  39.61000 ,    -0.289397933529060E-02 ,    -0.825005617515589E-03 ,    -0.553058383447995E-02 ,     0.384986420547448E-03 ,     0.160301909867764E-02 ,    -0.126775905906311E-02 ,    -0.462382114898502E-04 ,     0.442378129747210E-02 ,    -0.935064993477621E-03 ,    -0.165002241838380E-01 , 
  39.63000 ,    -0.312071768509323E-02 ,    -0.106096964360215E-02 ,    -0.473168958315313E-02 ,     0.238950527670485E-02 ,     0.160144982036107E-02 ,    -0.803665983654944E-03 ,    -0.167903615519471E-02 ,     0.922232018733422E-02 ,    -0.103933126911771E-03 ,    -0.139382967368163E-01 , 
  39.65000 ,    -0.312463907639744E-02 ,    -0.140328956240052E-02 ,    -0.315139107090400E-02 ,     0.409152532076183E-02 ,     0.158100062303717E-02 ,    -0.487423760101635E-03 ,    -0.262639727191079E-02 ,     0.854882536889284E-02 ,     0.925017419951297E-03 ,    -0.969672954669588E-02 , 
  39.67000 ,    -0.286764127588921E-02 ,    -0.175562406851178E-02 ,    -0.985718739059177E-03 ,     0.501324185462474E-02 ,     0.157372724516520E-02 ,    -0.441894618990855E-03 ,    -0.276581433500625E-02 ,     0.296343960219077E-02 ,     0.184622185100331E-02 ,    -0.402982946538738E-02 , 
  39.69000 ,    -0.235329346285890E-02 ,    -0.199586190912389E-02 ,     0.146957291463452E-02 ,     0.482345776185323E-02 ,     0.159198740592324E-02 ,    -0.764392036533283E-03 ,    -0.213980889120684E-02 ,    -0.578983433732532E-02 ,     0.233827451283768E-02 ,     0.246014153905148E-02 , 
  39.71000 ,    -0.163754982872013E-02 ,    -0.200478926818529E-02 ,     0.386434502115119E-02 ,     0.342901774707403E-02 ,     0.162397318009305E-02 ,    -0.150874867102036E-02 ,    -0.935525825911187E-03 ,    -0.152731330080456E-01 ,     0.214332842070127E-02 ,     0.892879691896458E-02 , 
  39.73000 ,    -0.826279159851424E-03 ,    -0.169576796778262E-02 ,     0.585260817895856E-02 ,     0.101255653623435E-02 ,     0.163601458440304E-02 ,    -0.267403689022629E-02 ,     0.565229252054939E-03 ,    -0.229920650483136E-01 ,     0.113071850152347E-02 ,     0.144552064222320E-01 , 
  39.75000 ,    -0.588484862776142E-04 ,    -0.103851676926540E-02 ,     0.715390404898994E-02 ,    -0.199540756118066E-02 ,     0.158164589662159E-02 ,    -0.420123552762528E-02 ,     0.205217659420679E-02 ,    -0.270149180821494E-01 ,    -0.669696207247346E-03 ,     0.182290390400518E-01 , 
  39.77000 ,     0.519230096431912E-03 ,    -0.714314224314976E-04 ,     0.760533665057016E-02 ,    -0.500597890926385E-02 ,     0.141560791687317E-02 ,    -0.597794866398422E-02 ,     0.325272207358990E-02 ,    -0.264192142585633E-01 ,    -0.307131767736778E-02 ,     0.197167440722277E-01 , 
  39.79000 ,     0.788474386627085E-03 ,     0.110049993856794E-02 ,     0.719285959652392E-02 ,    -0.740335700775043E-02 ,     0.110947607098403E-02 ,    -0.785034440928813E-02 ,     0.398299750900455E-02 ,    -0.214609761386428E-01 ,    -0.576955201896702E-02 ,     0.187699387574943E-01 , 
  39.81000 ,     0.684690275618071E-03 ,     0.232186619619193E-02 ,     0.605402801181004E-02 ,    -0.868749362365465E-02 ,     0.664868028168592E-03 ,    -0.964080128978924E-02 ,     0.417342230447154E-02 ,    -0.134369718123752E-01 ,    -0.840520481756206E-02 ,     0.156531665549202E-01 , 
  39.83000 ,     0.217878672512723E-03 ,     0.341363714730961E-02 ,     0.445023140727686E-02 ,    -0.859340348028614E-02 ,     0.120439190280455E-03 ,    -0.111692522949167E-01 ,     0.386536880751335E-02 ,    -0.429010866934995E-02 ,    -0.106369112085850E-01 ,     0.109868839134927E-01 , 
  39.85000 ,    -0.524450813786241E-03 ,     0.420488032279873E-02 ,     0.271319353822931E-02 ,    -0.715740477860615E-02 ,    -0.449876378806611E-03 ,    -0.122758207205368E-01 ,     0.318281237694103E-02 ,     0.392775485315941E-02 ,    -0.122056746114289E-01 ,     0.562038845903438E-02 , 
  39.87000 ,    -0.139123376216845E-02 ,     0.456276118277542E-02 ,     0.117664207927211E-02 ,    -0.471293747190038E-02 ,    -0.947928464545371E-03 ,    -0.128420272590554E-01 ,     0.228865681226931E-02 ,     0.958915285943344E-02 ,    -0.129774230258780E-01 ,     0.464073922707474E-03 , 
  39.89000 ,    -0.219666415864814E-02 ,     0.441481825818529E-02 ,     0.107931796498387E-03 ,    -0.181560261102223E-02 ,    -0.126998104625990E-02 ,    -0.128076861871866E-01 ,     0.133837476129381E-02 ,     0.118812612759680E-01 ,    -0.129555739248493E-01 ,    -0.368224591222669E-02 , 
  39.91000 ,    -0.275785518318364E-02 ,     0.375945118365984E-02 ,    -0.345073416368964E-03 ,     0.885494645152136E-03 ,    -0.132915169978071E-02 ,    -0.121807460493437E-01 ,     0.443121076371556E-03 ,     0.109572280928757E-01 ,    -0.122632592139132E-01 ,    -0.626941046946989E-02 , 
  39.93000 ,    -0.293309415772279E-02 ,     0.266331761923083E-02 ,    -0.179722013436982E-03 ,     0.279951093963217E-02 ,    -0.107665683748633E-02 ,    -0.110379247770793E-01 ,    -0.349095316877896E-03 ,     0.781991923626961E-02 ,    -0.111021123574898E-01 ,    -0.708080939187788E-02 , 
  39.95000 ,    -0.265211402821636E-02 ,     0.124721608289420E-02 ,     0.468983980380635E-03 ,     0.353204677425408E-02 ,    -0.516745928059845E-03 ,    -0.951512589345187E-02 ,    -0.105114035819358E-02 ,     0.398187380431811E-02 ,    -0.969957259259167E-02 ,    -0.624368953085280E-02 , 
  39.97000 ,    -0.193149053561121E-02 ,    -0.335653479983896E-03 ,     0.136720638061395E-02 ,     0.297599941449413E-02 ,     0.288682625944443E-03 ,    -0.778823950038481E-02 ,    -0.171629174295827E-02 ,     0.100365820688462E-02 ,    -0.825837742514021E-02 ,    -0.417324646065026E-02 , 
  39.99000 ,    -0.871582688167083E-03 ,    -0.192393024370894E-02 ,     0.224270282948291E-02 ,     0.133273278174152E-02 ,     0.122765957087393E-02 ,    -0.604678738191780E-02 ,    -0.240725117390635E-02 ,     0.419890515574580E-04 ,    -0.692006926352664E-02 ,    -0.146661875195879E-02 , 
  40.01000 ,     0.364411411320458E-03 ,    -0.336979494207980E-02 ,     0.285184083304208E-02 ,    -0.941705465503489E-03 ,     0.215709561739095E-02 ,    -0.446457195257046E-02 ,    -0.316467774020936E-02 ,     0.153194253526432E-02 ,    -0.574964037521500E-02 ,     0.122729914825906E-02 , 
  40.03000 ,     0.158468392191274E-02 ,    -0.455437396067998E-02 ,     0.303646180994905E-02 ,    -0.325203853247745E-02 ,     0.292963361195331E-02 ,    -0.317257676237250E-02 ,    -0.398478179031832E-02 ,     0.508709551050451E-02 ,    -0.474229085172422E-02 ,     0.333396525906318E-02 , 
  40.05000 ,     0.260876802350523E-02 ,    -0.539514788298640E-02 ,     0.275640589348891E-02 ,    -0.501223488845108E-02 ,     0.342295191757643E-02 ,    -0.223945002584954E-02 ,    -0.481241705197745E-02 ,     0.963924224079078E-02 ,    -0.384738577121131E-02 ,     0.445094515216090E-02 , 
  40.07000 ,     0.330442210283225E-02 ,    -0.584591935121241E-02 ,     0.208976031205863E-02 ,    -0.579005432324851E-02 ,     0.356524990396035E-02 ,    -0.166378770401144E-02 ,    -0.555138134370266E-02 ,     0.137726782195838E-01 ,    -0.300061342853246E-02 ,     0.440177971903241E-02 , 
  40.09000 ,     0.361343696453668E-02 ,    -0.589172043733955E-02 ,     0.120133172581508E-02 ,    -0.541164100220794E-02 ,     0.335121937231715E-02 ,    -0.138021505478404E-02 ,    -0.608864438954824E-02 ,     0.161550736873322E-01 ,    -0.215404075005820E-02 ,     0.324141537987791E-02 , 
  40.11000 ,     0.356092696236219E-02 ,    -0.554196551496522E-02 ,     0.288313617538201E-03 ,    -0.400011612922430E-02 ,     0.284468469503268E-02 ,    -0.127835148868016E-02 ,    -0.632533796434057E-02 ,     0.159417911926582E-01 ,    -0.129540564754841E-02 ,     0.121912383701062E-02 , 
  40.13000 ,     0.324641183031480E-02 ,    -0.482497533193853E-02 ,    -0.481613171295738E-03 ,    -0.193869693584554E-02 ,     0.216688860251442E-02 ,    -0.123078012959958E-02 ,    -0.620558510544030E-02 ,     0.130395072535183E-01 ,    -0.451937092039739E-03 ,    -0.128749018558562E-02 , 
  40.15000 ,     0.281904089816842E-02 ,    -0.378582239683084E-02 ,    -0.102217881878228E-02 ,     0.232104938744675E-03 ,     0.147249950155394E-02 ,    -0.112387035298090E-02 ,    -0.573501222584129E-02 ,     0.815521517694743E-02 ,     0.320991593625031E-03 ,    -0.385027063072281E-02 , 
  40.17000 ,     0.244273436424718E-02 ,    -0.248767067700954E-02 ,    -0.135521328392878E-02 ,     0.195696835245074E-02 ,     0.918128411287626E-03 ,    -0.884358331263332E-03 ,    -0.498378185430936E-02 ,     0.261674928381461E-02 ,     0.961470705452350E-03 ,    -0.606374965584441E-02 , 
  40.19000 ,     0.225906637257183E-02 ,    -0.101497003398654E-02 ,    -0.160349984115855E-02 ,     0.281158375563258E-02 ,     0.629855354214672E-03 ,    -0.495331013324328E-03 ,    -0.407331264256298E-02 ,    -0.198571027871744E-02 ,     0.142512761505548E-02 ,    -0.760171953596204E-02 , 
  40.21000 ,     0.235597873262881E-02 ,     0.524401721746609E-03 ,    -0.195036713462412E-02 ,     0.261452071028153E-02 ,     0.676582543760723E-03 ,     0.237389421271290E-05 ,    -0.315029455567194E-02 ,    -0.423839387433371E-02 ,     0.170344794106561E-02 ,    -0.825103092764207E-02 , 
  40.23000 ,     0.274889942063448E-02 ,     0.200124730983644E-02 ,    -0.257604199659785E-02 ,     0.147636088391849E-02 ,     0.105487258546877E-02 ,     0.523835760401000E-03 ,    -0.235494907993649E-02 ,    -0.330221399956130E-02 ,     0.183020140379135E-02 ,    -0.792254726558950E-02 , 
  40.25000 ,     0.337795441621382E-02 ,     0.327376459254400E-02 ,    -0.358795173345077E-02 ,    -0.226833821844951E-03 ,     0.168854259878738E-02 ,     0.965459215647596E-03 ,    -0.179185312421039E-02 ,     0.839105827345943E-03 ,     0.187371425725055E-02 ,    -0.664374128804784E-02 , 
  40.27000 ,     0.412140122428371E-02 ,     0.420341731008181E-02 ,    -0.496501618602837E-02 ,    -0.194943758580319E-02 ,     0.244319188382205E-02 ,     0.123564786438970E-02 ,    -0.151073018598943E-02 ,     0.734978269795567E-02 ,     0.191723752166461E-02 ,    -0.453965752012987E-02 , 
  40.29000 ,     0.482198821306645E-02 ,     0.467620672760018E-02 ,    -0.653352850305927E-02 ,    -0.311756298146583E-02 ,     0.315271776161708E-02 ,     0.128264923484135E-02 ,    -0.150173079937069E-02 ,     0.147408813080051E-01 ,     0.203344933323237E-02 ,    -0.180883408002918E-02 , 
  40.31000 ,     0.532038951476332E-02 ,     0.462542505046585E-02 ,    -0.798486641747683E-02 ,    -0.328002278980750E-02 ,     0.365239791863788E-02 ,     0.111190157272124E-02 ,    -0.170571591936193E-02 ,     0.212448642566689E-01 ,     0.226109022682090E-02 ,     0.130108730902919E-02 , 
  40.33000 ,     0.548867607960774E-02 ,     0.405059907710160E-02 ,    -0.893469247450936E-02 ,    -0.223048626575185E-02 ,     0.381181271125051E-02 ,     0.787688578664979E-03 ,    -0.203603977561581E-02 ,     0.252658945065165E-01 ,     0.259129265957994E-02 ,     0.451590176472446E-02 , 
  40.35000 ,     0.525712093429081E-02 ,     0.302723381674408E-02 ,    -0.901210688490313E-02 ,    -0.693514607513658E-04 ,     0.356100588611306E-02 ,     0.417894733156876E-03 ,    -0.240538825021848E-02 ,     0.257857565731656E-01 ,     0.296845535220675E-02 ,     0.755558304365980E-02 , 
  40.37000 ,     0.462931718762505E-02 ,     0.170331390286979E-02 ,    -0.795830785690931E-02 ,     0.281115541533028E-02 ,     0.290477766676675E-02 ,     0.125175931792705E-03 ,    -0.275012549824735E-02 ,     0.226174827894413E-01 ,     0.330630421933070E-02 ,     0.101543837535867E-01 , 
  40.39000 ,     0.368315245779085E-02 ,     0.281114251554036E-03 ,    -0.571013182608363E-02 ,     0.581590230972226E-02 ,     0.192251479928798E-02 ,     0.117408969809431E-04 ,    -0.304557580216423E-02 ,     0.164399928604139E-01 ,     0.351527510136728E-02 ,     0.120812123106388E-01 , 
  40.41000 ,     0.255802807585734E-02 ,    -0.101383589807816E-02 ,    -0.244572507055289E-02 ,     0.828838963818410E-02 ,     0.753924818398700E-03 ,     0.127103487595920E-03 ,    -0.330839155696766E-02 ,     0.860602628253714E-02 ,     0.353383383323778E-02 ,     0.131599173052004E-01 , 
  40.43000 ,     0.143123408347306E-02 ,    -0.197157068112938E-02 ,     0.142261822373796E-02 ,     0.967013122089067E-02 ,    -0.426182356545977E-03 ,     0.447936223386970E-03 ,    -0.358584209114682E-02 ,     0.776403880454746E-03 ,     0.335482541114751E-02 ,     0.132874528616388E-01 , 
  40.45000 ,     0.488127453934907E-03 ,    -0.243688465822101E-02 ,     0.531139493747627E-02 ,     0.963840024559595E-02 ,    -0.143890402242335E-02 ,     0.876454037441759E-03 ,    -0.393547816681790E-02 ,    -0.552015338697194E-02 ,     0.303887072449441E-02 ,     0.124466693117799E-01 , 
  40.47000 ,    -0.108529541376770E-03 ,    -0.234070064642969E-02 ,     0.857410207584819E-02 ,     0.818802106763968E-02 ,    -0.213200346492523E-02 ,     0.125916399823755E-02 ,    -0.440120960796271E-02 ,    -0.928313039878987E-02 ,     0.270998485798634E-02 ,     0.107102976583986E-01 , 
  40.49000 ,    -0.245026004731144E-03 ,    -0.171643784881730E-02 ,     0.106326109480607E-01 ,     0.563662774423670E-02 ,    -0.240474985992033E-02 ,     0.142244986625213E-02 ,    -0.499271506516757E-02 ,    -0.102863775599095E-01 ,     0.253314382581831E-02 ,     0.823380885568888E-02 , 
  40.51000 ,     0.124968691241428E-03 ,    -0.696974269715099E-03 ,     0.111028002519218E-01 ,     0.255169571159166E-02 ,    -0.222264292862789E-02 ,     0.121670849897471E-02 ,    -0.567409824108548E-02 ,    -0.910946283866069E-02 ,     0.267826835860990E-02 ,     0.523699327890078E-02 , 
  40.53000 ,     0.972529055330542E-03 ,     0.508253445099580E-03 ,     0.988539666544827E-02 ,    -0.383038647591212E-03 ,    -0.162001705717140E-02 ,     0.557921697680076E-03 ,    -0.636514009537677E-02 ,    -0.694755956532832E-02 ,     0.327877102815648E-02 ,     0.197669287511840E-02 , 
  40.55000 ,     0.219665993334018E-02 ,     0.165218936367923E-02 ,     0.719976155776223E-02 ,    -0.252924174854346E-02 ,    -0.690928896996750E-03 ,    -0.544501609242047E-03 ,    -0.695510291032156E-02 ,    -0.525289779534639E-02 ,     0.439446730880809E-02 ,    -0.128468291784566E-02 , 
  40.57000 ,     0.363761285410529E-02 ,     0.249767502979950E-02 ,     0.355067472031007E-02 ,    -0.344438107239697E-02 ,     0.429145129102908E-03 ,    -0.198186688246451E-02 ,    -0.732574458616950E-02 ,    -0.530595345623892E-02 ,     0.598786788531813E-02 ,    -0.430913877310590E-02 , 
  40.59000 ,     0.509820954858625E-02 ,     0.286394894228625E-02 ,    -0.366796549026256E-03 ,    -0.298444070148058E-02 ,     0.158683805985049E-02 ,    -0.356530226143970E-02 ,    -0.737786324359285E-02 ,    -0.783313566607782E-02 ,     0.791987676179507E-02 ,    -0.690626707517129E-02 , 
  40.61000 ,     0.637026537162640E-02 ,     0.266245132337144E-02 ,    -0.380501515600797E-02 ,    -0.133442995915560E-02 ,     0.263514875338572E-02 ,    -0.506644305958416E-02 ,    -0.705488593964698E-02 ,    -0.127749276753680E-01 ,     0.996650897175746E-02 ,    -0.894614197396307E-02 , 
  40.63000 ,     0.726279099015298E-02 ,     0.191431034195992E-02 ,    -0.611470812509480E-02 ,     0.104000714850231E-02 ,     0.345429392554172E-02 ,    -0.627044254825644E-02 ,    -0.635788331726133E-02 ,    -0.192678468685006E-01 ,     0.118535392346131E-01 ,    -0.103611815918813E-01 , 
  40.65000 ,     0.762853587126208E-02 ,     0.745670029484872E-03 ,    -0.687634233668244E-02 ,     0.350728272224377E-02 ,     0.396611229386224E-02 ,    -0.702828325135269E-02 ,    -0.534862859939578E-02 ,    -0.258462321607565E-01 ,     0.133021497578972E-01 ,    -0.111390028596999E-01 , 
  40.67000 ,     0.738556994182139E-02 ,    -0.638280280371581E-03 ,    -0.598328105300986E-02 ,     0.542230469124813E-02 ,     0.414047521101607E-02 ,    -0.729477688687646E-02 ,    -0.414027571657246E-02 ,    -0.308111692961699E-01 ,     0.140765340384605E-01 ,    -0.113102699022819E-01 , 
  40.69000 ,     0.653097888017289E-02 ,    -0.199514217056454E-02 ,    -0.365877654181582E-02 ,     0.627941006961822E-02 ,     0.399371650953857E-02 ,    -0.714157447500144E-02 ,    -0.287810864903280E-02 ,    -0.326694986349064E-01 ,     0.140244153049132E-01 ,    -0.109361037639077E-01 , 
  40.71000 ,     0.514442006002981E-02 ,    -0.309416095208935E-02 ,    -0.403677486719268E-03 ,     0.582912886821857E-02 ,     0.358040629494369E-02 ,    -0.674038895443493E-02 ,    -0.171488721376818E-02 ,    -0.305275392967528E-01 ,     0.131033765148621E-01 ,    -0.100986241953700E-01 , 
  40.73000 ,     0.338030756038530E-02 ,    -0.376176444670113E-02 ,     0.311281737064129E-02 ,     0.413170083307226E-02 ,     0.298065663689547E-02 ,    -0.631909193852487E-02 ,    -0.786123606986237E-03 ,    -0.243365779122828E-01 ,     0.113891296321771E-01 ,    -0.889599909553196E-02 , 
  40.75000 ,     0.144877795873779E-02 ,    -0.391425215014065E-02 ,     0.619456266146456E-02 ,     0.153629685020567E-02 ,     0.228549011618140E-02 ,    -0.610053558468073E-02 ,    -0.190081271279966E-03 ,    -0.149267375606463E-01 ,     0.906547836077552E-02 ,    -0.744076858300378E-02 , 
  40.77000 ,    -0.412753357980391E-03 ,    -0.357099349096480E-02 ,     0.826063212126885E-02 ,    -0.140674581994966E-02 ,     0.158267499512993E-02 ,    -0.623899871683054E-02 ,     0.243255442481333E-04 ,    -0.382177823230985E-02 ,     0.639887021805050E-02 ,    -0.585814912761182E-02 , 
  40.79000 ,    -0.197391716470480E-02 ,    -0.284582932978225E-02 ,     0.895757044338098E-02 ,    -0.407730332007710E-02 ,     0.944966442916623E-03 ,    -0.677065215887611E-02 ,    -0.139306954388642E-03 ,     0.711535907940648E-02 ,     0.370246957562113E-02 ,    -0.428033249101170E-02 , 
  40.81000 ,    -0.304661546352831E-02 ,    -0.191916005044269E-02 ,     0.821877182118152E-02 ,    -0.592727493884776E-02 ,     0.422055576980435E-03 ,    -0.759181545542446E-02 ,    -0.629653566451223E-03 ,     0.161131009483211E-01 ,     0.129539595481027E-02 ,    -0.283387482185284E-02 , 
  40.83000 ,    -0.351535301637541E-02 ,    -0.997359559157106E-03 ,     0.626075386557321E-02 ,    -0.659836610225804E-02 ,     0.368623799681662E-04 ,    -0.847249770240507E-02 ,    -0.135798867918059E-02 ,     0.218866203613512E-01 ,    -0.537643093569265E-03 ,    -0.161993231185701E-02 , 
  40.85000 ,    -0.335703626703030E-02 ,    -0.268743688915315E-03 ,     0.352068993219599E-02 ,    -0.598874274923549E-02 ,    -0.213790587007652E-03 ,    -0.910419557648823E-02 ,    -0.221118624310360E-02 ,     0.238983932635708E-01 ,    -0.158215305631378E-02 ,    -0.690570760694233E-03 , 
  40.87000 ,    -0.264589230670980E-02 ,     0.134219471336079E-03 ,     0.552509610896211E-03 ,    -0.425533209766288E-02 ,    -0.354583325760760E-03 ,    -0.917221152026137E-02 ,    -0.306492617684164E-02 ,     0.224220473331847E-01 ,    -0.172205205494448E-02 ,    -0.275060017214840E-04 , 
  40.89000 ,    -0.154151843985576E-02 ,     0.158505410675783E-03 ,    -0.209283696518305E-02 ,    -0.175523016723921E-02 ,    -0.424043450444219E-03 ,    -0.843604150923420E-02 ,    -0.379563932818200E-02 ,     0.184010286218456E-01 ,    -0.958025593704753E-03 ,     0.468773510524846E-03 , 
  40.91000 ,    -0.261152583050009E-03 ,    -0.164531278512609E-03 ,    -0.397551241077833E-02 ,     0.105517016260682E-02 ,    -0.465019756667191E-03 ,    -0.679844001133425E-02 ,    -0.429084437686324E-02 ,     0.131480984643610E-01 ,     0.585879312681949E-03 ,     0.972345889955958E-03 , 
  40.93000 ,     0.959522586634097E-03 ,    -0.732956887849248E-03 ,    -0.484062622603507E-02 ,     0.373493607471057E-02 ,    -0.514731240089933E-03 ,    -0.434549831408296E-02 ,    -0.445831908060099E-02 ,     0.797258177346766E-02 ,     0.266925172165264E-02 ,     0.170388781893114E-02 , 
  40.95000 ,     0.191006625995399E-02 ,    -0.140261178104427E-02 ,    -0.464491145949428E-02 ,     0.595679603055109E-02 ,    -0.595996586448609E-03 ,    -0.134623526161537E-02 ,    -0.423470988876139E-02 ,     0.383883190456495E-02 ,     0.495742799628346E-02 ,     0.288301776021698E-02 , 
  40.97000 ,     0.244504627081606E-02 ,    -0.202269786174802E-02 ,    -0.353562414594754E-02 ,     0.756433403823451E-02 ,    -0.711241799005020E-03 ,     0.179055406731563E-02 ,    -0.359368293078974E-02 ,     0.114750621757139E-02 ,     0.705919526842361E-02 ,     0.466865686359993E-02 , 
