 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  27.35000 ,     0.114755971499502E-01 ,    -0.292055656900420E-01 ,    -0.620454099169983E-02 ,     0.114009376078848E-01 ,    -0.243853018567613E-02 ,    -0.400061105642532E-01 ,     0.943378648063050E-02 ,    -0.498125813994981E-01 ,    -0.206412315570394E-01 ,     0.204693594272185E-01 , 
  27.37000 ,     0.737888717722762E-02 ,    -0.272426941373064E-01 ,    -0.395802526861459E-02 ,     0.105954702170912E-01 ,    -0.306456910901702E-02 ,    -0.384000913438360E-01 ,     0.899682237266063E-02 ,    -0.443570975608744E-01 ,    -0.221797498984516E-01 ,     0.138185928289586E-01 , 
  27.39000 ,     0.402514360171605E-02 ,    -0.254119574027765E-01 ,    -0.162550456843552E-02 ,     0.879967026116169E-02 ,    -0.455473293212471E-02 ,    -0.365989329670967E-01 ,     0.812737477634662E-02 ,    -0.310767063517513E-01 ,    -0.215328124790697E-01 ,     0.633397630787304E-02 , 
  27.41000 ,     0.183414286722530E-02 ,    -0.237222191570210E-01 ,     0.661962652515501E-03 ,     0.672770869450448E-02 ,    -0.675032140443765E-02 ,    -0.346730128990747E-01 ,     0.747955098388078E-02 ,    -0.130149027440178E-01 ,    -0.186408385315944E-01 ,    -0.679497858063914E-03 , 
  27.43000 ,     0.928877052212524E-03 ,    -0.221628764046646E-01 ,     0.279990935810911E-02 ,     0.514852664728531E-02 ,    -0.935187175757509E-02 ,    -0.327632097786125E-01 ,     0.766592077488947E-02 ,     0.581853144356465E-02 ,    -0.140471470275608E-01 ,    -0.602652389527553E-02 , 
  27.45000 ,     0.113314536391495E-02 ,    -0.207084185843609E-01 ,     0.473077336351450E-02 ,     0.471149238388730E-02 ,    -0.119762744423610E-01 ,    -0.310369370000573E-01 ,     0.911357293265746E-02 ,     0.214466678082602E-01 ,    -0.881458417665502E-02 ,    -0.889955854459761E-02 , 
  27.47000 ,     0.203370611037933E-02 ,    -0.193243274878810E-01 ,     0.645430374765174E-02 ,     0.580256273217892E-02 ,    -0.142301491405444E-01 ,    -0.296336001818245E-01 ,     0.119612200483095E-01 ,     0.308873497178139E-01 ,    -0.430521418662387E-02 ,    -0.906788996849922E-02 , 
  27.49000 ,     0.308942358534801E-02 ,    -0.179726525139799E-01 ,     0.802472012842998E-02 ,     0.846456277341344E-02 ,    -0.157847528147169E-01 ,    -0.286146759364653E-01 ,     0.160216675976935E-01 ,     0.328315915556629E-01 ,    -0.187062658976463E-02 ,    -0.692890678661713E-02 , 
  27.51000 ,     0.376047737284156E-02 ,    -0.166161657735142E-01 ,     0.953438828414174E-02 ,     0.123990206158450E-01 ,    -0.164373354303709E-01 ,    -0.279327426053450E-01 ,     0.208188441533575E-01 ,     0.278703727621164E-01 ,    -0.252473996826797E-02 ,    -0.340618335504656E-02 , 
  27.53000 ,     0.362789986675656E-02 ,    -0.152208390824627E-01 ,     0.110872773281169E-01 ,     0.170467671903896E-01 ,    -0.161466429736038E-01 ,    -0.274290755711177E-01 ,     0.256912036557313E-01 ,     0.182227072267839E-01 ,    -0.667812647714350E-02 ,     0.283035661831901E-03 , 
  27.55000 ,     0.247774620202363E-02 ,    -0.137571654678687E-01 ,     0.127684187806915E-01 ,     0.217253763005930E-01 ,    -0.150356614267567E-01 ,    -0.268620546460388E-01 ,     0.299377824257486E-01 ,     0.704943839161098E-02 ,    -0.140006149698732E-01 ,     0.293534261649029E-02 , 
  27.57000 ,     0.333764288482210E-03 ,    -0.122012849142774E-01 ,     0.146171153627962E-01 ,     0.257882718278147E-01 ,    -0.133615871811635E-01 ,    -0.259605225850279E-01 ,     0.329732226139788E-01 ,    -0.245523422422912E-02 ,    -0.234498641516814E-01 ,     0.366836847108632E-02 , 
  27.59000 ,    -0.256499155030403E-02 ,    -0.105368125206414E-01 ,     0.166111901280626E-01 ,     0.287661880040166E-01 ,    -0.114599283090309E-01 ,    -0.244894895656067E-01 ,     0.344560386926078E-01 ,    -0.794695590510468E-02 ,    -0.334645962493214E-01 ,     0.215118051097377E-02 , 
  27.61000 ,    -0.583262757210718E-02 ,    -0.875773359767489E-02 ,     0.186670796523137E-01 ,     0.304574771930673E-01 ,    -0.967507406687407E-02 ,    -0.223119622807264E-01 ,     0.343607844349207E-01 ,    -0.855219620973301E-02 ,    -0.422816957292812E-01 ,    -0.130076672312817E-02 , 
  27.63000 ,    -0.903234582150038E-02 ,    -0.687192483519326E-02 ,     0.206565816195324E-01 ,     0.309478006483817E-01 ,    -0.829240124257083E-02 ,    -0.194311510696909E-01 ,     0.329780389082466E-01 ,    -0.506338820899653E-02 ,    -0.483061028681201E-01 ,    -0.579206691400995E-02 , 
  27.65000 ,    -0.117764872879695E-01 ,    -0.490409346656693E-02 ,     0.224365573941054E-01 ,     0.305582202874474E-01 ,    -0.748638290388278E-02 ,    -0.160017882964620E-01 ,     0.308430926029281E-01 ,     0.339207547796601E-03 ,    -0.504488926464779E-01 ,    -0.100615417117358E-01 , 
  27.67000 ,    -0.138081873962467E-01 ,    -0.289651591473998E-02 ,     0.238840795912315E-01 ,     0.297387857760330E-01 ,    -0.729534019803276E-02 ,    -0.123066649542675E-01 ,     0.286108282426481E-01 ,     0.475836735082167E-02 ,    -0.483555875080177E-01 ,    -0.127938247540462E-01 , 
  27.69000 ,    -0.150479973643008E-01 ,    -0.906123475511256E-03 ,     0.249275206479346E-01 ,     0.289377532744538E-01 ,    -0.762728272337167E-02 ,    -0.870291217794048E-02 ,     0.269066126807314E-01 ,     0.545717210092327E-02 ,    -0.424721245710149E-01 ,    -0.129533196974181E-01 , 
  27.71000 ,    -0.155979252914887E-01 ,     0.100273459348243E-02 ,     0.255645995453018E-01 ,     0.284813716101976E-01 ,    -0.829412910125960E-02 ,    -0.554991073282562E-02 ,     0.261881617864947E-01 ,     0.700769010428136E-03 ,    -0.339339033497034E-01 ,    -0.100590210001361E-01 , 
  27.73000 ,    -0.157053570136783E-01 ,     0.276928806026650E-02 ,     0.258614920326383E-01 ,     0.284947477170166E-01 ,    -0.906514079294899E-02 ,    -0.313517353203207E-02 ,     0.266501689084915E-01 ,    -0.967004350683356E-02 ,    -0.243047955036495E-01 ,    -0.433213513675056E-02 , 
  27.75000 ,    -0.156978752236646E-01 ,     0.434919830069224E-02 ,     0.259321050868905E-01 ,     0.288821129057048E-01 ,    -0.972615121625701E-02 ,    -0.161502416784377E-02 ,     0.281928616008635E-01 ,    -0.240945555366163E-01 ,    -0.152278833833752E-01 ,     0.332138354274882E-02 , 
  27.77000 ,    -0.159053029035093E-01 ,     0.572633024236200E-02 ,     0.259022746437303E-01 ,     0.293683137464338E-01 ,    -0.101301376246156E-01 ,    -0.983308849151213E-03 ,     0.304602061193383E-01 ,    -0.396235490675218E-01 ,    -0.806962251556896E-02 ,     0.114917021701214E-01 , 
  27.79000 ,    -0.165864803599613E-01 ,     0.692016317385562E-02 ,     0.258684365398309E-01 ,     0.295870491711830E-01 ,    -0.102271193750556E-01 ,    -0.107466798071309E-02 ,     0.329369661827497E-01 ,    -0.526450349409257E-01 ,    -0.363939869448703E-02 ,     0.185684043002216E-01 , 
  27.81000 ,    -0.178755207530060E-01 ,     0.798611764296293E-02 ,     0.258628272048242E-01 ,     0.291895979295830E-01 ,    -0.100666971716959E-01 ,    -0.160075964860082E-02 ,     0.350801899145187E-01 ,    -0.598162908672373E-01 ,    -0.204720036294587E-02 ,     0.230957787204214E-01 , 
  27.83000 ,    -0.197566554981535E-01 ,     0.900750595634109E-02 ,     0.258365879484149E-01 ,     0.279435313222536E-01 ,    -0.977349047550797E-02 ,    -0.221029408047583E-02 ,     0.364531375243129E-01 ,    -0.589567568272589E-01 ,    -0.272823326198340E-02 ,     0.240972051333192E-01 , 
  27.85000 ,    -0.220699016639911E-01 ,     0.100798273446343E-01 ,     0.256681705523574E-01 ,     0.257950851996710E-01 ,    -0.950259227758577E-02 ,    -0.255863211297094E-02 ,     0.368298495098333E-01 ,    -0.496635937597832E-01 ,    -0.462315838294622E-02 ,     0.212932091998302E-01 , 
  27.87000 ,    -0.245433691851026E-01 ,     0.112902346334470E-01 ,     0.251979622270000E-01 ,     0.228800682614774E-01 ,    -0.938724577968590E-02 ,    -0.237119341011514E-02 ,     0.362462785255724E-01 ,    -0.334819911373772E-01 ,    -0.646603639405314E-02 ,     0.151632205409111E-01 , 
  27.89000 ,    -0.268434426339706E-01 ,     0.126966251839210E-01 ,     0.242826074147611E-01 ,     0.194831261448583E-01 ,    -0.949297239805238E-02 ,    -0.148724807359203E-02 ,     0.349871542268461E-01 ,    -0.135774034790885E-01 ,    -0.710779534976043E-02 ,     0.683820373569129E-02 , 
  27.91000 ,    -0.286320457258064E-01 ,     0.143114551610622E-01 ,     0.228560430628686E-01 ,     0.159596257171781E-01 ,    -0.979079816032408E-02 ,     0.123904606804171E-03 ,     0.335132290302771E-01 ,     0.601323096534232E-02 ,    -0.579672663465840E-02 ,    -0.214894891874244E-02 , 
  27.93000 ,    -0.296207148702477E-01 ,     0.160947606652169E-01 ,     0.209806336414616E-01 ,     0.126443581626219E-01 ,    -0.101573773033039E-01 ,     0.237532099580423E-02 ,     0.323475192500621E-01 ,     0.213635788288646E-01 ,    -0.235028805031721E-02 ,    -0.101956759597909E-01 , 
  27.95000 ,    -0.296136328015782E-01 ,     0.179590237708602E-01 ,     0.188722526260646E-01 ,     0.977399619559298E-02 ,    -0.104028621487092E-01 ,     0.509748783535519E-02 ,     0.319483259529126E-01 ,     0.296232081954037E-01 ,     0.281920649105440E-02 ,    -0.159671393149920E-01 , 
  27.97000 ,    -0.285351074651058E-01 ,     0.197858098868713E-01 ,     0.168879963740042E-01 ,     0.744514941469571E-02 ,    -0.103200341793561E-01 ,     0.808531248209458E-02 ,     0.325991491790823E-01 ,     0.297183736092566E-01 ,     0.882588734555452E-02 ,    -0.186620889058366E-01 , 
  27.99000 ,    -0.264402030883670E-01 ,     0.214511503989064E-01 ,     0.154735958055733E-01 ,     0.561852619450882E-02 ,    -0.974234764218100E-02 ,     0.111444114709746E-01 ,     0.343407535758935E-01 ,     0.226073356459078E-01 ,     0.145438441732678E-01 ,    -0.181495453708168E-01 , 
  28.01000 ,    -0.235095930092625E-01 ,     0.228541925634015E-01 ,     0.150776753037211E-01 ,     0.416547387438816E-02 ,    -0.859567715513819E-02 ,     0.141255866947038E-01 ,     0.369599916083528E-01 ,     0.110232271222989E-01 ,     0.188920107584575E-01 ,    -0.149507690668357E-01 , 
  28.03000 ,    -0.200309165676547E-01 ,     0.239423580854358E-01 ,     0.160493616278693E-01 ,     0.294019121489756E-02 ,    -0.692952426191112E-02 ,     0.169406382930507E-01 ,     0.400362746779150E-01 ,    -0.123087453313938E-02 ,     0.210991956307360E-01 ,    -0.100781079206706E-01 , 
  28.05000 ,    -0.163691679264598E-01 ,     0.247265633368398E-01 ,     0.185419148395917E-01 ,     0.185299250428200E-02 ,    -0.491810590651234E-02 ,     0.195583833520423E-01 ,     0.430331741142690E-01 ,    -0.102548423110480E-01 ,     0.208854195808248E-01 ,    -0.477532627613739E-02 , 
  28.07000 ,    -0.129284405857951E-01 ,     0.252820017810920E-01 ,     0.224461923310807E-01 ,     0.919521441083976E-03 ,    -0.282906609367751E-02 ,     0.219853088056189E-01 ,     0.454127057797301E-01 ,    -0.130437514536569E-01 ,     0.185184970379196E-01 ,    -0.225061651413417E-03 , 
  28.09000 ,    -0.101073083768762E-01 ,     0.257332039575221E-01 ,     0.273731410429131E-01 ,     0.268014571364321E-03 ,    -0.965766474278260E-03 ,     0.242391827123792E-01 ,     0.467456167308203E-01 ,    -0.824632636873695E-02 ,     0.147368501574398E-01 ,     0.270654134562361E-02 , 
  28.11000 ,    -0.825068469417519E-02 ,     0.262258582651550E-01 ,     0.326948003994180E-01 ,     0.996273761488693E-04 ,     0.403815152152616E-03 ,     0.263251971780453E-01 ,     0.467932032344198E-01 ,     0.350274805510003E-02 ,     0.105626399918638E-01 ,     0.363064764467130E-02 , 
  28.13000 ,    -0.760224742828620E-02 ,     0.268912973946709E-01 ,     0.376404615642026E-01 ,     0.611789634894274E-03 ,     0.111443936532644E-02 ,     0.282226054078265E-01 ,     0.455440161120176E-01 ,     0.197586151303462E-01 ,     0.705520180873696E-02 ,     0.267059624438621E-02 , 
  28.15000 ,    -0.826310396652468E-02 ,     0.278117615418341E-01 ,     0.414315490711310E-01 ,     0.190718505312244E-02 ,     0.115007371990414E-02 ,     0.298859362578449E-01 ,     0.432001071310204E-01 ,     0.369009065460416E-01 ,     0.506730113082870E-02 ,     0.371735626037427E-03 , 
  28.17000 ,    -0.101636234870743E-01 ,     0.289949210551304E-01 ,     0.434286045236594E-01 ,     0.391741559664991E-02 ,     0.656613021744773E-03 ,     0.312599325393205E-01 ,     0.401193610011996E-01 ,     0.510601127341593E-01 ,     0.506324837524532E-02 ,    -0.248241945542543E-02 , 
  28.19000 ,    -0.130554975572922E-01 ,     0.303644756911642E-01 ,     0.432590922902693E-01 ,     0.636850652222977E-02 ,    -0.843443344080926E-04 ,     0.323028410587056E-01 ,     0.367300676299506E-01 ,     0.590944138703579E-01 ,     0.703988946425850E-02 ,    -0.509529059871645E-02 , 
  28.21000 ,    -0.165294942917458E-01 ,     0.317702316810575E-01 ,     0.408970709128555E-01 ,     0.880523487401577E-02 ,    -0.716556065791079E-03 ,     0.330099066735435E-01 ,     0.334390530468064E-01 ,     0.593645987458235E-01 ,     0.105640007805043E-01 ,    -0.686428895797506E-02 , 
  28.23000 ,    -0.200608679305412E-01 ,     0.330166201296189E-01 ,     0.366749417401601E-01 ,     0.106752863783814E-01 ,    -0.892200235550216E-03 ,     0.334286891512686E-01 ,     0.305544442301791E-01 ,     0.521092287480497E-01 ,     0.149099460750752E-01 ,    -0.751885728625830E-02 , 
  28.25000 ,    -0.230793753249762E-01 ,     0.339041742991847E-01 ,     0.312217123095207E-01 ,     0.114566917320204E-01 ,    -0.358120066144217E-03 ,     0.336601853098676E-01 ,     0.282389113187703E-01 ,     0.393279615477816E-01 ,     0.192571848250748E-01 ,    -0.715928633827351E-02 , 
  28.27000 ,    -0.250552924589961E-01 ,     0.342750931336728E-01 ,     0.253384142878822E-01 ,     0.107977502810473E-01 ,     0.975276937949557E-03 ,     0.338439996352931E-01 ,     0.265006291772089E-01 ,     0.242101743779146E-01 ,     0.228943010254569E-01 ,    -0.619337210821105E-02 , 
  28.29000 ,    -0.255880393755160E-01 ,     0.340525431500146E-01 ,     0.198357979416770E-01 ,     0.863193721463732E-02 ,     0.299983350375296E-02 ,     0.341307105272065E-01 ,     0.252195778549282E-01 ,     0.102648822063097E-01 ,     0.253774899672197E-01 ,    -0.519450980891322E-02 , 
  28.31000 ,    -0.244813667282207E-01 ,     0.332642297491895E-01 ,     0.153687365999862E-01 ,     0.523347234902586E-02 ,     0.542010359336614E-02 ,     0.346486761907429E-01 ,     0.241986067945993E-01 ,     0.385352808769516E-03 ,     0.266060072562719E-01 ,    -0.472381674618368E-02 , 
  28.33000 ,    -0.217895457002686E-01 ,     0.320439002048868E-01 ,     0.123035467682057E-01 ,     0.119208077996860E-02 ,     0.780830937490800E-02 ,     0.354745805812609E-01 ,     0.232238464981055E-01 ,    -0.390242598559631E-02 ,     0.268006714177337E-01 ,    -0.516579062428926E-02 , 
  28.35000 ,    -0.178229861525538E-01 ,     0.306091863319474E-01 ,     0.106479827899307E-01 ,    -0.269486732475753E-02 ,     0.969322046413498E-02 ,     0.366163743317207E-01 ,     0.221185098628751E-01 ,    -0.280822525036303E-02 ,     0.263976607173058E-01 ,    -0.662062138945560E-02 , 
  28.37000 ,    -0.131087018398022E-01 ,     0.292195151224767E-01 ,     0.100602308871529E-01 ,    -0.559304202686008E-02 ,     0.106640710121756E-01 ,     0.380140262649607E-01 ,     0.207776682662058E-01 ,     0.183370152837905E-02 ,     0.258916523651150E-01 ,    -0.887888450608629E-02 , 
  28.39000 ,    -0.830976469651403E-02 ,     0.281225013470251E-01 ,     0.993571943482657E-02 ,    -0.682693797350627E-02 ,     0.104664462580326E-01 ,     0.395585287245190E-01 ,     0.191779649405419E-01 ,     0.712425024067571E-02 ,     0.256742706424821E-01 ,    -0.114810433211880E-01 , 
  28.41000 ,    -0.411651317507869E-02 ,     0.275001881268348E-01 ,     0.955293527220573E-02 ,    -0.605372209448665E-02 ,     0.906810148257412E-02 ,     0.411242796102022E-01 ,     0.173635439851623E-01 ,     0.995604653924320E-02 ,     0.259130512290230E-01 ,    -0.138414208337176E-01 , 
  28.43000 ,    -0.112883682490366E-02 ,     0.274269901753636E-01 ,     0.824577720774401E-02 ,    -0.337033908783938E-02 ,     0.667881002363807E-02 ,     0.426058249959861E-01 ,     0.154157202369421E-01 ,     0.793530371113665E-02 ,     0.265033115551675E-01 ,    -0.154001103289417E-01 , 
  28.45000 ,     0.248276215218614E-03 ,     0.278490376581939E-01 ,     0.556354232488498E-02 ,     0.677115722235655E-03 ,     0.371826467019340E-02 ,     0.439482335126215E-01 ,     0.134175107702285E-01 ,     0.118079586147595E-03 ,     0.271042139099990E-01 ,    -0.157607323421947E-01 , 
  28.47000 ,    -0.124560202648019E-03 ,     0.285902349040276E-01 ,     0.138205918795923E-02 ,     0.519030275335103E-02 ,     0.737563557388524E-03 ,     0.451616884315190E-01 ,     0.114243306002033E-01 ,    -0.126427156516766E-01 ,     0.272467736429450E-01 ,    -0.147780572870962E-01 , 
  28.49000 ,    -0.209855181125581E-02 ,     0.293846706760255E-01 ,    -0.405965990565582E-02 ,     0.910460421262459E-02 ,    -0.168971648725855E-02 ,     0.463149931526774E-01 ,     0.944913710916197E-02 ,    -0.278415543706658E-01 ,     0.264819451603489E-01 ,    -0.125751515501173E-01 , 
  28.51000 ,    -0.526726481050882E-02 ,     0.299292869484490E-01 ,    -0.102059803562475E-01 ,     0.114242152744614E-01 ,    -0.308382655010973E-02 ,     0.475085606318958E-01 ,     0.746516664674004E-02 ,    -0.419280209042400E-01 ,     0.245263688270103E-01 ,    -0.949020643363497E-02 , 
  28.53000 ,    -0.904461319186577E-02 ,     0.299462016397141E-01 ,    -0.163040784805550E-01 ,     0.114526034867469E-01 ,    -0.315754990594210E-02 ,     0.488335271159863E-01 ,     0.542374172814022E-02 ,    -0.512263071269290E-01 ,     0.213645139089416E-01 ,    -0.597273129627319E-02 , 
  28.55000 ,    -0.127749647964099E-01 ,     0.292417989506806E-01 ,    -0.215690736003884E-01 ,     0.896344936289698E-02 ,    -0.187593482109433E-02 ,     0.503281991491475E-01 ,     0.328009280659735E-02 ,    -0.529290991960198E-01 ,     0.172782725434362E-01 ,    -0.246193775997652E-02 , 
  28.57000 ,    -0.158535316920358E-01 ,     0.277501712964059E-01 ,    -0.253570482515755E-01 ,     0.426947142301001E-02 ,     0.535926069331987E-03 ,     0.519447496431197E-01 ,     0.101798358445854E-02 ,    -0.459039728955005E-01 ,     0.127950525553906E-01 ,     0.716570231202481E-03 , 
  28.59000 ,    -0.178333030781804E-01 ,     0.255516341406314E-01 ,    -0.273062357166940E-01 ,    -0.183036598021152E-02 ,     0.363877105642929E-02 ,     0.535372848763584E-01 ,    -0.133533384237015E-02 ,    -0.310941018345933E-01 ,     0.856760749277873E-02 ,     0.340690132655824E-02 , 
  28.61000 ,    -0.184978929579400E-01 ,     0.228621661685497E-01 ,    -0.274139748847757E-01 ,    -0.821625208559522E-02 ,     0.686876431424641E-02 ,     0.548773955058953E-01 ,    -0.370901488358146E-02 ,    -0.113963477541775E-01 ,     0.521726005635761E-02 ,     0.561827921677370E-02 , 
  28.63000 ,    -0.178870983040322E-01 ,     0.199956435148291E-01 ,    -0.260319163846465E-01 ,    -0.136894713219278E-01 ,     0.965149308065491E-02 ,     0.556962527947193E-01 ,    -0.600376200620806E-02 ,     0.896699211497174E-02 ,     0.318194486352149E-02 ,     0.746524040050077E-02 , 
  28.65000 ,    -0.162720156333337E-01 ,     0.173063435365470E-01 ,    -0.237809497845916E-01 ,    -0.172358909021958E-01 ,     0.115160020317605E-01 ,     0.557449958758305E-01 ,    -0.811777577399449E-02 ,     0.254354705106861E-01 ,     0.260911333936722E-02 ,     0.907515399761297E-02 , 
  28.67000 ,    -0.140869914670128E-01 ,     0.151231985791753E-01 ,    -0.214059633097908E-01 ,    -0.182499816331302E-01 ,     0.121848667524467E-01 ,     0.548595146338044E-01 ,    -0.997565518993677E-02 ,     0.342144560410742E-01 ,     0.332150213047823E-02 ,     0.104956914974914E-01 , 
  28.69000 ,    -0.118341898216804E-01 ,     0.136888545326226E-01 ,    -0.196044641458114E-01 ,    -0.166669420086527E-01 ,     0.116219315100115E-01 ,     0.530133541713954E-01 ,    -0.115513459289460E-01 ,     0.332191910392158E-01 ,     0.486438794864905E-02 ,     0.116350771705150E-01 , 
  28.71000 ,    -0.998134562596608E-02 ,     0.131154426364088E-01 ,    -0.188690046518640E-01 ,    -0.129717891652344E-01 ,     0.100288728930276E-01 ,     0.503441578954011E-01 ,    -0.128778719382832E-01 ,     0.226182967286125E-01 ,     0.662146580772667E-02 ,     0.122581133233017E-01 , 
  28.73000 ,    -0.887343725179392E-02 ,     0.133654060668952E-01 ,    -0.193798922391799E-01 ,    -0.808324281149284E-02 ,     0.779299774935887E-02 ,     0.471446110230264E-01 ,    -0.140404041763280E-01 ,     0.483365973258212E-02 ,     0.796862170261280E-02 ,     0.120438414735430E-01 , 
  28.75000 ,    -0.867474217286664E-02 ,     0.142605447266537E-01 ,    -0.209726454977726E-01 ,    -0.313988027593404E-02 ,     0.539909862221272E-02 ,     0.438170233004588E-01 ,    -0.151540975135232E-01 ,    -0.160115020616115E-01 ,     0.842532571904261E-02 ,     0.106911512841930E-01 , 
  28.77000 ,    -0.935023187199354E-02 ,     0.155167797653435E-01 ,    -0.231869592275474E-01 ,     0.760823158442430E-03 ,     0.332547775424933E-02 ,     0.407995509732565E-01 ,    -0.163326405587134E-01 ,    -0.350664299341807E-01 ,     0.776458698415958E-02 ,     0.804235580810132E-02 , 
  28.79000 ,    -0.106863957305579E-01 ,     0.167971838582413E-01 ,    -0.253847623416964E-01 ,     0.280898265012957E-02 ,     0.194688303365432E-02 ,     0.384794039371339E-01 ,    -0.176562996506520E-01 ,    -0.479120071904364E-01 ,     0.605394424377500E-02 ,     0.418659732144725E-02 , 
  28.81000 ,    -0.123434474045157E-01 ,     0.177725674007343E-01 ,    -0.269088393845659E-01 ,     0.265661082973075E-02 ,     0.146464262591029E-02 ,     0.371123161459039E-01 ,    -0.191485666748228E-01 ,    -0.516210848748622E-01 ,     0.361863656024604E-02 ,    -0.492357771481576E-03 , 
  28.83000 ,    -0.139252477953717E-01 ,     0.181779451630309E-01 ,    -0.272442352398368E-01 ,     0.479799757031588E-03 ,     0.187746909199613E-02 ,     0.367669692329374E-01 ,    -0.207682279481199E-01 ,    -0.454588638354101E-01 ,     0.938864789801881E-03 ,    -0.534610561862586E-02 , 
  28.85000 ,    -0.150512451496174E-01 ,     0.178546126243418E-01 ,    -0.261444173228521E-01 ,    -0.308387816300041E-02 ,     0.299691811984644E-02 ,     0.373079376316768E-01 ,    -0.224193944084703E-01 ,    -0.310506692015422E-01 ,    -0.148963469438194E-02 ,    -0.957095208634780E-02 , 
  28.87000 ,    -0.154164165878633E-01 ,     0.167709150877956E-01 ,    -0.236929150168350E-01 ,    -0.710529873357576E-02 ,     0.450156220901475E-02 ,     0.384221796876170E-01 ,    -0.239769765346100E-01 ,    -0.119759759745982E-01 ,    -0.329320709767920E-02 ,    -0.123757111241882E-01 , 
  28.89000 ,    -0.148298155168637E-01 ,     0.150192924709457E-01 ,    -0.202867326925009E-01 ,    -0.105980371243645E-01 ,     0.601581683382256E-02 ,     0.396841179628686E-01 ,    -0.253206835988793E-01 ,     0.711082380608041E-02 ,    -0.431874997800090E-02 ,    -0.131688280132761E-01 , 
  28.91000 ,    -0.132284471359788E-01 ,     0.127918386913149E-01 ,    -0.165464667443780E-01 ,    -0.127591457482575E-01 ,     0.719477274208222E-02 ,     0.406453153338044E-01 ,    -0.263681321612965E-01 ,     0.216161299916282E-01 ,    -0.466689339722875E-02 ,    -0.117170046197050E-01 , 
  28.93000 ,    -0.106691234557745E-01 ,     0.103404751939698E-01 ,    -0.131752779171410E-01 ,    -0.131581594358464E-01 ,     0.779619739382940E-02 ,     0.409288581779372E-01 ,    -0.270977872097173E-01 ,     0.281205268455796E-01 ,    -0.465189194031592E-02 ,    -0.823120444359448E-02 , 
  28.95000 ,    -0.730521024160563E-02 ,     0.793019077800435E-02 ,    -0.108005895700281E-01 ,    -0.118297748111150E-01 ,     0.772488404674156E-02 ,     0.403072695718246E-01 ,    -0.275552163372293E-01 ,     0.251984997962802E-01 ,    -0.470041047237498E-02 ,    -0.335166443362660E-02 , 
  28.97000 ,    -0.335687457401505E-02 ,     0.579430476539970E-02 ,    -0.983587510585830E-02 ,    -0.925008751461651E-02 ,     0.704161065815596E-02 ,     0.387464582951100E-01 ,    -0.278407593823423E-01 ,     0.137476349613641E-01 ,    -0.521815294904700E-02 ,     0.197224778839496E-02 , 
  28.99000 ,     0.917537753223244E-03 ,     0.409944239901857E-02 ,    -0.103944448312258E-01 ,    -0.620522641021358E-02 ,     0.593734203844189E-02 ,     0.364060256707032E-01 ,    -0.280819180766020E-01 ,    -0.324709424133416E-02 ,    -0.646212378656888E-02 ,     0.668479236695849E-02 , 
  29.01000 ,     0.524436688606395E-02 ,     0.292530584338903E-02 ,    -0.122741847043001E-01 ,    -0.358747389879570E-02 ,     0.468098909511788E-02 ,     0.335963576721499E-01 ,    -0.283980932095562E-01 ,    -0.214489620552651E-01 ,    -0.845483926162627E-02 ,     0.986436226708977E-02 , 
  29.03000 ,     0.935095143808856E-02 ,     0.226104940698547E-02 ,    -0.150149650294549E-01 ,    -0.217104167270555E-02 ,     0.355432220631029E-02 ,     0.307029194332271E-01 ,    -0.288675153540131E-01 ,    -0.362186240606809E-01 ,    -0.109654008981375E-01 ,     0.109448764024474E-01 , 
  29.05000 ,     0.129779094708341E-01 ,     0.201685595835562E-02 ,    -0.180131398526364E-01 ,    -0.242348541873530E-02 ,     0.278947043122515E-02 ,     0.280956633150331E-01 ,    -0.295056836104783E-01 ,    -0.437168249050116E-01 ,    -0.135640461340281E-01 ,     0.986305265364165E-02 , 
  29.07000 ,     0.158915951782137E-01 ,     0.204679374867143E-02 ,    -0.206643631805376E-01 ,    -0.439856178032557E-02 ,     0.252263699875811E-02 ,     0.260446852080558E-01 ,    -0.302614653402139E-01 ,    -0.417927420273070E-01 ,    -0.157365038107371E-01 ,     0.709229551611820E-02 , 
  29.09000 ,     0.179004581430510E-01 ,     0.217761271111410E-02 ,    -0.224999630014731E-01 ,    -0.773493995056019E-02 ,     0.277289435586919E-02 ,     0.246614782003663E-01 ,    -0.310320784934167E-01 ,    -0.304483825747395E-01 ,    -0.170276627625092E-01 ,     0.355007215242956E-02 , 
  29.11000 ,     0.188765716404168E-01 ,     0.223793347433284E-02 ,    -0.232846453960751E-01 ,    -0.117581325752895E-01 ,     0.344850693379106E-02 ,     0.238788110327267E-01 ,    -0.316928438465620E-01 ,    -0.117783913297965E-01 ,    -0.171752817021921E-01 ,     0.395951490312969E-03 , 
  29.13000 ,     0.187800112278990E-01 ,     0.208313324735855E-02 ,    -0.230535631762166E-01 ,    -0.156571979705025E-01 ,     0.437678053466299E-02 ,     0.234729621311686E-01 ,    -0.321333543097036E-01 ,     0.105840554155857E-01 ,    -0.161961920939550E-01 ,    -0.123549828718709E-02 , 
