 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  18.55000 ,     0.662425801073300E-02 ,     0.219374147443863E-02 ,     0.173032667120779E-01 ,    -0.345578853105501E-01 ,     0.204933963345721E-01 ,     0.516624926868051E-01 ,    -0.259858717936998E-01 ,    -0.359017748792595E-01 ,    -0.418055521990328E-02 ,    -0.178478975721025E-01 , 
  18.57000 ,     0.788709901595751E-02 ,     0.417398386030304E-02 ,     0.221551019341086E-01 ,    -0.376864248891352E-01 ,     0.203958477220732E-01 ,     0.580358886660640E-01 ,    -0.342936843369309E-01 ,     0.322491908584443E-01 ,     0.329153340762663E-02 ,    -0.233158135761000E-01 , 
  18.59000 ,     0.805578273657939E-02 ,     0.516420525590684E-02 ,     0.259360874405423E-01 ,    -0.377381853150362E-01 ,     0.190833518796517E-01 ,     0.628733265087121E-01 ,    -0.413523093881680E-01 ,     0.929776124653244E-01 ,     0.666508019201821E-02 ,    -0.241149546022498E-01 , 
  18.61000 ,     0.767049141405034E-02 ,     0.488476556161225E-02 ,     0.273220618147112E-01 ,    -0.345676627075275E-01 ,     0.171772676499983E-01 ,     0.659661158692563E-01 ,    -0.466953782326975E-01 ,     0.135608981737443E+00 ,     0.517920835337818E-02 ,    -0.213611984117218E-01 , 
  18.63000 ,     0.742555085931722E-02 ,     0.332871167364455E-02 ,     0.253104070098681E-01 ,    -0.288074316012352E-01 ,     0.154392096885205E-01 ,     0.674826348154836E-01 ,    -0.502876337648193E-01 ,     0.153639035920186E+00 ,    -0.114994126073442E-02 ,    -0.169283079908937E-01 , 
  18.65000 ,     0.797002473446111E-02 ,     0.773941140621413E-03 ,     0.194681320399011E-01 ,    -0.217290858412847E-01 ,     0.145704624411495E-01 ,     0.679348584129830E-01 ,    -0.524946357266974E-01 ,     0.145871579855759E+00 ,    -0.114465254735230E-01 ,    -0.129240549578438E-01 , 
  18.67000 ,     0.972252955073887E-02 ,    -0.226647891514875E-02 ,     0.100671407143736E-01 ,    -0.149377972265009E-01 ,     0.150303963494637E-01 ,     0.680510077126042E-01 ,    -0.539497872782716E-01 ,     0.116279846744984E+00 ,    -0.240902538248730E-01 ,    -0.111398571385589E-01 , 
  18.69000 ,     0.127464485425554E-01 ,    -0.514681821627241E-02 ,    -0.192937029594555E-02 ,    -0.997777361932933E-02 ,     0.169192565597811E-01 ,     0.685854732573339E-01 ,    -0.553574885464910E-01 ,     0.726955466796985E-01 ,    -0.370154896075467E-01 ,    -0.126059263367161E-01 , 
  18.71000 ,     0.167164055895562E-01 ,    -0.722279862768692E-02 ,    -0.150318597913189E-01 ,    -0.794931846740807E-02 ,     0.199538475936866E-01 ,     0.701151296095584E-01 ,    -0.572871489410378E-01 ,     0.247125722335841E-01 ,    -0.481302191394060E-01 ,    -0.173540381131364E-01 , 
  18.73000 ,     0.209841594900361E-01 ,    -0.798850085950790E-02 ,    -0.275082419727381E-01 ,    -0.923562409201504E-02 ,     0.235408201855257E-01 ,     0.728764229890212E-01 ,    -0.600139932049760E-01 ,    -0.186342797638093E-01 ,    -0.557558961480773E-01 ,    -0.244367131553627E-01 , 
  18.75000 ,     0.247276052512769E-01 ,    -0.718610703173140E-02 ,    -0.377260325030862E-01 ,    -0.134095086656909E-01 ,     0.269275603324120E-01 ,     0.766884632973515E-01 ,    -0.634489222322136E-01 ,    -0.508313852573193E-01 ,    -0.589791814210560E-01 ,    -0.321882132959418E-01 , 
  18.77000 ,     0.271463173337574E-01 ,    -0.486421454903151E-02 ,    -0.444780630697178E-01 ,    -0.193442520033029E-01 ,     0.293913429743997E-01 ,     0.809858745358834E-01 ,    -0.671749116387938E-01 ,    -0.690310151348499E-01 ,    -0.578253205783215E-01 ,    -0.386548446298953E-01 , 
  18.79000 ,     0.276559437656001E-01 ,    -0.137173400679517E-02 ,    -0.472199811948898E-01 ,    -0.255004189934068E-01 ,     0.304182866263810E-01 ,     0.849567644447646E-01 ,    -0.705782327208127E-01 ,    -0.741579254335599E-01 ,    -0.532063319693980E-01 ,    -0.420835112459594E-01 , 
  18.81000 ,     0.260343770347539E-01 ,     0.271132420551325E-02 ,    -0.461674103494950E-01 ,    -0.303155962575465E-01 ,     0.298269368482180E-01 ,     0.877532193495994E-01 ,    -0.730369772549936E-01 ,    -0.700395742254337E-01 ,    -0.466544807299372E-01 ,    -0.413471379964385E-01 , 
  18.83000 ,     0.224846960028136E-01 ,     0.669086031821321E-02 ,    -0.422323660391864E-01 ,    -0.325978984696713E-01 ,     0.278060414418760E-01 ,     0.887216001720857E-01 ,    -0.741138356373733E-01 ,    -0.618736571164020E-01 ,    -0.399077673520231E-01 ,    -0.362052307459299E-01 , 
  18.85000 ,     0.176002934808773E-01 ,     0.989769133748688E-02 ,    -0.368148193193858E-01 ,    -0.318235849286125E-01 ,     0.248583759716804E-01 ,     0.875930812616825E-01 ,    -0.736989369198839E-01 ,    -0.545028161195892E-01 ,    -0.344542553999365E-01 ,    -0.273418083131851E-01 , 
  18.87000 ,     0.122412647717075E-01 ,     0.118181995050463E-01 ,    -0.314976171158878E-01 ,    -0.282641773886623E-01 ,     0.216665575221893E-01 ,     0.845834194479829E-01 ,    -0.720620887731944E-01 ,    -0.509890870270422E-01 ,    -0.311547920725377E-01 ,    -0.161796954551146E-01 , 
  18.89000 ,     0.735219533421238E-02 ,     0.121886630040073E-01 ,    -0.277137641419759E-01 ,    -0.229124772735218E-01 ,     0.189164692402934E-01 ,     0.803729627164900E-01 ,    -0.697983270285073E-01 ,    -0.518689435776922E-01 ,    -0.300448486893435E-01 ,    -0.452529733976391E-02 , 
  18.91000 ,     0.376483982140726E-02 ,     0.110340209873306E-01 ,    -0.264596236552158E-01 ,    -0.172283627274184E-01 ,     0.171242153673363E-01 ,     0.759679506297656E-01 ,    -0.676797282473965E-01 ,    -0.552587129356863E-01 ,    -0.303699822881419E-01 ,     0.586216502124115E-02 , 
  18.93000 ,     0.203170329311634E-02 ,     0.864474977014968E-02 ,    -0.281151184193791E-01 ,    -0.127708634776849E-01 ,     0.165109010055243E-01 ,     0.724745864474745E-01 ,    -0.664521859402551E-01 ,    -0.577304526620297E-01 ,    -0.308474111764887E-01 ,     0.136678763886936E-01 , 
  18.95000 ,     0.232782435571591E-02 ,     0.549959189023411E-02 ,    -0.324057967493690E-01 ,    -0.108110488110102E-01 ,     0.169565371745073E-01 ,     0.708403166953779E-01 ,    -0.666313934644718E-01 ,    -0.556596927420964E-01 ,    -0.300845762404391E-01 ,     0.182887075208953E-01 , 
  18.97000 ,     0.444051565601320E-02 ,     0.215378744330654E-02 ,    -0.385081733649639E-01 ,    -0.120236696665315E-01 ,     0.180434859891624E-01 ,     0.716261989135167E-01 ,    -0.683533993512594E-01 ,    -0.466182423072014E-01 ,    -0.270408482759119E-01 ,     0.199105790985253E-01 , 
  18.99000 ,     0.784498515139030E-02 ,    -0.880525134999355E-03 ,    -0.452671454682135E-01 ,    -0.163336842483217E-01 ,     0.191765610776119E-01 ,     0.748675420499845E-01 ,    -0.713214043318966E-01 ,    -0.303810418547568E-01 ,    -0.214032122747961E-01 ,     0.193861586744820E-01 , 
  19.01000 ,     0.118431647730920E-01 ,    -0.323446719541963E-02 ,    -0.514701970929892E-01 ,    -0.229527463798288E-01 ,     0.197472338965341E-01 ,     0.800586658451039E-01 ,    -0.748654853402509E-01 ,    -0.923471612449164E-02 ,    -0.137658017427693E-01 ,     0.179539903814575E-01 , 
  19.03000 ,     0.157288090221355E-01 ,    -0.474164251900904E-02 ,    -0.561129541325308E-01 ,    -0.305913692753402E-01 ,     0.192984188745741E-01 ,     0.862669319171005E-01 ,    -0.781022013036116E-01 ,     0.125177942232145E-01 ,    -0.555254650086986E-02 ,     0.168786565534634E-01 , 
  19.05000 ,     0.189373896988597E-01 ,    -0.544553726493848E-02 ,    -0.585963326857635E-01 ,    -0.377877553791811E-01 ,     0.176467725621710E-01 ,     0.923488959388284E-01 ,    -0.801543916149308E-01 ,     0.297260322425511E-01 ,     0.131027352156768E-02 ,     0.171082559115795E-01 , 
  19.07000 ,     0.211453668308453E-01 ,    -0.555697693584115E-02 ,    -0.588150426058179E-01 ,    -0.432657875880843E-01 ,     0.149311026665010E-01 ,     0.972157468182180E-01 ,    -0.803749842171121E-01 ,     0.379044909830841E-01 ,     0.489648783304954E-02 ,     0.190367571075155E-01 , 
  19.09000 ,     0.222982129442786E-01 ,    -0.537532465000674E-02 ,    -0.571252890483521E-01 ,    -0.462295844980541E-01 ,     0.115751908282208E-01 ,     0.100082731535946E+00 ,    -0.785167163312394E-01 ,     0.346522123276651E-01 ,     0.383147257505370E-02 ,     0.224277125496278E-01 , 
  19.11000 ,     0.225660666312272E-01 ,    -0.519513798276860E-02 ,    -0.542089905795378E-01 ,    -0.465212598266522E-01 ,     0.817586824951122E-02 ,     0.100641265816786E+00 ,    -0.748029583199023E-01 ,     0.205587261454873E-01 ,    -0.225304011532705E-02 ,     0.265111773374105E-01 , 
  19.13000 ,     0.222449251860924E-01 ,    -0.522244153226686E-02 ,    -0.508754720564256E-01 ,    -0.446065944732330E-01 ,     0.534663141200687E-02 ,     0.991119509578953E-01 ,    -0.698799549071523E-01 ,    -0.689918298908063E-03 ,    -0.124883603225620E-01 ,     0.302195627147975E-01 , 
  19.15000 ,     0.216349086896284E-01 ,    -0.552120688184301E-02 ,    -0.478538878015463E-01 ,    -0.413998245131609E-01 ,     0.355838527299761E-02 ,     0.961668233810603E-01 ,    -0.646612747904332E-01 ,    -0.230742434914578E-01 ,    -0.248378659138719E-01 ,     0.324927344851147E-01 , 
  19.17000 ,     0.209318888546233E-01 ,    -0.600212647693436E-02 ,    -0.456281100308773E-01 ,    -0.379811697393320E-01 ,     0.301916353862199E-02 ,     0.927421898801122E-01 ,    -0.601031759284550E-01 ,    -0.397022546268798E-01 ,    -0.364672502259375E-01 ,     0.325670031635779E-01 , 
  19.19000 ,     0.201635984153807E-01 ,    -0.645457211429573E-02 ,    -0.443515427236865E-01 ,    -0.352878232775048E-01 ,     0.362392477532797E-02 ,     0.897909091441170E-01 ,    -0.569676709287596E-01 ,    -0.445985607477523E-01 ,    -0.443405404195222E-01 ,     0.301703656724869E-01 , 
  19.21000 ,     0.191877745548775E-01 ,    -0.661159508031189E-02 ,    -0.438564999031534E-01 ,    -0.338638772762028E-01 ,     0.498667717409215E-02 ,     0.880379259609662E-01 ,    -0.556335744506394E-01 ,    -0.343506203442201E-01 ,    -0.459059295092034E-01 ,     0.255747749070993E-01 , 
  19.23000 ,     0.177516995890124E-01 ,    -0.622969354595838E-02 ,    -0.437475976307072E-01 ,    -0.337361311214635E-01 ,     0.654527510477006E-02 ,     0.878014198844068E-01 ,    -0.560037720195480E-01 ,    -0.916516717362018E-02 ,    -0.397074863022020E-01 ,     0.194971832249245E-01 , 
  19.25000 ,     0.155946448945246E-01 ,    -0.516179644575329E-02 ,    -0.435475654910266E-01 ,    -0.344462547896382E-01 ,     0.771007051930586E-02 ,     0.889244773650187E-01 ,    -0.575324432755340E-01 ,     0.269672264750865E-01 ,    -0.257713530889912E-01 ,     0.128832587605561E-01 , 
  19.27000 ,     0.125620549887178E-01 ,    -0.340419069787307E-02 ,    -0.428521712378837E-01 ,    -0.352255007803345E-01 ,     0.801625359027078E-02 ,     0.908332426656325E-01 ,    -0.593653185220869E-01 ,     0.670731286443229E-01 ,    -0.566589994307082E-02 ,     0.663950479494158E-02 , 
  19.29000 ,     0.869629554648725E-02 ,    -0.110524833235938E-02 ,    -0.414511541889049E-01 ,    -0.352582567742649E-01 ,     0.723915693528234E-02 ,     0.927045297635107E-01 ,    -0.605571601312708E-01 ,     0.102784489638334E+00 ,     0.177875615084467E-01 ,     0.139247082254759E-02 , 
  19.31000 ,     0.427459272902762E-02 ,     0.146610774526235E-02 ,    -0.393835915428898E-01 ,    -0.339561348341076E-01 ,     0.544213609325185E-02 ,     0.936974178116861E-01 ,    -0.603109957708553E-01 ,     0.126326859554190E+00 ,     0.410924352846746E-01 ,    -0.265549811656869E-02 , 
  19.33000 ,    -0.221052912387071E-03 ,     0.398382659239954E-02 ,    -0.369154832496941E-01 ,    -0.311617178062591E-01 ,     0.294509054412933E-02 ,     0.931867896773820E-01 ,    -0.581782494098988E-01 ,     0.132409797587027E+00 ,     0.608111008229430E-01 ,    -0.573321846421485E-02 , 
  19.35000 ,    -0.419840756695842E-02 ,     0.614352174589729E-02 ,    -0.344491379039082E-01 ,    -0.272212172491624E-01 ,     0.223310758923684E-03 ,     0.909364271884239E-01 ,    -0.541691739506520E-01 ,     0.119539540856101E+00 ,     0.742849697220302E-01 ,    -0.836966588153903E-02 , 
  19.37000 ,    -0.709202642459727E-02 ,     0.773627566280777E-02 ,    -0.323923359302992E-01 ,    -0.229026070942052E-01 ,    -0.223466812326007E-02 ,     0.871652770103547E-01 ,    -0.487461916463195E-01 ,     0.904163898350576E-01 ,     0.801722388447258E-01 ,    -0.111646855651614E-01 , 
  19.39000 ,    -0.850776126465129E-02 ,     0.869847275971901E-02 ,    -0.310254899385581E-01 ,    -0.191800186991456E-01 ,    -0.407026903759395E-02 ,     0.824887341486042E-01 ,    -0.427028606535972E-01 ,     0.513097170362419E-01 ,     0.786793029591883E-01 ,    -0.145304477292417E-01 , 
  19.41000 ,    -0.833577814618237E-02 ,     0.912485058563802E-02 ,    -0.304046630080035E-01 ,    -0.169440918397112E-01 ,    -0.515874754857571E-02 ,     0.777499452325973E-01 ,    -0.369604098198382E-01 ,     0.105624605849761E-01 ,     0.714363738593059E-01 ,    -0.184828094370803E-01 , 
  19.43000 ,    -0.679950987491256E-02 ,     0.924131979070453E-02 ,    -0.303277571929019E-01 ,    -0.167207046296537E-01 ,    -0.564391584647212E-02 ,     0.737855792750935E-01 ,    -0.323345868528952E-01 ,    -0.234025678139522E-01 ,     0.610543523891346E-01 ,    -0.225496007618300E-01 , 
  19.45000 ,    -0.442336648806104E-02 ,     0.934426852937777E-02 ,    -0.303735337853627E-01 ,    -0.184805113140686E-01 ,    -0.589272576304216E-02 ,     0.711885240465748E-01 ,    -0.293326343824874E-01 ,    -0.440771374797608E-01 ,     0.504767459010227E-01 ,    -0.258314630594184E-01 , 
  19.47000 ,    -0.192263497593918E-02 ,     0.972148394530999E-02 ,    -0.300032490628266E-01 ,    -0.215986065036595E-01 ,    -0.638084440216885E-02 ,     0.701317281077351E-01 ,    -0.280318185261846E-01 ,    -0.483676341062252E-01 ,     0.422881971663899E-01 ,    -0.272085417472459E-01 , 
  19.49000 ,    -0.395595108592196E-04 ,     0.105744115517233E-01 ,    -0.286979179383384E-01 ,    -0.249833391523822E-01 ,    -0.753985682951836E-02 ,     0.703022867203261E-01 ,    -0.280693761664370E-01 ,    -0.372338842114406E-01 ,     0.381481354341455E-01 ,    -0.256444742155022E-01 , 
  19.51000 ,     0.635282085859101E-03 ,     0.119611331043435E-01 ,    -0.260949298269978E-01 ,    -0.273465471525490E-01 ,    -0.960831328335948E-02 ,     0.709666041827947E-01 ,    -0.287447091154343E-01 ,    -0.153206843981617E-01 ,     0.384827248556576E-01 ,    -0.205091613099134E-01 , 
  19.53000 ,    -0.188376747867088E-03 ,     0.137743143882344E-01 ,    -0.220882281745890E-01 ,    -0.275469581229276E-01 ,    -0.125292385769827E-01 ,     0.711532413345816E-01 ,    -0.292057232503923E-01 ,     0.103084730477686E-01 ,     0.425000001984530E-01 ,    -0.118321886708180E-01 , 
  19.55000 ,    -0.242075497540145E-02 ,     0.157597798092840E-01 ,    -0.168661831969736E-01 ,    -0.249154432284690E-01 ,    -0.159255925527877E-01 ,     0.699086838503166E-01 ,    -0.286698890617604E-01 ,     0.320014814667106E-01 ,     0.485095597330446E-01 ,    -0.412579565614095E-03 , 
  19.57000 ,    -0.560416334479657E-02 ,     0.175714705714121E-01 ,    -0.108778115727681E-01 ,    -0.194719556189401E-01 ,    -0.191652167497845E-01 ,     0.665609228867732E-01 ,    -0.266223486722921E-01 ,     0.434412953152340E-01 ,     0.544509680857267E-01 ,     0.122552821287504E-01 , 
  19.59000 ,    -0.901757518523740E-02 ,     0.188497841259000E-01 ,    -0.473662711104394E-02 ,    -0.119696759057621E-01 ,    -0.215031110521466E-01 ,     0.609218637167897E-01 ,    -0.229402277326167E-01 ,     0.411787897258222E-01 ,     0.584839126373490E-01 ,     0.242337702579083E-01 , 
  19.61000 ,    -0.118508388842683E-01 ,     0.193047975508986E-01 ,     0.912804187016961E-03 ,    -0.374586554897556E-02 ,    -0.222676259267293E-01 ,     0.533734466572016E-01 ,    -0.179122951231208E-01 ,     0.253999706410419E-01 ,     0.594811137312110E-01 ,     0.335204457426456E-01 , 
  19.63000 ,    -0.134073659883267E-01 ,     0.187849276203225E-01 ,     0.553165928432520E-02 ,     0.359011013385896E-02 ,    -0.210439870458388E-01 ,     0.448107222521246E-01 ,    -0.121509005721734E-01 ,    -0.244211356591521E-03 ,     0.572947756572374E-01 ,     0.384671095297989E-01 , 
  19.65000 ,    -0.132855225676360E-01 ,     0.173153152310697E-01 ,     0.879325294179551E-02 ,     0.855661247155426E-02 ,    -0.178071464827453E-01 ,     0.364509665766762E-01 ,    -0.642136855185206E-02 ,    -0.296745669589232E-01 ,     0.527308453338276E-01 ,     0.381408268489470E-01 , 
  19.67000 ,    -0.114925734437975E-01 ,     0.150976296353156E-01 ,     0.106342431923080E-01 ,     0.101863836007437E-01 ,    -0.129669525679097E-01 ,     0.295522490183832E-01 ,    -0.143533556643602E-02 ,    -0.559971497033764E-01 ,     0.472456050422044E-01 ,     0.325399530070926E-01 , 
  19.69000 ,    -0.846032169543914E-02 ,     0.124721806031264E-01 ,     0.112409755673827E-01 ,     0.829879282311783E-02 ,    -0.730951869291677E-02 ,     0.251089379099383E-01 ,     0.233663484734255E-02 ,    -0.732646475220254E-01 ,     0.424548848308065E-01 ,     0.226118312065590E-01 , 
  19.71000 ,    -0.495505008245441E-02 ,     0.985192711144187E-02 ,     0.109783940845218E-01 ,     0.358281384185587E-02 ,    -0.184431954819964E-02 ,     0.235991979359349E-01 ,     0.478364920845206E-02 ,    -0.779316620431481E-01 ,     0.395973519389805E-01 ,     0.100660610292350E-01 , 
  19.73000 ,    -0.190037872619393E-02 ,     0.764408560452924E-02 ,     0.102834423586566E-01 ,    -0.253744774176930E-02 ,     0.240949618008502E-02 ,     0.248484352770749E-01 ,     0.617361872590494E-02 ,    -0.696425614002902E-01 ,     0.391062859533847E-01 ,    -0.297384594396715E-02 , 
  19.75000 ,    -0.153809282558553E-03 ,     0.617717223223917E-02 ,     0.955299999397343E-02 ,    -0.822758746503588E-02 ,     0.464794307890409E-02 ,     0.280453903024300E-01 ,     0.706903537492420E-02 ,    -0.511742747194767E-01 ,     0.404153954870606E-01 ,    -0.143993485151965E-01 , 
  19.77000 ,    -0.290444052820645E-03 ,     0.564908909116776E-02 ,     0.905618449634082E-02 ,    -0.116813500062743E-01 ,     0.446446039695112E-02 ,     0.319107495158089E-01 ,     0.816308921699654E-02 ,    -0.275809862843140E-01 ,     0.420610227830584E-01 ,    -0.225272244661212E-01 , 
  19.79000 ,    -0.244727470028454E-02 ,     0.610600029048767E-02 ,     0.889262380213252E-02 ,    -0.115649141404616E-01 ,     0.194507164624507E-02 ,     0.349807911340015E-01 ,     0.100809433316389E-01 ,    -0.479351035041245E-02 ,     0.420620994916470E-01 ,    -0.263989525272505E-01 , 
  19.81000 ,    -0.626824331046647E-02 ,     0.745383467128802E-02 ,     0.900454532762316E-02 ,    -0.735523258302730E-02 ,    -0.234769695331109E-02 ,     0.359399454967469E-01 ,     0.132000721119630E-01 ,     0.119402374895222E-01 ,     0.384818812993932E-01 ,    -0.259060027307747E-01 , 
  19.83000 ,    -0.109669166946690E-01 ,     0.949634793823810E-02 ,     0.923514537544378E-02 ,     0.514791086243507E-03 ,    -0.749965581883863E-02 ,     0.339233986686195E-01 ,     0.175382835873163E-01 ,     0.193590450542881E-01 ,     0.300224729198269E-01 ,    -0.217221219497865E-01 , 
  19.85000 ,    -0.154955609687714E-01 ,     0.119877541808340E-01 ,     0.941295634933514E-02 ,     0.107441987983201E-01 ,    -0.124497736380741E-01 ,     0.287172627008767E-01 ,     0.227398437347160E-01 ,     0.169037615462740E-01 ,     0.164889498168787E-01 ,    -0.150713091595076E-01 , 
  19.87000 ,    -0.187833837110899E-01 ,     0.146854017736330E-01 ,     0.943526263425281E-02 ,     0.214665901038060E-01 ,    -0.162267804771241E-01 ,     0.208079320620430E-01 ,     0.281638620843401E-01 ,     0.667899255731821E-02 ,    -0.101105648206732E-02 ,    -0.739895135680457E-02 , 
  19.89000 ,    -0.199890751579573E-01 ,     0.173893175459879E-01 ,     0.932473688401355E-02 ,     0.306946344519629E-01 ,    -0.181616502681274E-01 ,     0.112682271449734E-01 ,     0.330517563818189E-01 ,    -0.729761331496413E-02 ,    -0.202009671974489E-01 ,    -0.337851724513073E-04 , 
  19.91000 ,    -0.187079487002051E-01 ,     0.199601597044734E-01 ,     0.924191119329936E-02 ,     0.367970017404399E-01 ,    -0.180260307908517E-01 ,     0.150703979723088E-02 ,     0.367294299144320E-01 ,    -0.203277380399088E-01 ,    -0.380853146149163E-01 ,     0.607478721894419E-02 , 
  19.93000 ,    -0.150833467544275E-01 ,     0.223138335073104E-01 ,     0.944938285378687E-02 ,     0.388889354945769E-01 ,    -0.160648693943427E-01 ,    -0.705808831585501E-02 ,     0.387903673908799E-01 ,    -0.283933441968974E-01 ,    -0.516161107369888E-01 ,     0.104845174785071E-01 , 
  19.95000 ,    -0.979353099714092E-02 ,     0.243978811279256E-01 ,     0.102379944200056E-01 ,     0.370384408868379E-01 ,    -0.129173627682342E-01 ,    -0.133276664877554E-01 ,     0.392106709270314E-01 ,    -0.292690986047966E-01 ,    -0.584157388798411E-01 ,     0.132334578079248E-01 , 
  19.97000 ,    -0.391405212009287E-02 ,     0.261599118033544E-01 ,     0.118365805407486E-01 ,     0.322358542241085E-01 ,    -0.944751096029966E-02 ,    -0.167688839825213E-01 ,     0.383648434224699E-01 ,    -0.230876414449295E-01 ,    -0.573765802742911E-01 ,     0.146820339824478E-01 , 
  19.99000 ,     0.131515732975090E-02 ,     0.275204284267502E-01 ,     0.143320559959098E-01 ,     0.261339569864184E-01 ,    -0.652724759492310E-02 ,    -0.175278811411004E-01 ,     0.369371913927879E-01 ,    -0.122166242176850E-01 ,    -0.489831210754414E-01 ,     0.152829522611919E-01 , 
  20.01000 ,     0.476593498784616E-02 ,     0.283609022821782E-01 ,     0.176241753902666E-01 ,     0.206237838354039E-01 ,    -0.482600366554002E-02 ,    -0.163803612056174E-01 ,     0.357511949492570E-01 ,    -0.498835327105065E-03 ,    -0.352675997853234E-01 ,     0.153555952258147E-01 , 
  20.03000 ,     0.567837990944142E-02 ,     0.285332794723145E-01 ,     0.214298898029580E-01 ,     0.173530882691085E-01 ,    -0.465801833400425E-02 ,    -0.145340761818627E-01 ,     0.355608440378586E-01 ,     0.791882876413874E-02 ,    -0.193993257319246E-01 ,     0.149371520515531E-01 , 
  20.05000 ,     0.383848571071998E-02 ,     0.278905429629359E-01 ,     0.253384549188488E-01 ,     0.173093373554368E-01 ,    -0.592348484192598E-02 ,    -0.133319689658050E-01 ,     0.368580685982629E-01 ,     0.983232052916200E-02 ,    -0.499834998254981E-02 ,     0.137576495296421E-01 , 
  20.07000 ,    -0.364757931140402E-03 ,     0.263312819750937E-01 ,     0.289041191844219E-01 ,     0.205731675571100E-01 ,    -0.815562809029890E-02 ,    -0.139279317605131E-01 ,     0.397463298281462E-01 ,     0.395225248910897E-02 ,     0.466667009939004E-02 ,     0.113474549811498E-01 , 
  20.09000 ,    -0.601715651798699E-02 ,     0.238462584208897E-01 ,     0.317523188707433E-01 ,     0.263053408454498E-01 ,    -0.106591340252239E-01 ,    -0.170127745301122E-01 ,     0.439132536725238E-01 ,    -0.866990421900992E-02 ,     0.740642665910444E-02 ,     0.724458972198759E-02 , 
  20.11000 ,    -0.118755901192961E-01 ,     0.205531021004066E-01 ,     0.336708877010911E-01 ,     0.329711640337707E-01 ,    -0.127026952017892E-01 ,    -0.226549291616474E-01 ,     0.487093856857668E-01 ,    -0.248780066499321E-01 ,     0.259147211650303E-02 ,     0.123697658919545E-02 , 
  20.13000 ,    -0.166393026362393E-01 ,     0.167071149684606E-01 ,     0.346611493573764E-01 ,     0.387460023668146E-01 ,    -0.137154407379722E-01 ,    -0.302920346698919E-01 ,     0.533124969663551E-01 ,    -0.402426895136713E-01 ,    -0.872836224807905E-02 ,    -0.643919310830670E-02 , 
  20.15000 ,    -0.192356098110364E-01 ,     0.126813696827282E-01 ,     0.349340778354032E-01 ,     0.419992292563399E-01 ,    -0.134368433733092E-01 ,    -0.388729100380840E-01 ,     0.569346226189011E-01 ,    -0.502573867638402E-01 ,    -0.240915861550176E-01 ,    -0.150151287260886E-01 , 
  20.17000 ,    -0.190562050990875E-01 ,     0.891662553476459E-02 ,     0.348512533987038E-01 ,     0.417334862915082E-01 ,    -0.119822479158217E-01 ,    -0.471134758707550E-01 ,     0.590179940307877E-01 ,    -0.515693779933641E-01 ,    -0.402117898376544E-01 ,    -0.232598965094923E-01 , 
  20.19000 ,    -0.160915664023153E-01 ,     0.584925943734607E-02 ,     0.348252079014497E-01 ,     0.378667403514183E-01 ,    -0.980814590381841E-02 ,    -0.538035794286223E-01 ,     0.593691124822272E-01 ,    -0.429084389477220E-01 ,    -0.537390147271585E-01 ,    -0.297038696367422E-01 , 
  20.21000 ,    -0.109341331322627E-01 ,     0.383149655131271E-02 ,     0.352049192523463E-01 ,     0.312837140004470E-01 ,    -0.758708697950177E-02 ,    -0.580906541781363E-01 ,     0.581965820477427E-01 ,    -0.254600215365696E-01 ,    -0.620110358844937E-01 ,    -0.329690826244354E-01 , 
  20.23000 ,    -0.465050804833629E-02 ,     0.306115074960902E-02 ,     0.361766252944756E-01 ,     0.236410202901663E-01 ,    -0.602512288220167E-02 ,    -0.596730736679917E-01 ,     0.560436703054839E-01 ,    -0.258258747235062E-02 ,    -0.636157448326842E-01 ,    -0.321265101624770E-01 , 
  20.25000 ,     0.144789646576584E-02 ,     0.353702038225294E-02 ,     0.377065247593150E-01 ,     0.169722214400153E-01 ,    -0.566913803231618E-02 ,    -0.588589303119818E-01 ,     0.536342405180352E-01 ,     0.210524571468471E-01 ,    -0.586359648692395E-01 ,    -0.269864724699930E-01 , 
  20.27000 ,     0.608424212577698E-02 ,     0.505115728782758E-02 ,     0.395412053322632E-01 ,     0.131894806642967E-01 ,    -0.675375636568814E-02 ,    -0.564789659617749E-01 ,     0.516734367445209E-01 ,     0.406637634158822E-01 ,    -0.485293345661977E-01 ,    -0.182391563549011E-01 , 
  20.29000 ,     0.828400681426427E-02 ,     0.722149951349024E-02 ,     0.412665913651150E-01 ,     0.136048137591037E-01 ,    -0.912724604360030E-02 ,    -0.536773674094971E-01 ,     0.506563375583190E-01 ,     0.525805734658650E-01 ,    -0.356874965334912E-01 ,    -0.739571474461958E-02 , 
  20.31000 ,     0.757328362257269E-02 ,     0.955958003608222E-02 ,     0.424108138017356E-01 ,     0.185895891290723E-01 ,    -0.122756757447100E-01 ,    -0.516326816429148E-01 ,     0.507356156550229E-01 ,     0.551536792276618E-01 ,    -0.227974397526151E-01 ,     0.347142789172822E-02 , 
  20.33000 ,     0.406651836840798E-02 ,     0.115602158282359E-01 ,     0.425647607530495E-01 ,     0.274570201128084E-01 ,    -0.154396831324871E-01 ,    -0.512765169094524E-01 ,     0.516836109542518E-01 ,     0.491168722973044E-01 ,    -0.121737108879159E-01 ,     0.121396665782129E-01 , 
