 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  17.85000 ,    -0.843643207316832E-02 ,    -0.327922547112793E-02 ,     0.372325533934105E-01 ,     0.412312723782825E-01 ,    -0.151015700257493E-01 ,    -0.845317257386927E-01 ,     0.830738686565524E-01 ,     0.453124696892476E-01 ,     0.346401651659248E-01 ,     0.672291964350807E-02 , 
  17.87000 ,    -0.122529419065009E-01 ,    -0.683763486433325E-03 ,     0.302768240679097E-01 ,     0.495301431514233E-01 ,    -0.159769446067295E-01 ,    -0.786182036282103E-01 ,     0.847985342115661E-01 ,     0.114033731967363E-01 ,     0.299345436567004E-01 ,    -0.157252951439460E-02 , 
  17.89000 ,    -0.147423117656906E-01 ,     0.191813739662426E-02 ,     0.245252532615452E-01 ,     0.574421106199594E-01 ,    -0.169250444841389E-01 ,    -0.734645121068952E-01 ,     0.856912736221313E-01 ,    -0.274433454228463E-01 ,     0.221251299878195E-01 ,    -0.805393321895127E-02 , 
  17.91000 ,    -0.153053885099694E-01 ,     0.437488750877864E-02 ,     0.206811620696357E-01 ,     0.628688653887395E-01 ,    -0.176812359303112E-01 ,    -0.692476682300221E-01 ,     0.854007551954558E-01 ,    -0.610890585026401E-01 ,     0.132368242333105E-01 ,    -0.122281376251006E-01 , 
  17.93000 ,    -0.137025288923755E-01 ,     0.656404719954056E-02 ,     0.191921371315312E-01 ,     0.642813636050096E-01 ,    -0.180687200996251E-01 ,    -0.659262178579705E-01 ,     0.837657634177536E-01 ,    -0.807094815068866E-01 ,     0.598477295736166E-02 ,    -0.140757834844218E-01 , 
  17.95000 ,    -0.101015953506687E-01 ,     0.840097525984754E-02 ,     0.201982618654496E-01 ,     0.611076361907101E-01 ,    -0.180177778761797E-01 ,    -0.632943954583008E-01 ,     0.808731655163257E-01 ,    -0.811115073605111E-01 ,     0.306328051065837E-02 ,    -0.139899624813997E-01 , 
  17.97000 ,    -0.503518568905488E-02 ,     0.984039571789878E-02 ,     0.235160551616618E-01 ,     0.538752082451061E-01 ,    -0.175531733376888E-01 ,    -0.610663361100985E-01 ,     0.770550177582788E-01 ,    -0.620880876149399E-01 ,     0.638230275969298E-02 ,    -0.126368163562868E-01 , 
  17.99000 ,     0.722112379283359E-03 ,     0.108714752658453E-01 ,     0.286605491904670E-01 ,     0.440706310973245E-01 ,    -0.167568733343287E-01 ,    -0.589649587524723E-01 ,     0.728219379041894E-01 ,    -0.284537488417802E-01 ,     0.164563048175367E-01 ,    -0.107774350263538E-01 , 
  18.01000 ,     0.632664200436854E-02 ,     0.115085713088185E-01 ,     0.349040063960745E-01 ,     0.337516223308628E-01 ,    -0.157199445641330E-01 ,    -0.567916291377592E-01 ,     0.687472750064255E-01 ,     0.112461506718039E-01 ,     0.321174530638139E-01 ,    -0.909488562463272E-02 , 
  18.03000 ,     0.110473026777129E-01 ,     0.117808028868844E-01 ,     0.413655240517901E-01 ,     0.250115406422615E-01 ,    -0.145000116086196E-01 ,    -0.544604839824713E-01 ,     0.653305959351761E-01 ,     0.470077895486687E-01 ,     0.506455977871499E-01 ,    -0.806411966360797E-02 , 
  18.05000 ,     0.144129252602909E-01 ,     0.117236872073128E-01 ,     0.471216274221354E-01 ,     0.194346974285749E-01 ,    -0.130983372416610E-01 ,    -0.519928111634076E-01 ,     0.628756097402634E-01 ,     0.700187673009411E-01 ,     0.683014196091455E-01 ,    -0.788824228138298E-02 , 
  18.07000 ,     0.162914588849544E-01 ,     0.113752031396447E-01 ,     0.513245175814214E-01 ,     0.176841424644639E-01 ,    -0.114641156370638E-01 ,    -0.494787105787265E-01 ,     0.614148620494136E-01 ,     0.749823844728463E-01 ,     0.811439225005531E-01 ,    -0.850630459590996E-02 , 
  18.09000 ,     0.168842621428495E-01 ,     0.107770127908622E-01 ,     0.533126062281870E-01 ,     0.193300569260866E-01 ,    -0.952481451142797E-02 ,    -0.470220798725727E-01 ,     0.607019003030613E-01 ,     0.615004398759373E-01 ,     0.859367765367015E-01 ,    -0.966014015860248E-02 , 
  18.11000 ,     0.166399175546774E-01 ,     0.997965829298990E-02 ,     0.526979447840333E-01 ,     0.229652219870423E-01 ,    -0.723288597888761E-02 ,    -0.446884638444415E-01 ,     0.602741263531255E-01 ,     0.341486626037468E-01 ,     0.809203427628028E-01 ,    -0.109949977627229E-01 , 
  18.13000 ,     0.161117516632623E-01 ,     0.904893316895490E-02 ,     0.494174841831050E-01 ,     0.265800000345466E-01 ,    -0.461337161811084E-02 ,    -0.424727761124124E-01 ,     0.595708617610504E-01 ,     0.122526432333725E-02 ,     0.662554703848702E-01 ,    -0.121635009531249E-01 , 
  18.15000 ,     0.157967540960794E-01 ,     0.806983249524082E-02 ,     0.437397228934632E-01 ,     0.281019151496935E-01 ,    -0.179560752456930E-02 ,    -0.402963963485180E-01 ,     0.580763046187345E-01 ,    -0.274957760665413E-01 ,     0.440244922982847E-01 ,    -0.129054235365093E-01 , 
  18.17000 ,     0.159975449626244E-01 ,     0.714482510231159E-02 ,     0.362246800315071E-01 ,     0.259616348627076E-01 ,     0.984088363350235E-03 ,    -0.380331084515327E-01 ,     0.554501345570508E-01 ,    -0.434117979629543E-01 ,     0.177843091472830E-01 ,    -0.130854979009296E-01 , 
  18.19000 ,     0.167425380763155E-01 ,     0.638465481539243E-02 ,     0.276423085979886E-01 ,     0.195391681880384E-01 ,     0.341406922097024E-02 ,    -0.355538710171503E-01 ,     0.516115047056674E-01 ,    -0.414377675370637E-01 ,    -0.822188681588160E-02 ,    -0.126849928675045E-01 , 
  18.21000 ,     0.177841945378683E-01 ,     0.589211847317625E-02 ,     0.188612128744930E-01 ,     0.937357918645307E-02 ,     0.516882501237786E-02 ,    -0.327743478669480E-01 ,     0.467543594511224E-01 ,    -0.214291133678416E-01 ,    -0.300025161491809E-01 ,    -0.117563920663167E-01 , 
  18.23000 ,     0.186751314767976E-01 ,     0.574168058488209E-02 ,     0.107245955170258E-01 ,    -0.292098122376282E-02 ,     0.598653554109121E-02 ,    -0.296882545211057E-01 ,     0.412902383200326E-01 ,     0.116994303962241E-01 ,    -0.446766696105297E-01 ,    -0.103606576927905E-01 , 
  18.25000 ,     0.189019064777233E-01 ,     0.595966417608531E-02 ,     0.393271249228190E-02 ,    -0.150157619780246E-01 ,     0.574306155333634E-02 ,    -0.263741139843739E-01 ,     0.357341051404507E-01 ,     0.491975000487520E-01 ,    -0.510470334490723E-01 ,    -0.851080580496970E-02 , 
  18.27000 ,     0.180415213284583E-01 ,     0.651049905318541E-02 ,    -0.104979330933031E-02 ,    -0.244170083161276E-01 ,     0.450188807427698E-02 ,    -0.229715694435687E-01 ,     0.305640526683673E-01 ,     0.807318895457307E-01 ,    -0.497530531783714E-01 ,    -0.614296354257635E-02 , 
  18.29000 ,     0.158997423262099E-01 ,     0.729378414380369E-02 ,    -0.404741504304761E-02 ,    -0.290690354686778E-01 ,     0.252427213582452E-02 ,    -0.196333830613331E-01 ,     0.260928075954503E-01 ,     0.970853102437162E-01 ,    -0.429777915473290E-01 ,    -0.312757171179339E-02 , 
  18.31000 ,     0.125946626181794E-01 ,     0.815478914415544E-02 ,    -0.518051536889904E-02 ,    -0.278611974378356E-01 ,     0.233147698141833E-03 ,    -0.164676262628928E-01 ,     0.223858306257913E-01 ,     0.926007104979246E-01 ,    -0.337947883407359E-01 ,     0.678754335840807E-03 , 
  18.33000 ,     0.856241934127210E-02 ,     0.890793698991559E-02 ,    -0.482556747716415E-02 ,    -0.209129687019401E-01 ,    -0.186407899187198E-02 ,    -0.134887411062686E-01 ,     0.192482566759084E-01 ,     0.667360029645663E-01 ,    -0.253307569025126E-01 ,     0.535281421101743E-02 , 
  18.35000 ,     0.448124720805026E-02 ,     0.936952063259326E-02 ,    -0.353701301834861E-02 ,    -0.956674905086054E-02 ,    -0.327782958390243E-02 ,    -0.105947214469468E-01 ,     0.162842998776105E-01 ,     0.243241055018732E-01 ,    -0.199632087339863E-01 ,     0.108177999409097E-01 , 
  18.37000 ,     0.113031713409302E-02 ,     0.939326915308593E-02 ,    -0.194509878593478E-02 ,     0.390918312823773E-02 ,    -0.364045564834538E-02 ,    -0.758083952179721E-02 ,     0.130130776102032E-01 ,    -0.255325582703120E-01 ,    -0.187582500285651E-01 ,     0.167760495146909E-01 , 
  18.39000 ,    -0.783921175449719E-03 ,     0.890112411522404E-02 ,    -0.647632465537095E-03 ,     0.168334213650981E-01 ,    -0.278722117298881E-02 ,    -0.418992440687264E-02 ,     0.900942559196643E-02 ,    -0.716528964508217E-01 ,    -0.212869206180676E-01 ,     0.226857257275639E-01 , 
  18.41000 ,    -0.792872356098277E-03 ,     0.790213008149028E-02 ,    -0.113920685135265E-03 ,     0.267132111356416E-01 ,    -0.793903578071558E-03 ,    -0.188081708554686E-03 ,     0.403138591553866E-02 ,    -0.103496359368023E+00 ,    -0.258564313327027E-01 ,     0.277969032304334E-01 , 
  18.43000 ,     0.121696476646774E-02 ,     0.649464972640767E-02 ,    -0.616273135777844E-03 ,     0.317883269485825E-01 ,     0.203928761151717E-02 ,     0.455386994825885E-02 ,    -0.190043364632492E-02 ,    -0.113722141326992E+00 ,    -0.300824747874781E-01 ,     0.312492355147025E-01 , 
  18.45000 ,     0.496288338730099E-02 ,     0.485069373333744E-02 ,    -0.219902909229558E-02 ,     0.313868730918429E-01 ,     0.525490159896173E-02 ,     0.999647369769163E-02 ,    -0.849342178511550E-02 ,    -0.999465659320263E-01 ,    -0.316394099899335E-01 ,     0.322183352829673E-01 , 
  18.47000 ,     0.981136535093140E-02 ,     0.318517249406095E-02 ,    -0.468818673544389E-02 ,     0.260119047799888E-01 ,     0.834139134152319E-02 ,     0.159055775962505E-01 ,    -0.152462522734713E-01 ,    -0.652675109787775E-01 ,    -0.289799196597447E-01 ,     0.300846593231452E-01 , 
  18.49000 ,     0.149001784919202E-01 ,     0.171635405319602E-02 ,    -0.773769659632337E-02 ,     0.171462884358170E-01 ,     0.108479715940807E-01 ,     0.218757261890828E-01 ,    -0.215679092718227E-01 ,    -0.174431441124712E-01 ,    -0.218263501586510E-01 ,     0.245902293798246E-01 , 
  18.51000 ,     0.193096953926295E-01 ,     0.625882250187405E-03 ,    -0.109025634645682E-01 ,     0.683355923782117E-02 ,     0.124837377087804E-01 ,     0.274020189021939E-01 ,    -0.269202830811840E-01 ,     0.330452058520510E-01 ,    -0.112992482453077E-01 ,     0.159471934925077E-01 , 
  18.53000 ,     0.222449885276376E-01 ,     0.268364894829700E-04 ,    -0.137250375563751E-01 ,    -0.285315421804322E-02 ,     0.131771789469420E-01 ,     0.319863482924957E-01 ,    -0.309458045048842E-01 ,     0.755382876350556E-01 ,     0.352417784129346E-03 ,     0.486883357521298E-02 , 
  18.55000 ,     0.231884811219527E-01 ,    -0.535555633155098E-04 ,    -0.158188685541341E-01 ,    -0.103172749893440E-01 ,     0.130818075194350E-01 ,     0.352537917812915E-01 ,    -0.335458276700571E-01 ,     0.101701916308193E+00 ,     0.103466398727360E-01 ,    -0.749273154091674E-02 , 
  18.57000 ,     0.219905726023672E-01 ,     0.326636481071070E-03 ,    -0.169378501338374E-01 ,    -0.147935996112971E-01 ,     0.125268772157538E-01 ,     0.370505960854173E-01 ,    -0.348892031370814E-01 ,     0.107364507456249E+00 ,     0.161279928376800E-01 ,    -0.196996679399568E-01 , 
  18.59000 ,     0.188806727095692E-01 ,     0.104149463769219E-02 ,    -0.170182589917190E-01 ,    -0.164677778498635E-01 ,     0.119257831136424E-01 ,     0.374980546751059E-01 ,    -0.353499529783664E-01 ,     0.932525743573308E-01 ,     0.160846849044826E-01 ,    -0.302506599324311E-01 , 
  18.61000 ,     0.143997138007011E-01 ,     0.192681947588226E-02 ,    -0.161895432697522E-01 ,    -0.163392438859434E-01 ,     0.116652840820707E-01 ,     0.369861724200951E-01 ,    -0.353927862372201E-01 ,     0.644820418673163E-01 ,     0.100261455923147E-01 ,    -0.378343250903123E-01 , 
  18.63000 ,     0.927294863786357E-02 ,     0.281445888374734E-02 ,    -0.147528588191108E-01 ,    -0.158731389363425E-01 ,     0.120034831545121E-01 ,     0.361051025754362E-01 ,    -0.354398360087666E-01 ,     0.289866411212239E-01 ,    -0.712943044580752E-03 ,    -0.415663245088261E-01 , 
  18.65000 ,     0.425451398118218E-02 ,     0.356333320153192E-02 ,    -0.131319445472661E-01 ,    -0.165402238655904E-01 ,     0.130022845926259E-01 ,     0.355274711233891E-01 ,    -0.357572914583075E-01 ,    -0.466787827079834E-02 ,    -0.135771260917743E-01 ,    -0.411622664575191E-01 , 
  18.67000 ,    -0.199707980389851E-04 ,     0.408039225658273E-02 ,    -0.118046987368476E-01 ,    -0.193704517950949E-01 ,     0.145113368454007E-01 ,     0.358670698501104E-01 ,    -0.363949243592072E-01 ,    -0.294920331111621E-01 ,    -0.254288557095482E-01 ,    -0.370079596614446E-01 , 
  18.69000 ,    -0.314042865102206E-02 ,     0.432767400556531E-02 ,    -0.112262410581864E-01 ,    -0.246393938406099E-01 ,     0.162074356156202E-01 ,     0.375458345499452E-01 ,    -0.371962993730348E-01 ,    -0.417277739203100E-01 ,    -0.333566683281154E-01 ,    -0.301066209442070E-01 , 
  18.71000 ,    -0.496798634780022E-02 ,     0.431540752756853E-02 ,    -0.117550520714442E-01 ,    -0.317693846371259E-01 ,     0.176792803805415E-01 ,     0.406998177593806E-01 ,    -0.378768434015820E-01 ,    -0.415419140651594E-01 ,    -0.354407600986957E-01 ,    -0.219061173417014E-01 , 
  18.73000 ,    -0.561403938342981E-02 ,     0.408471288524616E-02 ,    -0.135930269489508E-01 ,    -0.394693008255511E-01 ,     0.185359145112643E-01 ,     0.451462139605419E-01 ,    -0.381466741817282E-01 ,    -0.326193123910773E-01 ,    -0.312723252734564E-01 ,    -0.140337156992242E-01 , 
  18.75000 ,    -0.536367098770121E-02 ,     0.368595135090511E-02 ,    -0.167481773941850E-01 ,    -0.460736812853565E-01 ,     0.185110763809806E-01 ,     0.504194657983233E-01 ,    -0.378409404904064E-01 ,    -0.208163683272530E-01 ,    -0.220855130126279E-01 ,    -0.798612118180047E-02 , 
  18.77000 ,    -0.456707504504543E-02 ,     0.315953253207915E-02 ,    -0.210255794659662E-01 ,    -0.499899147944396E-01 ,     0.175366173575695E-01 ,     0.558684884094924E-01 ,    -0.370166298525244E-01 ,    -0.122830292914097E-01 ,    -0.104612729757231E-01 ,    -0.483433247228730E-02 , 
  18.79000 ,    -0.352893431066667E-02 ,     0.252482609063835E-02 ,    -0.260483648645764E-01 ,    -0.501347520000205E-01 ,     0.157658959533435E-01 ,     0.607929956805792E-01 ,    -0.359827961463047E-01 ,    -0.115926180091476E-01 ,     0.325492312425172E-03 ,    -0.500305142173481E-02 , 
  18.81000 ,    -0.242436646788273E-02 ,     0.178010888755546E-02 ,    -0.313064921886378E-01 ,    -0.462451744686535E-01 ,     0.135406974556144E-01 ,     0.645881959320437E-01 ,    -0.352491271883003E-01 ,    -0.204006457982013E-01 ,     0.714960070976036E-02 ,    -0.817231713422870E-02 , 
  18.83000 ,    -0.126173399364130E-02 ,     0.912979421776831E-03 ,    -0.362271423002723E-01 ,    -0.389822117363486E-01 ,     0.113095708572439E-01 ,     0.668657909760327E-01 ,    -0.354010311720628E-01 ,    -0.369942983937695E-01 ,     0.785241858466970E-02 ,    -0.133264851517476E-01 , 
  18.85000 ,     0.100349879578074E-03 ,    -0.826210159166288E-04 ,    -0.402573079075638E-01 ,    -0.298004992831633E-01 ,     0.951789314003922E-02 ,     0.675254554392128E-01 ,    -0.369316352425188E-01 ,    -0.568392753337423E-01 ,     0.181891270918013E-02 ,    -0.189467574471501E-01 , 
  18.87000 ,     0.188873299847906E-02 ,    -0.118879348721078E-02 ,    -0.429469390174445E-01 ,    -0.206168961540661E-01 ,     0.849731328977477E-02 ,     0.667631126856135E-01 ,    -0.400759615377340E-01 ,    -0.739510103412570E-01 ,    -0.983757064394326E-02 ,    -0.233138913731684E-01 , 
  18.89000 ,     0.432305719035035E-02 ,    -0.235187490127386E-02 ,    -0.440202590774256E-01 ,    -0.133626212404015E-01 ,     0.838261683152547E-02 ,     0.650172615335849E-01 ,    -0.446955499586359E-01 ,    -0.826895467192293E-01 ,    -0.245345977025940E-01 ,    -0.248636411127863E-01 , 
  18.91000 ,     0.752049934950999E-02 ,    -0.348132791648918E-02 ,    -0.434238527515497E-01 ,    -0.953210878035381E-02 ,     0.907735873082608E-02 ,     0.628686369729863E-01 ,    -0.502514850306294E-01 ,    -0.794630097050490E-01 ,    -0.388608818215594E-01 ,    -0.225242439609093E-01 , 
  18.93000 ,     0.114239881522750E-01 ,    -0.446118708821860E-02 ,    -0.413429082298827E-01 ,    -0.984112326820986E-02 ,     0.102774958168264E-01 ,     0.609182399982072E-01 ,    -0.558822974153234E-01 ,    -0.638537609973129E-01 ,    -0.494350515284133E-01 ,    -0.159661549286857E-01 , 
  18.95000 ,     0.157737969868695E-01 ,    -0.517219812287986E-02 ,    -0.381813597041292E-01 ,    -0.140773157753698E-01 ,     0.115477357587524E-01 ,     0.596720577525227E-01 ,    -0.605758326693560E-01 ,    -0.388447109100051E-01 ,    -0.537628361243873E-01 ,    -0.570970103064741E-02 , 
  18.97000 ,     0.201315003483086E-01 ,    -0.551940340692755E-02 ,    -0.345070986094839E-01 ,    -0.211764286970827E-01 ,     0.124320418778113E-01 ,     0.594571241963688E-01 ,    -0.633980275426493E-01 ,    -0.100752221101089E-01 ,    -0.508716274703270E-01 ,     0.693628257756849E-02 , 
  18.99000 ,     0.239523894947829E-01 ,    -0.545785314735688E-02 ,    -0.309691152076709E-01 ,    -0.294999878562461E-01 ,     0.125710199195812E-01 ,     0.603842180755086E-01 ,    -0.637237104468921E-01 ,     0.156729307196209E-01 ,    -0.415577257394090E-01 ,     0.200977849231308E-01 , 
  19.01000 ,     0.266907001745247E-01 ,    -0.500899808057687E-02 ,    -0.281984417235980E-01 ,    -0.372404043765169E-01 ,     0.117969526705383E-01 ,     0.623601108948336E-01 ,    -0.614102322118924E-01 ,     0.323433256157249E-01 ,    -0.281808147771245E-01 ,     0.316802470752432E-01 , 
  19.03000 ,     0.279141369288487E-01 ,    -0.426227408387431E-02 ,    -0.267081437637245E-01 ,    -0.428495398855392E-01 ,     0.101825436761717E-01 ,     0.651401585944900E-01 ,    -0.568657467288547E-01 ,     0.363087191703922E-01 ,    -0.140567814479625E-01 ,     0.397676996683560E-01 , 
  19.05000 ,     0.274018882740487E-01 ,    -0.335998569491950E-02 ,    -0.268085944480688E-01 ,    -0.453841099909560E-01 ,     0.803067809001324E-02 ,     0.684032385008916E-01 ,    -0.509881306126048E-01 ,     0.274339380586480E-01 ,    -0.260378081647053E-02 ,     0.429967963690124E-01 , 
  19.07000 ,     0.252039506267271E-01 ,    -0.246793652545671E-02 ,    -0.285524893792080E-01 ,    -0.446857805599567E-01 ,     0.580692696820314E-02 ,     0.718276076352581E-01 ,    -0.449821396753043E-01 ,     0.919275131293281E-02 ,     0.353940543322769E-02 ,     0.408296740554416E-01 , 
  19.09000 ,     0.216480819236801E-01 ,    -0.173820576630700E-02 ,    -0.317196422373229E-01 ,    -0.413584217057408E-01 ,     0.403055339658238E-02 ,     0.751487238280425E-01 ,    -0.400935618726818E-01 ,    -0.122097239696313E-01 ,     0.319581151492603E-02 ,     0.336691191077341E-01 , 
  19.11000 ,     0.172920030500317E-01 ,    -0.127295646563062E-02 ,    -0.358451854052622E-01 ,    -0.365576944056518E-01 ,     0.314997613567352E-02 ,     0.781873599720311E-01 ,    -0.373217787075767E-01 ,    -0.294857060243073E-01 ,    -0.304282909427998E-02 ,     0.227912256038409E-01 , 
  19.13000 ,     0.128299613744823E-01 ,    -0.109845458501100E-02 ,    -0.402874680993081E-01 ,    -0.316551646252740E-01 ,     0.343252251551494E-02 ,     0.808461457570896E-01 ,    -0.371801470736811E-01 ,    -0.362478998114506E-01 ,    -0.129651253479057E-01 ,     0.101080264844878E-01 , 
  19.15000 ,     0.897198123977484E-02 ,    -0.115639967815202E-02 ,    -0.443250218934444E-01 ,    -0.278685453006301E-01 ,     0.489493907960220E-02 ,     0.830821131840522E-01 ,    -0.395643928839777E-01 ,    -0.287939262157030E-01 ,    -0.233085878094392E-01 ,    -0.219243998832626E-02 , 
  19.17000 ,     0.631922323221201E-02 ,    -0.131565459663497E-02 ,    -0.472667638730139E-01 ,    -0.259544462951682E-01 ,     0.729138784866831E-02 ,     0.848692614986545E-01 ,    -0.437645415152052E-01 ,    -0.720569964487624E-02 ,    -0.306037434976044E-01 ,    -0.120560117499884E-01 , 
  19.19000 ,     0.525903724552719E-02 ,    -0.140246888751990E-02 ,    -0.485571609940826E-01 ,    -0.260397571081550E-01 ,     0.101619486303825E-01 ,     0.861669080286314E-01 ,    -0.486215780406437E-01 ,     0.245440970832930E-01 ,    -0.320790908449831E-01 ,    -0.179397367291532E-01 , 
  19.21000 ,     0.589880310619837E-02 ,    -0.124256161787455E-02 ,    -0.478589077667928E-01 ,    -0.276286093093231E-01 ,     0.129303223484089E-01 ,     0.869063604845811E-01 ,    -0.527944347588813E-01 ,     0.595234481403296E-01 ,    -0.263962912911211E-01 ,    -0.190817046824526E-01 , 
  19.23000 ,     0.804972285675122E-02 ,    -0.705181461790661E-03 ,    -0.450996628560206E-01 ,    -0.297746157982928E-01 ,     0.150279412884815E-01 ,     0.870013773278447E-01 ,    -0.550749786439550E-01 ,     0.895782100920635E-01 ,    -0.140279053178799E-01 ,    -0.156117158636554E-01 , 
  19.25000 ,     0.112621608979892E-01 ,     0.261627606612233E-03 ,    -0.404758127300586E-01 ,    -0.313653719267143E-01 ,     0.160157544354795E-01 ,     0.863792024111351E-01 ,    -0.546756102132501E-01 ,     0.107425623679504E+00 ,     0.281945718759979E-02 ,    -0.848503667937286E-02 , 
  19.27000 ,     0.149048676747398E-01 ,     0.161355406648396E-02 ,    -0.344138614988818E-01 ,    -0.314390394306349E-01 ,     0.156758971316257E-01 ,     0.850213286040937E-01 ,    -0.514194693322047E-01 ,     0.108555536056083E+00 ,     0.207187767403888E-01 ,     0.741434145244339E-03 , 
  19.29000 ,     0.182731469566214E-01 ,     0.321526642508050E-02 ,    -0.274974268600263E-01 ,    -0.294477825967391E-01 ,     0.140529189104401E-01 ,     0.829988950506507E-01 ,    -0.457860621259021E-01 ,     0.924367820347687E-01 ,     0.358453429381598E-01 ,     0.102391310231241E-01 , 
  19.31000 ,     0.207068479242767E-01 ,     0.486788597442001E-02 ,    -0.203735550310127E-01 ,    -0.254004116078180E-01 ,     0.114363168901100E-01 ,     0.804880959120840E-01 ,    -0.387999516720434E-01 ,     0.627057582693041E-01 ,     0.449038160095766E-01 ,     0.182721807425391E-01 , 
  19.33000 ,     0.216983956135851E-01 ,     0.635273467228086E-02 ,    -0.136551024260706E-01 ,    -0.198513411432682E-01 ,     0.828983182426476E-02 ,     0.777561441295855E-01 ,    -0.317884623033604E-01 ,     0.262801532801424E-01 ,     0.459300158880826E-01 ,     0.235201643964312E-01 , 
  19.35000 ,     0.209736685950852E-01 ,     0.748127089091526E-02 ,    -0.783577581360191E-02 ,    -0.137450622123285E-01 ,     0.514502571494495E-02 ,     0.751167913548159E-01 ,    -0.260666142821065E-01 ,    -0.837715597541993E-02 ,     0.387708645707362E-01 ,     0.252955740897300E-01 , 
  19.37000 ,     0.185336418471312E-01 ,     0.813935931499264E-02 ,    -0.323122894573425E-02 ,    -0.816330422631799E-02 ,     0.248427998613240E-02 ,     0.728637702891322E-01 ,    -0.226256234902204E-01 ,    -0.333954584278539E-01 ,     0.251278284029990E-01 ,     0.236178566685589E-01 , 
  19.39000 ,     0.146513092313235E-01 ,     0.831510948426652E-02 ,     0.458692019580471E-04 ,    -0.404596587383330E-02 ,     0.639886057233213E-03 ,     0.711980919015811E-01 ,    -0.219006373760408E-01 ,    -0.434802928413767E-01 ,     0.815864153646565E-02 ,     0.191387055409390E-01 , 
  19.41000 ,     0.982539978695380E-02 ,     0.810324623060769E-02 ,     0.207548273766931E-02 ,    -0.196084788863727E-02 ,    -0.268794421999923E-03 ,     0.701686254095115E-01 ,    -0.236739818101684E-01 ,    -0.372294666397267E-01 ,    -0.825901796564961E-02 ,     0.129455957584719E-01 , 
  19.43000 ,     0.469882939658752E-02 ,     0.768447598271994E-02 ,     0.308965494180689E-02 ,    -0.198090289486415E-02 ,    -0.347700658354065E-03 ,     0.696436188974097E-01 ,    -0.271368173552902E-01 ,    -0.174411079699615E-01 ,    -0.204173479348810E-01 ,     0.629519166693641E-02 , 
  19.45000 ,    -0.450920097755633E-04 ,     0.728427007430618E-02 ,     0.341180472642625E-02 ,    -0.369626583492490E-02 ,     0.110408362318181E-03 ,     0.693240186572198E-01 ,    -0.310930371435952E-01 ,     0.966229324446215E-02 ,    -0.256041595634276E-01 ,     0.339946615796718E-03 , 
  19.47000 ,    -0.379249839941520E-02 ,     0.712045795148460E-02 ,     0.338862497853163E-02 ,    -0.635079773486819E-02 ,     0.704132945801673E-03 ,     0.687992463963739E-01 ,    -0.342542320434637E-01 ,     0.360866965083469E-01 ,    -0.226690401358413E-01 ,    -0.409209002030111E-02 , 
  19.49000 ,    -0.609770724253654E-02 ,     0.735179577460388E-02 ,     0.332742204645086E-02 ,    -0.905967309931882E-02 ,     0.102175921819405E-02 ,     0.676351046789569E-01 ,    -0.355523553137283E-01 ,     0.541610377665935E-01 ,    -0.122046902078104E-01 ,    -0.662101138480340E-02 , 
  19.51000 ,    -0.675514025264955E-02 ,     0.803956354761179E-02 ,     0.344941819401993E-02 ,    -0.110445644230423E-01 ,     0.736712827407135E-03 ,     0.654746031125704E-01 ,    -0.343928799202750E-01 ,     0.585253785301230E-01 ,     0.368252217038206E-02 ,    -0.732468884402073E-02 , 
  19.53000 ,    -0.583241336725683E-02 ,     0.913125921427533E-02 ,     0.386548181254907E-02 ,    -0.118212333072715E-01 ,    -0.320898750461455E-03 ,     0.621281487631943E-01 ,    -0.307866795755694E-01 ,     0.474959076756644E-01 ,     0.219364750369659E-01 ,    -0.664456239142397E-02 , 
  19.55000 ,    -0.365824812059026E-02 ,     0.104703106291939E-01 ,     0.457590280567494E-02 ,    -0.112906806005969E-01 ,    -0.213105220385610E-02 ,     0.576310053167462E-01 ,    -0.253296450364978E-01 ,     0.234567335753461E-01 ,     0.392942588540417E-01 ,    -0.522128078625368E-02 , 
  19.57000 ,    -0.765857444083431E-03 ,     0.118296490271312E-01 ,     0.549120500291702E-02 ,    -0.971431296111514E-02 ,    -0.449381808944375E-02 ,     0.522529839497854E-01 ,    -0.190373745564685E-01 ,    -0.781406519107358E-02 ,     0.530163071180989E-01 ,    -0.370748071920671E-02 , 
  19.59000 ,     0.220011829122554E-02 ,     0.129614354383713E-01 ,     0.646744559022282E-02 ,    -0.758728004827244E-02 ,    -0.707764915427869E-02 ,     0.464563144132246E-01 ,    -0.130784717275085E-01 ,    -0.386966046535498E-01 ,     0.614258160919877E-01 ,    -0.260603270674724E-02 , 
  19.61000 ,     0.459835584544039E-02 ,     0.136515258134565E-01 ,     0.734754562355992E-02 ,    -0.545265703254898E-02 ,    -0.949295560729229E-02 ,     0.408098513449154E-01 ,    -0.847493715577348E-02 ,    -0.617433463234789E-01 ,     0.641385804926420E-01 ,    -0.217107964489080E-02 , 
  19.63000 ,     0.590778057793947E-02 ,     0.137662687305808E-01 ,     0.800009235322338E-02 ,    -0.371459857589430E-02 ,    -0.113735161221077E-01 ,     0.358781531030537E-01 ,    -0.584562484074498E-02 ,    -0.716215729412728E-01 ,     0.619512808374881E-01 ,    -0.238964207996215E-02 , 
