 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  37.23000 ,     0.921254941490248E-03 ,    -0.942293305014054E-02 ,     0.507128602663217E-02 ,     0.465428386557695E-02 ,     0.470457758796151E-02 ,    -0.527467139506220E-02 ,    -0.616461313553866E-02 ,    -0.992888044535822E-02 ,    -0.140994635754449E-01 ,    -0.795951185733403E-03 , 
  37.25000 ,     0.172793611006339E-02 ,    -0.916661632331906E-02 ,     0.799581509936883E-02 ,     0.254564423862241E-02 ,     0.497969133227037E-02 ,    -0.407624792738837E-02 ,    -0.538754877643194E-02 ,    -0.139067160667008E-01 ,    -0.122746194536189E-01 ,    -0.804731146206818E-03 , 
  37.27000 ,     0.354732783124842E-02 ,    -0.811627850212110E-02 ,     0.107707469568072E-01 ,     0.238754535258092E-03 ,     0.519409082412916E-02 ,    -0.273074735017666E-02 ,    -0.502437159758513E-02 ,    -0.143518891837270E-01 ,    -0.881019336887764E-02 ,    -0.881726295766172E-03 , 
  37.29000 ,     0.589623742491815E-02 ,    -0.633633932999831E-02 ,     0.132115073065244E-01 ,    -0.179094815165512E-02 ,     0.528054847286172E-02 ,    -0.142865066024779E-02 ,    -0.515537681893581E-02 ,    -0.119595463057504E-01 ,    -0.433768284560781E-02 ,    -0.796829333471926E-03 , 
  37.31000 ,     0.816226495862605E-02 ,    -0.403452757988004E-02 ,     0.150874395822069E-01 ,    -0.306892499353624E-02 ,     0.517910461812523E-02 ,    -0.422309583933179E-03 ,    -0.574448970785537E-02 ,    -0.805033007383423E-02 ,     0.279532076376255E-03 ,    -0.409806155562686E-03 , 
  37.33000 ,     0.975808901976825E-02 ,    -0.151572557659658E-02 ,     0.161597605739035E-01 ,    -0.323385523564967E-02 ,     0.486540622814043E-02 ,     0.284496825845326E-04 ,    -0.666024272299399E-02 ,    -0.414434027486248E-02 ,     0.414433743424889E-02 ,     0.285311738089972E-03 , 
  37.35000 ,     0.102715615261585E-01 ,     0.881512704143041E-03 ,     0.162364841157160E-01 ,    -0.212878446830025E-02 ,     0.437157108124723E-02 ,    -0.278604332670948E-03 ,    -0.772031315331649E-02 ,    -0.152033802308998E-02 ,     0.653437612556071E-02 ,     0.116055510565041E-02 , 
  37.37000 ,     0.957368837663782E-02 ,     0.285205622274322E-02 ,     0.152303270855645E-01 ,     0.151670004038172E-03 ,     0.379245345450676E-02 ,    -0.142797531408189E-02 ,    -0.874568170375181E-02 ,    -0.881866303459585E-03 ,     0.707088205357395E-02 ,     0.199866543976655E-02 , 
  37.39000 ,     0.785658933359515E-02 ,     0.418115426946028E-02 ,     0.132031369712023E-01 ,     0.327039301632174E-02 ,     0.327395693160152E-02 ,    -0.334688868827421E-02 ,    -0.960856545478309E-02 ,    -0.221603122348093E-02 ,     0.580694386825040E-02 ,     0.256856647125453E-02 , 
  37.41000 ,     0.559067356887585E-02 ,     0.478036606777921E-02 ,     0.103823899506084E-01 ,     0.671185434307437E-02 ,     0.298489999621426E-02 ,    -0.579809722915543E-02 ,    -0.102608045083586E-01 ,    -0.487280148934023E-02 ,     0.321338267846633E-02 ,     0.270887075508066E-02 , 
  37.43000 ,     0.341032643275832E-02 ,     0.469655647875433E-02 ,     0.714147100364701E-02 ,     0.988658030830037E-02 ,     0.307860461218072E-02 ,    -0.840980407732669E-02 ,    -0.107355073058819E-01 ,    -0.782928177396174E-02 ,     0.649682337082533E-04 ,     0.239379687104574E-02 , 
  37.45000 ,     0.195540256159028E-02 ,     0.409396925424833E-02 ,     0.394430084557448E-02 ,     0.122516702953456E-01 ,     0.365358394175117E-02 ,    -0.107388873674098E-01 ,    -0.111227064753960E-01 ,    -0.100520338097459E-01 ,    -0.274625029001813E-02 ,     0.176036051918023E-02 , 
  37.47000 ,     0.170725636223646E-02 ,     0.321491313159195E-02 ,     0.126418288257859E-02 ,     0.134193574567524E-01 ,     0.472354670829261E-02 ,    -0.123554816837899E-01 ,    -0.115273175964809E-01 ,    -0.108450425915091E-01 ,    -0.442600597708816E-02 ,     0.108635596749346E-02 , 
  37.49000 ,     0.286000592690716E-02 ,     0.232856726430193E-02 ,    -0.505934432564663E-03 ,     0.132289065032436E-01 ,     0.620510875062980E-02 ,    -0.129312635607387E-01 ,    -0.120227554986981E-01 ,    -0.100778988268254E-01 ,    -0.446972557991203E-02 ,     0.722574906801875E-03 , 
  37.51000 ,     0.525964244324839E-02 ,     0.167908773477897E-02 ,    -0.113126135750141E-02 ,     0.117664873657169E-01 ,     0.792749711648532E-02 ,    -0.123119544988762E-01 ,    -0.126147817787387E-01 ,    -0.822572877657027E-02 ,    -0.278511810606938E-02 ,     0.996076869874587E-03 , 
  37.53000 ,     0.842737129419103E-02 ,     0.144338772188691E-02 ,    -0.582240664320992E-03 ,     0.933062219705398E-02 ,     0.966314465036880E-02 ,    -0.105571672701398E-01 ,    -0.132272298659675E-01 ,    -0.620865435151435E-02 ,     0.284203828695907E-03 ,     0.211038028160034E-02 , 
  37.55000 ,     0.116631351778720E-01 ,     0.170604143449472E-02 ,     0.961357072885529E-03 ,     0.635403411425962E-02 ,     0.111727588620403E-01 ,    -0.793731433593158E-02 ,    -0.137150059533038E-01 ,    -0.507817693894487E-02 ,     0.404000417947519E-02 ,     0.407056135567660E-02 , 
  37.57000 ,     0.142056166911490E-01 ,     0.245453405793398E-02 ,     0.315166123128917E-02 ,     0.330286088442935E-02 ,     0.122545789991926E-01 ,    -0.488645931744904E-02 ,    -0.139019173192815E-01 ,    -0.564406224590909E-02 ,     0.759637091455498E-02 ,     0.665566651243314E-02 , 
  37.59000 ,     0.154109734649015E-01 ,     0.359357708506725E-02 ,     0.555071277659704E-02 ,     0.578715154233633E-03 ,     0.127861429882560E-01 ,    -0.191968294010118E-02 ,    -0.136335841906418E-01 ,    -0.815501310484825E-02 ,     0.100925463719490E-01 ,     0.944890043311343E-02 , 
  37.61000 ,     0.149075920609582E-01 ,     0.497343335746342E-02 ,     0.772756225192572E-02 ,    -0.155304845010918E-02 ,     0.127483943006774E-01 ,     0.468446125735623E-03 ,    -0.128309492078508E-01 ,    -0.121339052374982E-01 ,     0.109008751764240E-01 ,     0.119208538439916E-01 , 
  37.63000 ,     0.126895140587184E-01 ,     0.642489902509167E-02 ,     0.935167858786406E-02 ,    -0.299353445777908E-02 ,     0.122260601696256E-01 ,     0.190320534724170E-02 ,    -0.115290306691239E-01 ,    -0.164267576010350E-01 ,     0.978031474967518E-02 ,     0.135466423034221E-01 , 
  37.65000 ,     0.912562231374804E-02 ,     0.779311851005708E-02 ,     0.102602952995098E-01 ,    -0.379533677290294E-02 ,     0.113839528746264E-01 ,     0.220585071194833E-02 ,    -0.988886273680112E-02 ,    -0.194650959331989E-01 ,     0.693901954763571E-02 ,     0.139281622354652E-01 , 
  37.67000 ,     0.488169675928348E-02 ,     0.896366577160719E-02 ,     0.104832687080598E-01 ,    -0.411090811390296E-02 ,     0.104247798746080E-01 ,     0.143023804768181E-02 ,    -0.817721217058385E-02 ,    -0.196801732248628E-01 ,     0.299123344872127E-02 ,     0.128904501099011E-01 , 
  37.69000 ,     0.773215881903609E-03 ,     0.987683174259782E-02 ,     0.102191972941868E-01 ,    -0.412213796493488E-02 ,     0.953870870357415E-02 ,    -0.148078274972705E-03 ,    -0.671694996953265E-02 ,    -0.159615295046659E-01 ,    -0.118116268150330E-02 ,     0.105271083502237E-01 , 
  37.71000 ,    -0.241672575223163E-02 ,     0.105291022871941E-01 ,     0.976854166870899E-02 ,    -0.397312536748327E-02 ,     0.885712335236161E-02 ,    -0.208820742423723E-02 ,    -0.581873640472376E-02 ,    -0.803459110046303E-02 ,    -0.462964314532439E-02 ,     0.718248993465372E-02 , 
  37.73000 ,    -0.411176218575723E-02 ,     0.109636402540293E-01 ,     0.944036315432309E-02 ,    -0.372600733257567E-02 ,     0.842213380053218E-02 ,    -0.387405316906541E-02 ,    -0.570991522352163E-02 ,     0.335204758193644E-02 ,    -0.655530772354690E-02 ,     0.337452032618656E-02 , 
  37.75000 ,    -0.406819296888803E-02 ,     0.112535873370428E-01 ,     0.945633541061993E-02 ,    -0.335204468776916E-02 ,     0.817962169493553E-02 ,    -0.501944346773908E-02 ,    -0.647781891200578E-02 ,     0.164928506431503E-01 ,    -0.649007474236453E-02 ,    -0.322596316734943E-03 , 
  37.77000 ,    -0.242348047053662E-02 ,     0.114828371455307E-01 ,     0.987702632197288E-02 ,    -0.275919125280653E-02 ,     0.799781523882813E-02 ,    -0.516648318112857E-02 ,    -0.804167820975234E-02 ,     0.290435669068497E-01 ,    -0.440129388367719E-02 ,    -0.340610983360003E-02 , 
  37.79000 ,     0.343252313730447E-03 ,     0.117285844662752E-01 ,     0.105706015010335E-01 ,    -0.184619461840167E-02 ,     0.770699521284437E-02 ,    -0.415702559047636E-02 ,    -0.101607247186691E-01 ,     0.385235567302933E-01 ,    -0.696776288500088E-03 ,    -0.555057472272133E-02 , 
  37.81000 ,     0.352845764777487E-02 ,     0.120487006624564E-01 ,     0.112340812505084E-01 ,    -0.565059867452182E-03 ,     0.715052467233204E-02 ,    -0.206306793293374E-02 ,    -0.124775109168189E-01 ,     0.428838043500982E-01 ,     0.386919095745960E-02 ,    -0.666542471269751E-02 , 
  37.83000 ,     0.637069451856813E-02 ,     0.124752800818499E-01 ,     0.114644004929860E-01 ,     0.102920528591022E-02 ,     0.623433083926984E-02 ,     0.829335074945961E-03 ,    -0.145870786394669E-01 ,     0.410011899301006E-01 ,     0.836535210041398E-02 ,    -0.689085493764104E-02 , 
  37.85000 ,     0.822681561640934E-02 ,     0.130140502389274E-01 ,     0.108638474201368E-01 ,     0.275937692799272E-02 ,     0.496205091527515E-02 ,     0.407833462759786E-02 ,    -0.161164683478023E-01 ,     0.329741398137712E-01 ,     0.118881716494190E-01 ,    -0.653517589780164E-02 , 
  37.87000 ,     0.871652764842821E-02 ,     0.136481493819637E-01 ,     0.915509291336251E-02 ,     0.434653679669536E-02 ,     0.344631768754035E-02 ,     0.717389348232223E-02 ,    -0.167966849225851E-01 ,     0.201416741852966E-01 ,     0.137544485053612E-01 ,    -0.597251688435726E-02 , 
  37.89000 ,     0.780221718209565E-02 ,     0.143442677698040E-01 ,     0.627734982414082E-02 ,     0.546792872594994E-02 ,     0.189235337016262E-02 ,     0.963633167195991E-02 ,    -0.165111776522559E-01 ,     0.481544248007118E-02 ,     0.136389735928216E-01 ,    -0.553031087408207E-02 , 
  37.91000 ,     0.578681820447083E-02 ,     0.150593156975250E-01 ,     0.243828923776774E-02 ,     0.583837202619917E-02 ,     0.556798917430495E-03 ,     0.111058787651385E-01 ,    -0.153106276612173E-01 ,    -0.102145954547841E-01 ,     0.116286174352248E-01 ,    -0.539844567561875E-02 , 
  37.93000 ,     0.323216456369093E-02 ,     0.157464186451149E-01 ,    -0.189433415391844E-02 ,     0.529353387806476E-02 ,    -0.309111914318329E-03 ,     0.114059616062817E-01 ,    -0.133919049643002E-01 ,    -0.222838273381920E-01 ,     0.818465205897249E-02 ,    -0.558555180926638E-02 , 
  37.95000 ,     0.818951952553000E-03 ,     0.163598331920844E-01 ,    -0.606385802829176E-02 ,     0.385124636457985E-02 ,    -0.518841837553718E-03 ,     0.105690568156363E-01 ,    -0.110474445118618E-01 ,    -0.294218210899845E-01 ,     0.402657063611764E-02 ,    -0.593427835921208E-02 , 
  37.97000 ,    -0.817313337516076E-03 ,     0.168590098774143E-01 ,    -0.934652231800136E-02 ,     0.173154569595714E-02 ,     0.184502977244602E-05 ,     0.882201429309706E-02 ,    -0.859794089574138E-02 ,    -0.307512273566655E-01 ,    -0.320129723891359E-04 ,    -0.619026822777672E-02 , 
  37.99000 ,    -0.123522813431339E-02 ,     0.172122834652124E-01 ,    -0.110993385489374E-01 ,    -0.673780518237875E-03 ,     0.119066277795777E-02 ,     0.653600133219141E-02 ,    -0.632459572220967E-02 ,    -0.266245876478802E-01 ,    -0.325560233348440E-02 ,    -0.610362458694466E-02 , 
  38.01000 ,    -0.286769481686846E-03 ,     0.174004923330626E-01 ,    -0.109022619558402E-01 ,    -0.287818784296455E-02 ,     0.285436601629254E-02 ,     0.415288464872029E-02 ,    -0.441645281151333E-02 ,    -0.184726482166080E-01 ,    -0.512816397618119E-02 ,    -0.553148084083164E-02 , 
  38.03000 ,     0.185483075056733E-02 ,     0.174203337724430E-01 ,    -0.866275090373854E-02 ,    -0.440721326678329E-02 ,     0.470358221361284E-02 ,     0.210366538640398E-02 ,    -0.294392906829511E-02 ,    -0.840946213285339E-02 ,    -0.543456549481900E-02 ,    -0.450889686534223E-02 , 
  38.05000 ,     0.474282358609253E-02 ,     0.172866927337762E-01 ,    -0.465787211057426E-02 ,    -0.490959478785868E-02 ,     0.640952660878158E-02 ,     0.734920983111950E-03 ,    -0.186271766745396E-02 ,     0.130119034812124E-02 ,    -0.426942130662499E-02 ,    -0.326340194950534E-02 , 
  38.07000 ,     0.776646511464967E-02 ,     0.170328184098063E-01 ,     0.498030060245461E-03 ,    -0.424465849615482E-02 ,     0.767002031571792E-02 ,     0.256287130557181E-03 ,    -0.104461685354775E-02 ,     0.878174764805000E-02 ,    -0.197892126442135E-02 ,    -0.216416813106202E-02 , 
  38.09000 ,     0.102943211044410E-01 ,     0.167072859682595E-01 ,     0.595622304465884E-02 ,    -0.252280724691936E-02 ,     0.826997358310126E-02 ,     0.716720801905923E-03 ,    -0.325447471199544E-03 ,     0.129463528027156E-01 ,     0.943252147050479E-03 ,    -0.161592485325530E-02 , 
  38.11000 ,     0.118163362061315E-01 ,     0.163672480912023E-01 ,     0.107877982492265E-01 ,    -0.870577672836439E-04 ,     0.812272141161536E-02 ,     0.201094861793022E-02 ,     0.443386205940003E-03 ,     0.136804226731944E-01 ,     0.397575345845106E-02 ,    -0.192508134694004E-02 , 
  38.13000 ,     0.120512628505361E-01 ,     0.160684519625926E-01 ,     0.141585308972280E-01 ,     0.256177856754400E-02 ,     0.728302475065622E-02 ,     0.391155904341671E-02 ,     0.135317463182062E-02 ,     0.117599147441061E-01 ,     0.667430296808169E-02 ,    -0.317612638485587E-02 , 
  38.15000 ,     0.109956234129218E-01 ,     0.158536106146083E-01 ,     0.154887591530967E-01 ,     0.487923310239103E-02 ,     0.592912799356099E-02 ,     0.611785479008875E-02 ,     0.241611351739659E-02 ,     0.854443718229394E-02 ,     0.873780644879059E-02 ,    -0.515687030602420E-02 , 
  38.17000 ,     0.890534594893531E-02 ,     0.157416222771905E-01 ,     0.145653202222756E-01 ,     0.640314671742612E-02 ,     0.431842967663214E-02 ,     0.831057995325563E-02 ,     0.356774055698982E-02 ,     0.553633037299767E-02 ,     0.100252880252901E-01 ,    -0.736073168016905E-02 , 
  38.19000 ,     0.621775993798915E-02 ,     0.157204915226968E-01 ,     0.115823166153605E-01 ,     0.686035314568769E-02 ,     0.272737803535672E-02 ,     0.102021129499783E-01 ,     0.469127802627446E-02 ,     0.393024229605000E-02 ,     0.105277822809967E-01 ,    -0.907522426169445E-02 , 
  38.21000 ,     0.343568956625869E-02 ,     0.157464079170157E-01 ,     0.710218656838813E-02 ,     0.622727989524398E-02 ,     0.138971717262215E-02 ,     0.115742387948907E-01 ,     0.565587962478801E-02 ,     0.427638689407685E-02 ,     0.103117375335937E-01 ,    -0.954271231738835E-02 , 
  38.23000 ,     0.100360310069460E-02 ,     0.157502694981301E-01 ,     0.194503813037929E-02 ,     0.472897952995382E-02 ,     0.447366331363870E-03 ,     0.122993395199054E-01 ,     0.635747359007971E-02 ,     0.634646914520330E-02 ,     0.945725089833198E-02 ,    -0.815835668050716E-02 , 
  38.25000 ,    -0.793632342157763E-03 ,     0.156512148101125E-01 ,    -0.297106760924362E-02 ,     0.277662217933882E-02 ,    -0.749973703000094E-04 ,     0.123447589806798E-01 ,     0.675073464277480E-02 ,     0.923374266590397E-02 ,     0.801393001362720E-02 ,    -0.465676093880305E-02 , 
  38.27000 ,    -0.188575079072932E-02 ,     0.153748519694509E-01 ,    -0.680635631720674E-02 ,     0.859255480824633E-03 ,    -0.266371519904723E-03 ,     0.117632904911619E-01 ,     0.686362580413068E-02 ,     0.116535118133146E-01 ,     0.598976920846393E-02 ,     0.762795147813705E-03 , 
  38.29000 ,    -0.241464327938632E-02 ,     0.148723420644981E-01 ,    -0.895664269313824E-02 ,    -0.582426883134918E-03 ,    -0.298560736436996E-03 ,     0.106745914741942E-01 ,     0.679104379812547E-02 ,     0.123551976017027E-01 ,     0.337646900300689E-02 ,     0.741130158079135E-02 , 
  38.31000 ,    -0.267797833138880E-02 ,     0.141357646779163E-01 ,    -0.916071761476539E-02 ,    -0.126764989796191E-02 ,    -0.376165712806398E-03 ,     0.924265977029279E-02 ,     0.666994529346377E-02 ,     0.105266828011521E-01 ,     0.201695923839970E-03 ,     0.142017351444807E-01 , 
  38.33000 ,    -0.303565633335075E-02 ,     0.132055546503554E-01 ,    -0.753764891730730E-02 ,    -0.114330731017607E-02 ,    -0.680028090092203E-03 ,     0.765354289293726E-02 ,     0.664333575543141E-02 ,     0.607415180948953E-02 ,    -0.341129459843680E-02 ,     0.198461856679081E-01 , 
  38.35000 ,    -0.380445044234538E-02 ,     0.121672778747738E-01 ,    -0.454853861639424E-02 ,    -0.389925326880481E-03 ,    -0.131810350648889E-02 ,     0.609573568380191E-02 ,     0.682334631767272E-02 ,    -0.304702577751340E-03 ,    -0.720044170990874E-02 ,     0.231200795964815E-01 , 
  38.37000 ,    -0.516813166433392E-02 ,     0.111373435821400E-01 ,    -0.892718386994515E-03 ,     0.636065813102273E-03 ,    -0.229574348266004E-02 ,     0.474392251708168E-02 ,     0.726359724587609E-02 ,    -0.727882354456180E-02 ,    -0.107587672802287E-01 ,     0.231360906625958E-01 , 
  38.39000 ,    -0.712543603382260E-02 ,     0.102399181920566E-01 ,     0.263871335632541E-02 ,     0.150880801639359E-02 ,    -0.351252047910088E-02 ,     0.374543317125009E-02 ,     0.794822677264902E-02 ,    -0.132333872041541E-01 ,    -0.135763856768516E-01 ,     0.195642534385615E-01 , 
  38.41000 ,    -0.948788205517418E-02 ,     0.957966643559177E-02 ,     0.532131052119337E-02 ,     0.186005305639722E-02 ,    -0.478621628445476E-02 ,     0.320836408460954E-02 ,     0.880017881789379E-02 ,    -0.167166706436400E-01 ,    -0.151278914365024E-01 ,     0.127438694642416E-01 , 
  38.43000 ,    -0.119264596476486E-01 ,     0.921637966365297E-02 ,     0.663570978966393E-02 ,     0.149248346830824E-02 ,    -0.589798514344248E-02 ,     0.319080087690116E-02 ,     0.970593431348143E-02 ,    -0.168609068981991E-01 ,    -0.149882844947257E-01 ,     0.365544936353650E-02 , 
  38.45000 ,    -0.140539254438974E-01 ,     0.914762609153486E-02 ,     0.635944364745843E-02 ,     0.447848439633638E-03 ,    -0.664758031085351E-02 ,     0.369168089087686E-02 ,     0.105493267353010E-01 ,    -0.136580891052355E-01 ,    -0.129501188191777E-01 ,    -0.624782131102043E-02 , 
  38.47000 ,    -0.155209039577924E-01 ,     0.930414983692699E-02 ,     0.459601065219797E-02 ,    -0.990368036639848E-03 ,    -0.690510735246990E-02 ,     0.464505942120337E-02 ,     0.112446361205105E-01 ,    -0.800855191689329E-02 ,    -0.911081648325792E-02 ,    -0.153170411439313E-01 , 
  38.49000 ,    -0.161012195602467E-01 ,     0.956009250329651E-02 ,     0.173837609289998E-02 ,    -0.236318538222387E-02 ,    -0.664659738609331E-02 ,     0.592034005558495E-02 ,     0.117594575175563E-01 ,    -0.152015077618575E-02 ,    -0.390347693367910E-02 ,    -0.220348554635615E-01 , 
  38.51000 ,    -0.157453696423521E-01 ,     0.975677380850437E-02 ,    -0.162269077009370E-02 ,    -0.315645462239604E-02 ,    -0.596455777704002E-02 ,     0.733096792367963E-02 ,     0.121207883836664E-01 ,     0.389681258236678E-02 ,     0.194368840153935E-02 ,    -0.253217621683801E-01 , 
  38.53000 ,    -0.145897074269025E-01 ,     0.973551009764522E-02 ,    -0.482457155709569E-02 ,    -0.294550682615302E-02 ,    -0.505061846317816E-02 ,     0.865299265675458E-02 ,     0.124025562086625E-01 ,     0.653704754237812E-02 ,     0.751765465017606E-02 ,    -0.247534385193864E-01 , 
  38.55000 ,    -0.129203841550809E-01 ,     0.937256009457810E-02 ,    -0.726646248685434E-02 ,    -0.152667217578753E-02 ,    -0.415402428683371E-02 ,     0.965293674284841E-02 ,     0.126981009894563E-01 ,     0.537747111807006E-02 ,     0.118817772556594E-01 ,    -0.206402314395760E-01 , 
  38.57000 ,    -0.111024249505683E-01 ,     0.860838669951556E-02 ,    -0.852409804357441E-02 ,     0.999993549255485E-03 ,    -0.352545856624934E-02 ,     0.101220027786244E-01 ,     0.130854869079985E-01 ,     0.395334394840735E-03 ,     0.142554988794791E-01 ,    -0.139507429634860E-01 , 
  38.59000 ,    -0.949264072564099E-02 ,     0.746430494696500E-02 ,    -0.842414532870348E-02 ,     0.422137175956337E-02 ,    -0.335917925398965E-02 ,     0.991145346210374E-02 ,     0.135957440019886E-01 ,    -0.736346956642511E-02 ,     0.141738364083353E-01 ,    -0.609669719292805E-02 , 
  38.61000 ,    -0.835842111229393E-02 ,     0.604212819351272E-02 ,    -0.706607290902991E-02 ,     0.748215031956119E-02 ,    -0.374690468521664E-02 ,     0.896265292331520E-02 ,     0.141936053423445E-01 ,    -0.159937871331121E-01 ,     0.115905842851341E-01 ,     0.137230775980308E-02 , 
  38.63000 ,    -0.782214612740326E-02 ,     0.450610350406640E-02 ,    -0.479032079841095E-02 ,     0.100225657716556E-01 ,    -0.465421918087713E-02 ,     0.732525791450546E-02 ,     0.147771191561339E-01 ,    -0.231745021999708E-01 ,     0.690048221483365E-02 ,     0.709541740934891E-02 , 
  38.65000 ,    -0.784378100735741E-02 ,     0.305042703273415E-02 ,    -0.210211964076955E-02 ,     0.111522099570366E-01 ,    -0.592512554543991E-02 ,     0.515857778852455E-02 ,     0.151975006179743E-01 ,    -0.267401188404614E-01 ,     0.873031263786018E-03 ,     0.101756554512172E-01 , 
  38.67000 ,    -0.824416506214037E-02 ,     0.185902769276549E-02 ,     0.431734334771441E-03 ,     0.104187785391982E-01 ,    -0.731396303003919E-02 ,     0.271399234377791E-02 ,     0.152950621389528E-01 ,    -0.252391440584432E-01 ,    -0.548985250591440E-02 ,     0.103435672435140E-01 , 
  38.69000 ,    -0.876121584962253E-02 ,     0.106628919930518E-02 ,     0.229183517497101E-02 ,     0.773026517877395E-02 ,    -0.853772085727211E-02 ,     0.299983091650445E-03 ,     0.149424903321601E-01 ,    -0.183375927579528E-01 ,    -0.111431823617795E-01 ,     0.797601074773265E-02 , 
  38.71000 ,    -0.912335467250401E-02 ,     0.727440440913467E-03 ,     0.309997017333816E-02 ,     0.339901306684722E-02 ,    -0.933721906366289E-02 ,    -0.176498575999162E-02 ,     0.140843523191169E-01 ,    -0.696192674919312E-02 ,    -0.151956456524253E-01 ,     0.397073727504325E-02 , 
  38.73000 ,    -0.912083265785184E-02 ,     0.805412150740346E-03 ,     0.268130944317675E-02 ,    -0.190599779514744E-02 ,    -0.953371139343616E-02 ,    -0.320364745535091E-02 ,     0.127621833017253E-01 ,     0.686088482121647E-02 ,    -0.170727038443852E-01 ,    -0.489393527166297E-03 , 
  38.75000 ,    -0.865705361736126E-02 ,     0.117742833027951E-02 ,     0.108573758341038E-02 ,    -0.729049488779466E-02 ,    -0.906857780587958E-02 ,    -0.382576145591872E-02 ,     0.111177630634133E-01 ,     0.204336296805106E-01 ,    -0.166128242330444E-01 ,    -0.422419778368866E-02 , 
  38.77000 ,    -0.776789369038998E-02 ,     0.166025026680298E-02 ,    -0.143255515494606E-02 ,    -0.118214967712127E-01 ,    -0.801760864383867E-02 ,    -0.355977148067457E-02 ,     0.937243919684785E-02 ,     0.309894543074402E-01 ,    -0.140787831305031E-01 ,    -0.632742337450484E-02 , 
  38.79000 ,    -0.660572690767128E-02 ,     0.204880299914454E-02 ,    -0.447031599545888E-02 ,    -0.147269703881530E-01 ,    -0.657702230171159E-02 ,    -0.246395098646779E-02 ,     0.778628524463301E-02 ,     0.363199131642485E-01 ,    -0.100848419681890E-01 ,    -0.635927610518436E-02 , 
  38.81000 ,    -0.539404292900144E-02 ,     0.215985240428332E-02 ,    -0.755262423376714E-02 ,    -0.155625673921086E-01 ,    -0.502450466952854E-02 ,    -0.714596009758922E-03 ,     0.660599289074201E-02 ,     0.352800808594382E-01 ,    -0.545870827011946E-02 ,    -0.441892060973297E-02 , 
  38.83000 ,    -0.436581697397687E-02 ,     0.187118303673541E-02 ,    -0.102168902847171E-01 ,    -0.143066126007287E-01 ,    -0.366383726993783E-02 ,     0.142664519301229E-02 ,     0.601338755304576E-02 ,     0.280501380829383E-01 ,    -0.107039153187531E-02 ,    -0.108573925111825E-02 , 
  38.85000 ,    -0.370236760731871E-02 ,     0.114765220612614E-02 ,    -0.120882003061913E-01 ,    -0.113610491771044E-01 ,    -0.276495526875181E-02 ,     0.366001993985820E-02 ,     0.608655568480280E-02 ,     0.160923473042607E-01 ,     0.233452291236870E-02 ,     0.275014120225347E-02 , 
  38.87000 ,    -0.348853992264212E-02 ,     0.483719859226762E-04 ,    -0.129337936610112E-01 ,    -0.745800597876921E-02 ,    -0.251189588163349E-02 ,     0.570025919495551E-02 ,     0.678273586389067E-02 ,     0.181648446179810E-02 ,     0.426295496948285E-02 ,     0.612192083964362E-02 , 
  38.89000 ,    -0.369508893959551E-02 ,    -0.128654631960027E-02 ,    -0.126893871274362E-01 ,    -0.349376366551940E-02 ,    -0.296902555898177E-02 ,     0.732421839313083E-02 ,     0.794704687567206E-02 ,    -0.119630731400561E-01 ,     0.454035766066913E-02 ,     0.822519560716019E-02 , 
  38.91000 ,    -0.419155880267394E-02 ,    -0.266670994801043E-02 ,    -0.114557364841769E-01 ,    -0.328826557733243E-03 ,    -0.407173120412690E-02 ,     0.840438290595588E-02 ,     0.934505621918374E-02 ,    -0.226467540127972E-01 ,     0.330669389067558E-02 ,     0.860401503862741E-02 , 
  38.93000 ,    -0.478483427008433E-02 ,    -0.389278420859868E-02 ,    -0.946912131049995E-02 ,     0.139951817995884E-02 ,    -0.564243228016719E-02 ,     0.892207914189925E-02 ,     0.107116249173258E-01 ,    -0.283985145053937E-01 ,     0.950474585636510E-03 ,     0.724165848205812E-02 , 
  38.95000 ,    -0.527202605303702E-02 ,    -0.479930182895064E-02 ,    -0.705343894359047E-02 ,     0.140917398025183E-02 ,    -0.742752202382399E-02 ,     0.895854563244150E-02 ,     0.118047574457637E-01 ,    -0.284979181827796E-01 ,    -0.199807287645334E-02 ,     0.453934479162411E-02 , 
  38.97000 ,    -0.549309050858121E-02 ,    -0.528955109386402E-02 ,    -0.456374881134774E-02 ,    -0.179637871508583E-03 ,    -0.914680235140606E-02 ,     0.866668481350592E-02 ,     0.124522237630058E-01 ,    -0.234213200674756E-01 ,    -0.498670136120731E-02 ,     0.119461785846735E-02 , 
  38.99000 ,    -0.536931608041853E-02 ,    -0.535502465926542E-02 ,    -0.233128640650403E-02 ,    -0.289102454833750E-02 ,    -0.105449371883083E-01 ,     0.823032316246939E-02 ,     0.125806994657927E-01 ,    -0.146463990366990E-01 ,    -0.754600209750528E-02 ,    -0.198454138302460E-02 , 
  39.01000 ,    -0.491819597518408E-02 ,    -0.507544952726076E-02 ,    -0.618415547465591E-03 ,    -0.602045816437942E-02 ,    -0.114347258639209E-01 ,     0.782028547568454E-02 ,     0.122215569763125E-01 ,    -0.424188999892509E-02 ,    -0.935860371959353E-02 ,    -0.427970379823717E-02 , 
