 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  33.71000 ,     0.206847626502555E-02 ,    -0.178978188277415E-01 ,     0.657651620223394E-02 ,    -0.142094724660313E-01 ,    -0.174202168855820E-02 ,    -0.185967712502518E-01 ,     0.561986548990003E-02 ,     0.130340489153139E-01 ,     0.184573637594788E-01 ,     0.530224519283831E-02 , 
  33.73000 ,     0.947344500316895E-03 ,    -0.165481172997787E-01 ,     0.967702546085313E-02 ,    -0.176766232410913E-01 ,    -0.146817215093423E-02 ,    -0.156126984358377E-01 ,     0.411074880372728E-02 ,     0.194769118188818E-01 ,     0.154019377485723E-01 ,     0.199982425888085E-02 , 
  33.75000 ,     0.308054063175655E-03 ,    -0.152993852938853E-01 ,     0.111086161690685E-01 ,    -0.203974156774114E-01 ,    -0.140355391995389E-02 ,    -0.125395292006226E-01 ,     0.291456857020066E-02 ,     0.244360334694489E-01 ,     0.116171659446377E-01 ,    -0.446601899659917E-03 , 
  33.77000 ,     0.182494470859110E-03 ,    -0.143327478339800E-01 ,     0.103406966862627E-01 ,    -0.218030186509027E-01 ,    -0.160959907393791E-02 ,    -0.100163219631586E-01 ,     0.220178791756931E-02 ,     0.266520673104940E-01 ,     0.755445708060262E-02 ,    -0.150585846389320E-02 , 
  33.79000 ,     0.503587541949691E-03 ,    -0.138078922131823E-01 ,     0.720834190628354E-02 ,    -0.215892756706918E-01 ,    -0.206587756525639E-02 ,    -0.851920054325302E-02 ,     0.198637736136756E-02 ,     0.255496790562079E-01 ,     0.361962575632869E-02 ,    -0.106793504559104E-02 , 
  33.81000 ,     0.112883949271219E-02 ,    -0.138363751510664E-01 ,     0.197393063737453E-02 ,    -0.197799654447505E-01 ,    -0.267133511068798E-02 ,    -0.825999224589105E-02 ,     0.212016241231111E-02 ,     0.213933346529232E-01 ,     0.134571648912511E-03 ,     0.570815992934081E-03 , 
  33.83000 ,     0.187285410427758E-02 ,    -0.144575353418314E-01 ,    -0.469903233028351E-02 ,    -0.167155305730483E-01 ,    -0.326907986265965E-02 ,    -0.914996420681951E-02 ,     0.232885896548034E-02 ,     0.152148386825885E-01 ,    -0.267694482105573E-02 ,     0.282748544257962E-02 , 
  33.85000 ,     0.254297435754187E-02 ,    -0.156229180801462E-01 ,    -0.118586145818756E-01 ,    -0.129716963157607E-01 ,    -0.368863920896892E-02 ,    -0.108339216842644E-01 ,     0.228144624698360E-02 ,     0.853288621465640E-02 ,    -0.468684641445243E-02 ,     0.502097881065305E-02 , 
  33.87000 ,     0.297293779689191E-02 ,    -0.171944702662814E-01 ,    -0.184427007587076E-01 ,    -0.922860729320300E-02 ,    -0.379463962190593E-02 ,    -0.127834687212371E-01 ,     0.167619474348910E-02 ,     0.294125903015940E-02 ,    -0.585331308631903E-02 ,     0.657587210373509E-02 , 
  33.89000 ,     0.305052166070899E-02 ,    -0.189595160327232E-01 ,    -0.234862660098220E-01 ,    -0.612206026586663E-02 ,    -0.352876341949843E-02 ,    -0.144251086983680E-01 ,     0.322387210180312E-03 ,    -0.321952983976517E-03 ,    -0.621227641373344E-02 ,     0.718612655372856E-02 , 
  33.91000 ,     0.273626675541364E-02 ,    -0.206620371120741E-01 ,    -0.263134960999469E-01 ,    -0.411158462358173E-02 ,    -0.293320510375045E-02 ,    -0.152720149871207E-01 ,    -0.180238867423700E-02 ,    -0.706308768473011E-03 ,    -0.587299568998166E-02 ,     0.689501456825820E-02 , 
  33.93000 ,     0.207135155059809E-02 ,    -0.220458238976725E-01 ,    -0.266727730825024E-01 ,    -0.339493433098301E-02 ,    -0.214838157066410E-02 ,    -0.150290584801962E-01 ,    -0.453373633989250E-02 ,     0.150912389695455E-02 ,    -0.501534913505610E-02 ,     0.607081453628893E-02 , 
  33.95000 ,     0.117359055846883E-02 ,    -0.229016293042345E-01 ,    -0.247843341515074E-01 ,    -0.388647158238832E-02 ,    -0.138421007002547E-02 ,    -0.136485059323182E-01 ,    -0.754582785030660E-02 ,     0.530381027707999E-02 ,    -0.388243712004687E-02 ,     0.528612900528838E-02 , 
  33.97000 ,     0.221528396942370E-03 ,    -0.231085210031853E-01 ,    -0.212892658134794E-01 ,    -0.526106339697358E-02 ,    -0.871179031242516E-03 ,    -0.113265089435464E-01 ,    -0.104152564386170E-01 ,     0.921083551112398E-02 ,    -0.276125674232114E-02 ,     0.513467946689275E-02 , 
  33.99000 ,    -0.572136925892605E-03 ,    -0.226598694121291E-01 ,    -0.171102035964108E-01 ,    -0.704945085341775E-02 ,    -0.802911259684068E-03 ,    -0.844483334956335E-02 ,    -0.127087933981023E-01 ,     0.117392044291266E-01 ,    -0.194712584863264E-02 ,     0.603638595858874E-02 , 
  34.01000 ,    -0.995004153462689E-03 ,    -0.216670072474866E-01 ,    -0.132537292786509E-01 ,    -0.875941091922595E-02 ,    -0.128451587923144E-02 ,    -0.547474482835300E-02 ,    -0.140748701730041E-01 ,     0.118077215368329E-01 ,    -0.169341372270774E-02 ,     0.808507152187519E-02 , 
  34.03000 ,    -0.872804599146567E-03 ,    -0.203381351471669E-01 ,    -0.105974743195268E-01 ,    -0.999214027794871E-02 ,    -0.230002497519701E-02 ,    -0.286770037729413E-02 ,    -0.143178801249040E-01 ,     0.907011161448190E-02 ,    -0.215505089234511E-02 ,     0.109823366924934E-01 , 
  34.05000 ,    -0.104701732989698E-03 ,    -0.189355752868392E-01 ,    -0.970831587621560E-02 ,    -0.105261227728107E-01 ,    -0.370780475449905E-02 ,    -0.958914858324550E-03 ,    -0.134386625378131E-01 ,     0.403906212821412E-02 ,    -0.333977812216419E-02 ,     0.140788176408352E-01 , 
  34.07000 ,     0.131054802132565E-02 ,    -0.177197089374119E-01 ,    -0.107309663212532E-01 ,    -0.103503127886626E-01 ,    -0.526608094205329E-02 ,     0.949948261438988E-04 ,    -0.116326788448064E-01 ,    -0.202955894580343E-02 ,    -0.508293127518641E-02 ,     0.165159312988468E-01 , 
  34.09000 ,     0.326364953326368E-02 ,    -0.168915666850920E-01 ,    -0.133703045450249E-01 ,    -0.964212792942047E-02 ,    -0.668329310790990E-02 ,     0.332684781945688E-03 ,    -0.924736917062738E-02 ,    -0.746608333250165E-02 ,    -0.705850047276438E-02 ,     0.174345673943844E-01 , 
  34.11000 ,     0.554314727132227E-02 ,    -0.165470692265688E-01 ,    -0.169696350198431E-01 ,    -0.869989373102718E-02 ,    -0.768175061620741E-02 ,    -0.408145060357773E-04 ,    -0.670952794938201E-02 ,    -0.106448246189270E-01 ,    -0.883145808350127E-02 ,     0.161988887558085E-01 , 
  34.13000 ,     0.786394947957318E-02 ,    -0.166539187928744E-01 ,    -0.206655603508562E-01 ,    -0.785040418362391E-02 ,    -0.805958264566234E-02 ,    -0.717632538956233E-03 ,    -0.444001210547127E-02 ,    -0.104481226280907E-01 ,    -0.994563842460957E-02 ,     0.125782014923074E-01 , 
  34.15000 ,     0.991273409689598E-02 ,    -0.170574136468979E-01 ,    -0.235832629209527E-01 ,    -0.735744796868990E-02 ,    -0.773615622622539E-02 ,    -0.136693826578961E-02 ,    -0.277521172176356E-02 ,    -0.660991643912018E-02 ,    -0.100306018814512E-01 ,     0.683917461906520E-02 , 
  34.17000 ,     0.114029375591235E-01 ,    -0.175149862035914E-01 ,    -0.250275755654932E-01 ,    -0.735537891609540E-02 ,    -0.676997064723380E-02 ,    -0.171057981012429E-02 ,    -0.191210865535783E-02 ,     0.158348905035209E-03 ,    -0.890311323659019E-02 ,    -0.277751036776168E-03 , 
  34.19000 ,     0.121290408163047E-01 ,    -0.177525153611729E-01 ,    -0.246271536020184E-01 ,    -0.782379467206428E-02 ,    -0.534460397125789E-02 ,    -0.157688360273214E-02 ,    -0.188724423970372E-02 ,     0.830035750627266E-02 ,    -0.663674084731882E-02 ,    -0.769551123567299E-02 , 
  34.21000 ,     0.120088193514589E-01 ,    -0.175300446747406E-01 ,    -0.224007864761216E-01 ,    -0.860745462166471E-02 ,    -0.372598280525933E-02 ,    -0.922149967273688E-03 ,    -0.259128014575351E-02 ,     0.157785193647793E-01 ,    -0.357790879534212E-02 ,    -0.142207363672453E-01 , 
  34.23000 ,     0.111036440641495E-01 ,    -0.167018127679198E-01 ,    -0.187335613634719E-01 ,    -0.947301032701080E-02 ,    -0.220117799239134E-02 ,     0.181437227752486E-03 ,    -0.381230646494514E-02 ,     0.205784814760219E-01 ,    -0.297939589185719E-03 ,    -0.187960645174138E-01 , 
  34.25000 ,     0.961078247096189E-02 ,    -0.152562420559514E-01 ,    -0.142717571796668E-01 ,    -0.101843178230677E-01 ,    -0.101338764000359E-02 ,     0.158405216866907E-02 ,    -0.529475683064598E-02 ,     0.212248403079349E-01 ,     0.251418127510055E-02 ,    -0.207250524725778E-01 , 
  34.27000 ,     0.782731314594916E-02 ,    -0.133257027745586E-01 ,    -0.976400035428067E-02 ,    -0.105736219234684E-01 ,    -0.308653809316027E-03 ,     0.310916618489021E-02 ,    -0.679820755426203E-02 ,     0.171724730583054E-01 ,     0.419809553001907E-02 ,    -0.198166847651331E-01 , 
  34.29000 ,     0.609156721746257E-02 ,    -0.111626093551064E-01 ,    -0.588798893450052E-02 ,    -0.105878428376425E-01 ,    -0.106950295822126E-03 ,     0.460180564735625E-02 ,    -0.814192808073923E-02 ,     0.896799005413101E-02 ,     0.427547525209165E-02 ,    -0.164158845225719E-01 , 
  34.31000 ,     0.471350581898324E-02 ,    -0.908620349140241E-02 ,    -0.310429939140339E-02 ,    -0.102969023934929E-01 ,    -0.304291598071534E-03 ,     0.596115290328421E-02 ,    -0.922617228939446E-02 ,    -0.186553396155161E-02 ,     0.257402984645928E-02 ,    -0.113139807607606E-01 , 
  34.33000 ,     0.390874696731718E-02 ,    -0.741141481428109E-02 ,    -0.157104706440206E-02 ,    -0.986229593669126E-02 ,    -0.704920273652043E-03 ,     0.715030972375280E-02 ,    -0.100283110415662E-01 ,    -0.131952709998128E-01 ,    -0.710074680302768E-03 ,    -0.556191834567945E-02 , 
  34.35000 ,     0.375109697033356E-02 ,    -0.637577101680391E-02 ,    -0.113747603034640E-02 ,    -0.947579418114872E-02 ,    -0.107529679138611E-02 ,     0.818342711445877E-02 ,    -0.105789945398566E-01 ,    -0.228048539072089E-01 ,    -0.503084701723802E-02 ,    -0.231971986359547E-03 , 
  34.37000 ,     0.415513809092708E-02 ,    -0.608129481815391E-02 ,    -0.141479639046483E-02 ,    -0.928700101096250E-02 ,    -0.120633967665660E-02 ,     0.909722777172024E-02 ,    -0.109286677741665E-01 ,    -0.289447288511731E-01 ,    -0.959315976167635E-02 ,     0.381477148950664E-02 , 
  34.39000 ,     0.489420908541091E-02 ,    -0.646534453939388E-02 ,    -0.190359939605721E-02 ,    -0.934203427256463E-02 ,    -0.968430482867228E-03 ,     0.991830356568414E-02 ,    -0.111166103616423E-01 ,    -0.307629826726399E-01 ,    -0.135166381926219E-01 ,     0.610056808019072E-02 , 
  34.41000 ,     0.565126573913087E-02 ,    -0.730802734812176E-02 ,    -0.214357062119942E-02 ,    -0.955281913737005E-02 ,    -0.345569081516236E-03 ,     0.106383121500251E-01 ,    -0.111528458175505E-01 ,    -0.285025692403512E-01 ,    -0.160275285635775E-01 ,     0.660419435558424E-02 , 
  34.43000 ,     0.609238347517857E-02 ,    -0.827554724002101E-02 ,    -0.184625850310540E-02 ,    -0.970809427005381E-02 ,     0.559733581667711E-03 ,     0.112062241985514E-01 ,    -0.110184109463674E-01 ,    -0.234110941544386E-01 ,    -0.166347433909865E-01 ,     0.572165508657725E-02 , 
  34.45000 ,     0.594690412044334E-02 ,    -0.899054174600211E-02 ,    -0.976487201938521E-03 ,    -0.952547812031863E-02 ,     0.155199308975060E-02 ,     0.115410355357755E-01 ,    -0.106830807488234E-01 ,    -0.173847260211114E-01 ,    -0.152479907705672E-01 ,     0.412880124980120E-02 , 
  34.47000 ,     0.507591177535406E-02 ,    -0.911405815664981E-02 ,     0.238617381395672E-03 ,    -0.873202028834265E-02 ,     0.239238002462793E-02 ,     0.115615729787410E-01 ,    -0.101336156500825E-01 ,    -0.124386471603339E-01 ,    -0.122079328969073E-01 ,     0.258388670700145E-02 , 
  34.49000 ,     0.351258269187301E-02 ,    -0.842085349408774E-02 ,     0.137542215857049E-02 ,    -0.715185870423521E-02 ,     0.286016609647935E-02 ,     0.112241860491963E-01 ,    -0.940173064042056E-02 ,    -0.101438923171400E-01 ,    -0.821814014986485E-02 ,     0.172170905054161E-02 , 
  34.51000 ,     0.146376317717198E-02 ,    -0.685091971244756E-02 ,     0.193762239249383E-02 ,    -0.477641463524778E-02 ,     0.281079622241136E-02 ,     0.105559506235726E-01 ,    -0.858045968368954E-02 ,    -0.111814970928989E-01 ,    -0.419163281147686E-02 ,     0.189137581175341E-02 , 
  34.53000 ,    -0.729296341403805E-03 ,    -0.452531104530915E-02 ,     0.150626110309743E-02 ,    -0.179601031680473E-02 ,     0.221618985632215E-02 ,     0.967148616004901E-02 ,    -0.782063350117312E-02 ,    -0.151360424799923E-01 ,    -0.104550401885406E-02 ,     0.307709673523928E-02 , 
  34.55000 ,    -0.266368426776790E-02 ,    -0.172232706209755E-02 ,    -0.123121960725306E-03 ,     0.141885334303839E-02 ,     0.117717392125605E-02 ,     0.876555744978736E-02 ,    -0.730500962388271E-02 ,    -0.205888863271314E-01 ,     0.509628962845446E-03 ,     0.491918588490705E-02 , 
  34.57000 ,    -0.396556902725437E-02 ,     0.118094177214073E-02 ,    -0.285275865563653E-02 ,     0.438540845072408E-02 ,    -0.953060912397134E-04 ,     0.808023699753158E-02 ,    -0.720457662749128E-02 ,    -0.254923940690938E-01 ,     0.136222613566291E-03 ,     0.682647022047005E-02 , 
  34.59000 ,    -0.437864217367871E-02 ,     0.378883680139168E-02 ,    -0.626921714718544E-02 ,     0.661143896895881E-02 ,    -0.132600465361604E-02 ,     0.785275981255887E-02 ,    -0.762770153226205E-02 ,    -0.277309080709742E-01 ,    -0.204732469277835E-02 ,     0.814818932701124E-02 , 
  34.61000 ,    -0.382970677924641E-02 ,     0.577130581786210E-02 ,    -0.971110095974990E-02 ,     0.770885025507012E-02 ,    -0.223750994318053E-02 ,     0.825627532512775E-02 ,    -0.857626563223991E-02 ,    -0.257220798992771E-01 ,    -0.548826417397198E-02 ,     0.835902268484192E-02 , 
  34.63000 ,    -0.245538008475414E-02 ,     0.693333260498983E-02 ,    -0.124046664379377E-01 ,     0.748991140605174E-02 ,    -0.261404246750299E-02 ,     0.934875854313566E-02 ,    -0.992258235656754E-02 ,    -0.188977596870853E-01 ,    -0.932195004508747E-02 ,     0.720857677751915E-02 , 
  34.65000 ,    -0.582293847959628E-03 ,     0.725431497558469E-02 ,    -0.136369575812152E-01 ,     0.602131619986897E-02 ,    -0.235184549633279E-02 ,     0.110444236115794E-01 ,    -0.114165729450338E-01 ,    -0.793145207619955E-02 ,    -0.125677391431053E-01 ,     0.479683593330018E-02 , 
  34.67000 ,     0.133636736710631E-02 ,     0.688895647426576E-02 ,    -0.129259628228774E-01 ,     0.362092855505285E-02 ,    -0.148425979714487E-02 ,     0.131171684274301E-01 ,    -0.127253453793197E-01 ,     0.535705932067931E-02 ,    -0.143533571075928E-01 ,     0.155688376719058E-02 , 
  34.69000 ,     0.281503634024539E-02 ,     0.612999010937740E-02 ,    -0.101468321480179E-01 ,     0.795944096101156E-03 ,    -0.175545410184060E-03 ,     0.152379874486178E-01 ,    -0.134988041073840E-01 ,     0.184059348179154E-01 ,    -0.141157293612614E-01 ,    -0.184960220712383E-02 , 
  34.71000 ,     0.344029145326770E-02 ,     0.534165636996031E-02 ,    -0.558258716432859E-02 ,    -0.186425829423594E-02 ,     0.131515491767488E-02 ,     0.170398005193426E-01 ,    -0.134474475830190E-01 ,     0.285286707539962E-01 ,    -0.117315596695165E-01 ,    -0.469624738169472E-02 , 
  34.73000 ,     0.296250917103974E-02 ,     0.487932817458795E-02 ,     0.115128742545368E-03 ,    -0.381578672648769E-02 ,     0.269137033494544E-02 ,     0.181959195273945E-01 ,    -0.124141479380479E-01 ,     0.335904151717372E-01 ,    -0.754732079225483E-02 ,    -0.637262325051630E-02 , 
  34.75000 ,     0.135381527797931E-02 ,     0.501354000443721E-02 ,     0.604888680654595E-02 ,    -0.467814006833571E-02 ,     0.368510600675342E-02 ,     0.184942987659626E-01 ,    -0.104217827591219E-01 ,     0.325693130194965E-01 ,    -0.230189821914607E-02 ,    -0.653533927193633E-02 , 
  34.77000 ,    -0.118123756121859E-02 ,     0.587531844597875E-02 ,     0.112559076978914E-01 ,    -0.431406013706619E-02 ,     0.411584649299739E-02 ,     0.178899116457054E-01 ,    -0.768332502292622E-02 ,     0.258541841752902E-01 ,     0.303974912506400E-02 ,    -0.519150860125047E-02 , 
  34.79000 ,    -0.424533478714836E-02 ,     0.743449879987320E-02 ,     0.149063659424083E-01 ,    -0.285214498095507E-02 ,     0.392944123734081E-02 ,     0.165221278633601E-01 ,    -0.456940935408018E-02 ,     0.151942307804693E-01 ,     0.750289257034323E-02 ,    -0.269428778396215E-02 , 
  34.81000 ,    -0.733010865933867E-02 ,     0.951491266646764E-02 ,     0.164752562042974E-01 ,    -0.647006237231495E-03 ,     0.320833891363734E-02 ,     0.146918056827007E-01 ,    -0.153850496371553E-02 ,     0.330411197201916E-02 ,     0.103190077024789E-01 ,     0.347196280742034E-03 , 
  34.83000 ,    -0.992198883607442E-02 ,     0.118417955800569E-01 ,     0.158492226854636E-01 ,     0.181288689307488E-02 ,     0.215130284619526E-02 ,     0.128021002414172E-01 ,     0.955850630561236E-03 ,    -0.678365170342879E-02 ,     0.110918418045240E-01 ,     0.321961969331293E-02 , 
  34.85000 ,    -0.116087084424551E-01 ,     0.141094863560341E-01 ,     0.133444438705309E-01 ,     0.402665029040447E-02 ,     0.102770379475231E-02 ,     0.112754820777047E-01 ,     0.256014438155032E-02 ,    -0.124602783845577E-01 ,     0.987640029046691E-02 ,     0.527991096117394E-02 , 
  34.87000 ,    -0.121627542417991E-01 ,     0.160531383192825E-01 ,     0.963190935075210E-02 ,     0.560154002802875E-02 ,     0.117134046959155E-03 ,     0.104651034943468E-01 ,     0.309635410005860E-02 ,    -0.121904917924849E-01 ,     0.715463775037601E-02 ,     0.610843066103750E-02 , 
  34.89000 ,    -0.115832832663580E-01 ,     0.175076908162004E-01 ,     0.558748724013393E-02 ,     0.634285783143067E-02 ,    -0.351850137970706E-03 ,     0.105800791331812E-01 ,     0.259980327941304E-02 ,    -0.590465356709251E-02 ,     0.371600428105444E-02 ,     0.560322845631687E-02 , 
  34.91000 ,    -0.100875401593684E-01 ,     0.184407853625820E-01 ,     0.210113993544635E-02 ,     0.629132793826364E-02 ,    -0.250206924624118E-03 ,     0.116411233178927E-01 ,     0.130986709206819E-02 ,     0.496968655890410E-02 ,     0.472876338044403E-03 ,     0.399337411736907E-02 , 
  34.93000 ,    -0.805440466656109E-02 ,     0.189527666235811E-01 ,    -0.111436052533104E-03 ,     0.569943623540529E-02 ,     0.426294687960874E-03 ,     0.134760758550366E-01 ,    -0.385045677379138E-03 ,     0.178495961468450E-01 ,    -0.174488409084115E-02 ,     0.177016659121712E-02 , 
  34.95000 ,    -0.593367745375180E-02 ,     0.192448067526863E-01 ,    -0.652624005093839E-03 ,     0.495369787552377E-02 ,     0.155985970604811E-02 ,     0.157558205125409E-01 ,    -0.203596766706218E-02 ,     0.296299568263117E-01 ,    -0.236865549274457E-02 ,    -0.444419243451863E-03 , 
  34.97000 ,    -0.414250438343733E-02 ,     0.195636504059202E-01 ,     0.489090959806997E-03 ,     0.446348048404905E-02 ,     0.294000050787284E-02 ,     0.180621113285993E-01 ,    -0.323496929219332E-02 ,     0.374510328601273E-01 ,    -0.120350100334681E-02 ,    -0.205758958566768E-02 , 
  34.99000 ,    -0.297311263314512E-02 ,     0.201367597402097E-01 ,     0.296016826395370E-02 ,     0.454539533487646E-02 ,     0.431201927853915E-02 ,     0.199719769549858E-01 ,    -0.370625775937179E-02 ,     0.394075239205685E-01 ,     0.154814254830589E-02 ,    -0.265346211636244E-02 , 
  35.01000 ,    -0.253313128157193E-02 ,     0.211135573111498E-01 ,     0.614461736740066E-02 ,     0.533325787362179E-02 ,     0.543324782475401E-02 ,     0.211402169076033E-01 ,    -0.336552184400713E-02 ,     0.350192165912836E-01 ,     0.535227144676153E-02 ,    -0.209262878632496E-02 , 
  35.03000 ,    -0.273187708335870E-02 ,     0.225266510367348E-01 ,     0.932194830563584E-02 ,     0.673697212673961E-02 ,     0.612436595473140E-02 ,     0.213626567353458E-01 ,    -0.233375147629841E-02 ,     0.253424699056496E-01 ,     0.947841761628984E-02 ,    -0.540807860628284E-03 , 
  35.05000 ,    -0.331496847272128E-02 ,     0.242818956348435E-01 ,     0.118419871479026E-01 ,     0.846111277993445E-02 ,     0.630471853194264E-02 ,     0.206078634097353E-01 ,    -0.902586583110729E-03 ,     0.126923851260418E-01 ,     0.131687489184470E-01 ,     0.157763996589773E-02 , 
  35.07000 ,    -0.393809754571086E-02 ,     0.261791577530733E-01 ,     0.132750416411081E-01 ,     0.100786723678600E-01 ,     0.600455434089240E-02 ,     0.190125974261574E-01 ,     0.540201870988205E-03 ,     0.447441069603826E-04 ,     0.158000407058592E-01 ,     0.368672442066038E-02 , 
  35.09000 ,    -0.426147879811719E-02 ,     0.279583933484110E-01 ,     0.135026821093547E-01 ,     0.111413046651371E-01 ,     0.535251257079917E-02 ,     0.168445008476268E-01 ,     0.160702928905554E-02 ,    -0.973068644999694E-02 ,     0.170018287905559E-01 ,     0.519743041322080E-02 , 
  35.11000 ,    -0.404162029116364E-02 ,     0.293598214234955E-01 ,     0.127292556408542E-01 ,     0.112980185136072E-01 ,     0.454221196485203E-02 ,     0.144424286680748E-01 ,     0.200546052082433E-02 ,    -0.146094216859555E-01 ,     0.167071519199001E-01 ,     0.564262904640837E-02 , 
  35.13000 ,    -0.319779243402639E-02 ,     0.301839120143006E-01 ,     0.114135498968658E-01 ,     0.103920292251174E-01 ,     0.378621465509854E-02 ,     0.121488776953417E-01 ,     0.160919220914073E-02 ,    -0.139334098656585E-01 ,     0.151303415389029E-01 ,     0.477592242178213E-02 , 
  35.15000 ,    -0.183673539341976E-02 ,     0.303372405661641E-01 ,     0.101391327918781E-01 ,     0.851090871770616E-02 ,     0.326801575275941E-02 ,     0.102493834294212E-01 ,     0.488413233650277E-03 ,    -0.857774183710481E-02 ,     0.126845199313023E-01 ,     0.261304522781611E-02 , 
  35.17000 ,    -0.229286410292803E-03 ,     0.298538251803498E-01 ,     0.945628589009326E-02 ,     0.597688949928470E-02 ,     0.310263038129138E-02 ,     0.893070191113730E-02 ,    -0.110714342897271E-02 ,    -0.716512445972383E-03 ,     0.986520418333348E-02 ,    -0.589721105332201E-03 , 
  35.19000 ,     0.125569049303640E-02 ,     0.288874392705478E-01 ,     0.973476913173499E-02 ,     0.327918287782827E-02 ,     0.331396237094853E-02 ,     0.826407262339999E-02 ,    -0.280767682346595E-02 ,     0.675576373863529E-02 ,     0.713242286305889E-02 ,    -0.440937712188740E-02 , 
  35.21000 ,     0.224422174139110E-02 ,     0.276771519287835E-01 ,     0.110635064136433E-01 ,     0.964660760956819E-03 ,     0.383309650843827E-02 ,     0.821341644202618E-02 ,    -0.421037339067949E-02 ,     0.110012881054129E-01 ,     0.482093124924694E-02 ,    -0.835910212733524E-02 , 
  35.23000 ,     0.245441365865461E-02 ,     0.264944043910731E-01 ,     0.132215343071141E-01 ,    -0.486429945273061E-03 ,     0.451693764254958E-02 ,     0.866262659037647E-02 ,    -0.497269401810320E-02 ,     0.100156606951545E-01 ,     0.309772236058808E-02 ,    -0.119915700036459E-01 , 
  35.25000 ,     0.177399011213712E-02 ,     0.255839121965164E-01 ,     0.157271093402681E-01 ,    -0.769471217309753E-03 ,     0.518228994450713E-02 ,     0.945251507568806E-02 ,    -0.488943505228892E-02 ,     0.320237336333165E-02 ,     0.197128765503186E-02 ,    -0.149766066548178E-01 , 
  35.27000 ,     0.298639515175601E-03 ,     0.251117451185938E-01 ,     0.179529403145391E-01 ,     0.177051999443728E-03 ,     0.564743760617909E-02 ,     0.104171924562981E-01 ,    -0.393548467065453E-02 ,    -0.840771175551609E-02 ,     0.134222489264259E-02 ,    -0.171365850635323E-01 , 
  35.29000 ,    -0.167924864842557E-02 ,     0.251319402377811E-01 ,     0.192796200867538E-01 ,     0.216135977169524E-02 ,     0.577211904231122E-02 ,     0.114116044467901E-01 ,    -0.226490878968987E-02 ,    -0.223560733205472E-01 ,     0.107392132144601E-02 ,    -0.184363370814803E-01 , 
  35.31000 ,    -0.373015373589666E-02 ,     0.255785150653723E-01 ,     0.192502218553271E-01 ,     0.478694845200300E-02 ,     0.548760281572741E-02 ,     0.123258231615564E-01 ,    -0.167836508017364E-03 ,    -0.353333725146517E-01 ,     0.105801099005275E-02 ,    -0.189376955628692E-01 , 
  35.33000 ,    -0.538242504025276E-02 ,     0.262838819695530E-01 ,     0.176887933674523E-01 ,     0.754700277387262E-02 ,     0.481106380003719E-02 ,     0.130862302418466E-01 ,     0.200313049910174E-02 ,    -0.439943991075150E-01 ,     0.125297539934966E-02 ,    -0.187382679961570E-01 , 
  35.35000 ,    -0.623115763647501E-02 ,     0.270188027677318E-01 ,     0.147540986877272E-01 ,     0.994081610675134E-02 ,     0.384198101398630E-02 ,     0.136475806589778E-01 ,     0.391810692722887E-02 ,    -0.458091431239857E-01 ,     0.168430123434052E-02 ,    -0.179171040135694E-01 , 
  35.37000 ,    -0.603566770888711E-02 ,     0.275444796655596E-01 ,     0.109153013623165E-01 ,     0.115836535940450E-01 ,     0.274202896832396E-02 ,     0.139820377536741E-01 ,     0.534549164981598E-02 ,    -0.397354149193030E-01 ,     0.240792257137529E-02 ,    -0.165058939912598E-01 , 
  35.39000 ,    -0.478245390844846E-02 ,     0.276651092399579E-01 ,     0.685467394747510E-02 ,     0.122840061608104E-01 ,     0.170312997420126E-02 ,     0.140711365091954E-01 ,     0.619965112603551E-02 ,    -0.265399079624431E-01 ,     0.345126189271694E-02 ,    -0.144946364169091E-01 , 
  35.41000 ,    -0.269811993390925E-02 ,     0.272696211986838E-01 ,     0.331950448197330E-02 ,     0.120711445962927E-01 ,     0.910378921454668E-03 ,     0.139044680329985E-01 ,     0.654986916525974E-02 ,    -0.868020051201280E-02 ,     0.475428413950419E-02 ,    -0.118683899430106E-01 , 
  35.43000 ,    -0.208026414839202E-03 ,     0.263541541819666E-01 ,     0.957161075122010E-03 ,     0.111688612220903E-01 ,     0.507138697979457E-03 ,     0.134854948117333E-01 ,     0.658964975610781E-02 ,     0.102312437357933E-01 ,     0.613412303224371E-02 ,    -0.866058196386875E-02 , 
  35.45000 ,     0.215115410477916E-02 ,     0.250213261830651E-01 ,     0.171077011072717E-03 ,     0.992487010757519E-02 ,     0.568750092672674E-03 ,     0.128414659386259E-01 ,     0.657538854781703E-02 ,     0.262556006595047E-01 ,     0.729055329094401E-02 ,    -0.500182517814401E-02 , 
  35.47000 ,     0.384614491692417E-02 ,     0.234574508046117E-01 ,     0.103044298293935E-02 ,     0.871602968025722E-02 ,     0.108930284696553E-02 ,     0.120320667247628E-01 ,     0.675087195564377E-02 ,     0.360492305852482E-01 ,     0.785753388259168E-02 ,    -0.114338708289666E-02 , 
  35.49000 ,     0.446374862905016E-02 ,     0.218933880347578E-01 ,     0.325391167708875E-02 ,     0.785468167671548E-02 ,     0.198326020743976E-02 ,     0.111510228599897E-01 ,     0.727721363436492E-02 ,     0.376538299139974E-01 ,     0.749160621524135E-02 ,     0.255852162884349E-02 , 
