 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  24.11000 ,    -0.515500618743892E-02 ,    -0.291636950855092E-01 ,    -0.207229988336155E-01 ,    -0.934290840488839E-02 ,    -0.113683894078565E-01 ,    -0.196499942607507E-01 ,    -0.525735553296098E-03 ,    -0.318812391818683E-01 ,     0.699728668970701E-02 ,    -0.173688936341349E-02 , 
  24.13000 ,    -0.907517424208758E-02 ,    -0.292651044696332E-01 ,    -0.198458739962351E-01 ,    -0.118807467646984E-01 ,    -0.102304724898659E-01 ,    -0.202316416144825E-01 ,    -0.124641493342097E-02 ,    -0.309305743305165E-01 ,     0.357371765738011E-02 ,    -0.548072062192673E-02 , 
  24.15000 ,    -0.114381702657750E-01 ,    -0.291690021734688E-01 ,    -0.175231189560822E-01 ,    -0.155395134245839E-01 ,    -0.905086063087500E-02 ,    -0.202620217804752E-01 ,    -0.181020065322417E-02 ,    -0.202159356598965E-01 ,     0.341121269692167E-03 ,    -0.766936553401539E-02 , 
  24.17000 ,    -0.116275347932146E-01 ,    -0.288130699153853E-01 ,    -0.143441932858337E-01 ,    -0.197921973071294E-01 ,    -0.810508509930453E-02 ,    -0.196579388863917E-01 ,    -0.221529818228730E-02 ,    -0.222753181234087E-02 ,    -0.174534236561204E-02 ,    -0.744895584882127E-02 , 
  24.19000 ,    -0.949359963977896E-02 ,    -0.281921783739961E-01 ,    -0.110419756570947E-01 ,    -0.238996855240657E-01 ,    -0.763507596814065E-02 ,    -0.184532327593869E-01 ,    -0.245625569099064E-02 ,     0.186887306778524E-01 ,    -0.204012964809702E-02 ,    -0.461288990534159E-02 , 
  24.21000 ,    -0.540587827039797E-02 ,    -0.273610506163297E-01 ,    -0.830339931235433E-02 ,    -0.270439955280080E-01 ,    -0.778127654041226E-02 ,    -0.167938842713337E-01 ,    -0.253405253320363E-02 ,     0.374406340750634E-01 ,    -0.395604582072647E-03 ,     0.295288880052374E-03 , 
  24.23000 ,    -0.191285215217371E-03 ,    -0.264226516892818E-01 ,    -0.659823424774509E-02 ,    -0.284964655258475E-01 ,    -0.853538322705874E-02 ,    -0.149062987610926E-01 ,    -0.247003109108706E-02 ,     0.494857908163521E-01 ,     0.278442804485406E-02 ,     0.606805982094737E-02 , 
  24.25000 ,     0.503164886294223E-02 ,    -0.255038252983115E-01 ,    -0.606849959618271E-02 ,    -0.277832880581141E-01 ,    -0.972762387248436E-02 ,    -0.130464391066995E-01 ,    -0.231714772486016E-02 ,     0.519728834469799E-01 ,     0.664237728531837E-02 ,     0.110994673307931E-01 , 
  24.27000 ,     0.908832281862463E-02 ,    -0.247229729413589E-01 ,    -0.650501895193252E-02 ,    -0.248081879731397E-01 ,    -0.110542341538592E-01 ,    -0.114423917088780E-01 ,    -0.216255484648519E-02 ,     0.444290389702047E-01 ,     0.100910984554344E-01 ,     0.137735219487024E-01 , 
  24.29000 ,     0.110023031964599E-01 ,    -0.241570396139494E-01 ,    -0.741530800378904E-02 ,    -0.198995128087083E-01 ,    -0.121407368488610E-01 ,    -0.102447023309634E-01 ,    -0.211825086407465E-02 ,     0.288168696616736E-01 ,     0.121053579932950E-01 ,     0.128841624965184E-01 , 
  24.31000 ,     0.102117405924278E-01 ,    -0.238160001014667E-01 ,    -0.816398631613457E-02 ,    -0.137652066880663E-01 ,    -0.126272995016793E-01 ,    -0.949694029720269E-02 ,    -0.230058650531652E-02 ,     0.895409313526156E-02 ,     0.120022316544421E-01 ,     0.798233509041188E-02 , 
  24.33000 ,     0.669891241790109E-02 ,    -0.236320136837510E-01 ,    -0.814899436547945E-02 ,    -0.736044889399554E-02 ,    -0.122562413969657E-01 ,    -0.913388702203166E-02 ,    -0.280348858749360E-02 ,    -0.105406544971883E-01 ,     0.963424793736520E-02 ,    -0.441405840115601E-03 , 
  24.35000 ,     0.100272560448316E-02 ,    -0.234674796568731E-01 ,    -0.696847074882322E-02 ,    -0.169405005737531E-02 ,    -0.109403380697905E-01 ,    -0.900775854127274E-02 ,    -0.367300708097846E-02 ,    -0.254861509910736E-01 ,     0.544188917180767E-02 ,    -0.109937008851240E-01 , 
  24.37000 ,    -0.588988391626804E-02 ,    -0.231419297614892E-01 ,    -0.453615444155002E-02 ,     0.238431875632325E-02 ,    -0.879441443821179E-02 ,    -0.893571747911621E-02 ,    -0.489123780061854E-02 ,    -0.332240093647658E-01 ,     0.349571038738881E-03 ,    -0.216374118132358E-01 , 
  24.39000 ,    -0.127503652958819E-01 ,    -0.224729920719001E-01 ,    -0.111667635323111E-02 ,     0.436754295864134E-02 ,    -0.612099733513346E-02 ,    -0.875641618440595E-02 ,    -0.637554110492585E-02 ,    -0.332582108327843E-01 ,    -0.446858464292204E-02 ,    -0.301207652163424E-01 , 
  24.41000 ,    -0.183672282413691E-01 ,    -0.213227054056488E-01 ,     0.272746806832723E-02 ,     0.420167447513947E-02 ,    -0.335156542806850E-02 ,    -0.838084428410723E-02 ,    -0.799478569256597E-02 ,    -0.272794393642136E-01 ,    -0.789138001647095E-02 ,    -0.344805214057840E-01 , 
  24.43000 ,    -0.217994678012225E-01 ,    -0.196383184464349E-01 ,     0.626335569155568E-02 ,     0.229604074159905E-02 ,    -0.955594508406531E-03 ,    -0.782397712483699E-02 ,    -0.959928339965188E-02 ,    -0.185746889265201E-01 ,    -0.914067915223158E-02 ,    -0.335014188571965E-01 , 
  24.45000 ,    -0.225684081604516E-01 ,    -0.174770684685682E-01 ,     0.875733319440750E-02 ,    -0.571895331157919E-03 ,     0.662451504438309E-03 ,    -0.720836160008740E-02 ,    -0.110566646276271E-01 ,    -0.109924009256981E-01 ,    -0.798082123872941E-02 ,    -0.270208791805441E-01 , 
  24.47000 ,    -0.207457343315058E-01 ,    -0.150074174222564E-01 ,     0.964495711186050E-02 ,    -0.343692086063248E-02 ,     0.125475106830366E-02 ,    -0.673770460121729E-02 ,    -0.122835769259074E-01 ,    -0.775685368130294E-02 ,    -0.477301488667700E-02 ,    -0.160021471038129E-01 , 
  24.49000 ,    -0.169192454720019E-01 ,    -0.124842924711787E-01 ,     0.865996090289639E-02 ,    -0.537111323926342E-02 ,     0.789169601063019E-03 ,    -0.664604672702938E-02 ,    -0.132636279009164E-01 ,    -0.104686642024079E-01 ,    -0.369385167519317E-03 ,    -0.235283268325252E-02 , 
  24.51000 ,    -0.120457723901621E-01 ,    -0.102019351020327E-01 ,     0.589207880077079E-02 ,    -0.570161227805382E-02 ,    -0.538250365781407E-03 ,    -0.713436027935595E-02 ,    -0.140454659651823E-01 ,    -0.185786895313051E-01 ,     0.412506299364159E-02 ,     0.114736950003604E-01 , 
  24.53000 ,    -0.722626392266413E-02 ,    -0.843358577571991E-02 ,     0.176184343542737E-02 ,    -0.417005904719913E-02 ,    -0.234077369498477E-02 ,    -0.830986363241110E-02 ,    -0.147204489585368E-01 ,    -0.294930827736157E-01 ,     0.765787722594977E-02 ,     0.230042457153257E-01 , 
  24.55000 ,    -0.345533625961114E-02 ,    -0.737101253900922E-02 ,    -0.307876159961183E-02 ,    -0.995698770501780E-03 ,    -0.412048932104720E-02 ,    -0.101431362880172E-01 ,    -0.153854720634960E-01 ,    -0.392924137651960E-01 ,     0.951805930378970E-02 ,     0.302780007847951E-01 , 
  24.57000 ,    -0.140263369856055E-02 ,    -0.707779375312688E-02 ,    -0.789296025901414E-02 ,     0.317354377483983E-02 ,    -0.537241463304822E-02 ,    -0.124542829909592E-01 ,    -0.161014364358585E-01 ,    -0.438749621204368E-01 ,     0.952796453929391E-02 ,     0.322616271103386E-01 , 
  24.59000 ,    -0.127509949907086E-02 ,    -0.746789852920641E-02 ,    -0.120156382319577E-01 ,     0.741139383002896E-02 ,    -0.569030908053808E-02 ,    -0.149328387814015E-01 ,    -0.168600112131780E-01 ,    -0.402108990867944E-01 ,     0.808332004822903E-02 ,     0.290514896560869E-01 , 
  24.61000 ,    -0.278976274310952E-02 ,    -0.831586652230037E-02 ,    -0.149811819541627E-01 ,     0.107303007820073E-01 ,    -0.485116610360159E-02 ,    -0.171883836304435E-01 ,    -0.175699520232990E-01 ,    -0.273546507435864E-01 ,     0.602764416708783E-02 ,     0.218178051622476E-01 , 
  24.63000 ,    -0.526059414864237E-02 ,    -0.929788783427435E-02 ,    -0.165931495240031E-01 ,     0.123146242743019E-01 ,    -0.286042675085380E-02 ,    -0.188217631287276E-01 ,    -0.180694462082506E-01 ,    -0.691952380570228E-02 ,     0.439317031411812E-02 ,     0.125070276398334E-01 , 
  24.65000 ,    -0.777654480097848E-02 ,    -0.100559218193975E-01 ,    -0.169223104764854E-01 ,     0.117152773038765E-01 ,     0.510253727893574E-04 ,    -0.195020331359504E-01 ,    -0.181639019208943E-01 ,     0.171419813284673E-01 ,     0.407847371756642E-02 ,     0.337593191971416E-02 , 
  24.67000 ,    -0.942724566582023E-02 ,    -0.102713772035507E-01 ,    -0.162385959504591E-01 ,     0.896011891704083E-02 ,     0.347624762880614E-02 ,    -0.190328410113298E-01 ,    -0.176811403768076E-01 ,     0.394230701142942E-01 ,     0.555281330686114E-02 ,    -0.353020610061722E-02 , 
  24.69000 ,    -0.952274948679589E-02 ,    -0.973220542337934E-02 ,    -0.148994473275993E-01 ,     0.455420186906551E-02 ,     0.691614135612288E-02 ,    -0.173941976725702E-01 ,    -0.165301679658803E-01 ,     0.544010024888377E-01 ,     0.867288154341493E-02 ,    -0.683163902822717E-02 , 
  24.71000 ,    -0.775632023933458E-02 ,    -0.837827372473379E-02 ,    -0.132276005581093E-01 ,    -0.630069485519803E-03 ,     0.987901933732386E-02 ,    -0.147509072772876E-01 ,    -0.147473302647515E-01 ,     0.578868634165026E-01 ,     0.126697182561782E-01 ,    -0.609551839626286E-02 , 
  24.73000 ,    -0.427376003742568E-02 ,    -0.631445909104426E-02 ,    -0.114128942597987E-01 ,    -0.554693591365756E-02 ,     0.119744760061176E-01 ,    -0.114260394151611E-01 ,    -0.125155679883561E-01 ,     0.482030429279049E-01 ,     0.163188696121407E-01 ,    -0.188366714281534E-02 , 
  24.75000 ,     0.364537608901352E-03 ,    -0.378805234770927E-02 ,    -0.946502093823190E-02 ,    -0.920987070143769E-02 ,     0.129825362100932E-01 ,    -0.784511609321751E-02 ,    -0.101484560081564E-01 ,     0.267646932360822E-01 ,     0.182570004751959E-01 ,     0.443634469522170E-02 , 
  24.77000 ,     0.531722750756128E-02 ,    -0.113515271635129E-02 ,    -0.722942988993461E-02 ,    -0.109084741984166E-01 ,     0.128854481205070E-01 ,    -0.446252944737922E-02 ,    -0.803934167166849E-02 ,    -0.211076886145823E-02 ,     0.173663262866586E-01 ,     0.110626798011956E-01 , 
  24.79000 ,     0.965772809890789E-02 ,     0.129212882973162E-02 ,    -0.446081582542998E-02 ,    -0.103595947202071E-01 ,     0.118582344491326E-01 ,    -0.168488801166904E-02 ,    -0.658504211384856E-02 ,    -0.321439076360509E-01 ,     0.131258593048990E-01 ,     0.162166259851414E-01 , 
  24.81000 ,     0.125848354421794E-01 ,     0.320135901337515E-02 ,    -0.932514580146238E-03 ,    -0.775861498601425E-02 ,     0.102230818231072E-01 ,     0.194052118865525E-03 ,    -0.610080303673340E-02 ,    -0.565640740987734E-01 ,     0.583214525040450E-02 ,     0.185717067783897E-01 , 
  24.83000 ,     0.135989681242561E-01 ,     0.442134111177648E-02 ,     0.345008263505804E-02 ,    -0.372074487091278E-02 ,     0.837978066655419E-02 ,     0.103529146622170E-02 ,    -0.674655141784387E-02 ,    -0.697477993983866E-01 ,    -0.337822234109149E-02 ,     0.175514792297344E-01 , 
  24.85000 ,     0.126043438887415E-01 ,     0.493576203811263E-02 ,     0.856562769480754E-02 ,     0.871847611130493E-03 ,     0.672825565473594E-02 ,     0.867007964983163E-03 ,    -0.848283240360716E-02 ,    -0.686100286333654E-01 ,    -0.127234242169876E-01 ,     0.134293346999987E-01 , 
  24.87000 ,     0.991602270796087E-02 ,     0.488161874906311E-02 ,     0.140486183784927E-01 ,     0.507938604730881E-02 ,     0.559917283304901E-02 ,    -0.132654192923000E-03 ,    -0.110684177766184E-01 ,    -0.533888345904950E-01 ,    -0.201521942562870E-01 ,     0.721534314901943E-02 , 
  24.89000 ,     0.617375856300365E-02 ,     0.451329833488250E-02 ,     0.193286961749705E-01 ,     0.812008849609212E-02 ,     0.520506589689854E-02 ,    -0.167687589507684E-02 ,    -0.141018797687173E-01 ,    -0.276139967914074E-01 ,    -0.238159794083025E-01 ,     0.368815170439977E-03 , 
  24.91000 ,     0.218637221463677E-02 ,     0.414114021727430E-02 ,     0.237315094043330E-01 ,     0.954140736558551E-02 ,     0.561857946479578E-02 ,    -0.342591267363124E-02 ,    -0.170988187459875E-01 ,     0.274378833704432E-02 ,    -0.225246530093294E-01 ,    -0.558282496203856E-02 , 
  24.93000 ,    -0.125426631737034E-02 ,     0.405914046573676E-02 ,     0.266187589308329E-01 ,     0.930795006924552E-02 ,     0.677790576212758E-02 ,    -0.504593664958743E-02 ,    -0.195876036499117E-01 ,     0.307363017858966E-01 ,    -0.160724380756431E-01 ,    -0.941834581539524E-02 , 
  24.95000 ,    -0.354504227096583E-02 ,     0.447878123859659E-02 ,     0.275341055407284E-01 ,     0.778782635491615E-02 ,     0.851390832594259E-02 ,    -0.626030370733861E-02 ,    -0.212017269334505E-01 ,     0.501479831890534E-01 ,    -0.534875711619429E-02 ,    -0.104961528708494E-01 , 
  24.97000 ,    -0.438991814764133E-02 ,     0.548424283990934E-02 ,     0.263190189995916E-01 ,     0.564378042626018E-02 ,     0.105899804756527E-01 ,    -0.688528829934378E-02 ,    -0.217474859979897E-01 ,     0.570208085243321E-01 ,     0.780108626513559E-02 ,    -0.886315256102809E-02 , 
  24.99000 ,    -0.384001938859203E-02 ,     0.701892114313881E-02 ,     0.231690801377135E-01 ,     0.365800536516474E-02 ,     0.127448917578132E-01 ,    -0.684622755708636E-02 ,    -0.212316137368388E-01 ,     0.506063313356251E-01 ,     0.209403635829008E-01 ,    -0.518087469855838E-02 , 
  25.01000 ,    -0.225058762710379E-02 ,     0.890554068770220E-02 ,     0.186151087698203E-01 ,     0.253463165535975E-02 ,     0.147304983712963E-01 ,    -0.617412994930624E-02 ,    -0.198432549920903E-01 ,     0.335020966791695E-01 ,     0.315503252741753E-01 ,    -0.499134131921590E-03 , 
  25.03000 ,    -0.170090263631610E-03 ,     0.108940858958338E-01 ,     0.134313160687790E-01 ,     0.272805796662164E-02 ,     0.163393931033824E-01 ,    -0.498624777798701E-02 ,    -0.178958703703828E-01 ,     0.109377878825713E-01 ,     0.375680147726890E-01 ,     0.405391869433316E-02 , 
  25.05000 ,     0.180764248755853E-02 ,     0.127252256797436E-01 ,     0.849003319252629E-02 ,     0.433778244926366E-02 ,     0.174211949488939E-01 ,    -0.345628958346779E-02 ,    -0.157444008082041E-01 ,    -0.106054661159952E-01 ,     0.378276855374659E-01 ,     0.757763623916132E-02 , 
  25.07000 ,     0.319003941755649E-02 ,     0.141934506262279E-01 ,     0.459516891920667E-02 ,     0.709326656704271E-02 ,     0.178891234759245E-01 ,    -0.178064571784308E-02 ,    -0.136988503105384E-01 ,    -0.250875821770584E-01 ,     0.323031160178507E-01 ,     0.961807116032636E-02 , 
  25.09000 ,     0.369534090138810E-02 ,     0.151945784927744E-01 ,     0.233134853026496E-02 ,     0.104299714449724E-01 ,     0.177200256229819E-01 ,    -0.146380681590750E-03 ,    -0.119558484828824E-01 ,    -0.284782054999783E-01 ,     0.220952934339084E-01 ,     0.102451358873298E-01 , 
  25.11000 ,     0.330040240281166E-02 ,     0.157464535764589E-01 ,     0.196161131949592E-02 ,     0.136355794245361E-01 ,     0.169509288561244E-01 ,     0.129475743872463E-02 ,    -0.105646484700319E-01 ,    -0.197976113255146E-01 ,     0.917059914303487E-02 ,     0.997349177174132E-02 , 
  25.13000 ,     0.221887208732365E-02 ,     0.159784947742953E-01 ,     0.339473393569746E-02 ,     0.160288971558096E-01 ,     0.156738485665867E-01 ,     0.244390279675661E-02 ,    -0.943474362151162E-02 ,    -0.136182288447261E-02 ,    -0.408619278325182E-02 ,     0.955665147488248E-02 , 
  25.15000 ,     0.819907534178325E-03 ,     0.160935199192838E-01 ,     0.622672672462701E-02 ,     0.171269014646354E-01 ,     0.140287407541101E-01 ,     0.326349700321949E-02 ,    -0.838128053946412E-02 ,     0.218306976141289E-01 ,    -0.153966763194764E-01 ,     0.971814041997473E-02 , 
  25.17000 ,    -0.487707900264565E-03 ,     0.163120619879716E-01 ,     0.984393854630577E-02 ,     0.167593243161357E-01 ,     0.121930460205361E-01 ,     0.377708538930323E-02 ,    -0.719459373728166E-02 ,     0.434116861223381E-01 ,    -0.230673728629763E-01 ,     0.108994368475939E-01 , 
  25.19000 ,    -0.137344075922424E-02 ,     0.168135346619035E-01 ,     0.135616616888741E-01 ,     0.151038777891103E-01 ,     0.103659168007102E-01 ,     0.406167505784091E-02 ,    -0.571406894012032E-02 ,     0.573151621903916E-01 ,    -0.263120015044541E-01 ,     0.130978452204852E-01 , 
  25.21000 ,    -0.167320668790051E-02 ,     0.176891150232406E-01 ,     0.167653153074852E-01 ,     0.126351548451455E-01 ,     0.874623304477304E-02 ,     0.423409503359229E-02 ,    -0.388575079004095E-02 ,     0.593760594674313E-01 ,    -0.253478509179897E-01 ,     0.158406746172901E-01 , 
  25.23000 ,    -0.142533948034495E-02 ,     0.189180175936071E-01 ,     0.190226075940022E-01 ,     0.100014388748532E-01 ,     0.750564520195315E-02 ,     0.443285400936931E-02 ,    -0.178782669230911E-02 ,     0.484413255393785E-01 ,    -0.212533121668480E-01 ,     0.183027944441805E-01 , 
  25.25000 ,    -0.846486269858686E-03 ,     0.203727849992524E-01 ,     0.201438801002660E-01 ,     0.786095273770897E-02 ,     0.676043525098393E-02 ,     0.479708911632737E-02 ,     0.382941233358885E-03 ,     0.267052220457560E-01 ,    -0.156321436889850E-01 ,     0.195338475792791E-01 , 
  25.27000 ,    -0.255944936775731E-03 ,     0.218518635367252E-01 ,     0.201816386841514E-01 ,     0.671837329557425E-02 ,     0.654801750906962E-02 ,     0.544447693323916E-02 ,     0.236000772063546E-02 ,    -0.819229613659244E-03 ,    -0.101757796530594E-01 ,     0.187304226861050E-01 , 
  25.29000 ,     0.293092705125423E-04 ,     0.231309187656406E-01 ,     0.193754442472064E-01 ,     0.680165259839071E-02 ,     0.681453750500817E-02 ,     0.645041581089184E-02 ,     0.387755201416656E-02 ,    -0.275578986580026E-01 ,    -0.623677730379982E-02 ,     0.154758251399978E-01 , 
  25.31000 ,    -0.200925378336711E-03 ,     0.240197677620888E-01 ,     0.180610493913276E-01 ,     0.800872311254104E-02 ,     0.741875776313353E-02 ,     0.783121503796202E-02 ,     0.474319942379418E-02 ,    -0.470397158645389E-01 ,    -0.451936884379367E-02 ,     0.987913466694785E-02 , 
  25.33000 ,    -0.975553229843946E-03 ,     0.244105703577207E-01 ,     0.165698806053280E-01 ,     0.993624583048586E-02 ,     0.815429313126419E-02 ,     0.953418183880478E-02 ,     0.489276538183056E-02 ,    -0.545404110103654E-01 ,    -0.495948135327675E-02 ,     0.257338611517803E-02 , 
  25.35000 ,    -0.211876988919718E-02 ,     0.243052902875440E-01 ,     0.151451589225349E-01 ,     0.119825220367491E-01 ,     0.878792211308779E-02 ,     0.114371338164755E-01 ,     0.441164405276856E-02 ,    -0.482846798398146E-01 ,    -0.681563262726180E-02 ,    -0.542791692769489E-02 , 
  25.37000 ,    -0.328516982952301E-02 ,     0.238157635544170E-01 ,     0.138944576946348E-01 ,     0.134988971893418E-01 ,     0.910725525118525E-02 ,     0.133588485992285E-01 ,     0.351649355701117E-02 ,    -0.298998502419676E-01 ,    -0.893717151662808E-02 ,    -0.129771087418528E-01 , 
  25.39000 ,    -0.404507828735355E-02 ,     0.231366207607833E-01 ,     0.127873440367114E-01 ,     0.139526540882122E-01 ,     0.896775126004361E-02 ,     0.150803456952047E-01 ,     0.250168608276111E-02 ,    -0.400689865979561E-02 ,    -0.101315462347164E-01 ,    -0.190737710901879E-01 , 
  25.41000 ,    -0.399828731706153E-02 ,     0.224980532120935E-01 ,     0.116940800996150E-01 ,     0.130620952597431E-01 ,     0.832800525705547E-02 ,     0.163749298071298E-01 ,     0.166466732849401E-02 ,     0.229439807102710E-01 ,    -0.952892284545658E-02 ,    -0.231034913925633E-01 , 
  25.43000 ,    -0.288653109689258E-02 ,     0.221103090630010E-01 ,     0.104505656934703E-01 ,     0.108716102279737E-01 ,     0.726393792950338E-02 ,     0.170430143277340E-01 ,     0.123026974015949E-02 ,     0.442932961470568E-01 ,    -0.684608958086133E-02 ,    -0.249678859296775E-01 , 
  25.45000 ,    -0.674893566059556E-03 ,     0.221136648084635E-01 ,     0.892854035050857E-02 ,     0.774913016670541E-02 ,     0.595681596426502E-02 ,     0.169463459562490E-01 ,     0.129451533223534E-02 ,     0.548330497664347E-01 ,    -0.248066320395664E-02 ,    -0.250700574034091E-01 , 
  25.47000 ,     0.242006259001248E-02 ,     0.225460282926982E-01 ,     0.708994927613142E-02 ,     0.430687570012694E-02 ,     0.465603089739164E-02 ,     0.160357548773885E-01 ,     0.180334593647503E-02 ,     0.520862746150892E-01 ,     0.258690427588127E-02 ,    -0.241601939514169E-01 , 
  25.49000 ,     0.596426925637116E-02 ,     0.233357515577407E-01 ,     0.501006897572144E-02 ,     0.126426095162407E-02 ,     0.362382258649204E-02 ,     0.143671687568139E-01 ,     0.257236358262147E-02 ,     0.368840529780882E-01 ,     0.705457133629859E-02 ,    -0.230856229779687E-01 , 
  25.51000 ,     0.939529393594261E-02 ,     0.243208644966643E-01 ,     0.286369671352996E-02 ,    -0.714968334566925E-03 ,     0.307404549197567E-02 ,     0.121023158588629E-01 ,     0.334254942923379E-02 ,     0.131012090662366E-01 ,     0.965135529651372E-02 ,    -0.225172380495747E-01 , 
  25.53000 ,     0.121456020961060E-01 ,     0.252894079333379E-01 ,     0.879626154342365E-03 ,    -0.117378234622644E-02 ,     0.311927920889546E-02 ,     0.949301670957346E-02 ,     0.385705594883831E-02 ,    -0.133717165368577E-01 ,     0.948624245399772E-02 ,    -0.227319473292213E-01 , 
  25.55000 ,     0.137700210708449E-01 ,     0.260304810524306E-01 ,    -0.722287393522134E-03 ,     0.331867101881276E-04 ,     0.373934431742310E-02 ,     0.685075186642365E-02 ,     0.393822934437109E-02 ,    -0.361482604571120E-01 ,     0.630031456657538E-02 ,    -0.235161739701481E-01 , 
  25.57000 ,     0.140461106678097E-01 ,     0.263832547585370E-01 ,    -0.179238797504073E-02 ,     0.270399471240937E-02 ,     0.477972176743668E-02 ,     0.450574627513774E-02 ,     0.354367659642579E-02 ,    -0.499632242572203E-01 ,     0.555583792835883E-03 ,    -0.242221477180156E-01 , 
  25.59000 ,     0.130226303737431E-01 ,     0.262720673201484E-01 ,    -0.229247223595650E-02 ,     0.633010869977725E-02 ,     0.598147692634828E-02 ,     0.276163189760220E-02 ,     0.278560700224696E-02 ,    -0.519731917635272E-01 ,    -0.666231427266171E-02 ,    -0.239656641495881E-01 , 
  25.61000 ,     0.110040173772796E-01 ,     0.257195169001252E-01 ,    -0.230467387629718E-02 ,     0.102032805033778E-01 ,     0.703669448085672E-02 ,     0.185250854087214E-02 ,     0.190745684868461E-02 ,    -0.424133220449445E-01 ,    -0.139013411576303E-01 ,    -0.219129205572304E-01 , 
  25.63000 ,     0.847456644410676E-02 ,     0.248351719477699E-01 ,    -0.200507830653478E-02 ,     0.135638524747998E-01 ,     0.765702294053776E-02 ,     0.190881898088550E-02 ,     0.122335385053017E-02 ,    -0.244534201941115E-01 ,    -0.196924170792490E-01 ,    -0.175764237648531E-01 , 
  25.65000 ,     0.598088431302776E-02 ,     0.237836536595523E-01 ,    -0.160944189997498E-02 ,     0.157572822231995E-01 ,     0.763936218395064E-02 ,     0.293702730569459E-02 ,     0.103618771508496E-02 ,    -0.330450928374041E-02 ,    -0.228999427700782E-01 ,    -0.110338175612570E-01 , 
  25.67000 ,     0.400146196033361E-02 ,     0.227408521681205E-01 ,    -0.130660820852450E-02 ,     0.163648859398413E-01 ,     0.691299232501318E-02 ,     0.481596247684401E-02 ,     0.155613681107742E-02 ,     0.151807408895205E-01 ,    -0.229834709248564E-01 ,    -0.300111243437200E-02 , 
  25.69000 ,     0.283531290345403E-02 ,     0.218496903006166E-01 ,    -0.119907988950937E-02 ,     0.152816028654393E-01 ,     0.555658259152537E-02 ,     0.731027775157881E-02 ,     0.284174763499667E-02 ,     0.260437870010755E-01 ,    -0.201050752363883E-01 ,     0.527090460695123E-02 , 
  25.71000 ,     0.253680433059885E-02 ,     0.211865432676542E-01 ,    -0.126862081217661E-02 ,     0.127261418579757E-01 ,     0.378059880785961E-02 ,     0.100991838936388E-01 ,     0.477991699008504E-02 ,     0.264930879104166E-01 ,    -0.150583232404379E-01 ,     0.122609230353738E-01 , 
  25.73000 ,     0.291227669323388E-02 ,     0.207463220912340E-01 ,    -0.137811540578662E-02 ,     0.918412818134634E-02 ,     0.187894431597542E-02 ,     0.128167461654776E-01 ,     0.711084897578460E-02 ,     0.165894806192077E-01 ,    -0.904178883660088E-02 ,     0.165409598230253E-01 , 
  25.75000 ,     0.357868824716478E-02 ,     0.204492006397499E-01 ,    -0.131096838065813E-02 ,     0.529929963895150E-02 ,     0.161169561000903E-03 ,     0.150987579901388E-01 ,     0.949196115296987E-02 ,    -0.823135263810320E-03 ,    -0.334025549139301E-02 ,     0.171485244748536E-01 , 
  25.77000 ,     0.406915677984710E-02 ,     0.201663454221453E-01 ,    -0.838758704564760E-03 ,     0.173823690875999E-02 ,    -0.111861398731864E-02 ,     0.166305497389951E-01 ,     0.115840443887554E-01 ,    -0.209106677470643E-01 ,     0.100037280724364E-02 ,     0.138688748971379E-01 , 
  25.79000 ,     0.395871154258505E-02 ,     0.197572435268635E-01 ,     0.200470081306165E-03 ,    -0.941558993641232E-03 ,    -0.181911158334420E-02 ,     0.171900028966709E-01 ,     0.131366561363452E-01 ,    -0.381469386056641E-01 ,     0.341873980861091E-02 ,     0.734807280043015E-02 , 
  25.81000 ,     0.297866641932709E-02 ,     0.191085090912287E-01 ,     0.183470291086611E-02 ,    -0.239284155887647E-02 ,    -0.194183034931776E-02 ,     0.166804370303392E-01 ,     0.140495421200916E-01 ,    -0.477711294405955E-01 ,     0.394166058228296E-02 ,    -0.100187519776481E-02 , 
  25.83000 ,     0.109097282329733E-02 ,     0.181640180745280E-01 ,     0.392080843431542E-02 ,    -0.252988851747239E-02 ,    -0.162669677614971E-02 ,     0.151488687114915E-01 ,     0.143930060739939E-01 ,    -0.470229795170596E-01 ,     0.312252015591048E-02 ,    -0.929234086587068E-02 , 
  25.85000 ,    -0.149604695963735E-02 ,     0.169388055345243E-01 ,     0.615021746161404E-02 ,    -0.152262257497093E-02 ,    -0.111476910065955E-02 ,     0.127864086594231E-01 ,     0.143810506257257E-01 ,    -0.358382451110503E-01 ,     0.183634674933288E-02 ,    -0.155780093276257E-01 , 
  25.87000 ,    -0.437455372047356E-02 ,     0.155136203014303E-01 ,     0.809924582141792E-02 ,     0.260928948975426E-03 ,    -0.687564638959915E-03 ,     0.990929670057285E-02 ,     0.143039437216680E-01 ,    -0.168326124625194E-01 ,     0.992049086998374E-03 ,    -0.183081101615012E-01 , 
  25.89000 ,    -0.703500863138353E-02 ,     0.140121672827398E-01 ,     0.931441392477330E-02 ,     0.234765844450298E-02 ,    -0.598178654838697E-03 ,     0.692127556695742E-02 ,     0.144381934765138E-01 ,     0.540968776417206E-02 ,     0.124410670853287E-02 ,    -0.166986528339728E-01 , 
