 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  37.47000 ,     0.717927623542099E-02 ,    -0.701228717372397E-02 ,     0.125733685364151E-01 ,     0.479502600231906E-02 ,     0.435189390669110E-02 ,    -0.576037760238773E-02 ,    -0.176424953616930E-01 ,    -0.294856714310792E-01 ,    -0.606366180986961E-02 ,     0.176149103779539E-02 , 
  37.49000 ,     0.675034726510299E-02 ,    -0.800124073159064E-02 ,     0.137425234462593E-01 ,     0.279399631108488E-02 ,     0.525993713761940E-02 ,    -0.463918456857886E-02 ,    -0.160577226419217E-01 ,    -0.278052255118249E-01 ,    -0.677797402145369E-02 ,     0.645566088731162E-02 , 
  37.51000 ,     0.593437410004783E-02 ,    -0.845593954621811E-02 ,     0.136477231422260E-01 ,     0.111744544613024E-02 ,     0.676010114536185E-02 ,    -0.400225148337687E-02 ,    -0.143196207476913E-01 ,    -0.266973656708439E-01 ,    -0.639584101257265E-02 ,     0.110001413521576E-01 , 
  37.53000 ,     0.489185196163979E-02 ,    -0.823278561721031E-02 ,     0.121082509769104E-01 ,     0.193240091088773E-03 ,     0.857321044841451E-02 ,    -0.394446758997112E-02 ,    -0.125846393501232E-01 ,    -0.266412048141413E-01 ,    -0.522651427333525E-02 ,     0.142921397714472E-01 , 
  37.55000 ,     0.384608492956746E-02 ,    -0.731140731147710E-02 ,     0.922966095631432E-02 ,     0.233226984073905E-03 ,     0.103600014830051E-01 ,    -0.445312327510702E-02 ,    -0.109545766715320E-01 ,    -0.275958820403137E-01 ,    -0.373294040454601E-02 ,     0.154341071397189E-01 , 
  37.57000 ,     0.302957622021941E-02 ,    -0.579739944834861E-02 ,     0.538737965555971E-02 ,     0.117893641719947E-02 ,     0.117882973770842E-01 ,    -0.540636683339684E-02 ,    -0.947108716754048E-02 ,    -0.289558309472256E-01 ,    -0.240201093235774E-02 ,     0.139466057633028E-01 , 
  37.59000 ,     0.262527035565804E-02 ,    -0.389731187935881E-02 ,     0.115252725913925E-02 ,     0.271719533921923E-02 ,     0.125968057160238E-01 ,    -0.659489461858901E-02 ,    -0.812765737332447E-02 ,    -0.296925414821653E-01 ,    -0.161585301186926E-02 ,     0.989822579725258E-02 , 
  37.61000 ,     0.271714446229875E-02 ,    -0.187216081989465E-02 ,    -0.282330933638929E-02 ,     0.436140639849350E-02 ,     0.126428483536987E-01 ,    -0.776298316230735E-02 ,    -0.689397642458414E-02 ,    -0.286487521226153E-01 ,    -0.155715799763066E-02 ,     0.392089274794905E-02 , 
  37.63000 ,     0.326321949918867E-02 ,     0.192784663948436E-04 ,    -0.593880911435517E-02 ,     0.557771404728012E-02 ,     0.119251289142936E-01 ,    -0.866058242652479E-02 ,    -0.574443770553321E-02 ,    -0.249039168892777E-01 ,    -0.217172227653419E-02 ,    -0.289677430651437E-02 , 
  37.65000 ,     0.409918655294988E-02 ,     0.157395849623585E-02 ,    -0.776066478182793E-02 ,     0.592400764946603E-02 ,     0.105781099561301E-01 ,    -0.909556635935201E-02 ,    -0.468164814380442E-02 ,    -0.181049696048044E-01 ,    -0.319591146356320E-02 ,    -0.921871532768998E-02 , 
  37.67000 ,     0.497356716149739E-02 ,     0.268251015127150E-02 ,    -0.810331627864031E-02 ,     0.516652055890434E-02 ,     0.884048222951897E-02 ,    -0.897497729798807E-02 ,    -0.374748358609130E-02 ,    -0.866136719476227E-02 ,    -0.423974574922148E-02 ,    -0.137308453154216E-01 , 
  37.69000 ,     0.560738613226291E-02 ,     0.334344079882261E-02 ,    -0.705459645540066E-02 ,     0.334445403899199E-02 ,     0.700530444365819E-02 ,    -0.832627062509521E-02 ,    -0.301794040233679E-02 ,     0.226256291783716E-02 ,    -0.490212802997445E-02 ,    -0.154139381439619E-01 , 
  37.71000 ,     0.576473517561239E-02 ,     0.365137392592590E-02 ,    -0.494352987316943E-02 ,     0.766139615087051E-03 ,     0.536265360604502E-02 ,    -0.729369273214529E-02 ,    -0.258278702262712E-02 ,     0.129706214750833E-01 ,    -0.488695866454109E-02 ,    -0.137613112417268E-01 , 
  37.73000 ,     0.531710894189973E-02 ,     0.376351757307262E-02 ,    -0.225935122768864E-02 ,    -0.206254975874939E-02 ,     0.414647778160926E-02 ,    -0.611011107582057E-02 ,    -0.251553538130571E-02 ,     0.216257153318937E-01 ,    -0.408934835108548E-02 ,    -0.889365299580514E-02 , 
  37.75000 ,     0.428505258406182E-02 ,     0.385372566317321E-02 ,     0.458747904375486E-03 ,    -0.455984363922547E-02 ,     0.349575186756778E-02 ,    -0.504974347620991E-02 ,    -0.284231407913891E-02 ,     0.267122003471482E-01 ,    -0.262955320820491E-02 ,    -0.154508736874621E-02 , 
  37.77000 ,     0.284550471255676E-02 ,     0.406620923354340E-02 ,     0.273585966065100E-02 ,    -0.620955615961011E-02 ,     0.343648704533571E-02 ,    -0.437121866734558E-02 ,    -0.351899344634033E-02 ,     0.274483660671520E-01 ,    -0.826287524511295E-03 ,     0.707765878813579E-02 , 
  37.79000 ,     0.130121270951543E-02 ,     0.448054411851179E-02 ,     0.425436312621348E-02 ,    -0.668724982466066E-02 ,     0.388650271115320E-02 ,    -0.426242014756513E-02 ,    -0.442414514675274E-02 ,     0.240353336910448E-01 ,     0.882997037292996E-03 ,     0.155335027074778E-01 , 
  37.81000 ,     0.178502242464862E-04 ,     0.509628388348728E-02 ,     0.490617789823964E-02 ,    -0.593977009353588E-02 ,     0.468017576378828E-02 ,    -0.479823228739580E-02 ,    -0.537153489662716E-02 ,     0.176671676116920E-01 ,     0.205357315231558E-02 ,     0.224319373468857E-01 , 
  37.83000 ,    -0.657308181278791E-03 ,     0.584013706617782E-02 ,     0.479466422030386E-02 ,    -0.419846924987814E-02 ,     0.560661577795879E-02 ,    -0.591973381838584E-02 ,    -0.614082309063469E-02 ,     0.102871015456891E-01 ,     0.234735705335255E-02 ,     0.267038692675990E-01 , 
  37.85000 ,    -0.476217969458283E-03 ,     0.659271663188021E-02 ,     0.418830508314553E-02 ,    -0.192291093641454E-02 ,     0.645259016355499E-02 ,    -0.743913948094226E-02 ,    -0.652027136431326E-02 ,     0.414099234589539E-02 ,     0.161968305332265E-02 ,     0.278010367863751E-01 , 
  37.87000 ,     0.649080661270777E-03 ,     0.722685569887915E-02 ,     0.343916320305850E-02 ,     0.310967326711132E-03 ,     0.704135588042109E-02 ,    -0.906976578073862E-02 ,    -0.635179226505386E-02 ,     0.123400911510544E-02 ,    -0.433533756542607E-04 ,     0.257828600588815E-01 , 
  37.89000 ,     0.262078039277061E-02 ,     0.764667849781826E-02 ,     0.288664817517535E-02 ,     0.195063481868476E-02 ,     0.726022053185818E-02 ,    -0.104755034867536E-01 ,    -0.556756038018097E-02 ,     0.282535181011043E-02 ,    -0.234631028524662E-02 ,     0.212747819510977E-01 , 
  37.91000 ,     0.517179912210746E-02 ,     0.781670136368843E-02 ,     0.276974602743703E-02 ,     0.260038938724041E-02 ,     0.707265301387998E-02 ,    -0.113306402857222E-01 ,    -0.420897016913896E-02 ,     0.909028476563705E-02 ,    -0.485869265882845E-02 ,     0.153106274446306E-01 , 
  37.93000 ,     0.792128930714041E-02 ,     0.777314112589930E-02 ,     0.316810923118847E-02 ,     0.211593375234467E-02 ,     0.651434638366364E-02 ,    -0.113790459173542E-01 ,    -0.242264611668687E-02 ,     0.190396466582324E-01 ,    -0.712271619441904E-02 ,     0.909673946685120E-02 , 
  37.95000 ,     0.104563786047910E-01 ,     0.761452607377488E-02 ,     0.398506589398165E-02 ,     0.637419722515217E-03 ,     0.567599292126050E-02 ,    -0.104819827781192E-01 ,    -0.433553305034931E-03 ,     0.307237567714636E-01 ,    -0.876671539230648E-02 ,     0.375192497681030E-02 , 
  37.97000 ,     0.124206963003047E-01 ,     0.747432462287789E-02 ,     0.497548519182210E-02 ,    -0.144645441609337E-02 ,     0.467796853015489E-02 ,    -0.864600354517284E-02 ,     0.149928092354886E-02 ,     0.416762200765506E-01 ,    -0.959514848929062E-02 ,     0.809712033844109E-04 , 
  37.99000 ,     0.135883004974435E-01 ,     0.748314909440454E-02 ,     0.581091300615221E-02 ,    -0.359380429808967E-02 ,     0.364320236491358E-02 ,    -0.602605785086374E-02 ,     0.313469033594622E-02 ,     0.494918376948813E-01 ,    -0.963235299508596E-02 ,    -0.156997497325344E-02 , 
  38.01000 ,     0.139050045108788E-01 ,     0.773089439547638E-02 ,     0.616587002685512E-02 ,    -0.524054612303127E-02 ,     0.267412131268115E-02 ,    -0.290333253010221E-02 ,     0.429725019866805E-02 ,     0.523975612550708E-01 ,    -0.910916917857362E-02 ,    -0.134809139624082E-02 , 
  38.03000 ,     0.134870757273410E-01 ,     0.823921349765494E-02 ,     0.580456530697219E-02 ,    -0.593489345948792E-02 ,     0.183793007462428E-02 ,     0.358308734080420E-03 ,     0.491027486054934E-02 ,     0.496755434591273E-01 ,    -0.839617781362965E-02 ,     0.183391147174871E-03 , 
  38.05000 ,     0.125779304154396E-01 ,     0.895201659993112E-02 ,     0.464747226041686E-02 ,    -0.544296155543721E-02 ,     0.116209312394743E-02 ,     0.336987719883078E-02 ,     0.500655076886768E-02 ,     0.418331492212454E-01 ,    -0.790086379986185E-02 ,     0.221075816604828E-02 , 
  38.07000 ,     0.114741293209000E-01 ,     0.974692884147152E-02 ,     0.280207669254439E-02 ,    -0.380071377108335E-02 ,     0.639331867003328E-03 ,     0.577919763204339E-02 ,     0.471466412426997E-02 ,     0.304774318232363E-01 ,    -0.795510779888902E-02 ,     0.388072034933936E-02 , 
  38.09000 ,     0.104399726831135E-01 ,     0.104650981729713E-01 ,     0.550429287822675E-03 ,    -0.130101134498263E-02 ,     0.239331961423860E-03 ,     0.732707132138743E-02 ,     0.422453640004778E-02 ,     0.179252275315008E-01 ,    -0.872178340334431E-02 ,     0.450515679502783E-02 , 
  38.11000 ,     0.963319648803443E-02 ,     0.109518566915676E-01 ,    -0.170403015698754E-02 ,     0.157950812997817E-02 ,    -0.768799722027038E-04 ,     0.788859104880025E-02 ,     0.374064793021169E-02 ,     0.664596368527849E-02 ,    -0.101443710780728E-01 ,     0.371210836057892E-02 , 
  38.13000 ,     0.906174840762285E-02 ,     0.110977775590818E-01 ,    -0.351879158506605E-02 ,     0.429457788397475E-02 ,    -0.344071055235689E-03 ,     0.749302954994141E-02 ,     0.343422527325219E-02 ,    -0.132428665078589E-02 ,    -0.119526827748123E-01 ,     0.151051839502287E-02 , 
  38.15000 ,     0.858387214462157E-02 ,     0.108694067060297E-01 ,    -0.450575488759874E-02 ,     0.635496143550923E-02 ,    -0.584727768955895E-03 ,     0.631918519472491E-02 ,     0.340571658623960E-02 ,    -0.485257840107566E-02 ,    -0.137237771086962E-01 ,    -0.174150507824436E-02 , 
  38.17000 ,     0.795259992823798E-02 ,     0.103214580203059E-01 ,    -0.441555716886989E-02 ,     0.743696818775567E-02 ,    -0.807401973521457E-03 ,     0.466694919281278E-02 ,     0.366618181360283E-02 ,    -0.394799258605052E-02 ,    -0.149834409798767E-01 ,    -0.545127158430603E-02 , 
  38.19000 ,     0.689400511396260E-02 ,     0.958690399363189E-02 ,    -0.319457156864037E-02 ,     0.744757750699728E-02 ,    -0.101115888097108E-02 ,     0.290957543215386E-02 ,     0.414145860571355E-02 ,     0.286022716433182E-03 ,    -0.153235946308377E-01 ,    -0.895571768549990E-02 , 
  38.21000 ,     0.519919722622325E-02 ,     0.884698641114121E-02 ,    -0.100242840654407E-02 ,     0.653232831449542E-02 ,    -0.119406036314882E-02 ,     0.143414761054433E-02 ,     0.469731657814470E-02 ,     0.596889515577816E-02 ,    -0.145070550755871E-01 ,    -0.116913892451446E-01 , 
  38.23000 ,     0.280552959356014E-02 ,     0.828828882388843E-02 ,     0.181358713088473E-02 ,     0.502653283234544E-02 ,    -0.136249687008041E-02 ,     0.579614519540612E-03 ,     0.517868201370102E-02 ,     0.109450988411730E-01 ,    -0.125341419234827E-01 ,    -0.133270008453242E-01 , 
  38.25000 ,    -0.155846469464528E-03 ,     0.805735371406956E-02 ,     0.478182288661763E-02 ,     0.336411732702027E-02 ,    -0.153795223890195E-02 ,     0.582223429483106E-03 ,     0.545266894969584E-02 ,     0.133411270006499E-01 ,    -0.965478635016704E-02 ,    -0.138268270835531E-01 , 
  38.27000 ,    -0.336131563288555E-02 ,     0.822404636697791E-02 ,     0.739408370316885E-02 ,     0.196810316968285E-02 ,    -0.175849009851625E-02 ,     0.153713265558361E-02 ,     0.544440885019405E-02 ,     0.120353208390949E-01 ,    -0.632279432382980E-02 ,    -0.134322406318378E-01 , 
  38.29000 ,    -0.634838259084892E-02 ,     0.876278473941452E-02 ,     0.920008570210654E-02 ,     0.115015777419780E-02 ,    -0.207370548917937E-02 ,     0.338254412122423E-02 ,     0.515669590908728E-02 ,     0.692315574489142E-02 ,    -0.310253617644111E-02 ,    -0.125703653644261E-01 , 
  38.31000 ,    -0.861160591841382E-02 ,     0.955639743889742E-02 ,     0.988972476685233E-02 ,     0.104315522708482E-02 ,    -0.253372839210192E-02 ,     0.590918769628998E-02 ,     0.466873164819788E-02 ,    -0.108515981895676E-02 ,    -0.549330831411872E-03 ,    -0.117174966320372E-01 , 
  38.33000 ,    -0.971962331524768E-02 ,     0.104218360415346E-01 ,     0.934731824508294E-02 ,     0.158142875045630E-02 ,    -0.317464040706919E-02 ,     0.879391360221552E-02 ,     0.411467291718188E-02 ,    -0.103282141754118E-01 ,     0.909374093922839E-03 ,    -0.112559536829165E-01 , 
  38.35000 ,    -0.942547769785960E-02 ,     0.111516363942166E-01 ,     0.766806140309168E-02 ,     0.253091474286661E-02 ,    -0.400392587854181E-02 ,     0.116521338311846E-01 ,     0.364788500053691E-02 ,    -0.188444620809421E-01 ,     0.106548910503079E-02 ,    -0.113637052550455E-01 , 
  38.37000 ,    -0.774255821970317E-02 ,     0.115612161718776E-01 ,     0.513474140680069E-02 ,     0.355893908148360E-02 ,    -0.498999146608926E-02 ,     0.141005647854929E-01 ,     0.340045633564219E-02 ,    -0.248901569013857E-01 ,    -0.254611146954290E-04 ,    -0.119664638392257E-01 , 
  38.39000 ,    -0.496542966133458E-02 ,     0.115307395184042E-01 ,     0.216059815470101E-02 ,     0.432410348696059E-02 ,    -0.605921120100240E-02 ,     0.158197613283908E-01 ,     0.344871253979564E-02 ,    -0.273882709891651E-01 ,    -0.205623533959048E-02 ,    -0.127646351847431E-01 , 
  38.41000 ,    -0.162716632853111E-02 ,     0.110316810565568E-01 ,    -0.789477822817720E-03 ,     0.456279260079079E-02 ,    -0.710247194291668E-02 ,     0.166057180465787E-01 ,     0.379386963075173E-02 ,    -0.261927939340002E-01 ,    -0.453222613895813E-02 ,    -0.133271307337251E-01 , 
  38.43000 ,     0.160030849596207E-02 ,     0.101320006388923E-01 ,    -0.328364651004100E-02 ,     0.415099104369708E-02 ,    -0.799110486708549E-02 ,     0.164014904711948E-01 ,     0.436298989956403E-02 ,    -0.221028514207741E-01 ,    -0.687324095821921E-02 ,    -0.132259387595833E-01 , 
  38.45000 ,     0.404249484280603E-02 ,     0.897903542531067E-02 ,    -0.499766111027066E-02 ,     0.312753736216274E-02 ,    -0.859984340958265E-02 ,     0.153031647228573E-01 ,     0.503005842998754E-02 ,    -0.166275623011535E-01 ,    -0.853018130264717E-02 ,    -0.121742148965159E-01 , 
  38.47000 ,     0.516533565356692E-02 ,     0.776453412874185E-02 ,    -0.576603332526056E-02 ,     0.167549990286093E-02 ,    -0.883255605300795E-02 ,     0.135390496857091E-01 ,     0.565165172869533E-02 ,    -0.115679254337411E-01 ,    -0.909188238855938E-02 ,    -0.101293766036375E-01 , 
  38.49000 ,     0.469245148606617E-02 ,     0.668040256415596E-02 ,    -0.560180388783896E-02 ,     0.691815294220109E-04 ,    -0.864541951213708E-02 ,     0.114258855603308E-01 ,     0.610770528217851E-02 ,    -0.852922213699777E-02 ,    -0.836066684441776E-02 ,    -0.733159599960433E-02 , 
  38.51000 ,     0.266902667396780E-02 ,     0.587572064064010E-02 ,    -0.468327936738113E-02 ,    -0.139745361880142E-02 ,    -0.806222418535792E-02 ,     0.931022785143159E-02 ,     0.633635111587004E-02 ,    -0.849425406357845E-02 ,    -0.638287610067540E-02 ,    -0.426488115968865E-02 , 
  38.53000 ,    -0.543612317440432E-03 ,     0.542500177889798E-02 ,    -0.331232160557963E-02 ,    -0.248140538583816E-02 ,    -0.717770973739246E-02 ,     0.750609318263589E-02 ,     0.635313021916107E-02 ,    -0.115700747796385E-01 ,    -0.343076463466557E-02 ,    -0.154828699333623E-02 , 
  38.55000 ,    -0.434305952106064E-02 ,     0.531471298708345E-02 ,    -0.185365701953358E-02 ,    -0.304235121873529E-02 ,    -0.614702902131571E-02 ,     0.624079247850303E-02 ,     0.624880092909177E-02 ,    -0.169736530460724E-01 ,     0.577252769613839E-04 ,     0.216545687150172E-03 , 
  38.57000 ,    -0.801484215212606E-02 ,     0.545054548421750E-02 ,    -0.667384892446631E-03 ,    -0.306366271766345E-02 ,    -0.516221951461200E-02 ,     0.561936651739898E-02 ,     0.616550850136780E-02 ,    -0.232577841417082E-01 ,     0.356685000881668E-02 ,     0.603186473568659E-03 , 
  38.59000 ,    -0.108870464290637E-01 ,     0.568296877111031E-02 ,    -0.470816314341787E-04 ,    -0.263986803611191E-02 ,    -0.441935901409613E-02 ,     0.561439090349101E-02 ,     0.625686053755565E-02 ,    -0.287145574259140E-01 ,     0.659991425442863E-02 ,    -0.517233739109938E-03 , 
  38.61000 ,    -0.124759764576658E-01 ,     0.584442589495354E-02 ,    -0.173813949981385E-03 ,    -0.193686762244566E-02 ,    -0.408229635213580E-02 ,     0.608280565403743E-02 ,     0.664198077628941E-02 ,    -0.318466805607037E-01 ,     0.876637603072256E-02 ,    -0.292193410258285E-02 , 
  38.63000 ,    -0.125899670314098E-01 ,     0.578910692474134E-02 ,    -0.109260754555590E-02 ,    -0.113814181126314E-02 ,    -0.424996960439451E-02 ,     0.680586751667832E-02 ,     0.736568294831023E-02 ,    -0.317792829692494E-01 ,     0.984424416871949E-02 ,    -0.606702748831901E-02 , 
  38.65000 ,    -0.113677927519491E-01 ,     0.542607479220891E-02 ,    -0.271334835061647E-02 ,    -0.393118518038911E-03 ,    -0.493405052570825E-02 ,     0.754348274999193E-02 ,     0.837590146088312E-02 ,    -0.285010309770923E-01 ,     0.980904904465193E-02 ,    -0.919821567032951E-02 , 
  38.67000 ,    -0.924293385064840E-02 ,     0.473854183579776E-02 ,    -0.483365752217156E-02 ,     0.217818095576193E-03 ,    -0.605196302378849E-02 ,     0.809111173859916E-02 ,     0.952558307605748E-02 ,    -0.228691063813246E-01 ,     0.882776113865330E-02 ,    -0.115171029411638E-01 , 
  38.69000 ,    -0.684184448865993E-02 ,     0.378570457039479E-02 ,    -0.717778198304135E-02 ,     0.692838181887348E-03 ,    -0.743749406904771E-02 ,     0.832685727100416E-02 ,     0.106002756879291E-01 ,    -0.163756963322605E-01 ,     0.722237740408894E-02 ,    -0.123643593385620E-01 , 
  38.71000 ,    -0.483939807112552E-02 ,     0.268777978547530E-02 ,    -0.944350726880999E-02 ,     0.109172866752390E-02 ,    -0.886778215405836E-02 ,     0.823844805854769E-02 ,     0.113660821222307E-01 ,    -0.107374372264451E-01 ,     0.541231873624456E-02 ,    -0.113761211237011E-01 , 
  38.73000 ,    -0.380436625112800E-02 ,     0.159868851312008E-02 ,    -0.113487125759527E-01 ,     0.149936366693774E-02 ,    -0.101021199902268E-01 ,     0.792421346772726E-02 ,     0.116271141538167E-01 ,    -0.741691317380054E-02 ,     0.384675304139108E-02 ,    -0.857580841356379E-02 , 
  38.75000 ,    -0.406989299095143E-02 ,     0.673317013915498E-03 ,    -0.126702988110002E-01 ,     0.198201363510589E-02 ,    -0.109254475437046E-01 ,     0.756789686500119E-02 ,     0.112785189890548E-01 ,    -0.720425249437706E-02 ,     0.293761300336454E-02 ,    -0.437857779881023E-02 , 
  38.77000 ,    -0.565800360143598E-02 ,     0.369401626176133E-04 ,    -0.132704197131263E-01 ,     0.255073379589474E-02 ,    -0.111882064396712E-01 ,     0.739302020937355E-02 ,     0.103414279737715E-01 ,    -0.997206052721008E-02 ,     0.300205876366372E-02 ,     0.493754879781277E-03 , 
  38.79000 ,    -0.827467096088898E-02 ,    -0.236795347501885E-03 ,    -0.131076821564053E-01 ,     0.314368698210118E-02 ,    -0.108346822859105E-01 ,     0.760717578891559E-02 ,     0.896986913246849E-02 ,    -0.146721899185148E-01 ,     0.422032192800155E-02 ,     0.516831062818049E-02 , 
  38.81000 ,    -0.113758044585204E-01 ,    -0.135518937390159E-03 ,    -0.122336887942971E-01 ,     0.363342953672405E-02 ,    -0.991404377332031E-02 ,     0.834900287093677E-02 ,     0.742602477015859E-02 ,    -0.195798334278395E-01 ,     0.661207726259124E-02 ,     0.881164341887927E-02 , 
  38.83000 ,    -0.142885050494695E-01 ,     0.295166713356060E-03 ,    -0.107775056434266E-01 ,     0.385763128965686E-02 ,    -0.857161742206420E-02 ,     0.965012033406754E-02 ,     0.602775705936862E-02 ,    -0.227255624112060E-01 ,     0.100322521784762E-01 ,     0.108114474893952E-01 , 
  38.85000 ,    -0.163597335836150E-01 ,     0.965516926976789E-03 ,    -0.892205137886108E-02 ,     0.366458996973755E-02 ,    -0.702185823530055E-02 ,     0.114209869514066E-01 ,     0.507927519893054E-02 ,    -0.224061447691731E-01 ,     0.141856427746391E-01 ,     0.109081086121993E-01 , 
  38.87000 ,    -0.170989109547037E-01 ,     0.176153107952893E-02 ,    -0.687692464618843E-02 ,     0.296027250608137E-02 ,    -0.550818648575656E-02 ,     0.134642539989006E-01 ,     0.480046265149531E-02 ,    -0.176432532800455E-01 ,     0.186586573465419E-01 ,     0.924675940427249E-02 , 
  38.89000 ,    -0.162830696222140E-01 ,     0.256573829493118E-02 ,    -0.485189218385989E-02 ,     0.174279860104759E-02 ,    -0.425757751294881E-02 ,     0.155128692098409E-01 ,     0.527150448420694E-02 ,    -0.847121516849203E-02 ,     0.229655736167431E-01 ,     0.633921532589800E-02 , 
  38.91000 ,    -0.140023446066375E-01 ,     0.327443148129568E-02 ,    -0.303436615646380E-02 ,     0.113530115689498E-03 ,    -0.343892261744669E-02 ,     0.172844315723308E-01 ,     0.640664242461500E-02 ,     0.402230815333480E-02 ,     0.266055323458671E-01 ,     0.294600619272779E-02 , 
  38.93000 ,    -0.106375355999848E-01 ,     0.380862897998352E-02 ,    -0.157297961193155E-02 ,    -0.173964425508852E-02 ,    -0.313345569420950E-02 ,     0.185394323470026E-01 ,     0.796465945006753E-02 ,     0.179163921164642E-01 ,     0.291249842843962E-01 ,    -0.932972744889346E-04 , 
  38.95000 ,    -0.677684496731987E-02 ,     0.411819485253023E-02 ,    -0.568097576650657E-03 ,    -0.358341854583613E-02 ,    -0.332308283377111E-02 ,     0.191299843617604E-01 ,     0.959541162669603E-02 ,     0.308852990253398E-01 ,     0.301786722509621E-01 ,    -0.204229598179315E-02 , 
  38.97000 ,    -0.309211651352618E-02 ,     0.418045776425038E-02 ,    -0.689969736705762E-04 ,    -0.519413219876031E-02 ,    -0.389875509710442E-02 ,     0.190277310458085E-01 ,     0.109132729363631E-01 ,     0.407302144706764E-01 ,     0.295809701985692E-01 ,    -0.242176727668748E-02 , 
  38.99000 ,    -0.202999731287927E-03 ,     0.399580609570144E-02 ,    -0.766470922595158E-04 ,    -0.641208914458599E-02 ,    -0.468685762853164E-02 ,     0.183244034155500E-01 ,     0.115817298236346E-01 ,     0.458832422843008E-01 ,     0.273391562115831E-01 ,    -0.110257021040739E-02 , 
  39.01000 ,     0.144122439448819E-02 ,     0.358285523677388E-02 ,    -0.550571360366671E-03 ,    -0.718019078344897E-02 ,    -0.548783471418963E-02 ,     0.172048804379204E-01 ,     0.113901773958862E-01 ,     0.457599802563269E-01 ,     0.236615090507444E-01 ,     0.168035071915018E-02 , 
  39.03000 ,     0.163791253110532E-02 ,     0.297497051197893E-02 ,    -0.141814467537716E-02 ,    -0.755584366155086E-02 ,    -0.611873755250209E-02 ,     0.158991270568138E-01 ,     0.103050862779162E-01 ,     0.408755488105460E-01 ,     0.189362012639658E-01 ,     0.539217764037894E-02 , 
  39.05000 ,     0.451891891054651E-03 ,     0.221856557663011E-02 ,    -0.258480516361179E-02 ,    -0.769215159119462E-02 ,    -0.645062276348340E-02 ,     0.146244942816088E-01 ,     0.848299950156612E-02 ,     0.326986258909545E-01 ,     0.136815461905784E-01 ,     0.932255474387567E-02 , 
  39.07000 ,    -0.181949012955141E-02 ,     0.137222145993317E-02 ,    -0.394394319803771E-02 ,    -0.779271485390236E-02 ,    -0.643291938654128E-02 ,     0.135323279324450E-01 ,     0.624117285744148E-02 ,     0.232834620652458E-01 ,     0.847347223733400E-02 ,     0.127396361018997E-01 , 
  39.09000 ,    -0.472499950993979E-02 ,     0.504810070819635E-03 ,    -0.538558780216401E-02 ,    -0.805168135425419E-02 ,    -0.609977188228844E-02 ,     0.126720086213841E-01 ,     0.399123555317857E-02 ,     0.147743096486063E-01 ,     0.386101673459116E-02 ,     0.150387906228353E-01 , 
  39.11000 ,    -0.776090294943346E-02 ,    -0.309201750800322E-03 ,    -0.680337573052545E-02 ,    -0.859500898454771E-02 ,    -0.555733433975120E-02 ,     0.119815618913287E-01 ,     0.214983849251290E-02 ,     0.890650170565296E-02 ,     0.283932733503829E-03 ,     0.158545475794875E-01 , 
  39.13000 ,    -0.104708385880075E-01 ,    -0.998199983361893E-03 ,    -0.809962087790651E-02 ,    -0.943897590911732E-02 ,    -0.495517353655285E-02 ,     0.113077120469282E-01 ,     0.104586694369845E-02 ,     0.662635997679254E-02 ,    -0.199280001817919E-02 ,     0.151148792580050E-01 , 
  39.15000 ,    -0.125224981856768E-01 ,    -0.150503322391530E-02 ,    -0.918858115598458E-02 ,    -0.104777168532839E-01 ,    -0.444841950738754E-02 ,     0.104511438252360E-01 ,     0.845060521937352E-03 ,     0.791926287141606E-02 ,    -0.291512782788359E-02 ,     0.130313419395690E-01 , 
  39.17000 ,    -0.137469726084263E-01 ,    -0.179954779854548E-02 ,    -0.999823827724972E-02 ,    -0.115040394667923E-01 ,    -0.415931469072923E-02 ,     0.922645246830917E-02 ,     0.150941948649088E-02 ,     0.118805153295291E-01 ,    -0.263946904956214E-02 ,     0.100332403472562E-01 , 
  39.19000 ,    -0.141368990383527E-01 ,    -0.188862882070495E-02 ,    -0.104710574247204E-01 ,    -0.122589510795783E-01 ,    -0.414690951416711E-02 ,     0.752231775434217E-02 ,     0.280127939350609E-02 ,     0.170015406643342E-01 ,    -0.149538495978014E-02 ,     0.666538169136221E-02 , 
  39.21000 ,    -0.138098760827201E-01 ,    -0.182009788730701E-02 ,    -0.105642700655021E-01 ,    -0.124975455614579E-01 ,    -0.439180788187921E-02 ,     0.534682721216590E-02 ,     0.433204506053116E-02 ,     0.215904242254753E-01 ,     0.815284691680917E-04 ,     0.347475402459466E-02 , 
  39.23000 ,    -0.129514060930678E-01 ,    -0.167776640367100E-02 ,    -0.102502123719996E-01 ,    -0.120542591226389E-01 ,    -0.479948450612477E-02 ,     0.284583259042831E-02 ,     0.564550736954693E-02 ,     0.242145172280069E-01 ,     0.163335941883855E-02 ,     0.910798739346436E-03 , 
  39.25000 ,    -0.117550928421243E-01 ,    -0.156694285104999E-02 ,    -0.951714343955994E-02 ,    -0.108902897874131E-01 ,    -0.522152340266964E-02 ,     0.288154035918438E-03 ,     0.631771658756029E-02 ,     0.240512024255988E-01 ,     0.276368437275725E-02 ,    -0.742289475100267E-03 , 
