 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  31.03000 ,     0.129820789597278E-01 ,     0.177752560477406E-02 ,     0.159241887082155E-02 ,     0.151297115898324E-02 ,    -0.469730763704037E-02 ,    -0.299369316454208E-02 ,     0.124981635710483E-01 ,     0.317607914489347E-01 ,     0.297685929660880E-02 ,     0.387017793386909E-02 , 
  31.05000 ,     0.160222089682513E-01 ,     0.226773351149922E-02 ,    -0.119541492543038E-04 ,    -0.241617516303165E-03 ,    -0.603906934350545E-02 ,    -0.431390573421186E-02 ,     0.142516129508257E-01 ,     0.204570616367380E-01 ,     0.450738525630116E-02 ,     0.677037918245560E-03 , 
  31.07000 ,     0.175518251593660E-01 ,     0.244180709144132E-02 ,    -0.344124702572642E-02 ,    -0.241314693410822E-02 ,    -0.724623281711328E-02 ,    -0.545468423064221E-02 ,     0.162195165895664E-01 ,     0.647533243710378E-02 ,     0.522549649670725E-02 ,    -0.476731345210749E-02 , 
  31.09000 ,     0.175302171807416E-01 ,     0.230336544391265E-02 ,    -0.839393012618615E-02 ,    -0.472929006955598E-02 ,    -0.812384268293661E-02 ,    -0.625401712234092E-02 ,     0.179758077128220E-01 ,    -0.657877701579596E-02 ,     0.481914172627627E-02 ,    -0.116343709734916E-01 , 
  31.11000 ,     0.161104552565327E-01 ,     0.195658056510176E-02 ,    -0.141982008391475E-01 ,    -0.687874183001007E-02 ,    -0.859535262241147E-02 ,    -0.662264335859509E-02 ,     0.191133911172788E-01 ,    -0.154770731678203E-01 ,     0.321309439376794E-02 ,    -0.186108767600881E-01 , 
  31.13000 ,     0.135882823114455E-01 ,     0.158885561958037E-02 ,    -0.199502344839653E-01 ,    -0.855896975257317E-02 ,    -0.870672089984398E-02 ,    -0.655553250027720E-02 ,     0.193346590324299E-01 ,    -0.181490283446448E-01 ,     0.558254198394420E-03 ,    -0.241790842614905E-01 , 
  31.15000 ,     0.103344387024298E-01 ,     0.142777774696745E-02 ,    -0.247073071181183E-01 ,    -0.953270224387607E-02 ,    -0.859760967660578E-02 ,    -0.612436483026809E-02 ,     0.185175642723810E-01 ,    -0.141566532476939E-01 ,    -0.282950699548259E-02 ,    -0.269658800949492E-01 , 
  31.17000 ,     0.672644906025006E-02 ,     0.168191361249741E-02 ,    -0.276913543230685E-01 ,    -0.968199316953616E-02 ,    -0.844886550154518E-02 ,    -0.545420701521088E-02 ,     0.167418622197202E-01 ,    -0.475090204479196E-02 ,    -0.655949673024687E-02 ,    -0.260780307627964E-01 , 
  31.19000 ,     0.309377571607121E-02 ,     0.248011110379157E-02 ,    -0.284559291459686E-01 ,    -0.904606915324105E-02 ,    -0.842124541454086E-02 ,    -0.469123555275456E-02 ,     0.142698112762195E-01 ,     0.749532610878401E-02 ,    -0.102582382870793E-01 ,    -0.213405668827685E-01 , 
  31.21000 ,    -0.314893009865901E-03 ,     0.382541107628551E-02 ,    -0.269781591370058E-01 ,    -0.783025017875758E-02 ,    -0.860219194237143E-02 ,    -0.397006411745280E-02 ,     0.114865893388466E-01 ,     0.193749476104932E-01 ,    -0.136384638567404E-01 ,    -0.133757925239343E-01 , 
  31.23000 ,    -0.334005351411706E-02 ,     0.557690637371012E-02 ,    -0.236551031261878E-01 ,    -0.637837927715929E-02 ,    -0.897495969034356E-02 ,    -0.338861957083068E-02 ,     0.881521080715925E-02 ,     0.278732000248457E-01 ,    -0.165291412700267E-01 ,    -0.349721557173594E-02 , 
  31.25000 ,    -0.589960622747904E-02 ,     0.746645274121495E-02 ,    -0.192065673770643E-01 ,    -0.510951556250151E-02 ,    -0.941826276721122E-02 ,    -0.299584962978687E-02 ,     0.662647736225203E-02 ,     0.309196487637084E-01 ,    -0.188635776483873E-01 ,     0.656282179399473E-02 , 
  31.27000 ,    -0.796537253035912E-02 ,     0.914856427109027E-02 ,    -0.145084720250868E-01 ,    -0.442916258047097E-02 ,    -0.973646016646363E-02 ,    -0.279363993182617E-02 ,     0.516510747309193E-02 ,     0.278765845117347E-01 ,    -0.206357131377781E-01 ,     0.150317335148616E-01 , 
  31.29000 ,    -0.953792270230089E-02 ,     0.102732567593341E-01 ,    -0.103969391099000E-01 ,    -0.463344392694187E-02 ,    -0.971223130564785E-02 ,    -0.275028880530965E-02 ,     0.450861361247916E-02 ,     0.196469751321624E-01 ,    -0.218441203800088E-01 ,     0.204936849970240E-01 , 
  31.31000 ,    -0.106282637211270E-01 ,     0.105652530306519E-01 ,    -0.748954657301020E-02 ,    -0.582892107678540E-02 ,    -0.916777759165222E-02 ,    -0.281985517211943E-02 ,     0.456698327262909E-02 ,     0.838596973945179E-02 ,    -0.224463209863804E-01 ,     0.222102776604735E-01 , 
  31.33000 ,    -0.112511609781943E-01 ,     0.989055337059408E-02 ,    -0.606521102107030E-02 ,    -0.788952007461413E-02 ,    -0.801831471200039E-02 ,    -0.296047363233008E-02 ,     0.512098495377046E-02 ,    -0.309733128487650E-02 ,    -0.223420248245761E-01 ,     0.202864056299519E-01 , 
  31.35000 ,    -0.114300509546671E-01 ,     0.829366238022181E-02 ,    -0.602923610426353E-02 ,    -0.104650116590305E-01 ,    -0.630355222478055E-02 ,    -0.314561010812910E-02 ,     0.588756484063623E-02 ,    -0.120832570209395E-01 ,    -0.213940401286625E-01 ,     0.156386243139376E-01 , 
  31.37000 ,    -0.112091282402639E-01 ,     0.599533111518993E-02 ,    -0.696892918847409E-02 ,    -0.130439616120079E-01 ,    -0.418847684099264E-02 ,    -0.336490151123029E-02 ,     0.659464510018062E-02 ,    -0.166322993756428E-01 ,    -0.194828171592090E-01 ,     0.977047554863321E-02 , 
  31.39000 ,    -0.106655475329260E-01 ,     0.334999639658450E-02 ,    -0.828307953000929E-02 ,    -0.150606665599520E-01 ,    -0.193261310379499E-02 ,    -0.361486712493009E-02 ,     0.704613732661037E-02 ,    -0.160446524356260E-01 ,    -0.165786505403575E-01 ,     0.440618329507601E-02 , 
  31.41000 ,    -0.991450966480107E-02 ,     0.771911312389131E-03 ,    -0.935093996324702E-02 ,    -0.160236756149165E-01 ,     0.164982823380042E-03 ,    -0.388330685910483E-02 ,     0.716138357498558E-02 ,    -0.109756695829217E-01 ,    -0.128080439252911E-01 ,     0.106939173427859E-02 , 
  31.43000 ,    -0.910230172544164E-02 ,    -0.135318683098511E-02 ,    -0.969745370813839E-02 ,    -0.156363025768044E-01 ,     0.183149602983127E-02 ,    -0.413355524691534E-02 ,     0.698051867776152E-02 ,    -0.318826907125063E-02 ,    -0.848999735388815E-02 ,     0.708277043371461E-03 , 
  31.45000 ,    -0.838641197237765E-02 ,    -0.275014580521351E-02 ,    -0.911341491392886E-02 ,    -0.138792841833152E-01 ,     0.288057408706800E-02 ,    -0.429521601904551E-02 ,     0.663643099871665E-02 ,     0.497980109004892E-02 ,    -0.412449744695422E-02 ,     0.345848457873018E-02 , 
  31.47000 ,    -0.790640558567487E-02 ,    -0.331063177142021E-02 ,    -0.770143957009387E-02 ,    -0.110329991652277E-01 ,     0.325200201012644E-02 ,    -0.426637683948201E-02 ,     0.630266780707894E-02 ,     0.112817823084940E-01 ,    -0.327721108656494E-03 ,     0.860298763123187E-02 , 
  31.49000 ,    -0.775293211024197E-02 ,    -0.310995234778262E-02 ,    -0.583790819389469E-02 ,    -0.763007456319431E-02 ,     0.302096557301117E-02 ,    -0.392901255422454E-02 ,     0.613256476490723E-02 ,     0.141766484054818E-01 ,     0.227678983927930E-02 ,     0.147407728976065E-01 , 
  31.51000 ,    -0.794387795694996E-02 ,    -0.238033792261192E-02 ,    -0.406253604160543E-02 ,    -0.434573859338930E-02 ,     0.237467311209607E-02 ,    -0.317523390172680E-02 ,     0.620661980769622E-02 ,     0.132264448557958E-01 ,     0.318845411414184E-02 ,     0.201256269071123E-01 , 
  31.53000 ,    -0.841567995753431E-02 ,    -0.144714630882047E-02 ,    -0.292552576683900E-02 ,    -0.184892520185736E-02 ,     0.156231630135135E-02 ,    -0.193837741241334E-02 ,     0.650234781257958E-02 ,     0.917218540375594E-02 ,     0.215086919353583E-02 ,     0.230945974256688E-01 , 
  31.55000 ,    -0.903432262846283E-02 ,    -0.643591078809426E-03 ,    -0.283278934136677E-02 ,    -0.647899369938801E-03 ,     0.831061034293715E-03 ,    -0.220738581422140E-03 ,     0.689439780567464E-02 ,     0.367375222099760E-02 ,    -0.767135292322346E-03 ,     0.224832269824340E-01 , 
  31.57000 ,    -0.962541434974406E-02 ,    -0.224979086793383E-03 ,    -0.392988945308895E-02 ,    -0.967105696034404E-03 ,     0.364276013198872E-03 ,     0.189027362464404E-02 ,     0.718438083362111E-02 ,    -0.120841360582473E-02 ,    -0.515401617783304E-02 ,     0.179270513644455E-01 , 
  31.59000 ,    -0.100173359465885E-01 ,    -0.303694079410912E-03 ,    -0.605515851176574E-02 ,    -0.268595055853297E-02 ,     0.237640066266854E-03 ,     0.422351466373932E-02 ,     0.715188570914587E-02 ,    -0.364173360624537E-02 ,    -0.103109189369020E-01 ,     0.997569711637995E-02 , 
  31.61000 ,    -0.100872777742774E-01 ,    -0.821160392185331E-03 ,    -0.877452187337369E-02 ,    -0.535642857893365E-02 ,     0.404257913584211E-03 ,     0.654491339967414E-02 ,     0.661264690372065E-02 ,    -0.258244481684607E-02 ,    -0.153721227436500E-01 ,    -0.923838987570235E-05 , 
  31.63000 ,    -0.979826130570374E-02 ,    -0.156395112551965E-02 ,    -0.114894382573843E-01 ,    -0.829803163808692E-02 ,     0.712586583923738E-03 ,     0.859477989700652E-02 ,     0.546817566878081E-02 ,     0.188941258358394E-02 ,    -0.194667456945843E-01 ,    -0.101493710932999E-01 , 
  31.65000 ,    -0.921660294752404E-02 ,    -0.222028167098677E-02 ,    -0.135904269565614E-01 ,    -0.107496601802258E-01 ,     0.952664698857022E-03 ,     0.101343270522007E-01 ,     0.373372499927255E-02 ,     0.855714300529489E-02 ,    -0.218872470334368E-01 ,    -0.184682034233169E-01 , 
  31.67000 ,    -0.850354804478187E-02 ,    -0.246304716564346E-02 ,    -0.146166819367830E-01 ,    -0.120439304476203E-01 ,     0.918923252521710E-03 ,     0.109914109601460E-01 ,     0.153746223746831E-02 ,     0.153841911705603E-01 ,    -0.222276333801982E-01 ,    -0.233341617505604E-01 , 
  31.69000 ,    -0.788102711957548E-02 ,    -0.203883035390645E-02 ,    -0.143803265921017E-01 ,    -0.117630179374632E-01 ,     0.473543991321256E-03 ,     0.110951875506480E-01 ,    -0.908497432666821E-03 ,     0.200770575971334E-01 ,    -0.204604951310794E-01 ,    -0.238233800099554E-01 , 
  31.71000 ,    -0.757815049490092E-02 ,    -0.840619842072724E-03 ,    -0.130224686343621E-01 ,    -0.983875878169580E-02 ,    -0.405998003074333E-03 ,     0.104916239859218E-01 ,    -0.335709589200704E-02 ,     0.207419592694776E-01 ,    -0.169356558506899E-01 ,    -0.199174435842631E-01 , 
  31.73000 ,    -0.777046269015452E-02 ,     0.105420873549386E-02 ,    -0.109852454654308E-01 ,    -0.657249305859151E-02 ,    -0.160782458645107E-02 ,     0.933607498811396E-02 ,    -0.558214125941657E-02 ,     0.164548604067826E-01 ,    -0.123010367889250E-01 ,    -0.124915128961484E-01 , 
  31.75000 ,    -0.852667281690483E-02 ,     0.339069385427831E-02 ,    -0.890525297479743E-02 ,    -0.256911244186784E-02 ,    -0.290068831268713E-02 ,     0.786438414199267E-02 ,    -0.742619827925169E-02 ,     0.758509812251019E-02 ,    -0.736400536720686E-02 ,    -0.309888820742740E-02 , 
  31.77000 ,    -0.977673823947977E-02 ,     0.578697779452308E-02 ,    -0.745380681730670E-02 ,     0.139961123436862E-02 ,    -0.398048764605604E-02 ,     0.634888316455745E-02 ,    -0.882832641248490E-02 ,    -0.422318505740067E-02 ,    -0.292472143420581E-02 ,     0.639329221116055E-02 , 
  31.79000 ,    -0.113108413896462E-01 ,     0.781720669877589E-02 ,    -0.716334121839430E-02 ,     0.457016425077860E-02 ,    -0.453781353751291E-02 ,     0.504900495156409E-02 ,    -0.982516234006883E-02 ,    -0.164170254816000E-01 ,     0.381334419864806E-03 ,     0.142277794620843E-01 , 
  31.81000 ,    -0.128118771039508E-01 ,     0.910699546382580E-02 ,    -0.828338240193339E-02 ,     0.635920502170371E-02 ,    -0.433077594519094E-02 ,     0.416717242390151E-02 ,    -0.105262164722618E-01 ,    -0.261600842738453E-01 ,     0.219762625718568E-02 ,     0.191384173831595E-01 , 
  31.83000 ,    -0.139161498977494E-01 ,     0.941863392227077E-02 ,    -0.107028331782334E-01 ,     0.649128625656283E-02 ,    -0.324583287741495E-02 ,     0.381897274519516E-02 ,    -0.110712493227159E-01 ,    -0.310585824771577E-01 ,     0.249465493659503E-02 ,     0.205994043336404E-01 , 
  31.85000 ,    -0.142899580494364E-01 ,     0.870561261866814E-02 ,    -0.139593629112455E-01 ,     0.505221595170796E-02 ,    -0.133195929127296E-02 ,     0.402284922349593E-02 ,    -0.115823199333390E-01 ,    -0.297989296361527E-01 ,     0.154500652208330E-02 ,     0.188873576962923E-01 , 
  31.87000 ,    -0.137053478408244E-01 ,     0.712343948659400E-02 ,    -0.173354152654845E-01 ,     0.245614785920520E-02 ,     0.120038952336724E-02 ,     0.470966160730456E-02 ,    -0.121242961003128E-01 ,    -0.225278632916678E-01 ,    -0.164412474374310E-03 ,     0.149479944284988E-01 , 
  31.89000 ,    -0.120977042894993E-01 ,     0.499428070924431E-02 ,    -0.200189740383637E-01 ,    -0.664296389109612E-03 ,     0.401592207836409E-02 ,     0.574777068257334E-02 ,    -0.126849947992127E-01 ,    -0.108702176425886E-01 ,    -0.205879410598763E-02 ,     0.101073991731267E-01 , 
  31.91000 ,    -0.959127278538446E-02 ,     0.273408734305559E-02 ,    -0.212910599538586E-01 ,    -0.361669647930205E-02 ,     0.671894259229465E-02 ,     0.697600850624999E-02 ,    -0.131804310038402E-01 ,     0.242809605825493E-02 ,    -0.360885667413185E-02 ,     0.570515675607309E-02 , 
  31.93000 ,    -0.648548580587857E-02 ,     0.759827764736893E-03 ,    -0.206949945533236E-01 ,    -0.581631494805976E-02 ,     0.893139394411240E-02 ,     0.823581046004154E-02 ,    -0.134834755342106E-01 ,     0.141476702388156E-01 ,    -0.444015220836222E-02 ,     0.274398955625026E-02 , 
  31.95000 ,    -0.320359442134198E-02 ,    -0.600955673227408E-03 ,    -0.181465170948871E-01 ,    -0.692066232919548E-02 ,     0.103673149345614E-01 ,     0.939509885468140E-02 ,    -0.134675386968923E-01 ,     0.213738568497992E-01 ,    -0.439515304619998E-02 ,     0.164396325878920E-02 , 
  31.97000 ,    -0.213604917240880E-03 ,    -0.117691188329722E-02 ,    -0.139579231726521E-01 ,    -0.689817206274352E-02 ,     0.108874893669712E-01 ,     0.103597440840100E-01 ,    -0.130525485948812E-01 ,     0.222109001087149E-01 ,    -0.353819710374786E-02 ,     0.216083874158764E-02 , 
  31.99000 ,     0.206207583267990E-02 ,    -0.980687113592807E-03 ,    -0.877007890708017E-02 ,    -0.601506239212871E-02 ,     0.105227350801643E-01 ,     0.110725853794061E-01 ,    -0.122396847708393E-01 ,     0.162521689722808E-01 ,    -0.210813709904845E-02 ,     0.348523617894218E-02 , 
  32.01000 ,     0.332908346412411E-02 ,    -0.192229904644257E-03 ,    -0.340838989151406E-02 ,    -0.474548408542113E-02 ,     0.946148740687565E-02 ,     0.115038241233811E-01 ,    -0.111242972333842E-01 ,     0.468788001652090E-02 ,    -0.436069201076691E-03 ,     0.449293261209155E-02 , 
  32.03000 ,     0.347791240587615E-02 ,     0.896981087923999E-03 ,     0.130287455196408E-02 ,    -0.362969063469006E-02 ,     0.800534728638941E-02 ,     0.116389754703686E-01 ,    -0.988239358752828E-02 ,    -0.997674707160340E-02 ,     0.114727055605174E-02 ,     0.407853739189260E-02 , 
  32.05000 ,     0.260285800609625E-02 ,     0.196389459317205E-02 ,     0.472356667969403E-02 ,    -0.311819902430039E-02 ,     0.650322181738260E-02 ,     0.114707827821684E-01 ,    -0.873339871537268E-02 ,    -0.245216412748145E-01 ,     0.238952733684448E-02 ,     0.148444260417813E-02 , 
  32.07000 ,     0.979060160026663E-03 ,     0.273749819363169E-02 ,     0.653448928975471E-02 ,    -0.344332970263087E-02 ,     0.527902094474705E-02 ,     0.109995103194303E-01 ,    -0.788858265309975E-02 ,    -0.357793038416600E-01 ,     0.316151003713521E-02 ,    -0.346080055176779E-02 , 
  32.09000 ,    -0.997256434189075E-03 ,     0.306509880946839E-02 ,     0.679603402395669E-02 ,    -0.455221967836671E-02 ,     0.456868746857974E-02 ,     0.102424465013681E-01 ,    -0.749876865285882E-02 ,    -0.413776512874253E-01 ,     0.346089440682780E-02 ,    -0.102565582665695E-01 , 
  32.11000 ,    -0.289229260013728E-02 ,     0.294507305937572E-02 ,     0.591575382532663E-02 ,    -0.611923668015717E-02 ,     0.447957874049874E-02 ,     0.924938918585442E-02 ,    -0.761548743192695E-02 ,    -0.402748050507815E-01 ,     0.337921587395663E-02 ,    -0.178191783710667E-01 , 
  32.13000 ,    -0.432386753796354E-02 ,     0.251865909848602E-02 ,     0.453415803085321E-02 ,    -0.763482270574717E-02 ,     0.497966690762679E-02 ,     0.811765117812278E-02 ,    -0.817643220079863E-02 ,    -0.329573837830252E-01 ,     0.304671167404259E-02 ,    -0.247239881022290E-01 , 
  32.15000 ,    -0.503724821704543E-02 ,     0.202387790569187E-02 ,     0.335774499277580E-02 ,    -0.854754648901365E-02 ,     0.591707192826416E-02 ,     0.699883501717711E-02 ,    -0.901973779029078E-02 ,    -0.212609366455597E-01 ,     0.257500167826281E-02 ,    -0.295396457691741E-01 , 
  32.17000 ,    -0.495179444692496E-02 ,     0.172427722869303E-02 ,     0.298075895767192E-02 ,    -0.842180242396535E-02 ,     0.706373770346293E-02 ,     0.609087081485628E-02 ,    -0.992393221601981E-02 ,    -0.786752400098403E-02 ,     0.201692316350009E-02 ,    -0.311714244236376E-01 , 
  32.19000 ,    -0.416923948816865E-02 ,     0.183147922917441E-02 ,     0.373936667680696E-02 ,    -0.706893244885672E-02 ,     0.817211611132914E-02 ,     0.561245142645401E-02 ,    -0.106634529989845E-01 ,     0.438385209619965E-02 ,     0.135644509309544E-02 ,    -0.291283727564491E-01 , 
  32.21000 ,    -0.294293882056660E-02 ,     0.244192831912393E-02 ,     0.563342840107222E-02 ,    -0.461587568547726E-02 ,     0.903155984867329E-02 ,     0.576216655847100E-02 ,    -0.110652799062957E-01 ,     0.131938733761650E-01 ,     0.531461813907061E-03 ,    -0.236489733639911E-01 , 
  32.23000 ,    -0.161587283144505E-02 ,     0.350445862119942E-02 ,     0.833396555487095E-02 ,    -0.149125203576740E-02 ,     0.951206728573899E-02 ,     0.666993616167257E-02 ,    -0.110517264309968E-01 ,     0.173293725036842E-01 ,    -0.518595220561439E-03 ,    -0.156556300060649E-01 , 
  32.25000 ,    -0.541712030296149E-03 ,     0.482731743241593E-02 ,     0.112730748250724E-01 ,     0.166991674496173E-02 ,     0.958666147134285E-02 ,     0.835221570350488E-02 ,    -0.106579525176128E-01 ,     0.168511090702680E-01 ,    -0.179680613528765E-02 ,    -0.655083991849445E-02 , 
  32.27000 ,    -0.645960268426718E-05 ,     0.612312925268930E-02 ,     0.137927044872423E-01 ,     0.418029120798652E-02 ,     0.932901825859687E-02 ,     0.106836012616132E-01 ,    -0.100194233234709E-01 ,     0.129953995129424E-01 ,    -0.320444622127781E-02 ,     0.209353406562246E-02 , 
  32.29000 ,    -0.167473608218962E-03 ,     0.708053503259149E-02 ,     0.153144052877288E-01 ,     0.547465475245207E-02 ,     0.888866217329936E-02 ,     0.133952587242786E-01 ,    -0.933259291539332E-02 ,     0.775390649753062E-02 ,    -0.452576581542700E-02 ,     0.887746425264737E-02 , 
  32.31000 ,    -0.102233250318357E-02 ,     0.744435007203389E-02 ,     0.154873827876360E-01 ,     0.526001417712577E-02 ,     0.845081059894994E-02 ,     0.161052698124628E-01 ,    -0.879938232081555E-02 ,     0.327409053099033E-02 ,    -0.545141001927134E-02 ,     0.128625160703040E-01 , 
  32.33000 ,    -0.241313179625814E-02 ,     0.708377982168660E-02 ,     0.142780206578584E-01 ,     0.360181882367101E-02 ,     0.819077054575725E-02 ,     0.183786325468978E-01 ,    -0.857056105578579E-02 ,     0.124707945416494E-02 ,    -0.563883818034470E-02 ,     0.137432124475505E-01 , 
  32.35000 ,    -0.406399480826377E-02 ,     0.603108739920069E-02 ,     0.119789862394362E-01 ,     0.922173020453005E-03 ,     0.823320492816539E-02 ,     0.198070169470044E-01 ,    -0.870364855685501E-02 ,     0.244883372845615E-02 ,    -0.479675034062798E-02 ,     0.118642139891452E-01 , 
  32.37000 ,    -0.564259027379979E-02 ,     0.448039863163726E-02 ,     0.913629701109188E-02 ,    -0.209218652884241E-02 ,     0.862470486101314E-02 ,     0.200924168815495E-01 ,    -0.914720845551922E-02 ,     0.655535326214700E-02 ,    -0.277222028367900E-02 ,     0.808662336280884E-02 , 
  32.39000 ,    -0.683175488753661E-02 ,     0.274623293577496E-02 ,     0.641324829691472E-02 ,    -0.465148166473565E-02 ,     0.932456030826729E-02 ,     0.191162296652026E-01 ,    -0.975633855879182E-02 ,     0.122758880391169E-01 ,     0.383573768335027E-03 ,     0.354368988776255E-02 , 
  32.41000 ,    -0.739581944656537E-02 ,     0.119139047746337E-02 ,     0.442577419190888E-02 ,    -0.605529785869515E-02 ,     0.102143595236793E-01 ,     0.169769696983757E-01 ,    -0.103356050057072E-01 ,     0.177605781630708E-01 ,     0.439142614379334E-02 ,    -0.648249925138785E-03 , 
  32.43000 ,    -0.722808130233581E-02 ,     0.141511634887333E-03 ,     0.359076360159781E-02 ,    -0.586842576823572E-02 ,     0.111230784870832E-01 ,     0.139856884216652E-01 ,    -0.106979166067595E-01 ,     0.211642466586443E-01 ,     0.877290501307878E-02 ,    -0.364973759727948E-02 , 
  32.45000 ,    -0.637046111907086E-02 ,    -0.192947560029025E-03 ,     0.402539675348384E-02 ,    -0.403591560622938E-02 ,     0.118614767400281E-01 ,     0.106170759582682E-01 ,    -0.107230128431841E-01 ,     0.212061900142282E-01 ,     0.129298253128813E-01 ,    -0.506620399784251E-02 , 
  32.47000 ,    -0.500257401069123E-02 ,     0.231750034576051E-03 ,     0.552261425923694E-02 ,    -0.907416517005429E-03 ,     0.122583745601472E-01 ,     0.742418038695884E-02 ,    -0.103987431079728E-01 ,     0.175678453143605E-01 ,     0.162591881372574E-01 ,    -0.498775191664711E-02 , 
  32.49000 ,    -0.340381226310909E-02 ,     0.128030772565340E-02 ,     0.760864732859663E-02 ,     0.283713872002307E-02 ,     0.121918052343254E-01 ,     0.493335075473766E-02 ,    -0.983241939278740E-02 ,     0.110154269436561E-01 ,     0.182784817309798E-01 ,    -0.389925296711243E-02 , 
  32.51000 ,    -0.189722525453241E-02 ,     0.266857977934528E-02 ,     0.966792654969215E-02 ,     0.634417772985440E-02 ,     0.116097926577262E-01 ,     0.354124388676862E-02 ,    -0.922727806562950E-02 ,     0.321069893314961E-02 ,     0.187322669572312E-01 ,    -0.249307471142785E-02 , 
  32.53000 ,    -0.787000931115487E-03 ,     0.402930199005631E-02 ,     0.111037881029469E-01 ,     0.878862286134056E-02 ,     0.105380269758235E-01 ,     0.343613106474189E-02 ,    -0.882853056656840E-02 ,    -0.374061785644009E-02 ,     0.176541287262667E-01 ,    -0.144073034092215E-02 , 
  32.55000 ,    -0.301763004846310E-03 ,     0.499788856237676E-02 ,     0.114944117465031E-01 ,     0.957305287590069E-02 ,     0.907435374968492E-02 ,     0.456101644565985E-02 ,    -0.885214376659739E-02 ,    -0.788007866434980E-02 ,     0.153677635154458E-01 ,    -0.118796469055529E-02 , 
  32.57000 ,    -0.553858151072286E-03 ,     0.529805200594895E-02 ,     0.107045778395140E-01 ,     0.847564036911173E-02 ,     0.737220321195213E-02 ,     0.662718031587306E-02 ,    -0.941501734265913E-02 ,    -0.796443642889287E-02 ,     0.124249184951039E-01 ,    -0.182858410296204E-02 , 
  32.59000 ,    -0.152098140187516E-02 ,     0.480711663391724E-02 ,     0.892482164876723E-02 ,     0.571067465179865E-02 ,     0.561652461230695E-02 ,     0.917566685469963E-02 ,    -0.104860130505987E-01 ,    -0.385116877114764E-02 ,     0.949271805892452E-02 ,    -0.308866101965279E-02 , 
  32.61000 ,    -0.305184289374149E-02 ,     0.358580738811890E-02 ,     0.662765187272083E-02 ,     0.188646126475967E-02 ,     0.399636778213344E-02 ,     0.116735068765561E-01 ,    -0.118729252463032E-01 ,     0.341020153519374E-02 ,     0.721496921525303E-02 ,    -0.442130846698776E-02 , 
  32.63000 ,    -0.489313693663277E-02 ,     0.186576486748796E-02 ,     0.445119121758752E-02 ,    -0.212985654366570E-02 ,     0.267809824699013E-02 ,     0.136236290363412E-01 ,    -0.132518859713480E-01 ,     0.118144698557604E-01 ,     0.607834985026736E-02 ,    -0.518164268732503E-02 , 
  32.65000 ,    -0.673167813866058E-02 ,    -0.201255263136858E-05 ,     0.303875679639884E-02 ,    -0.540856483591997E-02 ,     0.178259823622721E-02 ,     0.146643498118458E-01 ,    -0.142349326308035E-01 ,     0.189096314772653E-01 ,     0.631338664351838E-02 ,    -0.483003973258045E-02 , 
  32.67000 ,    -0.824372074567430E-02 ,    -0.162556321441301E-02 ,     0.287402735544320E-02 ,    -0.716811421104924E-02 ,     0.136896449304310E-02 ,     0.146368101151175E-01 ,    -0.144612334436941E-01 ,     0.224478577894945E-01 ,     0.785205877761295E-02 ,    -0.310496454127872E-02 , 
  32.69000 ,    -0.914327625420711E-02 ,    -0.265896309130446E-02 ,     0.415278665723603E-02 ,    -0.695044403475314E-02 ,     0.142635917295642E-02 ,     0.136061947666349E-01 ,    -0.136904305588123E-01 ,     0.210066135220383E-01 ,     0.103506929070199E-01 ,    -0.116088741330508E-03 , 
  32.71000 ,    -0.922243302370614E-02 ,    -0.287810039466016E-02 ,     0.672345082483547E-02 ,    -0.471986712194027E-02 ,     0.187487436014934E-02 ,     0.118332820638531E-01 ,    -0.118746657696306E-01 ,     0.144117352287303E-01 ,     0.132717513222013E-01 ,     0.366870754269536E-02 , 
  32.73000 ,    -0.837876930416895E-02 ,    -0.222844567585079E-02 ,     0.101118410280148E-01 ,    -0.863196036185103E-03 ,     0.257549499952137E-02 ,     0.970429148622881E-02 ,    -0.918980064030427E-02 ,     0.384303184254080E-02 ,     0.160047915876958E-01 ,     0.753894797997177E-02 , 
  32.75000 ,    -0.662737553933305E-02 ,    -0.834897157928246E-03 ,     0.136250678082384E-01 ,     0.390729937461899E-02 ,     0.334839891490352E-02 ,     0.763642085707533E-02 ,    -0.601537603899177E-02 ,    -0.841557875948680E-02 ,     0.179984455300841E-01 ,     0.107275923308991E-01 , 
  32.77000 ,    -0.409727951082412E-02 ,     0.102729233635276E-02 ,     0.165100049391318E-01 ,     0.872330187259902E-02 ,     0.399785542977405E-02 ,     0.598166522593204E-02 ,    -0.286491182777720E-02 ,    -0.195262592578607E-01 ,     0.188736313506235E-01 ,     0.126156541781331E-01 , 
  32.79000 ,    -0.101389349686863E-02 ,     0.299267502569652E-02 ,     0.181283986774444E-01 ,     0.127605662356759E-01 ,     0.434091548093493E-02 ,     0.495128792773060E-02 ,    -0.280337141749418E-03 ,    -0.268122005928791E-01 ,     0.184935832515248E-01 ,     0.128983069636695E-01 , 
  32.81000 ,     0.232962347729541E-02 ,     0.468236533776123E-02 ,     0.181064625469694E-01 ,     0.154216114679193E-01 ,     0.423609581924816E-02 ,     0.457778549310501E-02 ,     0.128634594524807E-02 ,    -0.284553408933415E-01 ,     0.169771607058479E-01 ,     0.116658921273685E-01 , 
